country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
COG,64427.1368261161,62262.4141998691,60058.5489692249,57851.5347204325,55772.8687604103,53968.4168073208,51854.3900697441,49750.2403474449,48159.0654885195,46830.9970572414,45706.2950538995,44615.2238398032,43550.0681597801,42508.0841951113,41487.4871309366,40487.9121696816,39525.2624290481,38589.9644190098,37677.0375258202
COL,52397.0374397474,51633.0349457436,50915.0744391443,50244.6834097724,49612.1532335999,49018.7027032363,48450.9902196538,47903.7166115283,47393.2455544141,46920.3105008967,46477.2780063193,46064.2164383367,45667.5056429708,45217.3798659592,44565.8000845109,43753.664624387,42979.0944274749,42366.1885660392,41904.2109590432
COM,2106.00949810284,2066.45726566375,2024.71160514074,1984.28118587258,1945.12478785983,1906.85945015708,1869.31319875317,1832.51989811189,1796.25660124301,1760.48589410677,1723.66243794815,1686.57054151564,1651.34130197253,1617.81538299757,1585.89819326548,1555.23010925492,1525.59568154716,1495.95531082835,1466.6806816154
CPV,633.736319217209,625.82139057513,618.410067715902,611.336626399961,604.607106148854,598.378394550767,592.72021037616,588.48453462643,586.571042551819,585.989002939711,585.680121040558,585.564660001639,585.486949495896,585.304182583689,584.917321936544,584.32262399813,583.539517296111,582.887586243076,580.665016287654
CRI,27302.7053356735,26904.2622541772,26518.1027118867,26149.2962830974,25797.6260704873,25450.1294578267,25112.2774368854,24802.6651670931,24512.8185771589,24228.4732159589,23960.2370324759,23704.0443085226,23453.5302544314,23217.5973772745,22999.3749461906,22792.2848317546,22602.0206206435,22445.9311287324,22332.0687717046
CUB,3400.72241264305,3391.834469936,3384.66745642241,3379.86709284438,3377.25537224584,3375.91245724095,3375.02863063703,3374.22501035414,3372.98239333275,3372.50374341723,3373.99863181346,3377.70334779845,3380.91177301417,3383.74870357687,3389.09846513492,3395.35043632747,3402.70677647448,3410.77242184705,3427.38933632364
CYP,780.31993117178,766.302345572885,752.786032151684,739.744579474174,727.127640731826,714.92338404401,703.101126674485,691.602176241515,680.335597339016,669.299818001934,658.84221151369,649.025920264669,639.605347100702,630.500714567477,621.873193677623,613.817021145996,606.215574921639,598.964712531494,592.116200526983
CZE,1289.97474788596,1289.58220576613,1287.79961172107,1284.31702413491,1276.84431665428,1266.29780647368,1259.10384743836,1255.44064057069,1252.84772764862,1251.09589816555,1250.6809791491,1249.36498530642,1246.91128695563,1244.51891157688,1241.21732554384,1237.07328967797,1232.21141187065,1229.2180359844,1251.69287892408
DEU,1296.4326438541,1296.71412640369,1297.45058720067,1298.9149046977,1300.65295695792,1303.12840819077,1306.43450617331,1308.4374774157,1332.91837632653,1330.41846522354,1326.79269998656,1321.27311456179,1309.88418652844,1299.35312008504,1294.50618109764,1290.62168426323,1287.71435539872,1286.66281044603,1286.11831918327
DJI,368.768277077733,363.14161070251,357.497375373436,350.563940525659,343.042189615427,336.046347512249,329.118062328379,322.49360656425,316.269537550682,310.319039004,304.622958010771,299.187108625864,294.027420997282,289.113990900619,284.403052213556,279.881554126294,275.555727012452,271.4470298266,267.559005679386
DMA,2918.38729917847,2913.37091581815,2909.76809148311,2906.72325087928,2904.99222914579,2904.69689487902,2904.2750929368,2904.48597859394,2896.32601045574,2893.60224543534,2868.82306533745,2841.99906214031,2840.50560999858,2873.31551877712,2919.87853305303,2933.66972746208,2946.37595757219,2959.76203513238,2976.10190172912
DNK,1113.05400871967,1110.18123153514,1107.12709376186,1103.49454652995,1098.61175756275,1092.17581627855,1086.34741933644,1081.53259658131,1077.08867240204,1073.04350189893,1068.5792811026,1063.17472833671,1055.69067418694,1047.48420481109,1040.76683700551,1035.61908273147,1031.91684401304,1028.91173377801,1024.46193125075
DOM,2616.7458371471,2581.03006603483,2547.41608540413,2515.74131456369,2485.28447200607,2454.78751463732,2423.86360764765,2393.03271072053,2362.84893623033,2333.56910656377,2305.31538038734,2278.1189678318,2252.07332099069,2227.18626764334,2203.08858019191,2179.54780967966,2157.14221065586,2134.75286829029,2112.64895973165
DZA,349.548222829953,344.700913802214,339.693600419629,334.498133537889,328.961454035951,323.03221409818,316.90219719702,310.79160642149,304.768864507139,298.755522673942,292.782577554518,286.876447055991,281.037790324819,275.31949803285,269.781461185039,264.603946332476,259.778679744095,255.369346564404,251.267289035955
ECU,33083.299170689,32508.6134231327,31951.0899878905,31406.7787670014,30874.9395359952,30352.9240966952,29839.5637811907,29343.3010351407,28865.5518412979,28409.612672434,27987.3737974413,27589.4342943653,27197.4597670941,26803.7730551678,26396.9389574963,25947.9034838873,25513.2332308017,25213.6305205754,25019.151753484
EGY,12.844629765621,12.5821863695338,12.3303035804588,12.0918395040953,11.8657426812841,11.646217403504,11.4283577509339,11.2112560293014,10.9777848167334,10.7341053580994,10.4894863196801,10.2533969145109,10.0404285889477,9.83820201191428,9.64356822169236,9.46234089570557,9.29772791980687,9.14786502917931,9.01249968816751
ERI,1122.73813376062,1077.63431557135,1052.1509911826,1035.693703944,1020.69755929341,994.202732850269,969.567694004436,950.703962330393,933.804904810262,921.966105891759,910.758661965417,904.634409772895,901.612792082294,896.086597808812,888.790980803067,876.984176699783,864.145788801535,850.735171913829,835.775239740635
ESP,2635.84279236255,2590.75234213215,2547.35310655095,2504.65574283889,2458.71900341928,2419.80553380801,2398.46708619422,2387.44972641694,2378.98125561732,2377.43718044502,2385.24008288709,2392.38145265832,2394.23839448919,2392.21778854008,2386.61251173883,2376.18241251493,2359.18923406906,2347.69264776345,2345.21012133636
EST,9272.49912454768,9328.09805144765,9381.63163624956,9437.1143665402,9480.26374675538,9505.71764054776,9524.05930244321,9545.80446497306,9574.82792052968,9609.16189358704,9643.42103965335,9668.74469873607,9662.40866895189,9659.59613616155,9647.90827883138,9614.38814744886,9578.73174878551,9559.8267648072,9549.69900791325
ETH,1652.38520517674,1603.63407667732,1556.76838872047,1511.70661888352,1468.05387810679,1426.17218611669,1386.24334824765,1347.49284707721,1309.71593442274,1273.50282076177,1239.34932900561,1206.53972220511,1174.57750230619,1143.19809968241,1112.46388949054,1082.86440570733,1054.11058067556,1025.91985677217,998.865321744181
FIN,20525.5539309889,20466.0443459014,20396.1193237791,20317.993691168,20231.7384924897,20137.7686862967,20041.6904622719,19950.2102416548,19857.9433258009,19763.6817781255,19672.8352343053,19591.6442186706,19527.2186615971,19471.1738370023,19425.5343020442,19399.7851519121,19378.4199741887,19350.6045617151,19310.5345101811
FJI,32956.7833255992,32652.2303017272,32355.7110946657,32065.5012270249,31798.8220513415,31602.8687213512,31469.1057152525,31359.1873631811,31270.9134502168,31204.9823044251,31156.1496018997,31114.2836903393,31080.6485676774,31060.7659552246,31074.5255284574,31128.0228526571,31205.630348268,31203.447571104,31143.9483108635
FRA,3212.85888939018,3189.40667914065,3165.51593303883,3143.54979261845,3124.17551055667,3106.79051824932,3090.88264419323,3075.6828196556,3060.87327020486,3046.10312103878,3030.39798277316,3016.04231398789,3005.33723850861,2997.41754493998,2988.73158530393,2978.03632692097,2968.14904489193,2958.5313022227,2947.99105538242
GAB,118638.550294788,115362.240953736,112060.512676845,108729.017454322,105382.40640725,102042.403596373,98702.6618422731,95355.5453610399,92032.2000465773,88797.9732404059,85726.5771729988,82895.3108043423,80353.2013156367,78083.8601613289,76035.0503036766,74130.3917429592,72319.780430091,70612.3772302639,69002.601061462
GBR,2430.94535088994,2417.15392461197,2400.61431885979,2383.03332861109,2364.54951263128,2346.01277735635,2328.33469313432,2310.1544911833,2292.1708454522,2276.28745052116,2261.09316868708,2244.50220021585,2226.78776849743,2209.97530116362,2195.0121784574,2181.75217389787,2169.47888234493,2161.55832792223,2163.33017497074
GEO,14709.9907483698,14801.3668284386,14895.6980824191,14980.6190013419,15058.96908883,15104.7863697817,15239.5423785379,15351.1175312509,15474.7538960415,15589.1564048557,15636.1461001897,15628.8060431025,15604.2129495909,15594.8818311444,15592.7944283322,15598.8825049664,15625.6678138392,15614.9434982416,15674.3362068268
