country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AFG,,,,0.741161276967968,0.756389858909293,-0.137712973644026,1.3625146208286,2.56532206687254,1.17021764710489,2.1455627798853,0.0754332316742173,-1.65902243954688,-0.836673292445959,0.880648746725359,0.749739831703004,,,,,,
AGO,0.855912909461676,9.52082542383477,0.776258238268197,18.3959093174388,16.1607243622331,8.05639862882493,-9.88345521638358,-1.70345293496161,8.9880888781216,4.59184700141923,-1.35796851596256,-3.12321218671421,0.537102465022771,14.1004989088872,13.6400004577474,,,,,,
ALB,-0.874841015259584,-2.28711079419133,,,,,,,0.13316684914318,0.30005754754425,0.595919567602161,0.105816291061811,0.338009923956308,0.407618716463868,1.38148856039565,1.90952608811046,-0.643531150849883,0.172219607894433,4.77194264849481,,
ARE,,,,,,,,,-0.248129242047746,-1.28243825236278,-1.91391112931922,-0.0812355301211901,0.914278378480603,0.907291901722469,0.599252393497099,0.315484106923118,-0.280529405683558,-0.161739820172539,1.60263737017427,0.923467822906443,
ARG,3.24258520413557,1.38401586590213,,,,,,,,,,1.94137414631205,0.402200960238307,0.87457589398777,1.37780536384981,5.55854814237656,-3.84421823427826,-5.22320871161446,-1.38780793962151,1.04714023860442,
ARM,,1.27170279258515,-0.131108491895401,0.945350100621575,1.48788402526746,1.38425198269303,6.13509873025362,-1.3634848741711,0.0619550992571121,1.50335015001311,1.57614782212951,-0.0358055763061496,0.568779802940468,2.59656149919479,0.950709125833614,1.62778445586291,3.03942858794749,0.519226648456092,4.02097223970418,1.76612420544431,
AUS,,,1.34400643152137,2.52914959708279,2.33052929093325,1.98765883171743,2.05645765438098,0.153949714871021,-0.0191038934580796,0.46836956217541,1.24844611002224,1.62855390340848,0.96769724750872,1.35628265398567,3.02107068793364,1.2543124625077,0.844956578762904,4.18769488051197,-0.420170081627291,2.14918151042192,
AZE,,,,,,19.5506911294261,7.216549864472,15.5716472389026,12.3136592296763,5.83336530048206,3.26063043552989,5.81827054890272,-3.79054799558661,1.26288369753017,0.222924231352132,7.07848474254607,3.70029378652489,-2.21526879320346,5.29150823147703,12.5750216275405,
BDI,,,,,,,,8.31743665752783,-2.13510459529837,-2.68707062790528,4.31234755621748,3.92939814884066,-4.55312189743846,2.90901496205612,-0.910697651916075,,11.5997444979442,2.49980487860431,2.02795395804077,,
BEL,-3.09776314945596,-0.497502937246217,-0.0680563785173385,0.455301295874535,-0.0612650195823341,5.78882270181425,-1.12761249125065,0.111327309392951,1.92897536444049,-0.220913948526233,-0.429767085220119,0.201568054321503,1.17303046420319,0.67656019345954,-0.913956786517102,0.376952460862786,-0.701932955026154,0.795529341024142,1.9315574291534,0.64547090426059,
BFA,1.09849536372612,-0.892036638463836,0.799156294477826,-0.117166691305301,-5.40086212969581,1.49249252285115,1.6348576296455,0.330109489128277,0.0188449027381773,1.292561740627,-1.0178578218222,0.992328245283442,-1.04578035436881,1.42009537518328,-0.759768547577132,-0.490467970892177,-0.289600502715556,-0.0116420920424788,2.12855573288806,-1.71538252878908,
BGD,2.1736706627982,2.1337516371245,2.01612179244773,1.95424246202377,1.38048183729456,3.75132788871707,1.64859543382674,1.99330575431637,2.74747420041824,3.28778688491049,3.26404985049902,2.66514640749277,2.40990002456125,1.93229561063812,0.148751421498845,0.454749593264839,0.714928381290619,3.34524597524896,1.46258783165643,,
BHR,-1.80830089358401,-1.87482556234655,7.1784313742955,5.00877433782853,3.83121800677561,6.96564707829488,1.39366035268187,6.16427143431177,6.94467827562785,,6.73218232728422,,,,,,,,,,
BHS,0.685449640308046,0.351175942460153,0.70196823976739,1.4633750522511,1.8187023583724,1.64472734182025,1.82628461744988,0.884811901233785,-1.5729115187504,1.00793820193276,-2.26364486619596,0.36893236803018,-0.591386089668349,-0.291304458880725,2.62114785849126,-1.81896510724647,1.23453154530508,2.88659692514711,-2.80873161950584,-0.285478749354465,
BIH,,,2.43864901142095,2.34766518629496,1.59232128194205,0.516486277445157,2.55347332401235,-0.376261531263758,1.14368802614224,1.86682314693503,0.879137481153903,0.161984572557411,0.214218019047989,2.55867132292864,0.217298307623835,1.40272515020695,2.04159368620907,0.342577105195589,1.52494114991784,0.290556753856593,-0.601314687820526
BLR,0.197781172056185,0.982841185954497,1.8308945688374,2.71895113981859,3.8991164850003,5.95531878992964,7.0184445720149,1.0327726277427,9.48363298094788,0.801399957305904,-0.55503113591481,0.652550875538292,1.76689318595262,1.51390517473591,4.34446336290048,4.33385269489863,2.7575421680076,0.65117886321892,0.569920114880794,0.335635463789286,0.256298073140111
BLZ,4.4004507601803,5.76817646428954,-8.72860096952439,-1.34977846211859,1.82004569152364,-0.655644372879407,-0.510956470239858,2.31580669645414,0.38780197586273,,,,,,,,,,,,
BOL,1.10046863929259,1.78237725006654,0.0458042259925693,1.91373262233583,0.936855988393904,,,,,,,,,,,,,,,,
BRA,,,,,,,,4.90891190818758,2.10136122381351,3.81637007174889,0.243483684490728,0.336135648450915,-0.0131641721068799,0.830665922681704,0.730497407202647,-1.03371456726962,0.860563022294818,-3.57855007998272,2.68673261518054,0.404972063324474,-0.51288387265498
BRB,-1.35991587474685,,0.794764063751799,-0.701050831079256,3.44382593879579,2.44598344851623,2.7405176168691,1.39958504685391,2.87567689078762,2.15049377686444,2.99359669165527,-1.74700407290252,4.62577911521484,2.71107379311567,,,,,,,
BTN,0.150000197732622,0.259373327488871,5.2765630212064,1.46664722741528,1.98380472308469,-3.60210269031109,-1.75918640249375,2.05617717226703,-0.887383001791362,-2.73772932990309,-4.27522094348718,3.53483551851096,11.3797034118248,16.917643105195,6.31593386296308,2.33108171032247,2.390603744171,3.91321084513841,,,
BWA,,,,11.7756067485632,5.72560401548312,-6.55761836166229,-5.03675376777617,-2.43375597133463,-0.0390689637354088,-1.11129901231947,6.94326916636854,4.50431201145248,-5.16164396812807,-2.13904529103531,0.576050791409459,-6.17134876482166,-4.9926836827369,-6.60536487491834,3.17980695697121,0.370295949265547,
CAF,,0.934029120513983,,,,0.252753415180078,,,,,,2.34613457616575,-0.699077700799528,1.77252823444128,1.37332395314978,-0.540559935394181,-0.150965778877539,-0.278012045220462,-0.207384498597475,,
CAN,1.37207489667199,0.139025726871719,2.46951792134488,0.996943686045595,0.673465765754345,7.22891420846811,4.31499604794398,0.850156598317213,1.57581776971844,2.3806305258578,1.19758244057429,0.0982506866269286,3.86391565290523,0.357189934698669,2.45291013299287,1.25398537889279,1.34424694724112,9.09901527836197,2.99528469605975,2.55448338226183,2.65433208627522
CHE,,,,,,0.487338965336144,-1.10676517048711,-0.118446988474503,0.359555704497066,0.997941855245123,0.356394361538642,0.063863116908188,0.282347171969085,-1.55164763718656,1.28108607984539,0.28053972745685,0.946956997460337,-0.79262403341504,0.28862816666742,0.9667030165087,
CHL,-0.32090461170628,1.30762865432892,1.78769801280542,5.44144914764547,7.03190397264194,3.88584197487019,-3.88471099790706,2.0387917389911,3.08790657192473,0.991581369672902,-0.466333674116564,0.166835151411548,-0.232704156730524,0.61146575270443,0.534988417533998,0.00985324854666046,-0.646942615954905,-3.1767822217368,-1.65259468682525,3.50214079850691,
CIV,0.507958655644866,-0.0903370002444255,0.198048450968668,,0.213576657482338,0.175670647408803,0.186887449452118,0.788625214594145,1.05180698667801,-0.260521770159611,0.924999080891276,0.662966535529496,0.830613422612195,-0.386356497961722,0.865758533804356,0.228657586681492,0.456215988062185,1.63217494603672,-0.346118507337913,0.239790502279171,
CMR,,,,,,,,,,0.870675725264434,0.483325283163503,0.274961935608265,2.42502959603556,-2.56655091986123,1.98131136286599,-0.169601749246701,0.155613059560064,-0.00966724372794575,-0.232714668001,,
COD,-0.140188597888047,-2.19920883072475,-0.484740045227847,-0.896953189125163,-0.544195148650789,0.239310705599533,-0.0562857210214274,2.82238377636363,,1.60152511901057,-0.348868171257048,-0.269389691434453,-0.677259176850254,-1.27583493809678,0.0638618343075064,-0.162704331056594,-0.637499619449815,-0.314996842256243,1.40248100396928,-0.945966718932273,
COG,,2.01946412574314,7.66544152773218,10.587646386364,1.28248984584525,13.5108164478601,-0.971176547256344,4.50315420925271,15.9639654097862,10.7702362876261,9.57264518930053,1.10084814974249,2.3743933912895,5.34446424076394,-2.80568316323473,-1.54640860208429,5.75204791364485,-1.9432934780501,2.68449028742413,,
COL,4.57959595852478,,,,,-3.31793332969611,-2.21069991666235,3.24268775502702,-0.814997988766169,6.48615288361563,0.919066004007881,-1.48199249722963,-0.691606782121791,-0.164094472532604,-0.153219173794998,1.45113654785101,0.495888242297081,3.96428262521805,-0.671651107492733,0.318625451839487,
CPV,,,-1.01053616443601,0.247149517787243,-0.513524528733659,0.481812248187595,-0.438451915629384,2.39616870969041,2.93253092627803,-2.01575673945853,-4.45196813535546,-3.96187250123263,-3.77893905248091,-3.06118397542356,-0.349638447802725,2.609558150237,1.42244019457744,0.849273305210413,,,
CRI,,,,,,,,,,,,,,,,,,,,2.61009263356829,
DOM,3.77189867347724,0.18630357393612,1.23767520986582,0.646046854735482,0.31562713859063,0.396641437292128,0.369743058171672,0.811753248350991,0.664961975736173,-0.576474849167278,0.549803301772496,-0.0425083784330691,0.0255261622000464,0.503797156888869,0.538717561714396,1.00078394482892,1.79764804332088,3.11934508624397,0.74698513973443,0.369521118290925,
