country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
BLZ,25.378980143789,29.0304029162693,28.8898796255016,31.8637340486511,32.6408646800606,33.6963046931101,30.8749548413998,40.0488658254335,37.6284944809013,43.0191746845508,28.7216681776972,34.9099578526119,33.0674047089096,37.5701888718734,37.8976416724603,37.4280883407579,34.4388902453128,25.8279831003962,31.2475783126808
BMU,3.20166486573018,1.59386680055148,3.17669575990533,4.7558278707366,4.75018011099588,7.90420108287555,9.47066855027741,11.0328305514839,12.5918813844774,9.43982504857577,7.8732718168362,6.31362954778628,6.33472697326745,12.6847212532505,7.90201501382853,,0.0,10.9322900805085,10.9059749162577
BOL,,,,,,,,,,,,,4.8962652271707,5.70007206329424,6.53227066319206,4.94533211049802,4.21997731316422,3.49358529148649,3.49353018078936
BRA,27.9604675434352,26.1982810573398,25.4784150866907,26.0379315863291,25.0189417018062,26.0208631839934,26.4557107555774,26.6300331445086,26.3556376143373,28.1971430650446,28.179903857376,29.3586467160475,28.3564057690353,29.5891544359624,30.5930372112011,26.6360125717887,20.8104641962605,22.384065397269,
BRB,12.3364947158681,8.19351594942366,10.7615863320432,12.9425664369669,9.21000279984085,8.43617210524675,6.93958724065575,11.2845863471066,9.80084323551245,7.96531467518714,8.66848464052878,9.009236269023,11.1477508513645,7.89523737748924,10.7454860004227,10.0111373903468,17.1318743876693,14.6067055466292,11.3798210878753
BRN,0.847351109818116,0.554845815283505,0.54537893610204,0.804703761721851,0.792082344880574,0.260032035946829,0.768617845769143,0.252491778236471,0.249062280513865,0.983685574742889,0.485787674352233,,,,,,,,
BTN,0.787864367573394,2.30772426079746,1.65831729036985,1.33678024595271,2.05394992910205,2.60969036023876,2.29332320448918,2.26784207031303,4.48599912663204,4.57605296018626,3.29268468359701,,1.61447864448373,1.2003817213874,1.71930040344045,1.18095280584545,1.04240096213609,2.45952782243763,
BWA,17.0784516741399,13.9315846236186,15.3739921714153,13.5324066140804,14.2350418942367,13.99876452185,14.1044618415742,14.4860707823841,,,,,,,,,,8.6789124419475,10.5469623782512
CAF,,,,,,,,,,,,,,20.120400654,,,,,
CAN,1.73627308507896,1.95853125009744,2.06109303240051,1.86893669521027,1.81666262127041,1.84836537294587,1.81580492682648,1.64000010305207,1.774292977025,1.58250294806031,1.45164409531216,1.48285782460859,1.70994583417735,1.70573180158618,1.81920905577647,1.78748605315357,1.83622745922526,2.00323552889971,2.06525947364399
CHE,,,,,,,0.659391381754641,0.664754602323023,0.581470163881045,0.56279983161029,0.704715797391488,0.500745561287532,0.688261827356886,0.537448324343614,0.532438080113473,0.587238094745934,0.536406335262006,0.544068822159298,0.483235941156359
CHL,3.2347335473365,,3.56098253690455,3.61197042506372,3.73434307706899,3.52910217389993,3.74254898595635,3.18157401699654,3.70336446585693,2.50262790345923,3.17534207528993,2.47637997121972,2.34469553764708,3.42846787936184,4.24093820659053,4.41142252575542,3.9444343178286,4.79784927857005,3.63203867485069
CHN,1.89258313764683,1.90551215066814,1.59170802242336,1.36875971812117,1.2197380785422,1.11346908670102,1.09526694544286,0.99466591452023,0.885346696134694,0.825868841792009,0.773199449343194,0.727914756317719,0.660106050334851,0.615882984238859,0.566555783864419,0.531025483737603,0.518966640910828,0.502270364156281,
CMR,6.12681928928162,,,,,4.13269772868318,6.60997923627979,5.02564727658086,4.08335461812492,4.18396434805943,,,3.74142104863949,3.31904639200257,4.11590427431535,,,4.53737524129107,
COL,57.2925607973552,48.525426693309,42.8957763612084,40.8646505564463,39.712208639696,36.8364366129257,35.6930758343931,34.4942938820122,35.5934489205592,35.9089822627757,33.35356924499,28.5852331937392,27.1287644105246,26.0404224330995,25.4344883492702,26.231325159933,25.7534726366066,24.2427633844347,27.4843651251417
CPV,3.12442068033219,4.31581045782528,8.92807321020032,7.01565895077814,,,,,,,10.0011112345816,11.903105062299,8.33082804808699,11.1032612248151,6.72621133756023,5.42715661636043,5.718935134278,6.17877248386654,
CRI,7.16227971065822,6.58389844148543,7.76201971923732,8.01704547206522,8.3107752466825,11.3729228033988,11.5052669468473,11.4013700898794,10.1283641954633,8.59267319435371,8.57762700262025,9.84664724241754,11.3783955931086,11.6880897758536,12.0748726206068,11.6054526979603,11.0727999226674,11.1260651499432,11.4087098514792
CUB,5.73254362336224,5.87957848232846,6.08210089280617,5.11516673578654,5.03997954904073,4.56697576372472,5.00745135349638,4.4728195392243,4.72620304768407,5.49106088887985,5.95323293891987,5.2947284095536,5.45860481588276,5.04319714364599,4.55170752985625,4.33429929651939,4.4182505026975,,
CUW,30.0472370517371,28.2596858350048,17.6554871216803,12.0269403463759,17.0918258342947,,,,,,,,,,,,,,
CYM,6.83955542889712,11.0408179037903,6.42033963596674,2.07567926603981,4.02844079199146,7.82426696398881,15.208691767345,16.6440123165691,,,8.58929430358002,8.39496637815966,,,4.71839071420707,10.7884840638678,3.02416306287235,4.45695693836771,
CYP,,1.57065313156331,1.92852593602212,1.42121090959393,1.21057145491134,0.823881580754126,1.71021104004234,0.708161696330527,0.785967167531522,1.90219846587694,1.02830539127663,0.93458340944524,1.26339195472003,1.08524925044756,0.579219427350576,1.23068743738878,1.22066686658477,1.21208497200488,1.28597928930355
CZE,1.59054843427339,1.30591573003759,1.05057210947,1.26154618011095,1.21882457138728,1.09841584347304,0.901980615093206,0.984256765260208,0.819330209938599,0.99894734734051,0.855956542135293,0.770168319335366,0.83620005040956,0.617425231348047,0.626702958465261,,0.9205768961203,0.731177855832333,0.447161218411568
DEU,1.34854705026876,1.36833459393619,1.28552164744574,1.21708126997971,1.09381387220944,1.02317872893425,0.98817859057552,0.975098828664069,0.906373597027625,0.808137138983971,0.834959673376019,0.87467661550236,0.830965265091444,1.16966277365121,0.9839711463351,0.950580714040646,0.749265097821008,0.938448940112227,0.833247865481232
DMA,11.6886437520546,11.6662291830723,11.64932615929,7.2735736522068,10.1781170483461,10.1770812131081,18.8990572277991,21.8165951567159,8.72828838264816,,,12.9737210073374,12.8559490904416,22.8326792722083,26.9874863287076,18.3557485262452,18.2001456011648,20.8349248900958,13.8097704125669
DNK,,,,,,,,0.756641079287248,0.824961764815596,0.839141936305735,0.853275007246171,1.30958327379006,1.09197301206313,0.981275682919688,1.23751924799964,1.00577697485176,1.13874032545199,0.944102116831435,0.802836849630622
DOM,21.3232237485555,24.7591347550466,26.1217741682059,23.0930762993518,22.4521777123369,25.1392754186663,24.6163451910182,25.3075082180353,25.3742602413614,22.6101741297438,19.4741564259154,17.6033821835294,,15.3501396781971,11.4207958416281,9.92055152321569,9.42851570029359,8.73663089784519,10.5415842337116
DZA,,,,0.933151633955241,0.797438134359645,0.94881074889184,0.787020436235768,0.708382325710373,0.766209262996582,1.40362883678957,1.26313706959542,1.48864165770181,1.38076996361026,1.34360193923407,1.27380650772187,1.35473538571451,1.21530387918325,1.50512065521262,1.57318234314011
ECU,,,,,15.9488228726749,17.9832827899846,17.8053426338043,17.5054873932305,15.3763080690245,12.4129070208035,10.9711960311364,8.20905183947306,6.48312147109806,5.83348058968642,5.80944632742375,5.84167365948502,6.84396771273186,7.80050914241561,14.0242548813931
EGY,0.620036070697145,0.415363675439132,0.660130201577017,0.680890797896673,0.827061898303727,1.15332161545055,1.06665339899544,2.10767808732305,3.03026722382926,2.41888523991349,,3.02325529819737,1.75085294090364,1.53531582927306,1.33609216061138,,,,
ERI,,,,,,,,,,14.572974940632,,,,,,,,,
ESP,1.38999820046144,1.21043771615915,1.18575155153759,1.07152108338165,1.06529267192243,0.885426698873863,0.888548192481623,0.861018098074363,0.823895406371162,0.778508352972222,0.648020568602,0.695153602151455,0.650422725235898,0.632621107403249,0.659022159877724,0.617626377202637,0.7022923075526,0.629172397396181,0.610694288860715
EST,,,,,7.1611089126341,6.43225822375433,5.2452078469808,5.25709050081297,4.89668373977064,4.76304962190459,3.94542715508526,3.11899498374319,3.42294736305643,2.50774074976129,2.2010574942782,2.11776673933884,1.95924986351187,3.15921543141343,1.95679840686505
ETH,,,,,,,,,,8.6319635299382,,,,,,,,,
FIN,1.97583382585308,2.83083413396846,2.26836426727736,2.25967222789725,2.43916781644752,2.50312867558803,2.24768979633121,2.2001496661133,2.04151097052318,1.64392918654967,1.6363688680639,1.61129680187797,1.49649755696774,1.34662512995387,1.21638168386984,1.5592531612498,1.46698296751276,1.64572794344772,
FJI,2.91271581039618,2.6537609272933,2.62880126091024,2.49127205483516,2.35783384681715,1.89577582116366,3.21728012247853,2.20953092210906,2.20178355476854,2.19524750866848,2.08001944270805,2.18445541526497,,,,,,2.17291633620231,
FRA,1.65248405899107,1.64702333472715,1.61295441695792,1.44289603515479,1.61912622116949,1.65421793412353,1.3189829703999,1.2747305942565,1.36359432696015,1.24303536520438,1.2268063341732,1.24550840497221,1.58596405512767,1.21739068060242,1.10688301718975,1.08279984503205,1.1692590431065,1.07320011042795,1.13742999459302
FSM,,,,,,,,,,,,,,,,,0.897839349605175,,
GBR,1.55239416649166,1.58344284160119,1.38116648502147,1.41438761128023,1.42505773197801,1.23416498102054,1.13425721475349,1.20458817118157,1.01285645081005,0.982624210635012,0.937758102171685,0.909322429121636,0.99962645860372,1.20173263343653,1.2245552017035,1.13648348542355,1.1500680179876,1.00358675643653,
GEO,,7.47080713171271,10.1737322563988,8.210749345269,8.44752315421299,6.77887727615948,5.4471889197952,4.87381383230067,,,,,,1.03417826581564,2.41257721572682,2.35928770718324,2.04200131510189,,
GHA,2.04411596063558,2.06331981584962,1.74690339148625,1.78365896509856,1.68295349480689,1.76764968406139,1.71137057858193,1.6500670056238,1.61413780180609,2.08498068526018,2.00177311322258,1.92578059326349,1.81843756450041,1.85759755284362,2.01507091056042,1.61966189201679,1.81141661979507,1.72465219242215,1.8365651066975
GIB,,,,,,,0.0,3.19877167167808,,,,,,,,,,,
GNB,,,,,,,,,,,,,,3.48859108070828,1.1171243729142,,,,
GRC,,0.998642341238697,1.18775024581706,0.990447315721199,1.17206949380347,1.30038735739932,1.37488177825762,1.59510115433664,1.67200914479958,1.51409644310926,1.401804231992,0.984997793190692,0.860581932905886,0.781414102775676,0.804322503956963,0.931039984358528,0.737656733141517,0.741992756628659,0.852052561112034
GRD,8.27662313775979,5.47862650833436,9.97700753264069,10.8119796734782,9.84564710515599,14.2249407664576,6.18104274191056,8.76892992748095,3.4807427905115,12.0780761350156,5.13063889280813,6.78124139100214,5.04288553910548,9.16926462497708,9.9238756042193,9.84914394523876,13.0374378175329,11.3210903827337,4.01251905946553
GRL,8.81391187850904,19.3437203249745,17.5787086680612,14.081779936984,14.1073569866685,14.1398966020061,17.7173027178342,19.5205054036308,1.77659338218965,14.2352553893787,12.4801654513363,7.14892095974264,7.15633917469518,5.36519064310752,,,,,
GTM,33.7058893464371,35.0672808225896,40.6462773324894,43.8772895734475,42.2075351292307,45.0089205935197,45.5699046755858,40.9815747252601,38.2985661430765,34.0751965223337,33.4248404531215,33.4293427280838,,,32.782983345581,28.8958414706126,25.6454661905273,18.9601645617879,19.9903643036608
GUM,4.89641031918475,5.48767103241384,4.25711774883613,6.67982389555184,0.606930539834369,0.607074236072958,3.03803621339166,1.81922925320639,2.41474442948644,,,,,,,,4.15124774646551,,
GUY,27.4796975655486,17.2272197963111,18.6913673524994,20.1749151961285,15.2011542302499,20.9507392428562,15.5738774162804,18.7182917152172,17.4677183128871,18.6836495216179,20.7379915322098,19.8371753992398,19.7342890556812,18.7066831601648,15.0671075870093,14.1308748157258,17.0265401194111,19.6938793430021,16.2820498479306
HKG,0.755105328843651,0.650665265471067,0.490134281656674,0.502830613103522,0.257089400910996,0.510589266817924,0.66247615262041,0.490715831719521,0.236921761953696,0.373234393964109,0.849684448437961,0.367237866630904,0.29730378575154,0.376550227026166,0.321650345033655,0.641577853801783,0.320165568287547,0.293295889224809,0.306888506138137
HND,56.55467346341,49.2861933038632,42.4608634969165,40.257191550896,45.2775216790742,54.9879365971194,63.7888974095123,73.7906733961016,82.389055291302,81.570757997861,71.7692910240845,64.5387715492367,55.387562038669,54.4351572898585,40.1377731139661,38.0992254553067,41.1092508968675,35.7941595747697,38.3427468944297
HRV,1.54669037959705,1.86795998514634,1.53509908105131,1.67513306838312,1.40732152212264,1.6159633508616,1.11817781742872,1.41919233306521,1.12596012515621,1.17739552952152,1.06756936618987,0.840341626882715,0.869603026218531,1.04172807535293,1.09720614344802,0.576855823299447,0.799079557208224,0.976355239042884,0.812780755716158
HTI,,,,,5.15878359067366,5.20090995036943,6.14553774097535,6.87806820767905,9.18195049542349,10.219083094006,10.1255154608532,9.41154777705004,10.1384384362495,9.59505820900865,,6.74692694730795,,11.320619717256,13.0071284130281
HUN,2.25339595665652,2.07043593325767,1.62802982927874,1.73012746018035,1.533685586388,1.80575467076902,1.38880847177164,1.38182054857274,1.45681139451563,1.24973203830187,1.55639829020552,1.47954463669629,2.24496624728801,2.05805246393454,1.63449754166462,0.879673232080558,0.654946166239357,0.820464644511899,0.772416611447461
IDN,0.732920527687897,0.628046750109353,,,,,,,,,,,,,,,,,
IMN,,,,,,,,,1.18554348277109,2.37141027769214,2.37689185736272,3.57585582149328,1.19627241515438,0.0,,,,,
IND,3.96728118920971,4.09147664158076,3.90555067072309,3.83503968275347,3.81292025697517,3.81185657282345,3.74489180043947,3.74492100127032,3.78810410805172,3.7252629496661,3.55331583011222,3.62257613036012,3.35430671568569,3.16142620301247,3.02888279891311,2.99378385759947,2.92666092999238,2.91115545352632,2.93627889313173
IRL,0.934649083475531,0.744056015513072,1.2617636714217,1.46405744866973,1.78905894123492,1.14545157463094,1.1778320889241,1.21558109749292,0.924193877391599,1.13921416130834,1.11139392333387,,0.664414800589829,0.720982444607608,0.817292483937321,0.80670066254946,0.653592234834056,0.667189770403826,0.441188915890542
IRN,,,,,,,2.98024757165492,,,,2.59626286632582,2.42115997774534,,,,,,,
IRQ,,,,,,15.729824049289,8.43209278946951,8.60710301896297,8.13513817272751,7.96410465524507,9.41045845208612,,,,,,,,
ISL,,,1.01000409051657,0.0,0.641327805087654,0.0,0.313675794109482,0.628272909186292,0.939575875449822,0.311546376014668,0.308618638405429,0.305209778310878,0.906181517219714,0.297907645650772,0.873026959072496,0.849988383492092,0.277181452680275,1.36362768600563,0.540051574925405
ISR,2.64055410869833,2.41055678328026,2.5170819007811,2.2394361187674,1.94188638871416,1.69622767446338,2.00008264230362,2.04681893635007,1.97057568558942,1.68596170812157,1.64365634070848,1.37337370458592,1.37366445473388,1.2746646069394,1.4802767563935,1.37172864889576,1.5334715897378,1.4273496987921,1.94380733880528
ITA,,,1.04811219872702,1.06965777437625,1.07352210054079,1.03842635957681,0.990550467530587,0.88428340865344,0.919602249037235,0.880542812444273,0.832330233088362,0.787430402653034,0.778644151753196,0.672004707226636,0.626624557496403,0.599558175726844,0.530739955972358,0.47898693959757,0.511475885697091
JAM,36.778199543045,55.2172099017858,62.5358862220442,49.8204141377694,58.6401482884962,59.7114450870463,61.8204184797871,52.9281289412618,41.2574679021087,39.9301837766779,43.34453968784,36.0920984161494,43.2644126587592,48.3106352438215,58.6460037128226,45.841950185555,47.622889266476,47.262204719803,52.1272718817397
JOR,,,,,1.73014215821177,1.80917091350693,1.50431550510527,1.67357774926444,1.98312808074904,2.23243286790112,1.87139026362431,1.96349606711738,1.59043690302332,1.31464655250751,1.30195822838335,0.89867312347372,1.14032721876481,0.988221769043239,1.02257949714653
JPN,0.546656580316822,0.547499761467513,0.503136295796191,0.483963653250691,0.448414988166297,0.510627800249869,0.394951360178921,0.362982268878202,0.345292924858522,0.335539794266786,0.28978940956614,0.309860461989398,0.285263134377176,0.285053157000133,0.241586947710921,0.264542163926071,0.25359388544281,0.253902836917477,0.228708941914955
KAZ,12.9145566188173,13.4712694255496,,,,11.156719682386,10.7972211452267,8.3414339562456,8.41984551658791,7.40226878368825,6.45691996327742,5.13861250925298,4.78248697003576,,4.99595573288377,,,3.19296191107306,
KEN,,3.44822273823089,3.02318359981486,2.99513177343522,2.89630091979231,3.10098571347622,4.72564412474449,4.63896345613183,5.32659160245829,5.42928807956921,,5.02925219263668,4.82588722874835,4.93374314928989,5.03798540892373,3.14093338050272,3.09314062700865,3.57597789241596,5.27491295544657
KGZ,8.37731757493411,8.31515014402673,9.67422872162259,8.70349363308218,8.02409698047058,7.93534652630682,7.85422557335847,16.7641099769876,8.46332327339597,6.75966182479206,5.25185158302322,5.47521345205193,5.1182002192939,2.99621670022045,3.26347187848511,2.91877015081634,2.19768195988342,1.74734308054439,
KHM,3.98038413522108,3.92582555943686,3.38200424969971,2.96784804083818,2.86551942351874,2.3881430205068,2.3382740026917,2.30444712345125,1.83890574952752,,,,,,,,,,
KIR,,,,,,6.73297039416732,0.943436277955196,3.70387517940645,10.0117866033194,7.16733487132394,,,,,,,,,
KNA,21.5375669010672,23.6155390246782,17.1212721105178,36.2674403720613,34.0316920131873,48.7747982737963,57.0987491144407,44.3009936079995,71.4563433267131,37.7145012257213,,,,62.7779230970442,48.1317554488286,48.1564456355604,25.1511690053761,20.9896625911738,29.4077489418462
KOR,0.813262065129294,0.879871620030263,0.858284334619078,0.865105342912209,0.892561607398989,0.887677621337194,1.09550484406961,0.992837559563842,0.819607492412402,0.876412093801883,0.702619647492928,0.745677604112145,0.735374850270327,0.693822083437017,0.584333965614392,0.597946084227189,0.573316688875289,0.594082049732749,0.520932425050992
KWT,1.37996275052272,1.99676755837817,1.83412159555158,1.90402930681909,2.35362731867196,1.43345893074149,1.75278567723704,2.03848905153012,1.87669508905475,1.79693831169692,,,,,1.11517733319644,0.85703984690952,0.36027114456679,0.252267859389106,
LBN,,,,,,3.74415895857548,2.92862171286197,3.26274102873824,3.32999243913324,3.74637612940447,4.15576987706053,3.8251019927586,3.60997318383773,3.75482165036555,4.0266798641372,2.89034873906016,3.14775065975211,2.26031660148685,
LBR,,,,,2.75274272962795,4.67772892296613,3.71312593860462,3.20899034715803,3.85061572182482,3.11653017995884,,,,,,,,,
LCA,22.079590791584,22.5281449594798,24.7905650737217,25.8305575495812,17.3115724877327,23.1349658314351,22.9834254143646,25.7407786585544,26.7215814528989,22.5272059333195,18.9678609713269,19.4504114620131,15.9432420582726,17.005501279664,27.6580672655485,20.7996042453679,25.7582587417091,29.0119479012366,38.9643281575717
LIE,0.0,2.91545189504373,,,0.0,2.8248188584907,0.0,2.78349941546512,0.0,0.0,0.0,2.69567209844594,0.0,0.0,2.63932327751165,2.61910374269925,2.59861753547113,2.58024563938487,5.12301643207521
LKA,,,6.19603691516451,10.2864991309317,,9.86904900843047,5.3655621184284,3.6915977324494,3.509151658991,3.21642133444658,2.92924064310508,2.60364471652924,2.28245256792903,2.47368858799708,2.25974909113101,2.38175667065634,3.42730492260757,,
LSO,,,,,45.1230548560222,37.6939805169238,,,,,,,,,,,,,
LTU,,10.0216473426127,11.0270152982052,8.66704595024002,8.46469009531944,9.242094016597,7.92333481843458,6.97670306817242,6.80689625693291,6.594107544671,6.53856041704127,5.30897659459202,5.80343006335355,5.21530429340552,3.44299264921069,3.19874553544653,3.29930718059109,3.58122184552417,2.58374704685787
LUX,0.664670439779196,0.436882971066333,0.860475046761441,1.48178411040562,1.45873296538531,1.63721219600295,1.00428225955474,1.97211624836438,0.771893802850604,0.0,0.184139850533683,0.719334543613703,0.878105750275506,0.857116898745352,0.335411487004901,0.493491667393196,0.645189387279769,0.475888702322892,0.625663790177391
LVA,,,,,,,,,,3.40858847429632,2.46125189608693,3.18243455248754,3.3635306428937,3.49636884360387,4.14351393000786,4.33967123374012,3.39150105488727,3.6899357529472,3.04175367238392
MAC,1.72960631998149,0.841167582663116,0.818633741217595,1.99257764826023,1.16430248578581,0.756088640051716,0.92077470300412,0.358875070204936,0.700521713546164,0.686381252182478,0.168527917070783,0.165517150059503,0.162538460663254,0.159568908636428,0.313180678631213,0.307223909393525,0.30136253536301,0.295734182287593,0.436931170232753
MAF,,,,,,,,,22.0082530949106,5.55154610559041,22.4470040264313,22.688277250748,17.1330668189606,28.7265519519692,,,,,
MAR,1.71941390237168,1.56493873955738,1.5411458672547,1.61515141760753,1.65531993412147,1.34661012948273,1.34819354704011,1.38919413341161,1.34027484265523,1.14835110124322,1.26909832117373,1.0365386139029,1.24277482148592,1.69195756314074,2.14196562556113,1.41952499854499,1.72706302946825,1.24833833697593,1.93113796660531
MCO,,,,,0.0,0.0,,,,,,,,,,,,,
MDA,7.79192483015314,6.84458384003639,7.39744418303476,6.64511148062214,5.59733783390248,6.19029058168272,6.56088790683006,7.20463837337209,6.00813351074016,6.52944286887182,6.70270615175249,4.82276127646209,5.76678745391147,6.20131387237014,4.43325684655209,5.28353316865261,3.89131211506964,3.01473622516773,
MDV,,,,,0.922719191944046,1.48419480947391,1.71901546254409,1.65940905677806,0.8011953835122,2.58038212878945,0.748637479786788,,0.918311592306385,3.96255386596662,7.19665059414701,,0.594638737145893,,
MEX,9.84776422607268,8.97486847305721,9.40892834274075,9.77857039209429,8.18721753834034,12.7693534350575,17.8325996517848,22.888519115879,23.8395841713536,22.4325481302212,19.6631129758381,16.8496909258499,17.2800813969903,20.2099714735253,26.1146156797635,29.5813706276697,29.3087972148416,29.1853140575867,28.1756529873319
MKD,3.37977710370001,2.36045098102029,,2.21039553826855,2.01585034327052,1.67766978377713,1.67481143417692,2.05365483697801,1.43054728685978,1.38129573160567,1.04651497432114,1.66247801372827,1.18597963340895,0.900390295498617,1.46781797257879,1.18287705033994,1.13519404250167,,
MLT,,1.71233505015307,0.975115063577502,0.0,0.970682948255319,1.45137354363736,0.962695547533093,0.955212475074925,0.70826378576437,2.79130137448332,1.59990857665276,1.34396258408166,0.876081550051087,1.06904993532248,1.66841502657994,1.62738564564491,0.992783457050698,1.3582790991893,0.379688200050119
MMR,1.62815452541821,1.56954877648497,1.41646408803081,1.61577849918487,1.54606255486755,1.62324716497112,1.79329796809649,1.62175334496245,2.1187069746217,2.85952190426635,2.44430549723813,2.40834410169901,2.52894353539197,2.5803418783407,2.66216134109131,2.75699619113001,2.86386487293829,2.94067008118833,28.4378154764971
MNE,,,,,1.89896704105329,3.80067667881036,3.32709107674173,2.37701333029076,3.32389978916978,2.68540977378582,1.57742266488208,3.15310947832592,2.68152970227922,4.42154016456025,2.37177399207511,2.21710352844108,3.64850030774307,2.86146912594041,2.38907333419871
