country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
BOL,5724387.0,5864143.0,6006796.0,6153677.0,6303816.0,6455760.0,6609139.0,6764132.0,6920743.0,7078715.0,7232019.0,7382343.0,7533287.0,7684922.0,7836841.0,7989684.0,8143476.0,8285943.0,8412854.0,8554248.0,8716127.0
BRA,148477268.0,150745355.0,152984542.0,155188992.0,157343140.0,159430712.0,161431674.0,163358522.0,165271423.0,167193100.0,169121374.0,171056777.0,172977104.0,174852930.0,176677496.0,178424995.0,180121128.0,181687255.0,182973030.0,184133782.0,185356223.0
BRB,88328.0,88307.0,88246.0,88145.0,88036.0,87967.0,87892.0,87720.0,87536.0,87382.0,87267.0,87201.0,87182.0,87215.0,87298.0,87433.0,87618.0,87864.0,88160.0,88433.0,88724.0
BRN,251038.0,256898.0,262594.0,268133.0,274045.0,280519.0,287205.0,294096.0,300780.0,306828.0,312501.0,318114.0,323680.0,329182.0,334585.0,339868.0,345034.0,350094.0,354845.0,359077.0,363254.0
BTN,182933.0,194090.0,204946.0,212724.0,220348.0,228116.0,236025.0,244119.0,252432.0,260882.0,269432.0,277992.0,286456.0,294869.0,302994.0,310703.0,318259.0,325836.0,333502.0,341150.0,348762.0
BWA,977170.0,1002749.0,1029301.0,1057227.0,1107121.0,1159140.0,1213056.0,1268905.0,1324263.0,1365709.0,1403688.0,1441542.0,1479608.0,1518150.0,1557255.0,1596661.0,1636469.0,1676875.0,1718471.0,1762188.0,1807279.0
CAF,1554413.0,1591848.0,1632707.0,1671929.0,1710981.0,1755482.0,1752469.0,1747955.0,1786521.0,1816121.0,1841323.0,1847377.0,1864551.0,1914596.0,1964381.0,2018008.0,2065402.0,2121136.0,2180208.0,2198274.0,2247177.0
CAN,25303527.0,25565418.0,25833522.0,26126331.0,26441349.0,26790008.0,27158971.0,27523357.0,27847735.0,28165407.0,28478048.0,28778840.0,29013118.0,29358083.0,29729419.0,30181191.0,30652302.0,31016918.0,31223996.0,31833457.0,32824829.0
CHE,5388808.0,5427827.0,5464643.0,5500991.0,5552336.0,5625324.0,5697988.0,5759681.0,5825978.0,5889928.0,5959745.0,6034707.0,6105617.0,6174416.0,6234162.0,6283319.0,6332759.0,6384901.0,6441016.0,6503120.0,6595143.0
CHL,13887851.0,14038455.0,14187960.0,14336915.0,14487604.0,14643016.0,14801358.0,14960588.0,15118984.0,15274745.0,15431205.0,15595978.0,15766405.0,15969570.0,16237154.0,16543634.0,16825479.0,16993267.0,17085969.0,17189465.0,17302134.0
CHN,512473984.0,533257098.0,554367818.0,575118254.0,595670841.0,616481190.0,637407288.0,658498663.0,679390629.0,700996454.0,722694421.0,744357517.0,765822300.0,787376534.0,809246214.0,829760595.0,848982855.0,866810508.0,882894483.0,897578430.0,910895447.0
CIV,8491549.0,8781891.0,9077766.0,9380026.0,9688988.0,10002278.0,10319234.0,10643601.0,10974135.0,11304561.0,11633055.0,12021857.0,12482801.0,12963775.0,13453837.0,13946032.0,14445816.0,14951022.0,15466014.0,16006312.0,16564233.0
CMR,7649982.0,7963067.0,8288179.0,8624797.0,8979101.0,9352037.0,9739334.0,10140658.0,10553979.0,10980980.0,11423090.0,11907048.0,12423816.0,12941771.0,13458210.0,13984350.0,14530312.0,15086797.0,15650975.0,16229555.0,16829259.0
COD,20214901.0,21089164.0,22029729.0,23016466.0,24035191.0,25096905.0,26226780.0,27434128.0,28725145.0,30094462.0,31548851.0,33070487.0,34634586.0,36359005.0,38212195.0,40035183.0,41869105.0,43807915.0,45841509.0,47959668.0,50190880.0
COG,2070071.0,2158337.0,2254356.0,2357742.0,2463608.0,2564613.0,2688606.0,2822666.0,2936947.0,3041899.0,3138997.0,3238551.0,3341108.0,3446926.0,3556228.0,3669083.0,3784113.0,3902061.0,4023359.0,4148289.0,4277814.0
COL,30789450.0,31414946.0,32028133.0,32625807.0,33211685.0,33783550.0,34348961.0,34910189.0,35454119.0,35978800.0,36487904.0,36979935.0,37465103.0,38001242.0,38719527.0,39600982.0,40477372.0,41225475.0,41841213.0,42450983.0,43088562.0
COM,159241.0,162034.0,165209.0,168502.0,171919.0,175489.0,179238.0,183177.0,187323.0,191695.0,196486.0,201626.0,206886.0,212279.0,217800.0,223491.0,229398.0,235675.0,242286.0,249122.0,256239.0
CPV,265080.0,272503.0,279858.0,287218.0,294553.0,301786.0,308827.0,315154.0,318744.0,321615.0,324326.0,326915.0,329469.0,332053.0,334719.0,337478.0,340311.0,343044.0,346682.0,351059.0,355091.0
CRI,2610745.0,2704346.0,2798442.0,2892489.0,2986190.0,3080955.0,3175727.0,3268265.0,3359093.0,3448793.0,3535695.0,3620198.0,3703240.0,3783361.0,3859792.0,3933533.0,4003442.0,4066271.0,4120095.0,4169182.0,4218287.0
