country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
ARE,,,,,37.7196376404332,66.2622830488779,47.5988824394209,21.0795572251617,16.0086485540665,17.7165681482458,,71.0393204963935,29.4057953856178,23.2010640991652,19.0300386607049,10.990637,11.8513267,12.722248,21.557837,16.7672495
ARG,8.37131536218996,11.2121608508871,11.0479866695524,6.61198556678135,8.48955040602655,8.37533211745139,3.30218015417228,3.9818469126561,5.63176187861392,4.26842992577672,4.2130097868761,5.85700119251026,4.80954448261261,5.32936562028847,5.35915768753725,9.9403,7.5732,8.8368,6.2739,15.0349
ARM,,,,,,,,,,,,,,,,0.0426,0.15,,1.2834,0.9656
AUS,72.0150809090484,70.1855207212298,76.2012819614444,78.3809354270694,105.77245103777,122.791177337452,66.6831660030347,77.7823777846838,94.1825035534299,65.302671051665,57.6797555280849,54.5884424089317,63.233662300658,59.7842837827179,53.6442892676579,61.294484,56.0787081,71.265573,56.596079,64.8795975
AUT,21.2938752654919,29.5383820706895,34.3189192173366,43.0409641401728,54.61455246111,128.639287338754,45.1538696941436,38.7509723724046,45.4885520640904,22.293726761601,22.5441676954496,29.6716211216554,33.0278463495497,32.8323154981445,26.2679759573687,33.7596,25.1543,30.1171,21.6376,30.3899
AZE,,,,,,,,,,,,,,,,,0.0911,1.2284,0.4568,0.1557
BEL,23.8287903691687,27.4861479021467,36.9253773540627,34.140438879038,60.0617181132116,114.051712270317,47.4417344853639,39.9730372491653,45.0244362865391,33.6960449074801,30.8038918739165,28.3330126594545,,,,,,,,
BGD,,,6.2298271613918,6.14210284366713,8.10557028934724,12.4706191499582,11.1773033786247,11.624108204197,4.6634359709624,,2.41586049643706,23.0936498061364,20.7869269324238,21.7565538214112,30.7535674397691,20.858023,20.3781142,16.619752,38.010439,53.1284306
BGR,6.62119969004968,16.3394497048806,15.3664646591763,18.0945804200884,31.3105799149516,14.8061690775887,5.62903537085253,5.11431112364364,3.89991821403689,,,,,,,1.3428,1.0651,1.2004,1.6972,2.2789
BHR,2.77070549996416,2.30148033542946,4.04432640246199,6.53865400648317,3.85671331033452,10.445598036832,2.86718691872102,1.4335187961154,0.941111938251773,,,3.25274283075632,1.52739562008761,1.80304727645687,2.5937269396241,4.4363,2.8262,2.4097,1.9489,1.4241
BLR,,,,,,,,,,,,4.3597,1.5805,1.4838,,,,,0.2982,0.3056
BMU,1.7485434550281,3.45888485163076,3.21680362202204,5.80722240922054,5.92872495066109,5.33380744955107,2.2783581705497,6.80869083683508,1.519872762387,1.96785257919161,3.00613496932515,1.47800784274546,0.827567567567568,8.11975228316843,1.43961100342432,2.0537,1.4764,11.0209,9.2408,6.1159
BRA,30.0472109401073,34.4130549194728,36.0099301611337,39.3492113206461,47.1222478880531,96.2661408252558,52.9346074468419,58.7572539622807,67.1244324858093,67.7535515952452,72.4851238711253,76.3331896344352,85.6164253287096,73.5614432021955,67.0192100037238,83.8979,87.4818,138.9753,172.7864,162.6548
BRB,,,,,,,,1.53666735267888,2.56550600763653,,,,,,,0.3168,0.4058,0.2251,,
BWA,,,,,,,,,,,,,,,,3.9275,4.4813,1.916,4.8628,0.2874
CAN,55.6505444263185,59.9985899153265,62.887562396413,72.7428079677095,79.8059244147682,145.399998864221,79.4611234608107,64.71017267156,77.0597281531602,65.4447335193493,62.6155643197865,64.1498923261557,68.8006684827839,57.5529926589294,54.0834703528539,70.883583,59.464776,73.976696,67.091077,81.9482088
CHE,61.7067809863139,5.28933929372191,6.0347854707553,6.7022838034355,98.7923179629464,160.480774334817,72.3799128708812,71.2054006724526,75.9882313978502,47.9948752063884,45.4069518525228,49.0905302711631,62.871357887148,60.6999546733008,55.3949787541694,65.1105,52.6426,65.3328,36.6741,47.2643
CHL,8.7403530341374,11.1880707059364,14.9828471496963,15.9456281026619,21.2120573069692,21.9048606776101,16.0506333766144,16.9471942096475,18.9673330494891,14.8382190814038,15.5485489576318,11.6318957877296,10.3358882491384,11.2674873138383,12.8858047744025,18.087472,9.3095424,11.235164,16.137509,14.4429878
CHN,75.6370171030665,114.244535192578,97.6395428916971,101.181736649302,140.782227105124,219.535230370068,219.15596179179,205.016627397069,195.597103689813,135.966672191666,194.877219313193,199.157924385376,480.287296024602,249.907289144698,197.713255619425,206.654399,212.9575667,257.262685,279.550781,283.0379189
CIV,1.47323511765882,2.40893856894548,1.49887884205607,2.5760120906995,1.979008256303,4.11778565674209,3.92859300527568,3.17136343062145,1.85412558050767,,3.10833964387398,3.40705697499658,4.17712916722364,5.27361435973611,,,1.8616,,,
COL,,,18.9080531579592,27.786440615241,16.9167076565909,20.5595317626619,14.1258406637294,10.8858420078413,12.8896751954701,12.2864499010802,10.0690082180832,11.731861544408,13.4796920963127,13.0127091680836,11.3296525141256,13.1561,10.5308,9.4061,7.9163,9.5044
CRI,22.0753520720859,2.41160238721684,1.4501006462549,3.28916220256303,3.28578892850923,2.85829751276682,2.13417955981695,2.86175013149517,2.45792234486993,,,4.7683,2.2036,1.2325,1.839,1.9255,1.6505,1.5927,1.5828,1.9582
CYM,,,,1.0,3.51515151515151,0.880503144654088,1.12426035502959,0.420168067226891,0.111604200536052,0.12660057518529,,,0.1584,,,0.1005,0.9181,0.2018,,
CYP,,,,19.4733018030675,25.8803684360019,22.463892397655,17.1516437543761,10.8643167551907,15.7430642199263,14.7618689715646,1.95844597644353,1.40436616224262,4.86183330857228,3.21956790819625,2.44924367339405,1.683,1.3074,0.8305,0.5069,0.708
CZE,56.5420599920169,66.972886458699,98.4344333509811,64.857265134669,54.8350032845672,78.9020919111222,,,,,,,,,,19.1355,14.5577,15.89,13.3762,19.6298
DEU,94.2776442582156,98.8934755785224,107.148285217713,119.127171548323,154.609541634429,377.247978157136,138.336136058434,104.541995855759,132.849649425121,84.0969498245126,67.796476212003,72.9961626516461,84.1947008652504,74.927518390541,63.5776498444868,92.847945,64.9567612,80.371348,60.974171,68.4074947
DNK,36.0712296252841,45.0545943646995,,,,,,,,,,,,,,,,,,
EGY,,,,51.7279488835934,44.1704573416147,111.454793065255,81.5441717738945,44.1585190140635,32.5438227115966,28.8827661532727,20.6639336747815,37.7277439174472,26.7432504098883,39.2081668132774,30.7050395139257,34.466,24.2174,38.889,43.0667,28.8895
ESP,85.1394815487266,91.5242044609599,102.242701008789,113.272857302353,126.589220190187,182.117989086102,89.0882799562985,117.296188068643,109.370117030026,86.8649656219002,81.9447782446787,99.8799351738164,124.289381696053,97.8385571640213,82.6195055372299,86.1819,62.7359,64.4612,51.369,54.5011
FIN,83.5761472658828,102.717541247432,,,,,,,,,,,,,,,,,,
FRA,81.3482805771592,84.9032782607058,72.3028472444628,83.005284497332,105.671596640332,163.404318400117,65.9808537023359,70.6337389206163,85.5851643766579,59.4228436477739,48.043286497852,56.0247563660658,63.6093,,,,,,,
GBR,51.3519215342263,57.5751596890067,56.5663551881905,73.0767944906573,102.631986047396,146.431420977266,100.394274969866,119.587028361302,103.503297803771,75.0499419723928,42.4398763730807,66.0063650736153,,,,,,,22.483081,25.3364554
GHA,6.8734375,15.1833333333333,8.36065573770492,6.78947368421053,6.05507872851676,10.0830409438964,2.13430462048108,3.45355176426286,8.2007158279302,,,,,,,,0.0885,0.3531,0.2582,0.9627
GRC,31.7670425258246,31.8523082141298,33.8764190425159,43.1226047110845,45.8647810646117,90.6889356984479,52.6608063044026,60.134831819765,68.0275758025204,33.5976807486315,29.0707802384282,59.9235199740655,42.6402544892321,38.5055963386212,29.18649706278,30.9751,28.751,32.3275,27.8337,31.6024
HKG,38.1823357015203,46.8653845251981,39.9236845005739,44.0563175701728,75.9421015558503,118.020018942803,61.3094626445292,54.8661064300225,63.6373653519662,38.0207681653914,40.8608735393964,44.8785193832639,64.9529757567632,40.8758724146427,43.3825684339181,59.3517,37.1944,50.0677,74.8615,62.3814
HRV,4.02449993715035,4.24304475737865,5.85933478296882,6.46829598253856,6.24596374831875,11.8554268744046,5.49190634205129,4.10159660854981,4.10840672069537,,,,,,,1.1982,1.4628,1.6773,1.2483,1.2601
HUN,53.1875284689169,49.8974223586738,68.0387540762784,73.8928504913259,102.361197368669,149.272450489862,90.5757403543607,95.5177868380033,83.3747137506745,52.8095613814524,54.6670498817775,49.0151778233452,42.0679088254334,40.4814664892229,32.9047880430079,34.1801,26.3573,40.4078,27.4037,39.4265
IDN,23.3454984406977,29.8683397168953,34.2128616011275,29.0331246351334,44.8358252047765,76.8012142494071,40.0450364464335,28.9832572163176,27.0375819304294,21.4676615823323,28.5160624045987,21.4915130409198,21.2429858372735,21.2337891194118,17.7675162027953,21.4995,22.5271,26.4359,35.0434,31.9291
IND,91.5172988745311,90.733365195688,75.8266487604806,71.1528031162171,55.5806213017751,131.081159588683,76.8467175341845,60.193572403524,59.510036841924,45.8452220726783,45.1355726426548,45.1432401713636,45.9662724641824,46.2890841379545,47.1366776809853,56.771907794421,56.2149944736287,74.9506665219108,69.8793775208476,53.7042588008236
