country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
GRC,0.4,0.5,0.2,0.3,0.4,0.3,0.5,0.7,0.8,0.6,0.3,0.8,0.8,0.5,0.4,0.1,0.4,0.4,0.3,,
GRD,,,,,,,,,,,,,,,,0.0,,,,,
GTM,,,,3.9,,,,,,,,2.7,,,,,,,,,
HND,11.6,11.1,12.1,9.9,5.9,6.0,4.2,4.7,5.5,6.8,5.2,4.3,4.3,5.5,5.0,5.1,4.3,,,,
HRV,,,,,,,0.6,0.8,0.3,0.5,0.4,0.5,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,
HTI,,,,,,,,,,10.1,,,,,,,,,,,
HUN,,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.3,0.8,0.4,0.1,0.1,0.2,0.2,,
IDN,4.4,5.0,4.0,5.8,4.4,3.7,3.7,3.0,2.6,1.7,1.8,1.6,1.5,1.1,0.7,0.7,0.5,0.4,0.4,0.3,0.3
IND,,10.0,,,,,7.6,,4.7,,,,3.8,3.6,2.5,2.2,2.8,3.4,2.7,,
IRL,0.1,0.0,0.0,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.5,0.3,0.2,0.1,0.2,0.0,0.0,0.1,0.0,,
IRN,,,0.2,0.2,,,0.4,,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,
IRQ,,,,0.0,,,,,,0.0,,,,,,,,,,,
ISL,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
ISR,0.2,0.3,0.4,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.2,,
ITA,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,0.8,0.8,1.0,0.8,1.3,1.1,1.0,0.9,0.8,0.6,0.6,,
JAM,,0.3,,,,,,,,,,,,,,0.0,,,0.1,,
JOR,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,
JPN,,,,,,0.2,,0.0,,,0.2,,,,,,,,,,
KAZ,1.3,0.6,2.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
KEN,,,12.9,,,,,,,,,,8.6,,,,,9.7,9.7,,
KGZ,5.3,2.4,2.6,1.5,1.7,0.6,0.3,1.0,0.2,0.7,0.4,0.2,0.4,0.2,0.2,0.1,0.2,0.2,0.2,0.0,
KIR,,,,3.7,,,,,,,,,,,,,0.3,,,,
KOR,,,,0.2,,0.2,,0.2,,0.1,,0.1,,0.1,0.1,0.0,0.0,0.0,0.0,,
LAO,,,,,4.3,,,,,2.1,,,,,,1.2,,,,,
LBN,,,,,,,,,0.0,,,,,,,,,,,,
LBR,,,,,19.5,,,,,,,6.4,,7.5,,,,,,,
LCA,,,,,,,,,,,,,0.0,,,,,,,,
LKA,,,,0.9,,,0.6,,,0.4,,,,0.2,,,0.1,,,,
LSO,,,,,,,,,,,,,,,11.6,,,,,,
LTU,,1.2,0.8,0.7,0.7,0.8,1.1,0.9,0.5,0.6,0.4,0.6,0.5,0.7,0.7,0.4,0.3,0.1,0.1,,
LUX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.0,0.0,,
LVA,,1.2,1.2,0.8,0.3,0.5,0.9,0.7,0.5,0.5,0.6,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,
MAR,,,,0.8,,,,,,,0.3,,,,,,,,,,
MDA,1.0,1.4,2.6,0.5,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,
MDG,,,32.9,,,,,40.2,,42.5,,,,,,,,,,,
MDV,,,,,,,0.8,,,,,,,0.0,,,0.0,,,,
MEX,,2.4,2.6,1.6,,1.9,,1.4,,1.2,,1.1,,0.6,,0.5,,0.6,,0.3,
MHL,,,,,,,,,,,,,,,,,0.2,,,,
MKD,,,,,,,4.3,5.7,4.1,2.9,1.8,1.9,2.1,1.7,1.8,1.2,1.1,,,,
MLI,,,,17.1,,,14.7,,,,,,,,,3.0,,,4.5,,
MLT,,,,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,,,
MMR,,,,,,,,,,,,,1.4,,0.3,,,,,,
MNE,,,,,,,,,,1.2,1.0,0.4,0.2,1.4,1.6,1.0,0.6,0.7,0.9,,
