country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
AFG,33.5710253665299,42.8700538118862,44.8245479239878,40.7841916938153,45.9656218508934,45.9613121742767,46.5857264025192,39.2509638275722,37.9368214027482,33.3985404068484,25.4958180568652,24.0420670948875,22.2043694905934,22.1760456773052,20.1022374649661,20.7302035956455,21.6815864776845,20.9344296623118,32.6954613508532,26.7757248442105
AGO,3.06784246965615,5.43390354855981,1.25889447117454,0.35391521413902,0.381342055919312,0.46322483347857,0.34433844264551,0.310608749886629,0.188985627519017,0.20709648393612,0.232608601300015,0.184317773276652,0.442468474234209,0.412936929531712,0.32263741452595,0.221842985811322,0.0324400646667782,0.252259382252512,0.404839948055384,0.101163683646965
ALB,6.06223507062359,4.09220886180167,3.83583907622596,3.53821356855523,2.42107345450939,2.66414379446477,2.79032609157237,3.09177791172116,2.94305160424837,2.85539767613563,2.07732166662776,2.10623397673944,2.90891763640299,1.41896767320556,1.28988835398613,2.24281233469077,0.175967485818162,2.06507407530791,3.56237409452752,1.68848125557216
ARG,0.0961356674362457,0.0665065181767243,0.0532887924931625,0.0507831394133,0.0322256673810373,0.0354550504524356,0.0359510574741892,0.031845649045691,0.0188444947010642,0.0333462380573868,0.00642926986406417,0.00946400574302463,-0.00323329356201408,0.000480512058641452,-0.000186543222520337,0.0144676670147473,0.00206664031422129,0.0271031341424064,0.0325627632139258,0.0618305716220953
ARM,8.63467171443246,6.87576458023953,3.38041339702204,3.22127685438974,2.74234961958903,1.83950538856511,3.07659224761799,3.29595924435894,3.58011190357711,2.45020154079284,2.37512465519443,2.20438477259399,3.16416024819319,3.02496588527082,2.1582142689374,1.1203733371479,3.02234738202248,1.0176052221564,1.20141520401249,1.5814827089867
ATG,0.629545279093452,0.196299014893737,0.740302323538329,0.264452936059256,0.352880149135781,0.408764415211396,0.323115318563847,1.59750330557608,1.27326942232804,0.168501574182116,0.126682013990859,0.193460823725967,0.110107864261861,0.0129283519095096,0.707903793177656,1.11077869114108,1.65995879073605,1.84626825013261,0.397064520938486,
AZE,4.29959350621944,2.15298036856732,1.79297806628335,1.10367694038999,0.571664539803054,0.420820011086746,0.434245388355526,0.314588987007036,0.468367986100836,0.436279301193104,-0.100507593756624,0.29656708911097,0.135424657865004,0.223171812069894,0.31415288591812,0.194902995406193,0.257110918352349,0.289654993809959,0.0181793284529702,0.0641570999629622
BDI,29.683419926797,40.4096517911032,33.2549092623588,34.1639279954931,29.3524662638526,28.2974240872908,29.169570872017,31.050321770629,25.7959628419973,22.5271591233148,22.7778605626948,19.1007589633115,11.819506311693,28.0960697957566,15.9930362392267,16.8891677357094,21.4467544084087,18.0652901507116,21.8483657537799,17.1977335251635
BEN,5.68603845455975,6.36725301891639,5.32955537874665,5.71555305704389,5.09338981291458,5.55757859494354,6.0486331756342,7.26939314844745,6.29913127446611,4.58597989386618,5.30331036842764,4.53220500879944,3.8563039496003,4.24975440602222,5.36706330836056,4.04495410325194,4.14192183227974,6.7581406099606,4.85681980760975,4.90288203372637
BFA,11.5413090067394,11.9745927425489,11.4790296761624,13.7934326070901,10.1569637926353,8.72593110854002,9.19941307807941,10.6511897865418,8.47071569544589,9.4116911719481,7.98947569735011,8.42256727389048,8.84068808126719,8.39587993612589,6.57087748602402,7.71747423222493,7.22795500393843,10.1207910656468,8.57848524930559,7.73619510066248
BGD,2.08006477670724,2.09244124943669,1.72505922155501,1.35514836849764,1.04815203398595,1.15746975908824,0.884965128292218,1.06515937243549,1.03574913381774,1.48973486595447,1.62503755213833,1.31373428210147,1.24770087810082,0.9122331709341,1.24451926796461,0.911021128311366,1.19840440181105,1.38006246390831,1.16141418741699,1.0855389309
BHR,1.24524703313361,0.462967860449633,,,,,,,,,,,,,,,,,,
BIH,6.08659325597997,6.18119521944177,4.61808576257579,4.04956235625384,3.3888711310433,2.26287222912306,2.17780532834165,2.92839366408975,3.32964357239504,3.27173662366498,2.82940143421904,3.36815610844136,2.15799296204795,2.60281928655596,2.4239286617393,1.74831407007932,2.2521410620931,2.18092892838079,2.414977588352,1.17250303432804
BLR,,,0.191669970135393,0.202892367850571,0.190416794151464,0.185343815066729,0.197389528725101,0.243020828725138,0.19613663317732,0.160194931772227,0.147018182298683,0.157765756664402,0.193444762815058,-0.0490617533241873,-0.474978378597877,0.205958437516476,0.339056922639917,0.553476572802587,0.208162189156426,0.0230763994249776
BLZ,1.03983682455545,0.521763821828161,0.861432972574754,0.527332807854216,1.37454636027855,1.48501387551445,1.6422013412539,1.50572357413316,1.21338968135012,1.46487021098422,2.67936311940386,1.87757695669736,1.3477409777164,1.64178303580544,1.59734649753599,1.58305567262348,1.59430342508922,3.49508681872056,3.29758987799985,0.75126225927966
BOL,9.8017464183367,8.42391900967545,5.91838706298967,7.30555506090257,3.36260855534412,3.49729517506062,3.47668062527368,2.98638892736586,2.37611692387944,2.59954532996195,2.44264936446142,2.15526575733899,2.48268911716453,2.0903517307492,2.6076542847385,1.85406524131693,1.76787347294445,0.936046522607474,1.28709616475612,0.781642872280389
BRA,0.0424222276784039,0.0274481245503015,0.0250895167041775,0.0102045583225102,0.0240295977852667,0.0283284721895681,0.022992926541298,0.0217125403821991,0.0329820885965051,0.053606092047708,0.0473959105316892,0.0379271775737634,0.0567318859215339,0.0383836544722769,0.0135248620317982,0.0238765079614895,0.0149479340470569,0.0423811842909706,0.0688614560978115,0.0304033426503527
BRB,0.691583634074026,0.910552469071582,-0.0172863217240123,-0.0224695104692617,0.416671237526326,0.204204748250607,0.274740823244392,0.306738871390269,,,,,,,,,,,,
BTN,11.4173981904238,10.0266981657545,9.27990021108404,9.83902530414663,4.81566860765481,5.34397380747402,5.48654348619293,5.99911064248249,6.36594786262597,8.82720415321948,7.51539892360464,6.68546692621757,4.75687463659821,2.37567061276088,4.98374086445278,4.56679131194444,7.12930235184285,8.75861445257316,4.87521328518885,7.07654915763564
BWA,0.412898122879406,0.582779510202989,0.531352739139292,0.711335146871631,1.03471368139564,7.09638404488759,2.82000571703445,1.27329113330712,0.789155587669762,0.515864828957914,0.788258816935981,0.662535598572727,0.501191322450174,0.656678972994385,0.692671752895116,0.555741882469787,0.403300380929037,0.527089066917137,0.513265019792557,0.43978959276778
CAF,4.51944092590024,8.74518573099607,6.70121961199624,9.21070564132656,10.6133258657027,12.466804516128,10.3010880172306,12.1260005147938,10.9804624491358,9.04357503339124,11.8836895532903,31.9140562227635,28.3607446153045,27.4253171539804,23.507582772574,26.8587498914178,28.3492594175022,33.8938491020981,24.5245694257825,27.2207041790681
CHL,0.110622803037127,0.0589594684914091,0.15159347982158,0.0719688214056139,0.0687515277649623,0.0625195033785439,0.0479026068990617,0.0896127767816923,0.0702425045629033,0.0507446779519774,0.0303949620194663,0.0990065840595941,0.0229725982973483,0.073611425134899,0.0264901890061765,,,,,
CHN,0.0825150791585676,0.0876800666526153,0.0792271731914078,0.0461787750482578,0.0481824758544061,0.0378539254690107,0.0288842342604978,0.0110852457064969,-0.00806839163090367,-0.00212079648082747,-0.00691640844387977,-0.00902923851098438,-0.00278223123664287,-0.00708049182431876,-0.00805198455605287,-0.00509813656972209,-0.0042737483323247,-0.00392926942938186,-0.0031878958265811,-0.00159245835333497
CIV,1.94450640813671,1.08664096615061,0.555251712238402,1.44471648158902,0.955257649828655,1.66663185067407,9.4617239376972,3.52277209994042,5.88615672693682,11.2175270887285,4.26444713295626,1.92983413311674,1.45459210687159,1.30099329035824,1.62663896036092,1.6874889627884,1.99931996932609,2.55410771438645,2.23408661402537,2.90898613104668
CMR,5.73456355379255,4.23790007713295,2.18990403980471,8.30778342735196,8.10112594485149,1.91367479564185,2.14300929202167,1.98298657323034,2.01820866234094,2.00994573958828,2.27086912129077,2.39789301220004,2.09030622911889,2.27501232959804,3.43375862957145,2.97159552702231,3.34189000222143,3.50727959363939,2.57662214384123,2.72321050845617
COD,62.18659580098,19.211984915563,16.4248615016019,15.7145307011473,7.00501863949949,7.99696010067316,10.9766918380772,16.8659402004469,22.5171795073737,10.2710748294056,8.65121792159197,7.30175826074469,7.39934050462259,5.78412102716862,6.20478836588223,5.48115975331592,5.73754327948439,7.12876817877867,6.76845263120304,5.21762957967955
COG,2.68112018166162,3.65635929435044,28.2634537677461,3.77731694493277,1.3716683779956,4.57884661162666,3.04015107204763,10.7604309388539,1.85412555676866,0.837273246779968,0.86035716037772,0.583978219154606,0.717926507055362,0.825006581334322,1.04068589547124,1.0504948829842,1.40567102778516,1.89138472828155,1.54853588883797,5.01782752920469
COL,0.892657622989173,0.474246352126664,0.453248075020016,0.63795874689593,0.371473470931588,0.41857237402629,0.469898580946075,0.243397806380588,0.315994700017357,0.214358477215713,0.232454315070807,0.330492467980597,0.468095355532524,0.395749743349095,0.277420428832105,0.5464298413795,0.276500339722145,0.697955995713245,0.611442995272345,0.557394046480196
