country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
CAN,,,4.50904265128511,4.58166993633633,4.22304366211909,4.0461602097785,4.75623982302236,4.76631113956,4.87671555885921,4.61982973068852,4.30271410755344,4.4783876783578,4.55248540735644,4.65117202502206,4.79472477595189,4.78625179421219,4.70198129157197,4.55592854369171,4.76800178849198,4.87403846766279
CHE,,,6.93464044371932,6.48851453820897,6.04732781329616,6.82046607411273,8.51122266859249,5.45144361430648,5.66306469648526,5.69553089905305,6.30322986184143,6.98903152671803,7.47018964486454,7.29930969713217,8.25415704845273,8.54137497749429,8.84981444250713,8.74861148100382,7.36214626386729,7.8835389255372
CHL,7.8834135092372,7.42285896371141,7.10101814881614,6.79388006091752,6.90688679593399,7.24915898284898,7.85398409913412,7.83995415608633,7.73891260114948,7.93992737990081,7.91156845586094,7.76993907852362,7.36574053509472,8.2490296702381,8.28941482443367,8.19181738377551,7.33892973803531,6.63929108433719,6.65192868012311,7.34074861268968
CHN,,,,,,,,,,,,6.86070750816753,7.06618760408165,6.87223521109835,7.08840806709445,7.37794222742463,7.57138184829879,7.54175994025084,7.75345301609578,7.47593882444129
CMR,,,,,,,,4.33976167932063,2.96466279675509,2.67567253552322,3.4159474333654,4.95120714208622,5.25827162947004,4.31495313303808,4.53806317619129,4.97924561086354,5.10782434312647,6.48635164296816,6.49007181333731,6.71017914594434
COD,,,,,,,,,,,,,,,,7.07946551831624,7.09165372910811,6.07378450805638,4.8973659587774,5.50480074111525
COG,,,,,,,,4.87161029279935,3.99004699889854,4.2541625248509,5.18905817514983,5.66068271528731,9.06308193668529,10.6322264163974,12.2012031068355,11.8327262133362,13.4652024351962,10.1237640826872,10.871702816348,11.2289993811619
COL,,,8.59408808192789,8.72687533685099,9.39470293807273,9.04002871348989,9.80457832415508,9.79384919063988,10.233535978431,10.4630169388251,8.96216006550681,8.92944050877698,8.70103336460748,8.73123155064112,9.19236118254382,9.30006262490937,8.99214070044494,9.75367910427597,12.2214052258092,10.7366688950305
COM,,,,,,,,17.3647301705058,16.1884799470155,10.7283277755773,11.2867043457682,11.898840844669,10.8790170382158,8.87767264717397,10.5408152245424,11.5432812447972,12.8102391076967,10.1107983076337,,
CRI,,,,,,7.20570269428258,8.29236631508407,8.41416333423251,8.39413224095571,8.34838786391355,8.08716305212902,8.07500041179765,7.88716604842319,7.65624288794926,7.86208174768248,7.92473422099698,8.27361143615705,8.05041926109779,7.43273679069439,9.69044640718479
CUW,,,,,,,,,,,,,,,,8.38349790948631,8.83580014076053,9.44659214418015,9.64597752944004,
CYP,,,,,,4.26267885630056,4.63488527505734,6.00399735711519,4.38694605574097,3.79657259931127,8.12294910290514,9.57783632893941,9.86910567244994,10.1841003639361,8.69778491699018,8.10080559529895,8.9201400679064,8.6621137957118,7.34038844640039,6.8692151867296
CZE,,,19.5337773383992,,,5.44559402433257,6.05432895380949,6.45344319456211,6.46273486055296,6.84600751136211,7.17579326112522,7.26746165220963,7.49087863999436,7.22772902801412,6.46241130104379,6.52009005338795,6.81838827125203,7.34036507017301,6.92334675069107,6.71877993186336
DEU,,,4.07,4.33,4.27,4.49,4.81,,,,,,,,,,,,,7.00177428428283
DJI,,,,,,,,,,3.84065495492612,4.16835116872092,4.29503163043564,5.25704228960036,5.7497855510536,5.38923860864114,6.29175234515156,6.64578493419695,6.06599474798884,5.64914566922866,7.12026263396302
DMA,,,,,,,,,,,,,3.99938782361421,3.39346520365384,5.133194838263,4.926281,3.55511,4.203478,,
DNK,,,,,,,,4.11745610870014,4.34347930713342,4.63344949013399,4.84806851507082,4.58821837591923,4.99308532173423,5.1392650088198,4.8842860668024,5.10154666878939,4.82945147545583,4.64546707811849,4.79075411315281,4.8762542910537
DOM,,,,,,9.68108503619065,9.18286583755586,,,,,,,,9.44528383941076,9.62272706497099,9.61156490421947,9.06660380474732,8.72025436966063,40.01021470652
DZA,,,,,,,7.70964610650411,7.7303223639416,7.52796080059819,7.9694831116376,7.93967862672234,7.93762814340674,9.01055609907524,9.87097594297719,9.77861563123437,9.94951991406034,9.3254821031312,9.65675711196326,9.17132294118008,8.43116330793206
ECU,11.1368319737237,10.6508759339031,10.6061629754371,10.5122870241772,11.7860758383678,12.613661031724,12.5949095429662,12.4309074825758,12.0392476435812,11.9382231731097,12.3092064569271,12.2451141965134,13.0404516611354,11.8708740707555,11.6634300716691,11.7769971865356,11.9147627822343,11.9593666528017,11.6143164933212,11.2402028697542
ESP,,,,,,,,,,4.53505751255773,5.33995094763897,5.61507541855652,6.00001242462912,6.15140677490154,6.05560632654632,6.04633140039262,6.09899130680541,5.91090648276954,5.78324237360126,5.52036620087101
EST,,,,,,7.1406667873378,8.66183278135394,9.00580094150151,8.20051327149604,9.04806163615419,9.8749264718968,10.6800633483299,15.0486648783741,13.9638640124111,13.0952765067024,12.6974210538735,12.1046503114663,10.5469283348323,9.26624193499658,9.521769492527
ETH,,,,,,,,,,,,,,,8.67029277375942,8.59800738818191,7.97679529444072,7.15636506975936,7.05751396667351,7.45735681215556
FIN,,,,,6.07915470551844,5.04959783379262,4.76133278881495,4.26358624091621,3.64715289300604,3.99955398497272,4.09704120474371,4.35706312340211,5.42519167579409,6.56997239440927,5.48573151051527,7.83653361719762,5.88198439540966,6.14251952164462,6.12052593287218,5.73931420360189
FJI,6.44567908642308,6.47699404437681,6.95905530880784,7.12646231656009,7.31599172803364,9.72929704695033,10.4642482320806,11.8476904014013,9.51586098706884,8.88381797074103,8.66747024581616,8.71391845779398,8.48449174720801,9.16668704973072,8.87085579071184,9.93781499519495,10.9598915193796,11.3897914402267,10.7835447006076,9.69566770380406
FRA,,,,,,2.96443634829966,3.65846380276455,3.88993974941601,3.89022009059431,4.26650883747211,4.53258062385818,4.2366463637383,4.67838137015214,5.15137252858059,5.37401395271466,5.41296527913485,5.52208226708401,5.85566091396961,5.72243967873599,5.3461127232552
FSM,,,,,,,,,,,7.27006326012274,6.83654700487515,7.27530803959724,6.28615934155792,6.2109555189957,6.01756888201231,6.10710713131734,5.58661427490228,5.34283869762069,
GAB,,,,,,,,9.87144834537989,6.65846385941459,5.91142203322365,6.33417716368371,5.53636414299379,4.51107270930726,4.66390125163836,7.69331174410151,6.90420477939379,9.88447227836733,9.81048327171666,10.1563892019535,9.05834977592365
GBR,,,4.21689290154443,,,3.28295931568749,4.21560573168895,4.46978809972292,4.31505226672907,4.68267915880647,5.20138277526487,4.37223878537497,5.43344268541922,5.45988733459644,5.38635847573106,5.57713061491611,5.52661454255839,5.48180834484105,5.25249707507849,6.45969816305566
GEO,18.2938834241566,17.5686256421803,14.2494618307523,16.9589653490917,15.7190186868295,16.1792214829569,15.5820156536606,12.7439690840371,11.9892039723695,13.58037264292,12.5916486672233,13.2151854999812,10.4317658870573,9.38293980613527,11.2974250111313,11.5503214868155,12.2781747717763,10.2938120344495,13.0395163956566,12.9597502525605
GHA,,,,,,9.9896818000653,11.884154787662,12.4352584600057,10.6664605489132,11.1058718799713,9.98225727157145,10.6143601938163,10.5038444488751,9.18021886788585,8.90729617365833,12.2867438475838,10.6645401218628,9.76057450178403,9.01209167614904,7.7381190171964
GIN,,,,,,,,,,,10.1903924477324,10.9148431811181,10.5554512684768,10.9826048365447,11.8624326173721,8.67771279722118,9.57935355188732,8.88153313972677,11.3530933851907,10.3177945778693
GMB,,,12.5479136771439,12.4295682378559,10.88457575668,11.7252569858373,10.5023085112705,16.0410427539124,14.2964012107471,14.6543723207076,13.5201362308913,15.0487608372304,14.828307139203,14.4270314129251,14.411835767419,14.8611059021713,12.9577237938577,,,
GNQ,,,,,,,,8.24937272327286,9.72576963661808,7.7039044254147,8.38500153216674,9.54828949549848,11.2205751069511,12.9535716949494,13.3953729203177,12.8137272486193,-0.70632948506955,-0.170104698243849,-1.32252682911179,1.15199867633904
GRC,,,4.40371215061429,,,3.4828321406596,4.40632545846777,5.31702891281937,-1.26151865604048,4.50391951035432,7.2650484914582,8.07355026882126,10.1669047034253,10.4331869506799,11.997373253489,10.7157998546345,10.9783046101491,8.83237171883536,6.97082251307764,6.92333288644458
GRD,,,,,,,,,,,,,4.61917831378133,5.03364705273528,5.84770781687411,5.54794556994747,4.48394219862678,7.31913231726389,7.15883199492767,
GTM,,,,,,,6.90614722173021,6.72598895851595,6.59677167363158,6.6262106162069,6.91581201111457,6.94470475794163,6.86319318094466,7.05377047208767,6.96779716958348,7.08221947970916,6.93745434347598,6.47910281397956,6.59644201234953,6.42203983599479
HKG,,,,,,,,,8.16,8.8,8.69,9.02,9.47,9.78443760400052,9.8335923309073,9.49140928226404,9.93660564443561,9.44471998719333,9.09026312855038,7.71260547788954
HND,,,,9.33554544322143,9.53357849510794,10.6359148265941,10.8261703363545,,,,,,7.63910596205416,,7.41802809099787,7.26448725027068,6.9874757337177,6.99131496822949,6.46870069981195,6.22418926187741
HRV,,,,16.3220249655905,19.5181675698801,19.7985047697707,20.4927940228581,12.8526946521434,12.6234134148992,12.9950835994152,12.6194787068077,12.7762912131974,11.8442527579841,12.1194721030692,12.4325154180339,12.3508574282061,12.4500074141251,12.6768914991996,11.6425477501667,9.94098978572859
HUN,,,,,,7.62972463475248,8.15787809182926,8.27069932264254,8.2932075613857,9.47369914991514,9.93087229122764,8.53741171287908,8.21715459074335,9.60256392469865,10.2612691911582,10.9666434812049,11.7071381480151,10.1245463509826,8.89330356644703,8.94783227919207
IDN,,,7.77656060636301,7.63777895246626,7.83432458392869,7.579854891937,7.86664838953077,8.18652095676075,8.62814831400534,9.00423180425004,9.59759906195034,9.961614035339,10.7746096789164,12.4254380685723,14.6182982891751,12.8231121824865,13.4039163891179,12.5634216351375,13.1696920960953,13.28970234714
IND,,,5.22982329166892,,,6.32558822247969,,6.17564292286675,5.86709064425737,6.1269010808579,6.07239638921747,6.31072146718646,6.67847337958985,6.70143866382393,7.04073187631062,6.89425620584035,8.02536160742248,7.81226700977292,7.82632507203676,7.75637955901566
IRL,,,4.3110870812443,4.77301753548027,4.88101095626835,4.34843083959112,6.68806260936811,8.38672321121946,6.88355873380307,7.37427317357875,7.54114085828058,9.75377067054334,12.4905010662019,13.0090654023298,12.343982221468,13.1166300272989,11.9168558564756,10.3356476538231,10.8833821316832,10.5820195890129
IRQ,,,,,,,,,,,,,8.82500442874431,10.481532397324,14.1523281653292,15.2593269721114,13.5287760547504,,,
ISL,,,,,,,,,,,,19.8982496745725,20.4659137390489,19.5263074044408,17.7493729526901,15.9261493408989,15.4438791390998,15.3815442567175,14.733190668004,13.4592327554287
ISR,5.30804457239681,5.61521055151495,5.63470722131716,5.89202575946579,6.24852842842024,6.11421230635058,6.4796341858498,6.69775954397747,6.33331473583468,6.55407758215397,6.90845904079772,7.04463179293849,7.01243842554849,7.17401069874613,7.34651591534258,7.38245186914215,7.50203863958273,6.69310538926202,6.33456117087344,6.58300952696697
ITA,,,4.61242388248392,4.60416400229058,4.58925373403021,4.08938520667558,4.81644302856251,4.97901089089455,5.44795550454532,5.38561894112228,5.40437637297026,5.88069247298708,6.18553029060669,5.49301015373371,6.63508479542177,6.33332010943286,6.71281171151418,6.60331222306056,6.12242463285733,5.89043874888019
JOR,,,,,,,,,,,,,179.431226039901,13.4186422883832,11.4640610696175,11.4381232852843,12.3317489333073,11.8575035177521,11.6701712332918,9.70050605950317
JPN,,,,,,,,,,,4.74092949948218,4.64162935950068,4.7894399258788,4.80036978188832,5.00073457446892,5.18448847879524,5.11421002181152,4.73325903501669,4.76899104204118,4.067677427737
KAZ,,,,,,12.3072423893155,4.93936020471561,11.0668609604358,10.9775676634031,10.9054608035073,10.5896185352164,11.8576249475654,10.5834833502986,11.0444177864926,12.4604419360961,11.7804484819713,13.2483931054584,12.2125988734187,11.6447763514668,11.1368208304683
KEN,,,,10.6939644008148,11.7940347730735,10.2057561465961,10.3597864602894,11.6650560497003,11.6037986210215,11.3501147433653,12.2408146491479,12.6830392353155,12.3616197576276,12.9115541186028,11.6584626144263,13.1846993906256,12.7606669939546,12.2632002864526,12.0701204406319,11.431752726069
KGZ,,,,,,,,15.6106698385287,16.030572886153,14.2124706293436,13.1963039063774,11.6632140397999,12.2120311951283,13.9922401618409,13.9016753127001,13.3153828499605,14.2930860329848,13.8107747217725,12.3503346516383,11.2973510723104
KHM,,,,,,,,18.9831395127209,16.4201614795865,15.43857707742,17.4021611148596,13.7721739573005,13.7727530286221,13.7464547087424,13.9688200493382,13.9287751283879,13.5502449414145,14.2124841791752,14.4436220823237,14.9234836486379
KNA,,,,,,,,,,,,,6.65566491593678,6.91846501044181,7.16395107533336,6.6090552461269,7.87967181034947,7.14711600506468,8.1003151839511,
KOR,,,17.9179293311817,,,6.35232358433242,7.23794646341449,7.0972523104612,6.72870249787387,6.85378532183616,7.35088503988721,7.13924239079565,7.04745074045236,7.44509917698735,7.54137563503953,7.46769972548184,7.31214350080482,7.20120650769235,7.09991596294369,5.95343866630737
KWT,,,,,10.9439642806736,9.91289346522696,10.2105954684001,11.4926070127833,11.3282656125364,11.0384460809472,11.0653864675177,10.2747346709378,10.8346723535516,11.4566913733892,11.4387899664859,11.6028591501557,11.1880133317311,11.7680557546601,12.1811662512738,
LBN,,,,,,,,,7.45219194742443,8.16888610895809,7.94519473450809,8.66462631665402,8.65398823359226,8.91684420449331,8.98833907611441,8.09122165937369,8.56312376259306,,,
LCA,,,,,,,,,,,,,3.64676280197872,2.31859153086293,3.31182081249858,3.96330788495686,11.2266847019494,10.8259037649612,10.426392334266,
LKA,,,,,,,,,21.2568152337493,7.06540793782702,6.67915282830046,7.06684982304958,6.33586520518742,6.37585594909116,6.83990474193396,6.98394698904697,7.38761709691414,6.79692321199476,6.38327453323206,6.41230947087148
LSO,,,,,,,4.74842538421204,5.18042670494125,5.49828338992315,6.77962704802186,5.96939165745644,6.66392852999718,7.07918571317731,9.06324727391506,9.68699172251069,10.2782846378863,10.4038663237102,11.3454217932672,10.9106555602987,12.4746776622589
LTU,,,,,,34.5991729106961,28.8194990037454,7.96194675399117,8.74865795357449,11.1210067595453,11.6346593720184,11.2608745499325,9.89325622703281,7.74932763930901,8.25494542625541,8.05900717149571,6.41309834562661,5.89539260995003,5.48365716205432,5.03877701688608
LUX,,,,,,4.33501741653286,5.53732069049356,5.23441668004042,4.99762766316247,6.2837806517406,6.39190326438411,6.49562441480695,7.01051761355808,7.35565373285554,8.35098240479585,7.97870895703011,7.44086665982223,8.63865053727864,7.85038707088602,8.14304909644451
LVA,,,,,,10.2002658604449,11.4662785547543,10.415013025552,8.21446671419229,8.71126431069441,8.91123820977197,8.58479537618779,9.03147287308198,8.49258521521282,9.72233088632771,11.0621409236515,8.50213272939958,9.25494408594655,8.96661774433405,9.43251709763605
MAC,,,,,,,,3.02417678719897,2.66474232206443,2.66295928968193,2.35577463212102,2.21062374459902,2.90153478146058,3.12047082267029,3.29677628315394,3.14691690745233,3.10029841690629,3.07849300396397,2.84286314441354,3.50964506867552
MCO,,,,,,,,4.24664052157741,4.00016076136015,3.97136636161539,3.68474668643624,3.64473362976888,4.28818093989301,4.55842456604276,4.80625264012661,4.47240666716669,4.60213145217644,,,
MDA,,,,,,,15.8517802526817,15.7151866239762,15.578144297994,12.4208760231702,10.6509164310285,10.9775049331323,13.0613667246001,12.9683830563482,12.8284153963309,12.872702613354,12.5585345181765,12.8766778199827,12.3733032241753,13.5431682357368
MDG,,,7.97390992158233,7.66327850608399,8.15154762048628,7.57183182548186,7.78534462486089,8.20075170689017,7.94120528094271,8.07579949810673,8.60228920541078,8.50689500433874,8.68613024006593,7.96357558119191,6.81380534666926,6.7225420068162,6.77276246556793,6.89445751073369,6.72437879707316,6.29491054628655
MDV,,,,,,,,,,17.1362271884126,16.0165072358973,16.449390425311,16.6391000703161,18.5537042211962,19.768067119996,19.4566957433176,20.8638900294998,19.2691649616591,15.9412524209735,17.9243686782084
MEX,,,7.67386956333956,8.75421645126092,9.20601880146874,9.26703960140389,9.88565799396453,9.63558328195112,8.89157267044717,9.3523758332804,8.95995332199604,9.36725269015941,8.66007590129692,8.38446079492268,9.06866638092056,9.13097972814708,9.80458894958446,9.73369120198331,10.8515854374197,9.78589374946215
MKD,,,15.3788047958101,12.8542369672912,11.4165245837291,11.6966326443551,11.0303582106798,10.300777641982,10.6796686794882,10.7193534298928,10.5667508197075,9.91784416428484,10.1817930147926,10.1853648011785,9.82334580191848,10.3249369000384,10.2443720640152,10.3789075399371,10.5128570699218,11.2473613143222
MLT,,,7.56870461676475,6.98246338719549,6.5818311184714,6.30015689596002,6.72398944853304,5.80361618389437,5.8580963627746,6.06773694234154,6.55250708579672,5.46054456114402,5.90027045402132,6.40502020846628,7.31420925681032,7.75955914240081,8.12309700319801,7.93402953773633,7.56584920786071,7.25771378606732
MNE,,,,9.278288949291,6.99976602940986,8.76502759605075,9.5856054186088,9.32122271146935,10.0589430152621,9.02145181701268,8.16154484326269,8.88808525596183,8.61830334633787,8.57177331652092,8.54431526466382,8.35095490798902,10.0091859511862,9.88139864369675,9.20410780676035,7.94043979052585
MOZ,,,,,,,,,,,9.03010629233429,8.63858208754202,8.50414915043759,8.43293181898779,9.96740143915543,10.8699174836197,12.6962225222711,12.3484416115374,13.1271987787708,
MUS,,,,,,,5.7331481422693,5.50665495778595,5.76404245185622,6.87647533995024,7.30901130458089,8.01082856525825,8.75347151376123,9.09744069552396,8.73106659616483,10.3718693463432,10.1869600177717,9.6128254520664,9.10789213254784,8.99984288925682
MWI,,,,,,,,,,,,,10.129872909603,10.0640506614529,9.86004661312894,8.32565548708044,9.25850847088127,9.13920842920308,8.27888387704198,8.99511465974651
MYS,,,7.29152772731989,6.96759994845681,7.0460612668285,8.02764399135099,9.19910786288263,8.94781039356732,8.35386941671968,8.60134229410037,8.65153209199932,8.87047762404512,9.23616434321847,9.16337349484299,9.11377494270101,8.49977496131364,8.71109880568933,9.01814752357568,8.82812879424253,7.5679246645806
NAM,,,,,,,,8.3391383685179,7.7916260289616,7.99392498542367,8.51510919374949,8.86966732033156,9.21830423792436,9.32105023101826,9.5188320595929,10.554282220997,9.28523021717754,9.60224521673964,9.2598770909426,9.67109409469615
NGA,,,,,15.6634827574928,17.9548517587487,4.07968103580839,1.49040679096376,10.6178209397358,10.8206414155405,10.3922915102556,10.4290365555203,12.3756754704187,11.3716903589116,7.18474373156024,8.78249580958092,7.95143250776331,6.93213559652871,6.75948006811289,5.68715827728218
NIC,,,,,,6.76557787144259,7.08666781955874,6.59282558490416,6.39806045184222,7.02289614603664,7.2249759721181,7.69096399838565,7.66968696675763,7.50499734854729,7.29875378491429,8.96818751362541,9.32702816597098,8.88828769731785,8.18252567378343,7.89714683542292
NLD,,,,,,3.54668230487191,4.4177396483715,4.4357408676855,4.32628856172995,4.55918624957978,4.79495406116236,4.59325915581999,5.07310585106144,5.45629052490244,5.70534420599312,5.8296435338352,5.11882800340577,5.4532980022619,6.69556073284176,5.97169142822162
NOR,,,,,,,,,,,,,,,,,,,10.7912899731022,7.56604870269376
NPL,,,,,,,,,,,,,,9.61031068522986,11.2618859650783,10.7330560641068,10.3645306386661,9.27253533136322,8.96482132881017,7.30842681578249
PAK,,,,,,,,,,,6.75144668429113,7.38229064271826,6.98316925510985,6.29532787457238,5.81607008497907,5.84082282899512,5.94288777932888,5.79145205010607,5.13999075401632,4.94090382626975
PAN,,,12.7946976817766,12.1287142857308,11.9967024250431,11.6003318847199,10.8398139038407,11.5482423769556,11.212614187492,10.424496236502,9.80449529945923,10.0271381339535,10.1660266444292,11.449679519721,12.4809787364152,12.4873666379903,12.7099958279281,11.8046716942433,12.1533932149137,11.7829272809896
PER,,,,,,,,7.75101583270805,8.32352063611978,8.62027101448447,8.65380992500231,9.15862776417347,8.60621620440827,9.48063958668967,9.84060734352419,10.4452603966565,10.9194189462035,9.1199985308097,9.35682085930978,10.3406319690812
PHL,,,,,,,8.0139152096676,8.51836042547271,9.07525458624715,9.97438974459132,9.1551358602105,8.38610218643157,8.38550540100489,8.34203634271391,8.70217360858571,9.29799940252323,9.51804257779994,9.60967119432294,9.54884012842103,8.87632770289277
PNG,,,,,,11.6621892334669,9.47547250112194,10.527852869693,9.7045106578164,10.1744932577921,11.8583980195046,13.1863227430094,13.3085968541513,13.2607369527477,14.2099582448356,14.464424022524,14.0126998228127,14.4622011858785,13.5378071585871,9.13242292480511
POL,,,,,,7.54273218486621,8.08424274283095,8.19847638274342,7.81802025057591,8.69342901326147,9.09819450894361,8.93797496385428,9.36957556840662,9.51434312460356,10.0177818195465,8.74212583250818,8.52328344979497,7.80919902161207,6.74652828003407,6.53494996516391
PRT,,,6.17598140010812,6.50537745437133,4.61443076560523,4.43715709395348,5.08878759962213,5.0887038455573,5.03595867127437,6.59315497897024,6.72586185111791,6.44901627867401,7.2009352290972,6.58077363548724,7.77959655477925,7.31490622272039,7.9163514862058,7.66530913321364,6.96903677608203,6.69931768388593
PRY,,,,,,,,5.80265275122238,7.37117844661034,7.55197968335982,7.04292724144958,7.01097869923478,7.17880942250327,7.9365597283097,8.15646345630633,8.42352126780168,8.72192415412498,8.47026480320097,9.44583124525415,8.93166892856305
PSE,,,,,,7.97505918376389,9.65606140421304,10.70039580593,11.1624793770948,10.8256858254525,10.2542710109923,10.3622692760696,9.7131702028711,9.84390824703115,9.68182103767315,10.181958828354,9.42407147872486,8.17611450836364,8.01734749845187,8.06368153304969
ROU,,,,,,,,,8.0723723842756,8.01952585078312,7.95696644289845,7.38359019833843,8.17832099493576,8.92436205660615,8.88864619461054,9.34211576597437,10.1990810675071,10.3263743113916,8.61977114859705,8.49269725365768
RUS,,,,,,9.70816101161147,11.7728433426889,10.8416327444116,10.0444612873695,9.96417964467918,10.3640922518723,7.72430988424407,7.63338125563408,8.77133393961641,8.38444622632971,8.59723826196754,9.16300485073114,6.98304569669675,6.66504175155347,6.68521555439725
RWA,,,,,,14.4959695093475,14.7656072014188,13.7678272315771,15.5847198373897,15.3836964204834,13.6427279589128,13.6710739782195,14.0710956577504,14.5612325025982,13.8421504299584,15.2025858376028,14.519991182403,12.9189304921698,13.7417083432778,12.0448895895436
SAU,,,,,,,11.5330478934685,12.2285825263638,12.0101569576645,12.6534987593052,13.5433105997172,13.677327493038,13.9025544488238,14.7981889370371,15.416381791662,15.1918107914897,14.4257972483889,14.5896333081293,13.9518132913403,13.9993604997658
