country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
MOZ,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0
MRT,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0
MUS,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0
MWI,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0
MYS,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0
NAM,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0
NCL,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0
NER,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0
NGA,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0
NIC,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0
NLD,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33730.0,33730.0,33720.0,33720.0,33690.0,33690.0,33670.0,33670.0,33670.0,33670.0,33670.0,33670.0,33670.0,33670.0
NOR,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365122.96,365108.0,365190.7,365145.73,365123.0,365108.0,365094.0,364285.0,364270.0,364270.0
NPL,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0
NRU,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
NZL,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0
OMN,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0
PAK,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0
PAN,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74120.0,74120.0,74120.0,74120.0,74180.0,74180.0,74180.0,74180.0,74180.0
PER,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0
PHL,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0
PLW,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0
PNG,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0
POL,306240.0,306330.0,306330.0,306320.0,306320.0,306300.0,306280.0,306280.0,306230.0,306220.0,306210.0,306190.0,306190.0,306190.0,306190.0,306170.0,306110.0,306130.0,306100.0,306090.0
PRI,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0
PRK,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0
PRT,91500.0,91500.0,91470.0,91470.0,91470.0,91470.0,91590.0,91590.0,91590.0,91590.0,91605.2,91605.6,91605.6,91605.6,91605.6,91605.6,91605.6,91605.6,91605.6,91605.6
PRY,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,396012.042
PSE,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6025.0,
PYF,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0
QAT,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0
ROU,229950.0,230000.0,229980.0,229980.0,229890.0,229900.0,230060.0,230050.0,230170.0,230020.0,230030.0,230080.0,230080.0,230080.0,230080.0,230080.0,230080.0,230080.0,230080.0,230080.0
RUS,16380980.0,16381230.0,16381390.0,16377740.0,16377740.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0
RWA,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0
SAU,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0
SDN,,,,,,,,,,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0
SEN,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0
SGP,687.0,689.0,689.0,694.0,695.0,700.0,700.0,702.0,704.0,706.0,707.0,709.0,709.0,709.0,712.0,714.0,716.0,718.0,718.0,718.0
SLB,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0
SLE,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0
SLV,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0
SMR,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
SOM,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0
SRB,,,,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,84090.0,84090.0,84090.0
SSD,,,,,,,,,,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0
STP,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
SUR,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61,160507.61
SVK,48110.0,48100.0,48100.0,48100.0,48100.0,48100.0,48090.0,48091.0,48088.0,48088.0,48088.0,48080.0,48082.0,48080.0,48080.0,48080.0,48080.0,48080.0,48080.0,48080.0
SVN,20140.0,20140.0,20140.0,20140.0,20140.0,20146.2,20145.8,20146.2,20146.0,20145.7,20140.0,20140.0,20142.6,20142.0,20138.1,20136.4,20136.4,20136.4,20136.4,20136.4
SWE,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407310.64,407310.64,407310.64,407310.64,407280.0,407280.0,407280.0,407280.0
SWZ,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0
SXM,,,,,,,,,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
SYC,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0
SYR,183590.0,183570.0,183570.0,183630.0,183640.0,183640.0,183640.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,185179.709
TCA,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
TCD,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0
TGO,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0
THA,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0
TJK,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,138786.0,138790.0,138790.0,138790.0,138790.0,138790.0,138790.0,138790.0,138790.0
TKM,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0
TLS,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0
TON,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
TTO,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0
TUN,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0
TUR,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0
TUV,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
TZA,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0
UGA,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0
UKR,579340.0,579340.0,579380.0,579360.0,579330.0,579320.0,579320.0,579320.0,579320.0,579320.0,579320.0,579290.0,579290.0,579290.0,579300.0,579400.0,579400.0,579400.0,579400.0,579400.0
URY,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0
USA,9161920.0,9161920.0,9161920.0,9161920.0,9161920.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0
UZB,435877.0,435853.0,435849.0,435850.0,435984.0,435967.0,435945.0,435892.0,435809.0,435800.0,435789.0,435789.0,440600.0,440591.0,440588.0,440587.0,440555.0,440650.0,440653.0,440652.0
VCT,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0
VEN,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0
VGB,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
VIR,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
VNM,310070.0,310070.0,312837.0,312795.0,312558.0,312792.0,312762.0,313294.0,313284.0,313457.0,313007.33,313371.0,313383.0,313387.0,313403.0,313429.0,313429.0,313429.0,313429.0,313429.0
VUT,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0
WSM,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2780.0,2780.0,2780.0,2780.0,2780.0,2780.0
YEM,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0
ZAF,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0
ZMB,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0
ZWE,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0
