country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
BFA,,,-0.594971260936967,-0.831646882605643,1.63928867602965,0.720598155612258,1.77392209030955,4.71766623765684,5.49808371687022,7.09654290424687,4.64021315917012,4.28738734510762,3.21749781089113,5.19281902324482,5.72042707586957,8.22775133041431,7.61499229626679,,
BGD,19.7818568014308,21.0009798480395,21.7779254042157,23.4486820311959,24.6964506550294,25.5751174433231,26.9282042408682,26.7701389867269,26.3164127660765,28.4676830000802,28.1221828710059,26.7001355213285,25.8387641636232,27.1709407652772,25.3735927428659,25.3726689721038,33.2041713483012,33.856065757834,32.1835706072365
BGR,1.06913856723804,0.574931533345652,1.83767242996208,-0.10845577258815,-5.05348251202989,2.91916520711453,6.96813580037822,6.4967025487081,8.17468593455799,8.38294612346083,11.1218762288302,9.44903423944241,8.27016389553118,10.4369208315016,11.7700847262231,10.4957585016493,11.407641582705,7.6282737158078,8.53148320938121
BHR,-0.189266850961692,-2.04515958331623,7.26616451974305,13.3737073341698,21.0352411898384,15.3811522262781,5.87405373698701,5.09988870658781,-5.82188957126913,9.14434088223526,4.67750322616101,4.41013532863264,3.96700950483922,8.46162199028407,10.9902012315128,6.56834915415789,,,
BHS,28.136068768648,29.5474499375311,26.9359826327211,23.2521277730239,24.7224321084828,22.7803109466338,20.3772051320292,19.6013447725645,16.5920723282999,17.2664215832839,16.6942242175237,16.0291111219203,15.4740568560539,17.3539987703809,12.9089805471783,11.1853840727475,17.0165528037588,8.55909411311701,4.81646202612901
BLR,7.28247918087498,11.9071142956601,14.2886367835795,16.5279812846028,15.9836045729588,17.618313152958,13.1412895567199,13.8141032941378,19.0510859463291,17.9681957087443,15.5602443018,14.7330441306451,15.6429835568789,12.592414346327,13.8844219175551,14.6280146355997,13.3100467451982,12.0051851558509,13.1664689984164
BLZ,6.08647368718252,7.85144071899452,11.079638957882,15.5380019257106,13.9346343927752,10.0294813763866,11.2996135974836,9.28263647938917,9.5818699866021,9.81748914907194,9.14173926077776,10.4724838264592,13.9900012792243,14.4780350159068,11.4241794159353,8.66077748399882,9.45247482031211,15.0543722481692,11.994915893295
BOL,5.85266460840486,6.24754452396049,6.18472107664962,10.8265717980781,14.7040569373566,17.8514059875612,15.665358985626,16.2836426113898,14.4643417941154,12.2475971041251,10.7785508194356,8.06454724071841,5.62236523144112,6.84816788986657,6.01032622167737,4.97259005979725,3.55238473243585,2.43036278299196,-2.04296687509378
BRA,2.59521712824065,5.63965934441641,5.04380689826866,6.13793480603585,7.37502192833464,6.54355912034443,3.05296152909101,3.34803948822416,2.49474420187851,-0.520322842506347,0.102154408054392,-2.05799916809944,-4.17854016483256,-5.23911026730776,-3.64156267465535,-4.69917951338065,-5.00975519694053,-1.48531985079293,-0.246298411235864
BRB,6.60821309518591,1.95036899406776,-2.10925836136306,1.80726505058544,7.03970018169368,1.1308415525105,-0.828218204403473,0.198581781034565,-5.66287951554869,-3.30031803819877,-1.20183573677529,-1.40801926155082,-1.81389586868332,-5.03684869472469,-2.75118363128267,,,,
BRN,19.0285441993285,17.9288165584923,23.3752592970259,23.5384717670499,21.5528203762483,31.9503231393859,23.6129237983387,32.8981426038755,35.3756968057791,38.0269510313514,38.4748859401732,37.4820186930907,34.7547573423356,35.8511362411008,34.3147247938195,30.2462926933092,30.7412835228569,31.0905218238377,23.9890473930124
BTN,,,,43.3871626666811,17.1663213851036,25.3593168739152,22.9809806405506,24.8842559158151,32.116875944139,42.7527905533184,17.9092465302951,23.8741976880358,16.3183863334214,24.6352422001779,24.0617233044983,19.4464167183126,23.5567514143493,18.2501901068399,13.3506451953348
BWA,22.8119973682664,21.1552952686456,31.3341005692882,27.4360933366174,28.5573579902638,23.1568883866616,12.7813647942076,19.468897841055,27.3646124159549,24.6462353943231,21.8325711829946,25.5337405289883,19.5744830519437,17.2885129384968,18.4243617075084,13.1944654716252,12.1761128353156,8.4023404177525,8.50335308933635
CAN,8.17637737777151,10.3870941931277,10.475188198958,11.6951877434753,11.3238602206086,10.0839365901026,4.42975300191705,6.65708452246386,8.39721309298223,8.09063802275421,8.26466665528986,8.94561556891837,5.39540387449816,4.66057614539989,6.16401103442186,5.84008130565188,6.00532497643442,3.82743705649688,7.58440770419639
CHE,16.7423135341466,17.2375724894019,18.9112360160057,21.1837799175306,17.9572185792686,11.4685376323587,15.1885224905845,19.7797743578227,16.8711243877122,18.298588976941,17.1685194844151,15.2642851887651,16.7743525314163,15.7794715398615,14.0130809983371,13.5529502069058,13.290437395401,11.8492434229743,16.1504942229092
CHL,10.5504455383363,8.33962915901564,9.31104733735789,7.36417919475509,7.58389626092262,6.97619852569678,10.1663809237602,11.3101808224767,6.4676526147219,10.0171895507317,9.86969784466063,9.64858939878873,12.1125398326427,8.44387466843616,6.29562915110508,4.433769940589,6.63372143290857,4.61735069965192,-3.73907856368452
CHN,22.7922323697699,23.9736637993536,23.5529903984806,25.0113584696373,26.6723759421226,26.024893221091,27.0603588201009,25.8105341184614,21.5920739466282,22.48111410951,20.9105905906959,20.8916579866823,19.1745492533054,18.1872101088565,18.8142009283903,17.3607243693633,15.9885908384031,15.2973701078229,16.329722100979
CIV,,,-36.6782549110075,-37.4214231210607,-37.7670182602782,-28.6081891081076,-23.7970986480833,-21.5191911997955,-25.9728351685125,-19.0189085938373,-15.9623412128614,22.5001533314941,20.8363046488921,17.8629347186564,14.8764340851313,13.4420582230823,14.8203988308974,19.0057193327568,
CMR,-0.549477423023528,2.60177264479912,0.355754013530308,1.3625864310502,0.622867329938978,-2.94177618900667,-1.5800991494609,-3.96767201179075,-5.06374821497527,-5.85694211483506,-4.04583430111249,-2.35900508607699,-3.08677331118679,-0.216793471296414,-0.586263511741146,-0.931326577449345,-1.67534318797489,-1.73193139315001,-1.6090099399512
COD,,,-25.0819087924329,-16.9758647604459,-19.0778717276678,-31.6452789725784,-26.1192278492287,-9.20130714775098,-11.3650982248679,-21.982342950445,-13.2819055087567,-13.3805357181992,-13.7889024082125,-14.3771433544805,-3.10916562036673,-4.73352549184565,0.520569388013303,4.07933218603575,-11.1884789030939
COG,-32.1050137860352,-54.4659968753402,-34.3460667926995,-25.1642297650541,-28.1746887727209,-19.8985008843494,-12.0468807135877,-3.55472247399468,-13.5339014542497,3.98932106179068,13.0325945826444,15.3740025855135,3.64759705474957,-13.5224447542003,,,-19.1120451195332,-33.4737651339424,
COL,2.21526920891077,3.23357821701839,4.82874548737497,4.80478054103169,5.32759299116052,4.79886103306129,6.19918325746267,5.02993191019241,3.05419926835935,2.64923750964417,3.57948835445742,4.11524519123227,5.164745330557,5.95726419809326,5.34926539123246,4.3497459455928,4.38320593380471,4.82723447420149,1.60465579833321
COM,-4.60679805717958,-1.60925543324557,0.492774160767622,2.67883315049839,4.37972745221774,3.74755297718672,6.09071382790014,5.67222590431424,2.4871620794973,3.40514057233252,,1.00171303211329,4.04117241323614,-1.06916852281193,2.35825167481202,4.21115726254248,2.5427001558711,1.44431367441304,5.41219338695654
CPV,,,,,29.4001497901492,28.8179325136185,25.7638076493359,26.6578591602231,26.3056319750696,21.3639814200985,21.7676345667484,19.5279668192678,21.1360942055324,25.8884024002148,23.3114947141091,27.0545229939552,27.8579899530761,25.850429649415,23.7545784484128
CRI,11.005794521396,12.2993020667526,11.304702767452,14.193827319979,15.4313777051269,13.9951634073948,15.6562080631764,16.1269642136136,14.2851088116417,14.8179198327671,15.2556860906292,15.0262650050644,16.2865784885105,17.4958278976436,15.8434765058058,15.7665890970931,16.0450612576737,15.3086884431399,16.9215221014424
CYP,11.2857943831217,10.5156324938684,10.5540809675216,10.9145031164212,7.12084181166237,7.87511690250885,9.66089318570192,6.42407185220893,9.40193516447525,4.98268618922266,3.25695760549991,0.874541267240856,4.65583705642005,5.55460935710472,7.84820790780721,7.92428400468559,6.93349055346712,1.13477611194028,1.91959619145356
CZE,5.36921299017108,6.75483720708528,8.49940363600454,9.00062829015521,10.624276746427,9.45795244816959,4.69521022707085,3.706797022908,3.61455651692432,5.05435178613421,4.85243971506396,6.27857644346593,10.4089193949739,9.61069543183183,9.32296551315233,9.50750601461053,9.81481236014568,8.58188031662089,9.68127705739029
DEU,7.93000081306298,10.5129144050857,10.2028568133254,12.5805279386513,14.6274137950819,13.2092359257998,9.68619001439104,11.4895435038224,13.6016249854336,12.4119445545928,11.9297839625993,13.2141309156133,13.7393679446306,14.0119419034158,14.449470456687,15.078992496595,14.6567669020371,13.1828972942106,14.5194695108102
DJI,,,,,,,,,,,10.0793074269614,14.7053189596276,17.8019591702319,12.0482251053259,6.7803603525092,11.9297386543326,14.460700165378,6.96159690685926,
DNK,14.0076333367004,14.6212432326265,15.131944481609,16.0917265008378,14.9703818175657,13.3988460072788,10.80908996401,13.2420741173176,14.277052871499,12.7801343444513,16.1796909710374,17.431646203522,17.8054667305811,18.6010273611909,19.7737297842515,18.3130434035904,18.4636758359596,18.5528904768575,20.4259341997896
DOM,18.5115683841081,19.5653477881177,17.8631691726658,18.2548089187984,17.6696128432713,16.8052297080464,14.8864832007172,15.07441258817,13.710377832812,14.08466997525,14.6431436713451,15.9801922722289,18.2219838221346,18.1528218285665,18.2687899563223,19.7806157938631,19.675438351597,17.4312745759205,21.5758376864267
DZA,,,26.8161621347302,28.642446832018,31.7563486892681,32.322939444656,26.8404940664153,29.7047053820126,27.367008301626,28.5396552107685,27.048079435274,24.2689260646415,20.3767639660177,22.3100737029542,21.8957750103684,20.5855700722986,18.5482921427742,13.901686050324,15.4049502767554
ECU,0.852404293983421,-1.34748418512076,-1.34998828908492,0.43614703134205,2.26240674813273,4.38450154874214,8.58636268783181,4.63259331906843,4.53319035836645,5.83466184256697,6.88371291894475,6.95801215103952,8.00430393809985,9.280755864409,8.08935914195617,4.28266426780265,5.10317501392664,6.07757543603542,2.35665084250955
EGY,6.65230617903595,6.63116189842734,5.07001105187178,6.32855333186245,7.92308591634199,6.69240910707737,4.6594860223511,6.13216898915862,3.40364109466042,1.56912345448135,2.90215647866009,1.78011130081543,2.80488051953389,2.64759922213662,0.0590517641671373,2.716458379318,5.5657092402593,3.75200099929822,-1.12939312200407
ESP,13.7248616018332,12.7041053631286,11.8333510197763,11.4278186155376,10.8157239612549,9.3468061282628,8.50107016940213,7.42906337518618,6.24861372431473,5.95762858620319,6.82676168264188,7.10274434674251,8.62572525727134,9.6765442301857,10.0483544593555,10.3110252509404,10.9506003108759,6.83101667664745,7.97741246970616
EST,10.6866917931135,10.6345986139229,12.8951579385978,13.7102025040641,13.4931598589212,10.776387126721,8.28745941899705,8.41454121112187,13.1541511745697,13.1449542508082,12.2749970688548,13.0662596030399,12.3259920424253,12.6041986124033,14.9565653468149,15.3666679787315,15.5069854548442,14.2637729938878,16.5133659726924
ETH,,,,,,,,,7.15949438986066,6.76466956601294,3.9666978796291,9.32403894924653,8.16568435818896,11.2589800564227,12.5870691381596,18.9899753915468,16.7012177955312,15.3541249457311,13.4418031828115
FIN,15.5920710353093,17.0513023512268,15.8856393454232,15.6871400938227,17.182635735542,15.1853551223123,9.66023551434497,10.2158222514277,9.60624100355632,8.28281966225948,7.07963322783958,7.45398755419467,7.58781628746333,8.04993757361911,9.82689806979734,9.82664181954167,9.88527876825451,10.685782079631,11.2209195627783
FJI,30.2693633061677,33.4413221727812,7.6130358755656,-0.0705641829844963,7.07282403462246,3.66917729928898,8.13812966542891,8.09197297607866,6.0839589220201,6.26704033319873,9.31615073677422,12.5891169815567,12.9729912680811,10.3669775899345,8.36413611762903,8.28850186797011,5.42771388481672,4.55035877577106,
FRA,10.9956875577102,11.1127418826821,10.6324202137784,11.1150143030403,11.502950309044,10.6345827406132,7.7528342214324,7.93258437699537,8.71507325922002,7.91876448282804,7.77234435425409,7.93684880978087,8.78643203391633,8.44141468769143,9.05982954323329,9.26229030907563,9.53571095182524,5.92837098927895,9.21323115539858
GAB,-2.99628097900148,-3.79025850009028,2.8955872328277,,-1.51786003552274,1.20937297748709,-0.816013017664006,-0.0906274813616114,0.990879563653643,-0.411764966302341,2.16214705245027,10.215923037213,13.8015808184779,,,,,,
GBR,5.61157129415456,4.99091572125102,5.84149184869875,4.88840449737508,4.63288161332181,2.36214307350131,0.174300275613812,2.75863343514934,3.06700535144265,1.75121896950695,1.2414288190099,2.53073059073393,2.84872011538349,2.4259850835266,4.41880816689823,3.24277309561947,,,
GEO,2.35810173152048,7.93974268859113,6.35570924527483,-0.993497453651988,-1.67263206319785,-9.19332419314223,-12.684071325714,-3.47450140667176,-4.04176009555889,0.557515346158405,1.51484216812205,1.48550156159785,-1.14053375858691,1.52360575818044,3.77801070600789,6.41571510043867,4.22031204155477,-3.33443480649743,-5.59948153769302
GHA,-0.342839724412032,5.58632181472864,2.73274857260179,4.03095794133048,-7.81967788043424,-9.27090682343113,-4.05542044560938,-9.70370084866528,-11.0493958605561,-9.59861063789927,2.69847736222808,2.50233233022764,5.44722387303976,5.02701257760961,1.91738817569761,7.23971322451705,4.80188375574988,13.8782453711843,3.77545889554033
GIN,0.435297404392521,-3.50762132953888,-11.6346780920261,-15.4366622997982,-19.8723840628051,-12.3578063491687,-21.5758570930829,-9.66354183763508,-13.6734017117205,-12.3907534440503,-26.1816271856348,-23.4185212892136,-26.5006190456562,-22.1975336745191,-8.96356347339464,-10.0676971134234,-8.63484292859741,-14.3478765112439,-16.2842586171278
GMB,-12.4212392267482,-10.9780875890417,-13.4229322817179,-5.92068837668801,-8.80103336805687,-18.7123505362609,-14.5244275170047,-19.9108634246782,-16.8187393661121,-9.13549403925907,-18.9401515355506,-12.4232964675927,-4.94143986373458,-5.26067192994253,-5.78300933091131,-3.37785510003379,-1.4531254031081,7.45737719791889,17.8415623806218
GNB,-19.487984864707,-14.0759529741321,-18.6018871864979,-17.3454369504803,-15.9727937200414,-14.9149943210814,-20.9974810136102,-26.2282612888144,-9.94594388152494,-22.834028180724,-24.555667657737,-14.1461049074435,-16.4660001078341,-17.1232156452077,-13.5961987697751,-2.79564796033777,-4.47684691769408,-3.69318087072925,
GRC,,,,3.02238648065893,0.198236432092551,-3.03144935174438,-8.05291964305539,-7.51812676620619,-11.3512456295631,-8.29771518717526,-5.59868349942631,-4.50454512700384,-4.2315536766045,-3.66604672609174,-4.47480321933367,-3.85570056813251,-2.7459013375468,-7.04737985599571,-2.16454828243597
GTM,4.02370099014483,5.23722024914575,3.09030270551881,3.58357455095126,3.38155255371572,0.297256864689038,1.25791987950104,-0.0347555232208918,-0.576205712899014,0.450395708907237,0.405408235332281,0.744292529533598,3.44773067288918,3.62493266066192,3.37022622835101,3.8041812903228,6.17942416775186,8.05259355048381,8.60397497485187
GUY,-4.57639285961441,0.38408716424502,2.02093218599358,,,,,,,,,,,,,,,,
HND,14.9784665310475,16.320772056831,20.2582778377529,21.1515404267588,20.1524993472499,18.0885388186349,15.3461051867447,13.2981286992261,17.2730101110803,14.8548600996855,11.458269463061,13.7116047936524,19.2301356566574,19.676312404634,22.998584402247,19.4952979733254,20.5400879177846,22.7979508721921,19.3591169043204
HRV,3.02808090683624,4.44051193479602,6.08614555291604,7.13298256021637,7.21294365885328,6.38708608679128,3.59434838818244,3.6114834241137,3.01085478863696,1.70680037912849,4.11878863819112,5.4969113261579,10.0382209586877,9.19119588011461,10.87350629608,11.0346590592332,11.1314054729807,6.81326666011052,8.27451686695572
HTI,7.7601677462242,5.52446586781084,7.4426112440681,6.81106798529771,6.66121602810326,5.79206387446547,6.46380049725498,18.802863065016,12.4400527735112,8.07931285035014,7.66526191688499,5.68125232012811,6.91131567377339,5.9811068669406,8.90271004106403,7.0423130721936,9.63455066247094,11.7556136832533,7.98073219240185
HUN,2.95666937402277,4.48458676457479,4.51607199066514,5.71167545787669,4.37976701424728,5.02867539211238,5.2267262905795,5.87866832489926,6.00412664714941,5.35978447497801,9.46173122498633,10.8557522964845,12.0271016289388,12.273292250563,11.6096157872253,14.0108715098118,14.3180145522024,11.4649432664901,11.5333021553668
IDN,-4.0800860454947,-5.09251447642738,-2.15792248035233,0.879266892351618,0.665968261167824,3.73215920995607,7.75832207794359,10.8869761337301,10.7062543648349,10.9031016910383,10.6288203095474,10.1861408313655,11.4891990160224,13.3001835687683,12.4704060725916,11.2383546943699,9.62957877277356,8.69286031591265,10.7768489161215
IND,17.4620784322458,19.7740418520531,20.7149318542484,22.7058974992491,23.3482563735856,20.9962899376477,22.0212575261852,22.8944719172706,21.0137586667383,21.2627136216667,20.3160963772948,19.7111709820228,19.4759302456778,18.4271504168552,19.3623423020035,18.4845576828816,16.767152591464,14.4411360277761,15.409176052498
IRL,,,20.0476140353885,18.805820053087,15.9165093071418,11.0159227751263,7.59229061516076,9.31496665370709,8.03109844444374,7.89077775880078,12.207448089905,15.4089047784882,14.878312269366,15.0363480027696,15.2966822622818,14.9548580558364,16.3486885791591,14.1575555567503,20.1155528566765
IRQ,,,16.065724679253,18.0353538987689,18.3206854793756,29.9767047497514,9.11589559587,16.0256470475727,20.4459631708617,20.5555556375988,21.6746589205897,17.0495940615274,6.18429575074627,5.62345928473854,10.8959462306301,16.3812458194547,15.0148973407697,3.13710291231303,9.44411419840483
ISL,,,,,,,,,-4.94772229676822,-2.14661289631499,7.99580051518289,9.26618590337056,12.3327112598151,15.2525565702474,13.738475100884,10.5483627143908,15.2538567570001,7.82948807358889,5.69639693737375
ISR,11.3322600473959,11.6548499208377,13.4431771064278,15.1711379847858,14.5067821732474,12.3027282448496,12.2537221038791,13.6778812639636,14.2093750694484,13.011902831491,14.9547306679095,16.5683494355856,16.8462298425525,16.6631456897225,16.9154930305341,16.6211429297067,17.3856791564333,18.7876729042037,19.2032145135521
ITA,8.7309683661566,8.87329557818715,7.85302790067292,8.21678224077833,8.17637344813919,6.12585890371492,3.91716373943898,3.17043801431127,3.20036093028935,2.42476057551486,2.93140120443542,3.84964927802266,3.54206049265321,5.40600336570835,6.27685887739908,6.88430211326387,7.00257480585667,5.48350854525662,7.68568754530192
JAM,12.0074108145817,14.8350081000011,9.44839341965304,10.8391590002103,8.62786016576376,0.812903028146058,8.34378783948363,9.50230697656748,4.60078639819545,7.23115172411626,7.89523633885324,9.98559195363259,14.0040237274037,16.9739537427345,17.3426446576698,18.090779300588,18.2809761914618,23.2220859106971,30.8062260732199
JOR,25.1744419015987,20.1926830723441,8.24050386535511,9.94179532824434,5.80940795696293,19.691703028103,20.0550403897372,21.8101044897096,15.1250881142076,9.63213300242634,10.5223027240466,12.6915905110784,9.65193350540249,6.83560698616639,5.31699088107988,5.14220728267035,8.75419370940259,5.2802686070306,4.17011434905174
JPN,7.80257956750673,8.59817885818702,8.5710230589194,8.34486535379125,8.53239151382432,5.86202909559886,1.66823174381576,3.81825083496632,3.12386407249754,2.94288764587388,3.2300085137014,3.45114060061518,6.04660876983413,6.80675733879101,7.31897701838044,6.82161441618955,6.63193437966196,4.73441170625144,3.55101210531503
KAZ,-8.25649177613071,-10.5499469331533,-10.4834939726823,-5.09799406993478,3.9818639830779,2.92046903028451,4.8839300060303,7.11758385762936,9.96208862664351,8.99523991420472,9.09224054379798,10.9813269019053,10.3643780495299,6.24329578433314,7.15278395289275,5.72775085481605,6.28014683185416,7.92305046817169,-0.204675548625925
KEN,-7.5177226962425,-3.58111027770656,-0.564100260405133,3.90218293480352,4.00456967254885,2.6115098104283,-5.80227607590257,-5.05477116691029,-5.71052418786209,-5.02840657315822,-7.20643198253638,-6.98355715482596,-6.33684256412223,2.06226354787887,1.33904798700723,3.31994686530306,4.12106914992989,4.990639774005,7.15348778444307
KGZ,-6.04029508605541,0.852996652934312,1.70455876535035,0.192906773467058,12.1669086919083,2.48357473030459,13.9301551084317,4.23337955419932,3.90412890777229,1.13732665884408,-7.85443401622595,-8.08609381431389,-9.26227810007515,7.05483460622256,9.30916054835953,10.9144309796895,5.57117201511409,13.2718416281665,-2.65378553690159
KHM,9.92926733824497,7.94248256194486,9.50561498948923,13.887203754,13.0166280118132,10.5727077025085,11.5930715256356,10.7251856117759,9.25575676465731,11.9841639615103,12.7853982473301,13.0678538808044,13.0604310474479,12.1142299884712,14.7576381244344,16.9423568226578,17.1950071829825,16.6469981140806,17.3422692547168
KOR,17.8704796235297,20.6437457477614,18.8677203810447,18.2261366080237,19.1276829310927,17.8057508794484,16.7493993362393,19.3756636880719,18.5646894293043,18.0047168928903,18.8579713243309,19.1220558404856,20.6700569728182,20.7168244617915,20.5173014225293,19.0473553921731,16.9661997474178,17.636380860062,17.7138740596152
KWT,20.2137124717342,31.1570775901828,38.1083872818214,45.3263885296028,,38.8588985950126,,,36.4825404072966,35.4715926296306,33.2157168500212,28.8052429402468,12.2241428256694,7.36700079630481,15.8332341256467,18.6552366539448,12.6537553806624,,
LAO,-11.0237100742516,-5.38490902274017,0.0828408117329881,-0.3587902102028,-3.71235666860293,-10.9982641144328,-6.80575586158533,-17.0142784654738,-7.03986534351857,-15.1197244115971,-13.9549674221264,-8.53565366259069,-8.33416116009479,-2.55120178480328,,,,,
LBN,-35.3504881673,-7.17228950852791,-6.5337282205893,-5.89045021063049,-0.607203885833505,-7.46235437972086,-7.79079128575257,-11.5621857553228,-16.0066315249758,-21.3631261458085,-20.6109595270779,-22.0333789585501,-15.6875614663513,-15.3280726200772,-18.3815537346212,-22.5325975308613,-26.3682041147669,-20.0921381126374,-27.9105188484546
LBY,21.5144218980832,13.4125761011912,31.1482140441907,37.1283955550664,35.3492624606349,35.0075326964293,16.6211947684937,24.7229418092824,6.26405001999189,18.7769891436644,6.89885180924558,-3.58960644624959,-9.57071721860226,-12.6223001236107,5.74970619126655,12.697662558393,3.0795656339758,-27.2106786183186,
LKA,17.0714648585707,17.0013390159683,18.8982246823737,17.2991254260864,18.1376249469962,12.6991834647558,18.8087455181939,,,,,,26.2938117244126,29.4730068542265,31.727327307835,29.0647164820609,25.6511820921615,25.321573159814,
LSO,,,,,33.3042719371934,33.6397659316413,21.1961675516915,11.2609031057074,3.48931029935744,6.33894125605657,10.8409292585064,14.4172181963342,13.3312355784367,3.9243013230671,-4.20438938969407,3.49385428354686,3.352526818175,5.77732482843156,
LTU,5.49848766846142,5.75737741653543,7.71838270647585,7.42382111067924,8.62540102443923,6.44451112268561,4.09563787453731,7.69052880028394,8.75489213593332,8.34351765885824,11.2752718866888,13.0160911723918,8.42899174857889,7.78173067208827,10.0522241164477,11.2262011913042,11.9214334149091,11.4015046990944,12.104894901323
LUX,20.7177582793023,29.044447116296,32.3849136472891,27.7193582168267,36.0934892172816,29.3201310667881,4.0388559212806,13.6981343598491,13.8268154583722,21.7960276452562,19.334713618151,21.6128163072363,14.2042400053471,16.1306898500499,17.7398118015416,15.7112594826464,10.8871453253317,15.2091915549495,20.3640212733686
LVA,-0.137559741743945,0.916156519983473,4.46975858396948,-0.594878865503312,2.68197463274502,4.98417819583072,9.80324758088794,-0.0199363334036954,0.581931427925702,3.66440400528622,2.40449240646336,1.31072900282553,2.80125116924359,2.93573192830711,3.8734526461583,4.17764810917163,3.7644769534146,5.10184658752564,3.07357351828604
MAR,26.1817325463066,26.2419198209365,27.7794136988806,27.3276610151018,27.5144247711488,27.7943917778319,23.9807263233033,22.5026719738048,20.8845728334889,18.9430747478105,20.9115749007126,19.2064593835734,21.732504608537,21.6313286552471,22.0418503830256,20.7856309272829,20.4678401941724,20.1951495379397,21.4812993238531
MDA,-5.01480090137605,3.95665121175606,4.86803745903261,5.44554880485938,9.67451612844547,10.7014292475413,4.29898457059618,9.01181236039068,7.88857128749524,10.7756895611688,11.3799853129914,12.4782612244061,4.3754250393527,8.12296877079204,7.3437226735121,5.0338096127077,6.10324409186351,6.86923247820038,6.70607889466069
MDG,-3.05352459988176,2.57539104772365,-2.47330638431311,1.96597509199406,5.59436234147054,10.2527749137604,0.215328395865761,-0.370074167854718,-1.08062679744559,-4.82813318969783,-8.65450920730208,-2.13323817132016,-4.49752319414823,-0.854207914007597,0.243897905707544,6.7086503434661,4.74517486881593,-4.32996980710368,-3.26047418146008
MDV,,,,,,,,,,,,19.6750406747758,17.0690303763198,7.09707615054289,12.3137093697803,11.2977940587388,9.10196199726522,-0.687690917117862,23.023541347887
MEX,5.48775519543251,7.46961128800868,5.75763975073357,7.56104296701501,7.56902158773113,6.34377573225092,6.57152437611834,7.64979551512409,6.13596631344548,5.63709702248619,3.04899057246042,5.73086346853739,7.42185657645569,7.02113546304846,7.15128987984912,6.72757358091755,7.25323199626402,6.75007919585769,3.45120842419708
