country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AFG,1.11437215964885,1.22034972793069,1.31161803740362,1.47263791299596,1.58042749192678,1.74714901751774,2.01283240026185,2.23511733829723,2.66929429086154,3.08070903197763,3.66053303138887,4.40732881364513,5.41674386854552,6.65221672016856,7.84363694537453,8.01422060078702,7.9063415691828,7.6050183064954,8.40296907975621,6.73778179871125,7.27848314266419
AGO,13.463035692659,13.7273290025994,14.3157792193521,14.6970160900577,15.4456839144346,15.9327940287769,15.6225516737835,16.1689656589523,16.2751916716976,19.3739521718956,22.5666754793042,25.8302078156057,25.3780143274206,24.9767057400027,24.469794344473,23.9757569316761,23.3816359207812,22.9619618525556,23.0414631426487,23.0075895969108,22.6578816654313
ALB,38.613073921642,39.4199143468951,39.5555593899564,40.5646746982717,42.0935166196089,33.1217204151919,34.433558744296,37.1526243273455,34.9898823803249,32.1840873026703,37.2330911618476,41.3631257752195,42.7734279135376,43.2687931980039,46.5447092700791,47.0283894207567,47.8977519419362,48.1886134020428,49.4853774654273,48.2024587129566,48.8652916464354
ARE,99.4137543700226,99.3814136094883,99.3354942381985,99.2053087438133,98.9845945643014,98.6986342136313,98.528099283353,98.4397881200806,98.4460354030274,98.4386887080548,98.4394035766506,98.7490440071165,98.6885867717018,98.6563961658113,97.5886420492062,96.3920193590612,94.9170554869141,96.422477161943,96.661951001446,95.8093351265037,95.9347899393873
ARG,78.7945481048553,79.0030046529309,79.4799396961911,80.2372903157511,80.9334463951862,80.8236881081219,80.152403043723,80.6735835199305,81.3377080416415,81.3054419459461,80.9144217351493,80.5383774902375,79.7818094724204,79.2533942956805,78.5971067206341,77.4724119033237,76.6332227090971,75.5677831380246,75.0227188985973,76.2113830495501,77.0799544133131
ARM,31.2919935651127,31.5139813067256,31.8251236361721,32.0092609262821,32.1970879972017,32.2973690078423,32.2894230120463,32.4918177890275,32.5403948187348,32.6293510523475,32.7271375540059,32.8092999302539,33.1487654573466,33.4440038068413,33.4583662256995,33.3350154347304,35.5174232133739,35.7878077162913,32.5274841201086,32.9654230888623,33.2238888184015
AUS,87.9337696917219,87.1022486705601,88.8501183781323,88.897551213517,90.1914552704271,90.5000091174867,89.6498535065136,90.3200238497466,88.8879725273069,89.792978866872,90.0824337726927,90.3700728423497,90.3680702308194,89.6633942620037,89.7376235672143,90.2888706250852,90.0994238729624,90.3620585936954,90.3329378498758,90.5199958775333,90.6076935890382
AUT,84.2420398534878,85.3801460117904,84.6646748088224,84.1572438766098,83.4242485477252,83.8321890181499,83.981183288667,83.9719594942187,84.82619149318,85.0418748753338,85.2056018149336,85.197313225153,85.4146324169925,85.7384171329223,85.9979219471503,86.4879426036154,86.5692011858257,86.5661027465013,86.8566881249279,87.0287336045899,87.5187849418774
AZE,27.6962569099244,28.0783560066727,29.1853930212029,29.0144166460243,28.7612378336138,28.2148116989517,27.7815054935669,27.2620732763176,27.1791149273757,28.3572854670423,28.7126039899754,28.3017526221352,27.9063673759835,27.4800461000192,27.5098479045847,27.4313585919867,27.2688532645001,27.534224280852,27.923472255928,28.3147710133724,28.4152124857941
BDI,3.42699545236577,3.5735290463134,3.64370213314046,3.71541468450631,3.8394784573329,3.97930377526337,4.15816563938463,4.32830432718681,4.5024014810698,4.71781309119113,4.97231061338584,5.20111927247289,5.73900242524404,6.27140734594521,6.87400220046425,7.44660784189923,8.07220651528249,8.64262560012989,9.15972281571376,9.4584917036912,9.64310427502484
BEL,88.0872952869539,88.3817657129316,87.8633881642798,88.2431464809053,88.6238864478732,89.1794261794786,88.7694814426987,89.2087841776462,89.2640939478136,89.4751551546509,88.9339018167169,89.0977194535017,88.8080653394589,89.1117535086486,89.3309171220659,89.1250498900182,89.0743333573423,88.7771643660404,88.841190837079,88.1914123612798,88.7208431581622
BEN,3.8820760981723,3.96658516867723,4.05345948963849,4.12227400987147,4.20000035059897,4.29763047584729,4.3645893830619,4.45343833441563,4.59594333135877,4.75185473513081,4.93773059470463,5.10406358609312,5.27245317778967,5.46740391126248,5.62849317365154,5.79067761304521,5.98892143883585,6.17155460642372,6.66660142125479,7.42742914247411,7.64029933709119
BFA,9.20487921940836,9.29061055869969,9.48082232192404,9.60770708086769,9.81819744989798,10.1970766607427,10.3712480506228,10.7122464890031,11.0594549284255,11.3785876495388,11.6702522222645,11.9457377072592,12.1579911102227,12.3432594362896,12.5903906216949,12.8769519271204,13.0679164230389,12.8438458678957,13.097091326061,13.2972456715227,13.2917507328029
BGD,22.9971531669195,22.8990222875436,22.8004125944602,23.057810217941,21.7945846199794,20.6328893280478,19.5769742878384,18.7666526184272,20.345924568734,21.960762428612,23.6264550516917,25.5827823765095,27.5312796927524,29.3834128362325,31.5978728837594,32.6792374906645,33.7531200470117,34.4738995287895,35.9711796349135,37.7523216581023,38.6839303519127
BGR,86.9857810341579,86.8419297680759,88.5429775522242,89.6527001041363,90.3024895201856,90.350816451622,90.3509522378934,90.1421734507772,90.6464570258713,91.1914352645412,91.0796841339271,90.1696667803642,90.5289107960595,91.2822435662564,90.8491106116049,90.7709239986526,91.1622210615421,91.6457925851952,91.0602929554789,91.8999942439807,91.2732490434766
BHR,98.0333173234915,98.6199697150461,98.0221502455334,97.7692043240766,97.5965110079796,97.2809788796767,96.8884231036061,96.7918391484329,96.7770448452441,96.8020705704944,96.8142107522118,96.8312401220155,96.8868716386359,96.782127361284,96.6774317797991,96.5775526338907,96.5096316643184,96.6398813354664,96.6096814193617,96.6326893973115,96.5987161926248
BHS,88.6431504292646,87.173359655047,87.9135830726584,88.6935941179297,89.1276204050122,89.7493159974745,91.6567182360823,91.4386446225303,91.330112568124,91.4306379949713,91.5080134004132,91.4425786092641,91.2761850757336,91.3605300395994,91.3307271305708,91.1510413510292,91.1731565039637,90.9799146588509,90.837685569766,90.9946158182207,90.9611850953797
BIH,73.0807478319899,73.3600865886375,73.449676192984,73.5679662362626,73.8089304681755,72.7663360626504,70.7631242340174,72.3743513759818,74.6688148188762,72.5819489078926,76.054660171674,77.8407134182814,78.2227199532883,77.2156099794003,75.3623188405797,78.9829523038269,74.1373774451416,74.2463220089879,74.2678702746486,74.1811211428714,73.5870912393825
BLR,97.600745741847,97.6712926056912,97.7119628491129,97.7607943113403,97.8070910942085,97.8922537364497,97.8836609391576,97.9015402363048,97.9538261478113,97.9719487896761,97.8870484160585,97.8599409942579,97.8080801763115,97.7862177428651,97.1757801109703,97.2324430291596,97.2344550523994,97.2302694942782,96.9752225724138,96.6966800584462,96.7003068018522
BLZ,74.4199328906975,74.2157534246575,74.1128448219106,74.0283549254461,73.8300475093169,73.6696036429284,72.9987898761554,72.664845307539,72.4524392540968,72.0250427889379,71.6210971191996,71.2593087048124,71.3193924381205,64.9923172605546,67.4966518643829,65.1676140033587,63.0495469270157,62.2847781752532,62.3235426086356,62.3587823538987,62.2118666521204
BOL,25.6663109676097,28.1034847970967,27.5090111972748,30.6102049481918,30.8542481625127,31.6649262954677,33.699932186501,32.924195324137,32.180357335537,35.6312591492543,34.579374704182,31.7846537596493,33.5819880618137,29.4759433417647,28.2054887054486,27.751951455568,28.9735665808611,28.6360480563379,25.8317962216769,28.2184125958018,28.5602586554036
BRA,65.4928588915946,65.9569382453813,65.1876358613614,66.3809279614329,67.5640915358023,68.4389281066888,69.5433189836084,71.028897216335,72.4815993624752,75.8783655592722,75.8060874229131,76.2397950920718,75.456080562335,75.2218321397208,74.1294311659944,73.5042167476315,73.0868696893544,73.0196599522846,71.7598446941084,73.0723028753692,74.4109735609434
