country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AFG,,,,0.754695247067952,0.113481634587195,0.402819292924976,0.487686262693032,0.379800304581339,0.323576197641919,0.598756026259218,1.58322814481364,1.93817780133484,3.29960835203606,4.333403208221,4.35357201508207,3.32380000211032,2.97423809266455,2.67397501265809,,,
AGO,15.3138354305021,13.6303255252845,10.7538688229476,13.2243540363775,9.91704008483762,2.5279809747083,9.69552082407741,5.74113261454767,5.74564133103308,8.39421472105114,8.27254208109473,13.4287582139911,24.7853019209701,38.0756437635118,25.4292237629753,28.5353974870477,29.9160622680195,36.2643591957246,29.2509172416252,30.3800197632965,33.4182205067185
ALB,5.49953047234335,5.23006115227209,6.21661566608379,8.22934498207676,6.16952039106407,6.73437510304431,7.10165933338243,10.2759278074857,11.8316386968479,14.2868851310685,13.5215635194262,17.5376945375891,33.5289041026424,15.23524249807,11.1428754430796,20.6761124898272,11.6000219465986,29.7327737084102,14.5719568092065,9.18537797954845,8.47736710275342
ARG,38.2912710004567,29.6758736713401,19.7246312637172,31.5113305616053,12.1114711135311,11.000620925218,21.1725855859086,18.6426233354966,15.6550627866212,14.0668140317666,17.1374562078243,20.1697253607257,24.733642858859,35.8834637729343,51.7302547597257,51.5485845475577,51.0995074768097,43.0976319782414,31.0245129800709,33.2585875077557,51.3539448345211
ARM,10.8245440530296,11.4108499984776,7.31949641201404,6.7329552908316,6.66834101867827,11.9873180212173,17.4053324506715,29.7387367053874,24.5841466412015,29.1667510097088,46.3472758098627,31.6996262271868,38.4142387162148,33.0971857565039,26.4117195018642,28.5621462576129,30.7771673115206,45.285691473719,34.6697514744243,18.0088551461692,18.3590951067762
AZE,7.18526651152393,5.67398875900182,2.90572307824734,2.01461581077507,1.1904970195509,1.02031268678293,1.5648729640833,1.43717911449728,2.9390618623228,3.41982754423974,5.25091820450811,5.47408203847123,8.96415714597556,9.54183529140727,10.5922363338645,9.94635775700456,8.19755528790793,10.8886814110501,7.86216299811166,3.32564337467293,4.91481192939088
BDI,64.2004781181364,134.802812608067,40.5188797225616,20.425639728071,18.5137412133711,11.9807446609147,16.5941477300087,2.40563702301048,3.9232522536145,8.7978611126941,13.7187278351432,12.2653714151068,13.9133301954134,15.9799953866367,9.62010735703026,9.06433321322145,11.7601714184191,12.2197808459204,9.07052384386078,9.19992072225422,10.8788543484669
BEN,7.86235645342607,9.01578633977602,7.524205352559,6.34413826189351,4.14055245979829,3.03270452700953,3.74792309868754,2.86738621477619,18.5575313656191,3.95419092718119,3.69366388787019,3.23089406311137,7.43338429146818,4.17905728446817,3.62164756069423,7.86519807374758,6.9120590000428,7.02054569204495,17.2985921462958,11.2178613332037,21.1553620109464
BFA,12.1248691714416,9.05050383709373,7.9470610405809,6.23944006723869,14.3947347370956,18.9613186532432,27.1996689290753,22.3328275104149,21.0482184317637,23.590493702996,31.3023595635814,37.1994898824789,55.1912850414511,35.8367222621689,40.3276068719955,63.1575913019546,49.450101074666,38.6809574579384,7.56475413292728,17.5624284823319,14.2575055905584
BGD,8.25508370875054,7.08551876563458,7.6125178519162,5.45686051585886,7.03375071601261,5.3186433804354,6.04206894562544,5.08304182414987,5.629773751522,6.03570025042509,6.11014310075419,6.13466573895137,5.00105961552124,4.92101273972835,5.79903429874665,6.79539373258512,13.1445525906638,10.4592111139286,11.4417559557247,11.2392162165619,12.5939799449972
BIH,7.64421759843231,6.95151443136194,7.34420344804255,7.4381513917657,7.99410373328976,7.47453050520634,8.79600344703252,10.0566387445035,22.2054677269395,18.9291631987144,20.6924037661688,21.6085631013742,30.8086929589917,18.5032311661066,16.9768147415281,13.9498324986333,11.5273584630306,8.822010639952,13.8436532051899,8.02920788061986,12.8671221091446
BLR,3.88347019477098,2.53947150946513,3.95663835761126,3.44952121388529,4.05114755381533,3.79062022317131,6.77554138538221,5.90489716221158,6.88611444577094,9.5275766833893,10.377496224226,12.1189252150858,14.8963571702265,20.318907338682,11.7755887758454,13.3189514000796,10.4516456803401,11.2758095940727,8.62319662930416,14.1668733369699,16.1600262502284
BLZ,29.3899404255088,61.8540996738213,36.8493020363895,17.586848238792,78.9539216819878,16.8944537529779,17.1280241071382,15.2416325623899,13.8433080663604,14.883620989031,12.748980271253,8.4376667779985,9.4063731609944,10.4917684199271,10.0634347639991,10.5260465943405,9.36643024652193,11.023767997294,58.9326978854465,5.56453199969486,7.67721470907018
BOL,21.4167501196285,19.7728741921166,15.6635210117697,9.69615044011637,13.9537069295701,12.9013089398039,10.3269265126858,9.47780511598144,4.82356789906339,5.2475604275059,4.25566887803739,6.97764397552778,9.89883952740801,9.21953909473769,10.024147779664,9.51956656449353,10.3652362849806,15.5640603308679,14.0114788019169,16.5189743121325,14.254761447151
