country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
BWA,1035.71768168865,1076.41144429025,1090.97560068282,1096.75774429819,1117.65874301485,1158.3591770162,1054.28611010741,1130.54992383335,1069.64525830171,1197.22154587787,1240.35333768798,1333.16636170484,1308.13445233238,1245.11570542658,1280.40747267283,1343.69847257232,1241.6779321074,1119.82959014247,1142.89798614093,1165.14968696121,
CAN,8298.27338994069,8365.39046002705,8365.3924224549,8422.73319617476,8350.59173184808,8091.82989514456,7690.4463879463,7654.64112729243,7710.27068501778,7631.18783849186,7661.95220796422,7772.23483485271,7681.96398709014,7936.49539040876,8166.27117203823,8158.32963620489,8116.53873744093,7485.62249555932,7601.81611143617,7631.68862982975,7415.78101506054
CHE,3524.60535957512,3513.04226751483,3469.41664326823,3600.20599088199,3391.3409304186,3477.48544667806,3457.21867251858,3318.95571135161,3176.9917293894,3171.28171104425,3269.24385629596,3026.6242803301,2923.00005538894,2814.41129043497,2803.65797229265,2800.07519567529,2850.88851765381,2687.91002178859,2617.78877900498,2591.24109964391,2515.37193120633
CHL,1612.22953620512,1699.73240740445,1735.08874376693,1788.47442583539,1836.95620548021,1801.2828820239,1735.83895157902,1795.6817303266,1937.32339633854,2123.49178972428,2177.50491871487,1946.21181666587,1968.30286182049,2070.46958170364,2065.97571745805,2067.9764736837,2154.35451877758,1946.16760616995,2032.98120427379,2117.77608061512,1959.70456752704
CHN,1101.68272310248,1246.88524780915,1366.34738144686,1486.39617489664,1591.57830388843,1626.04808980232,1725.32642300052,1895.95046239566,2023.72470452,2082.18610350339,2134.95604987416,2175.39434497632,2172.63043957296,2147.5478242754,2214.86726749259,2310.14470066159,2403.41507353211,2472.54314843967,2634.35668162948,2690.56034893867,
CIV,345.063532585105,474.644512103845,479.367342054554,460.427068503443,484.162880249649,475.685968287363,426.33967683994,369.59298919728,412.202996239574,442.184553267778,446.309801337907,438.71877312695,383.892794978009,391.655583364613,392.585250514189,358.541401840133,364.149863069511,375.317183892023,468.414497630569,471.775424802239,
CMR,435.147080636702,437.082365532497,428.539594062507,385.035153073309,352.800578879997,345.872865150161,363.548840943917,356.141255871575,363.1696926603,368.67461829541,375.371615915553,395.092656580176,402.983607731397,400.082970120892,392.776292653391,392.392157002433,387.419411707774,386.883842275205,385.081685358061,384.104863153688,
COD,278.852304991619,281.570244519871,283.637336009607,285.454693557021,287.041319589996,288.80618607177,288.416335052288,289.77384157959,297.445424445388,355.439956409565,357.441615003334,359.366872219799,358.542081264932,355.065446444122,342.47376862199,339.760214710945,334.541728823177,372.066377241717,394.033246290347,390.899911233015,
COG,274.55383829075,283.381960024439,293.789280034956,369.707983010852,316.33461657179,327.786840368286,359.405355169563,375.619909098947,484.212624823738,539.866446808636,553.991199731793,535.524998656392,552.356622008088,561.321718306384,548.018753920295,552.165155128985,582.586127914209,586.736109679603,588.291763608764,627.585966198745,
COL,637.730006109548,631.890053306001,652.562904286665,678.542899481449,666.0281887489,691.923098284556,714.941179061526,700.696762170174,710.261245359868,681.235570018512,881.628352144932,885.243525415168,887.262025874734,910.977529760876,859.140165402896,816.327425217962,887.289705460699,810.052298592826,872.65899160931,775.539070145279,782.304888065609
