country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
BGR,18444531870.0916,23597391555.1374,29128687069.5983,32658103721.2012,36336316412.9316,45506114811.5055,49728755241.9615,51842228273.658,53386008346.0156,54766093383.9738,55187884239.2639,55529623221.4858,53266223204.4114,52635793399.9217,53806894797.6991,59629291632.8901,65821648765.0247,66251069501.9156,76351462671.4695,84831554217.1207,92031013248.8551
BHR,10077169513.2275,12089682733.131,14713723046.324,17146154926.9953,20366230214.6577,23250102238.276,22319121664.1292,23963642708.3221,23944651396.2479,29821037871.6857,32547394074.3183,33494795735.0098,32398179121.1868,32348153026.6238,33567083870.0418,36371870888.2636,38283637016.1469,35142545161.3871,37975991072.7288,43162712266.4916,44632001929.6462
BHS,8693917815.40148,9332468908.79204,9932077373.24245,10182287902.2606,10489838620.7701,10620272829.927,10131134796.8278,10040047174.0577,10031455235.2701,10376063985.0703,10104475529.1708,10321364482.6509,10508223907.9804,10658673454.6136,11338515313.6777,11841798730.0925,12220177922.1578,9571813275.00921,11156424656.5342,12634295743.4673,13311500803.8093
BIH,7649975033.16263,10154900522.9105,11522099104.0906,12846776654.0176,14754558803.8339,17762735039.0656,18577059977.5634,18360908053.0036,18340376801.0036,17987304621.4943,18664887593.6192,18455365504.0008,18086544442.6312,17600401100.0363,17385647666.2767,19385968203.0569,20687550970.1911,20316003116.5814,22606222235.567,24693503903.0648,26361981841.587
BLR,15937211151.7746,21128550060.6129,27217479705.2706,33761151079.0047,41176324222.9856,52095905435.5537,53836607770.1819,58319034061.3615,60083198018.2829,62669501449.7777,66408067706.2045,71991243175.0452,63800815757.4466,53366148209.1326,50355336354.3697,54056692756.55,59991312082.1203,60152636867.9586,65478006072.4665,66525070409.1974,71537964249.8465
BLZ,1273322802.11026,1359082305.33896,1413705876.23687,1486679032.11891,1542903322.71786,1573514016.45424,1652083368.25565,1616167766.32532,1684251336.01883,1774824805.09338,1904692375.96767,1978388202.61881,2064330607.34388,2060704785.59692,2049953906.46705,2141499623.6666,2264783346.2255,2018975568.55443,2409394975.90124,2701899698.08673,2833194956.38381
BMU,,,,,,,,6739210221.81121,6560076917.15152,6486349907.8492,6614504760.55766,6508284316.16824,6596440014.57268,6689406375.36548,7213810392.16825,7478242793.52089,7495584092.77681,7143259858.48339,7822070897.89001,8562295532.71661,8429258704.77918
BOL,8087241813.38508,8660904873.45036,9396905524.77131,10417513103.2014,11706816630.7822,14340297575.8693,16050387659.8029,17900908154.3943,20429897627.7834,23313311404.2448,27255102211.2719,30352501126.534,32208419858.8189,33490607690.301,34575847657.458,38242657846.8211,40542447650.3244,37214453819.8957,39797122316.9174,42684909799.2274,44317641753.2457
BRA,543480885948.139,616154518607.021,743914453653.649,912923812585.757,1177507343709.34,1462688048541.99,1614029651681.32,1887913826108.59,2188955644294.6,2453809428178.75,2571101412005.62,2457007358839.97,2084247076853.44,1839991782313.57,1808496550031.44,1920050002129.84,1953066789009.92,1686362765402.33,1689214340414.81,1776651444579.34,1959785256812.05
BRB,3099131583.2275,3383468816.7931,3658306711.22344,3948907123.02972,4326212734.77269,4527346532.55371,4426709276.81644,4598838322.49318,4690638451.61819,5138292218.03966,5145168879.24819,5135400715.35107,5023568420.23274,5052290599.15663,5110449675.46021,5283598333.87203,5480458040.24292,4961390522.80959,5170224682.78901,6292322610.93682,6455714061.55981
BRN,6878818028.93449,7830461263.95037,9212740768.28547,11201442652.1468,12414659457.1312,13864366155.4236,13653133363.8283,13877358417.5929,14583791135.0411,16906792410.3399,18329653662.4067,17656796219.0699,16120407504.3151,13925295902.2249,12650668314.2046,12604811294.3462,13965446695.7624,13785012116.7097,13502130876.6977,14101780021.9434,15825278535.8349
BTN,612258231.346685,708803348.681161,833908736.128981,930640626.284454,1151576701.22171,1266571141.83896,1371161047.89496,1527232684.29038,1722702422.2394,1879628310.71329,1911061759.32141,1960592919.03656,2030629710.57162,2152170785.55384,2230803840.50184,2392690842.5238,2578551319.07068,2342260679.96568,2558909595.04627,2810795222.88493,
BWA,5851634154.1539,6928494652.69432,8877968956.84465,10124089724.9942,10749196108.148,10656672199.5135,9742888536.88737,10924310408.6652,13478154388.9291,14575466033.6518,14871294311.7198,15173763571.7026,13517543943.4286,13545412278.7365,14065757141.1645,15358921983.273,17530194337.084,15616195157.5644,18071660573.2242,20124251657.0741,20694114857.1621
CAF,1006614095.43688,1207337001.9428,1356623568.97214,1455419204.90643,1601736848.45942,1792646214.15967,2086185554.77373,2224629022.67332,2344404754.03552,2512729545.84409,1670496470.57754,1742839368.43296,1802704234.84003,1869960216.76917,2006376458.11133,2299192875.99328,2450838201.33578,2451238915.14432,2613670959.9981,2666451333.46359,2710741791.49977
CAN,806263959124.915,943201851606.375,1106332436015.92,1234589108982.78,1366350923620.22,1493809443639.68,1453816056012.45,1512802397596.66,1620353458438.84,1773085670025.21,1852426005407.53,1849753808772.47,1698848536697.1,1585229175404.88,1567890180985.04,1670516561095.86,1752253443235.54,1669280883082.88,1865476861705.91,2075403578073.26,2167054214710.05
CHE,342456656043.198,406435856294.833,466862878576.105,488637476530.191,484167900166.323,496130035118.325,555992789747.685,618494090552.5,643494115481.325,693480870528.273,732809098122.287,722614146290.628,719021489940.295,697964613257.412,682669841526.898,702168450837.552,713128242429.023,706059291031.058,790418115545.225,837996563136.639,845028474559.245
CHL,73257473713.6796,84224843286.5261,101369831818.241,121369317207.818,145013980737.277,167615242726.841,168116181357.82,184268159632.086,205797587936.342,248199360047.089,266798252774.383,262370039228.472,254044371732.301,243046025925.994,244936721608.543,273178462221.407,282097292463.016,251017616877.927,287802403769.07,302412917704.423,310627607160.062
CHN,1648317836488.35,1959622282141.75,2295104003346.23,2706553203647.99,3310314337478.36,4104175432625.56,4901280172850.98,5801876370444.58,6783885619291.2,8006075583183.82,9193837990459.61,10246590034899.1,10883162711702.3,11387926589492.6,12104947880654.7,13385454878143.3,14512888852526.0,14843775282281.3,16883573489783.9,18158288229355.8,18883066161555.5
CIV,11085269948.3235,13896865770.1758,17008726792.4232,17550779929.7954,18516796834.0364,21452404130.1943,23771712531.7476,25191501226.3027,23341807787.3987,26806058979.9982,29766420355.9374,45707802572.5598,47540059401.8622,48916733337.103,50063915043.6004,55125815646.735,59848852036.5625,61171952028.0076,68303480072.2676,73699585852.1657,76938116005.6078
CMR,13330180010.0244,17076946420.2552,19488520320.2273,21056705021.9762,22495275137.4499,25308097110.0699,27820821929.9756,28541547561.1085,29657442369.5958,30562025551.436,32724499328.2032,34565250099.4693,34926201157.9492,34412094661.6485,34106364833.522,37685520416.0938,39762247057.2052,40320016761.8029,43312468773.2373,45747510263.4727,47905444552.8735
COD,8651034121.0321,10160866713.6775,11227938560.8103,12935882645.3979,14967629186.2138,17289554792.9218,18779552731.6892,20430702014.7016,22402540282.8635,25959164643.2939,29063367488.0803,32572882626.4106,34874329938.9504,36861850048.0758,37221273740.0993,41634219503.6157,45692407058.6606,49887060271.9509,53924709479.3666,60052867645.0778,67082242168.6331
COG,2369567661.48388,2697315749.97939,4053527151.73182,5976308671.91883,6587426915.17544,8615060647.4434,10311878921.3552,11771121124.5692,11915392293.6939,15782493421.5917,17313490446.4738,18910480122.4416,15680036449.6115,11826831604.3751,9326600453.48378,11333708128.0311,12270544101.9093,12850227586.213,11998298068.2506,13072467559.2524,15144181834.2659
COL,98456176465.7038,110136418535.528,127738319870.599,151320649373.238,180465520903.167,208787591348.772,230154746908.563,254730907717.897,288424436722.31,335735076395.222,369804050880.896,385376067177.547,348545494567.166,311102697309.253,290428821000.275,311265472385.815,330794134537.588,296080308248.983,320687614045.791,343773431664.305,356116258547.67
COM,458368034.436346,565947876.295269,665579377.375966,709088890.663905,747980643.791256,848170258.319272,925091267.784367,952025730.954255,993507570.225997,1026244795.0344,1104635690.67802,1131080189.57853,1077014644.1847,1049206412.96791,1042484956.25114,1151006059.2223,1206204778.99795,1228416135.8703,1298528186.26686,1347827254.81203,1366416849.96979
