country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ABW,,,,,,,,99.0,,,,,,,,,,99.4100036621094,,,
AFG,,,,,,,,,32.0,,,,25.4841594696045,,,,,,42.0,44.1717109680176,
AGO,,,,,,,,,,,,71.0,67.4275970458984,,,,,,,80.6999969482422,
ALB,,,99.4899978637695,,,99.0,96.6100006103516,,99.0,99.0,,,,,99.5255584716797,,,,,99.9000015258789,
ARE,,,97.0,,,,,,,,,,,,,,99.0,,100.0,100.0,
ARM,,,,,,,,,100.0,,,,,100.0,100.0,,,100.0,,,
AZE,,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,,,100.0
BDI,,,52.8300018310547,,,57.0,,66.5100021362305,,,,75.0,,82.086051940918,86.0,,,,,93.1600036621094,
BEN,,,,30.7865505218506,,,,,,40.9383811950684,,,,,50.9853591918945,,,,59.1864395141602,59.0999984741211,
BFA,25.0,,26.0,27.0,33.0,,,27.2399997711182,,,,44.0,,,,54.0,44.0,,58.757999420166,51.6800003051758,
BGD,,,,87.1999969482422,67.4885711669922,,,,80.0,79.0,87.0,86.0,90.0,94.0,94.0,95.0,96.0,96.0,96.0,,
BGR,,,,,,,,,98.0,,,,,,,,,,97.8300018310547,,
BHR,,,,,,,,,100.0,,,,,,,,,,,99.0,99.0
BIH,,,,99.8199996948242,,,,,99.1504364013672,,100.0,,,,,,,,,99.6999969482422,
BLR,,,99.9800033569336,,,,100.0,,,100.0,,,,,,,100.0,,,,
BLZ,,,,95.129997253418,,,,,96.5999984741211,,,,98.0790481567383,,,,,,,,
BOL,96.6699981689453,98.629997253418,98.4400024414062,97.3899993896484,99.1399993896484,98.9800033569336,99.0800018310547,,98.75,99.1800003051758,99.1600036621094,99.2099990844727,99.4000015258789,99.3399963378906,99.3199996948242,99.4199981689453,99.3899993896484,99.5299987792969,99.5400009155273,,
BRA,97.6500015258789,97.8899993896484,98.0999984741211,98.3399963378906,98.5500030517578,98.5299987792969,98.6900024414062,98.0,99.0699996948242,99.0199966430664,99.2300033569336,99.25,99.3499984741211,99.4499969482422,99.4899978637695,99.3899993896484,99.4599990844727,99.5100021362305,99.4899978637695,99.5599975585938,
BRB,,,,,,,,,,100.0,,,,,,,,,,,
BRN,,,,,,,,,100.0,,,,,,,,,,99.8300018310547,,
BTN,,,68.0,,,,,63.3400001525879,,82.0,,,,,93.0,,,,,98.0,
BWA,96.0,,,,,,,,,,99.1395416259766,,,,,,,,,,
CAF,,,,21.5100002288818,,,,26.9713306427002,,,,,,,,29.0,36.6768188476562,29.1100006103516,,,
CHL,99.370002746582,,,99.3300018310547,,,99.5500030517578,,99.620002746582,,99.129997253418,,99.4300003051758,,99.0100021362305,,,,,99.4800033569336,
CHN,,,,,,,,100.0,,,,,,,,,,100.0,,,
CIV,,,,38.5699996948242,,,,,,38.7500801086426,,47.0,,54.7376403808594,,,76.0,,58.3182716369629,,
CMR,,67.6500015258789,,64.6699981689453,77.0,,,76.0,73.4100036621094,,,100.0,,,,76.3945007324219,,83.8300018310547,,,
COD,,,,,53.2502212524414,,,64.3199996948242,,77.0,76.5800018310547,,,80.0,,77.5374603271484,,,,85.4100036621094,
COG,,,71.0,,,,,,76.9460830688477,,,,,,,,,,79.5,,
COL,98.2900009155273,98.370002746582,98.3600006103516,98.0,98.0,98.4300003051758,98.4300003051758,98.5999984741211,98.7699966430664,98.6900024414062,98.7600021362305,98.9499969482422,98.870002746582,99.0199966430664,99.0400009155273,99.0899963378906,99.1500015258789,99.3300018310547,99.4199981689453,99.1999969482422,
COM,,,,,,,,,,69.5952224731445,,,,,,,,,,83.0999984741211,
CPV,,,,,,,,,,98.0,,,99.0,,,,,,,99.25,
CRI,,,,,,,,,99.0,,,,,,,99.6337203979492,,,99.6100006103516,,
CUB,,,,,,,,,,100.0,,,,,,,99.7079391479492,,99.8952026367188,,
CYM,,,,,99.0,,,,,,,,,,99.0,,,,,,
CYP,,,,,,,,,100.0,,,,,,,,,,99.9100036621094,,
DJI,,,,51.810001373291,,,,,,,,,,,,,,,,,
DOM,96.8600006103516,96.7099990844727,97.3099975585938,97.879997253418,97.7699966430664,97.4400024414062,98.3899993896484,97.9000015258789,98.6500015258789,98.0,98.3000030517578,98.25,98.1100006103516,98.8300018310547,98.4400024414062,99.0599975585938,99.0999984741211,99.1100006103516,98.9700012207031,98.9100036621094,
DZA,,,,89.0,,92.0,,,,,,,,,,97.2521591186523,97.9897003173828,,,,
ECU,91.7699966430664,,95.4400024414062,95.4700012207031,96.3199996948242,96.0599975585938,96.8499984741211,96.6600036621094,96.1600036621094,96.0500030517578,95.379997253418,97.4400024414062,96.3899993896484,97.1399993896484,97.9300003051758,96.8199996948242,95.8199996948242,96.2600021362305,96.5100021362305,96.6699981689453,
EGY,,,79.0,82.0,,,,84.0,,86.0,90.0,,,,87.0,,,,,91.7399978637695,
ERI,,,,,,83.0,,,,,,,,,,92.7140274047852,,,,,
ESP,,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,100.0,,,
EST,,,,,,,,,100.0,,,,,,,,,,99.9899978637695,,
ETH,,38.5,33.2997512817383,,47.0,,,,43.6500015258789,,,,,64.5675964355469,71.9725112915039,,70.2942276000977,,,,
FJI,,,,,,,,,,,,,,,,,,,99.4134292602539,,
GAB,,,,,,,,,,89.4292526245117,,,,,,,,,93.0406188964844,92.629997253418,
GEO,,,99.9000015258789,,,,,,,,,100.0,,,99.0,99.9414291381836,,,,100.0,
GHA,73.0500030517578,,,76.9199981689453,,,,83.0,84.5999984741211,,,83.6500015258789,,,85.2477035522461,,,93.3600006103516,,82.8300018310547,
GIN,34.0,,24.1200008392334,,,,,22.0,,37.2400016784668,,37.0,,46.6276397705078,,43.0,,,49.0900001525879,,
GMB,,,,48.1500015258789,,,,,,,56.120979309082,,64.0,,,67.0113677978516,,,62.5521812438965,79.8600006103516,
GNB,,,,35.7799987792969,,,,,,,,49.7563209533691,,,,,68.5893096923828,,,62.5499992370605,
GNQ,,,,,,,,98.2981719970703,,,,,,,,,,,,,
GRC,,,,,,,99.0,,,,,,,,,,,,,,
GTM,,,,84.7900009155273,,,,,,92.0,90.0,91.8600006103516,93.6157379150391,,,94.0,,,,94.2105712890625,
GUY,,,,100.0,,,93.6702194213867,,,,,97.0370101928711,,,,,,99.0295486450195,,98.2099990844727,
HND,,91.5400009155273,93.5800018310547,,95.0,,95.2300033569336,95.879997253418,96.9300003051758,95.9899978637695,96.3000030517578,96.2900009155273,97.0,97.25,,98.1900024414062,97.2900009155273,,,,
HRV,,,,,,,,,,,,,,,,,,,99.7799987792969,,
HTI,81.0,,,70.4807815551758,,,,,,84.3000030517578,,,,82.6348266601562,89.3299179077148,,,,,,
HUN,,,,,,,,,,,,,,,,,,,98.9000015258789,,
IDN,,99.0,,96.0,,99.0,99.0,,99.0,,,100.0,100.0,100.0,99.2900009155273,100.0,,100.0,,,
IND,,,,74.0,,,,,82.0,,,,,86.7375717163086,,,,90.9499969482422,,96.0,96.0
IRN,,,97.0,96.0,,97.0,,,,98.0,97.0,98.0,,98.0,,,,,,98.9300003051758,
IRQ,,,,72.8499984741211,,,,,71.9300003051758,79.0,,86.0,,88.0,92.0,87.3811492919922,,,,,
ITA,,,,,,,,,100.0,,,,,,,,100.0,,,,
JAM,,,99.7699966430664,,,,,,99.7200012207031,,,,,,,,,,,99.2961883544922,
JOR,99.0,,99.0,,99.0,,,99.0,99.0,99.0,,,,,,95.9028396606445,,,,,99.0
KAZ,,,,100.0,,,100.0,99.8509063720703,,,,,100.0,,,,,99.9000015258789,,,
KEN,,,,,81.632568359375,,,,,,,86.1365203857422,,,,,,,,95.2807235717773,
KGZ,,,,,,,100.0,,,,,99.7900009155273,,,,,99.8000030517578,,,,
KHM,,79.0,67.3300018310547,,,86.0,86.0,78.0199966430664,,,,90.0,93.0,,,,,,93.5056915283203,96.5100021362305,
KIR,,,,,,,,,,,,,,,,98.5015869140625,,,,,
KOR,,,,,,100.0,,,,,,,,,,100.0,,,,,
KWT,,,100.0,98.0,99.0,99.0,,99.0,,99.0,99.0,,99.0,,99.0,100.0,,100.0,,,
LAO,,,79.0,67.0800018310547,,,,,67.0537796020508,,,,91.0,,84.4664993286133,,,,,93.5400009155273,
LBN,,,,,99.0,,99.0,,,,,,,,,96.0,,,,,
LBR,,,,,37.1703109741211,,,,,,63.2000007629395,,,,45.6387100219727,,71.8499984741211,,,,
LCA,,,,,,,,,,99.9599990844727,,,,,,,,,,,
LKA,,,,98.0,,99.0,,99.0,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,
LSO,,,,,,,92.0938873291016,,,,,93.9698791503906,,,,98.2691421508789,,,,95.5899963378906,
LTU,,,,,,,,,100.0,,,,,,,,,,99.9499969482422,,
LVA,,,,,,,,,100.0,,,,,,,,,,99.8600006103516,,
MAC,,,,100.0,,,,,100.0,,,,,100.0,,,,,99.9599990844727,,
MAR,,60.0,,,,70.0,72.0,,74.0,88.0,,,,,,,,,,98.4100036621094,
MDA,,,99.9499969482422,,,,,,,99.8399963378906,,100.0,,,,,,,99.6999969482422,,
MDG,,,56.0,,,,63.9670791625977,,,75.0,,,,,,79.0,,,82.2373504638672,80.6600036621094,
MDV,,,,99.0,,,,,,,,99.0,,99.0,99.6729888916016,,98.8690795898438,,99.3199996948242,,
MEX,,97.4599990844727,98.0,97.6500015258789,98.0,98.3300018310547,98.0,98.5699996948242,99.0,98.9300003051758,99.0,98.879997253418,99.0,98.7300033569336,99.0,98.8199996948242,,99.0999984741211,,99.1699981689453,
MHL,,,,,,,,,99.0,,,,,,,,,,,,
MKD,,,98.6900024414062,,,,,,99.3600006103516,98.5,,,,,,98.7476425170898,,,,,
MLI,,,,31.0,,,,34.0,30.0,,,,39.0,,,43.0,,38.0,,,
MLT,,,99.0,,,,,,99.0,,,,,,,,,,99.629997253418,,
MMR,,,,,,,,,,,,,,89.646110534668,,,96.0,,,,
MNE,99.0,,99.2099990844727,,,,,,99.0,,99.7600021362305,,,,,98.95458984375,,,98.9100036621094,,
MNG,,,,,,,,99.0,,,,,,,,99.4235076904297,,99.0,,,
MOZ,50.0,,,,,39.4500007629395,57.0,,,,,,63.0,,65.0,,,65.0,,,
MRT,,,,,47.7123908996582,,,,57.6500015258789,,68.0,,75.6996765136719,,,,,66.9802703857422,75.0299987792969,,
MUS,,,,,,,,,99.0,,,,,,,,,,99.5800018310547,,
MWI,,,,72.2300033569336,,,,69.9817428588867,,,,73.3324203491211,73.3858032226562,,,,,80.1417617797852,,79.8300018310547,
MYS,,,,,,,,98.0,,,,,,98.0,97.0,97.0,97.0,,,98.0,
NAM,,,,,90.6154327392578,,,,95.0,,96.0899963378906,,,,,,,,96.620002746582,,
NCL,,,,99.1999969482422,,,,,,,,,,,,,,,,,
NER,,,23.0,11.1700000762939,,,,,,32.0,,,,,,,,,,40.3600006103516,
NGA,61.0,,,75.0,70.1800003051758,57.9538917541504,,,79.8399963378906,,70.75,,,67.1235122680664,,60.3958702087402,,,69.0495681762695,,
NIC,,,92.6999969482422,,,,94.8000030517578,,,,,96.5699996948242,93.601936340332,,,,,,,,
NPL,,,,75.5100021362305,,,,,80.0,,,,,84.5849761962891,,,92.0730209350586,,93.25,,
OMN,97.0,,,,,98.0,,98.0,,,,,99.0,,99.0,99.0,,,,100.0,
PAK,,,53.0,58.0,57.0,61.0,61.0,62.0,63.0,64.0,63.0,66.0,,,68.0,64.0,65.0,,,,
PAN,,,,,,,,97.0,,,,97.6399993896484,98.120002746582,98.3899993896484,98.8199996948242,98.870002746582,98.8600006103516,,99.2399978637695,99.3000030517578,
PER,96.0299987792969,96.3199996948242,96.8499984741211,97.3399963378906,96.9899978637695,97.4499969482422,97.9199981689453,98.0299987792969,98.25,98.6800003051758,98.8600006103516,98.8199996948242,98.8300018310547,98.7600021362305,98.879997253418,99.0100021362305,99.1399993896484,99.4400024414062,99.1800003051758,99.2900009155273,
PHL,97.0,,,,,98.0,,,,,99.0,,99.0,,,,99.0,99.0,,99.5150604248047,
PLW,,,,,,,,,,,100.0,,99.0,,,,,,,,
PNG,,,,,,,,71.4000015258789,,,,,,,78.0866165161133,,,,,,
POL,,,,,,,,,,,,,,,,,,,99.9000015258789,,
PRI,,,,,,,,99.0,,,,,,,92.0,,,,92.4000015258789,,
PRK,,,,,,100.0,,,,,,,,,,99.9997863769531,,,,,
PRT,,,,,,,,,99.0,,,,,,,,,,99.75,,
PRY,97.4499969482422,97.1999969482422,98.129997253418,97.9199981689453,98.7900009155273,98.1999969482422,98.9499969482422,98.629997253418,98.7300033569336,98.0999984741211,99.1999969482422,98.4599990844727,98.9700012207031,98.6999969482422,98.9199981689453,98.870002746582,98.6800003051758,98.6600036621094,99.2399978637695,99.2799987792969,
PSE,,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,
QAT,,98.0,,,99.0,97.0,98.0,98.0,99.0,100.0,99.0,100.0,,,,,,,,,
ROU,,,,,,,,,99.0,,,,,,,,,,100.0,,
RUS,,,,,,,,100.0,,,,,,,,,,,100.0,,
RWA,,,68.2099990844727,,,,,77.9724578857422,,83.0,,86.0,89.1701126098633,,,89.0,,92.6965179443359,,92.0,
SAU,,95.0,,,,,,,,,99.0,,,,99.0,,,99.0,,,
SDN,,,,,,63.0,,64.8099975585938,,,,100.0,,,,73.4899978637695,,,,,
SEN,,,34.0099983215332,45.0,,,55.0,,59.0,,51.0,51.060001373291,56.875358581543,59.8858604431152,64.0,65.6858215332031,64.0255279541016,,,75.2200012207031,
SGP,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
SLE,,37.0,37.1500015258789,,,41.2999992370605,,49.4599990844727,,,50.8570899963379,,,,68.6631393432617,,67.8619232177734,,,71.6500015258789,
SLV,93.3600006103516,93.9599990844727,94.9199981689453,95.4499969482422,95.7699966430664,96.0,96.0699996948242,96.3899993896484,97.0,97.5599975585938,97.5,98.1999969482422,98.4300003051758,98.2799987792969,98.1500015258789,98.2099990844727,98.6900024414062,98.7099990844727,98.3000030517578,98.5699996948242,99.0
SMR,,,,,,,,,,,,,,,,,,,,100.0,
SOM,,,,23.7900009155273,,,,,,,,,,,,,,,,65.0,
SRB,99.0,,99.629997253418,,,,,,99.0,,,99.8300018310547,,100.0,,,100.0,,,,
SSD,,,,,,30.0,,24.8700008392334,,,,,,,,47.3692016601562,,,,,
STP,,,,,,77.3372802734375,,,,96.0,,100.0,,,,,95.0720596313477,,,98.379997253418,
SUR,,94.0,,94.9199981689453,,99.0,,99.0,,97.0,,,,,,97.9577026367188,,,98.6999969482422,,
SWZ,,,,93.5800018310547,,,,94.7484893798828,,,,100.0,,,,,,97.0800018310547,,98.7775497436523,
SYC,,,,,,,,99.0,,,,,,,,,,99.5999984741211,,,
SYR,,90.0,,89.0500030517578,,,,,,,,95.1999969482422,,,,,,,98.0,,
TCA,,,,,,,,,,,,,,,,,,100.0,,,
TCD,,31.0,,,,,,16.8799991607666,,,,,25.9936199188232,22.0,,,33.3203887939453,,,30.6399993896484,
TGO,,,,68.0,,,75.0,51.4199981689453,73.0,,,67.6800003051758,78.0,,74.7365036010742,,84.0,,,,
THA,,,98.0,,,,,97.0,,,99.0,,98.0,97.6372604370117,,99.0,98.5772399902344,,99.0999984741211,98.4279632568359,
TJK,,,,,,,,99.9000015258789,,100.0,,,,,96.4224090576172,,,,,,
TKM,,,99.9000015258789,,,,,,,,,,99.8325881958008,,,,99.9840469360352,,,,
TLS,,,,,,,83.7099990844727,79.0,,,,,,88.7253112792969,,,,86.5999984741211,,,
TON,,,,100.0,,,,,100.0,,,,,,,,99.8733520507812,,99.5,,
TTO,,,,99.1800003051758,,,,,,,,,,,,,,,,99.7281036376953,
TUN,,92.0,,,95.0,95.0,,96.0,96.0,96.0,,96.0,,,,97.5366592407227,97.0,,,98.1270523071289,
TUR,,93.0,94.0,94.0,94.0,,97.0,97.0,98.0,98.0,99.0,99.0,99.0,99.0,100.0,98.8000030517578,100.0,,,,
TUV,,,,,,,,,,,,,,,,,98.5076370239258,,,,
TZA,,,,,,,,72.7710037231445,,85.0,,,85.0,,,,,,,85.1292114257812,
UGA,,,,81.0,,,,85.0,,82.0,,,,78.189811706543,,,,,,93.0199966430664,
UKR,,,100.0,,,,,,,99.9827194213867,,,,,,,,,100.0,,
URY,,,,99.0,99.0,99.2399978637695,99.3099975585938,99.1800003051758,99.120002746582,99.3000030517578,99.3099975585938,99.3899993896484,99.2300033569336,99.4400024414062,99.3199996948242,99.1800003051758,99.3199996948242,,99.2200012207031,99.379997253418,
UZB,,,,100.0,,,,,,,100.0,100.0,100.0,100.0,,100.0,100.0,,100.0,100.0,
VEN,98.4700012207031,98.620002746582,98.5299987792969,98.7900009155273,98.8399963378906,98.870002746582,98.8000030517578,98.8199996948242,98.9499969482422,99.0800018310547,98.9499969482422,99.1800003051758,99.0,99.0,,,,,,99.1100006103516,
VNM,,,,100.0,,,97.0,,,,,98.8099975585938,,,,,99.0,98.9691619873047,,99.0,
VUT,,91.8000030517578,,,,,,,,,,95.5999984741211,,,,,,,97.1999969482422,,
WSM,,,,,,,,,99.0,,,,,,,,99.5573120117188,,99.4000015258789,,
YEM,,60.5999984741211,,65.6600036621094,,,,,,,64.0800018310547,,,,,,,,,,76.9169769287109
ZAF,,,,,98.0,,99.0,99.0,99.0,99.0,,99.0,99.0,97.7195816040039,97.0,,99.0,,97.0,,
ZMB,,,,,58.4775505065918,,,87.0,,,,,,,,72.9099197387695,,92.8000030517578,,,
ZWE,,,,,,,95.6500015258789,,92.1245574951172,,,93.188346862793,,,,,94.2158966064453,,,94.6999969482422,
