country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ABW,52.0198026237393,52.0517524379647,52.0969967101772,52.1474322015242,52.1964653628335,52.2437503195133,52.2888159555668,52.2794014823102,52.2885719944543,52.3648084274245,52.4381563423267,52.5059735133933,52.5656530753283,52.6205989940558,52.6737917336612,52.7313214070956,52.7961447943517,52.8445065176909,52.8319604306514,52.792674101427,52.769619877894
AFG,49.7353610595745,49.6977736567828,49.6624648026931,49.6325060786827,49.6085021870639,49.5862305477154,49.5627082112131,49.539440691883,49.5184921942965,49.4997714989453,49.4826501870302,49.4681150334178,49.4572024089551,49.449550069908,49.4549248947888,49.4744514736519,49.4939087921871,49.5112221898607,49.5343797958881,49.5410071090742,49.5255128837916
AGO,50.8745013294908,50.8510558684039,50.8265054653787,50.8006158695065,50.7738793473774,50.7478107416797,50.7226774056556,50.6987603169906,50.6776390069812,50.6599014973512,50.644244265729,50.6300115939276,50.6168220037369,50.6035948033022,50.590348789036,50.577643577432,50.5654267825435,50.5558182438843,50.5468555368636,50.5362644867292,50.5258870594118
ALB,51.0851685664961,50.9928814344791,50.9059187122642,50.8252729030234,50.7501603599473,50.678265111446,50.6083107095101,50.5408333535356,50.5103547857053,50.5147071962788,50.5170807405352,50.5168144640551,50.5146220699972,50.5106861393867,50.5064965222033,50.5025341791999,50.4969133555863,50.5073201033164,50.5321030475471,50.5494750333144,50.5592257940608
AND,48.1096639562496,47.9468274043378,47.8513581586391,47.749604201744,47.6635970590391,47.6926762081562,47.8286783726114,48.4456119047914,48.9837110936837,49.0290756696254,49.1442022528693,49.2785266755269,49.4208440712722,49.4299053767612,49.2990970960657,49.1724541656688,49.1140664025212,49.1005427759111,48.9421162778827,48.8200238379023,48.8547541308004
ARE,31.0195026495209,31.0236224383699,31.0224254468047,31.1473717833543,31.5088768442533,32.0096390986415,32.6279819515528,33.299675052988,33.9645504973731,34.5084604510693,34.7746961859699,34.8937066545261,35.0146957242682,35.1548626583499,35.2718433375646,35.3733923762714,35.481850420267,35.6167338288251,35.7777079037716,35.89686359821,35.9876794773503
ARG,50.6983891071797,50.6906458343182,50.6793034310049,50.6643713828913,50.6449959483229,50.6241739467212,50.602359623085,50.5797446632727,50.5599731573866,50.5371175304462,50.506882458823,50.4795803614312,50.4618624665375,50.4493179707097,50.431923181464,50.4135158167029,50.3980547107488,50.390551736145,50.3928857609265,50.389410178457,50.3781775380778
ARM,53.5699771863418,53.5960637093095,53.6242619788115,53.6551411410668,53.6880395076137,53.7733573424235,53.9173441936829,54.0721195410016,54.1357267253019,54.1020493566013,54.0660143068409,54.0299108068581,53.9965568673175,53.9661270827109,53.939449660253,53.8890673942814,53.8189073448367,53.7708430477514,53.7402594597382,53.6967414414024,53.6122767160213
ASM,48.8836229594523,48.928156570101,48.9729233269159,49.0137297335651,49.0492399265767,49.0954359819445,49.1589828554963,49.1969798475439,49.2003060332265,49.1934151847162,49.1899198252078,49.195750570456,49.2028670310343,49.2171349820075,49.2497964564029,49.2997308923766,49.3686516630153,49.418219087237,49.4403250380904,49.4642339994208,49.4928664618492
ATG,52.8991834009553,52.8639845526493,52.8293828742259,52.7926653764081,52.7526192108097,52.7113083751447,52.6700961115797,52.6365138711454,52.6062178566464,52.5796470318588,52.5611764037927,52.544358699938,52.5293874218479,52.5158665762652,52.5031226856202,52.4888370763038,52.4714329495206,52.4557678697806,52.4418503919955,52.4235243429556,52.4106520923753
AUS,50.3606052921539,50.3516318440208,50.3394615977046,50.3204089641078,50.2880639425835,50.2468041475132,50.2179290089878,50.215492741914,50.2252980734905,50.2349793748154,50.2568678080919,50.2962077675499,50.3403749506953,50.3737860031359,50.3822463746873,50.3753766216602,50.3745440929094,50.3812239619254,50.3808171983059,50.3817452046839,50.385263386718
AUT,51.4744290068626,51.4371580714828,51.3915562185601,51.3582150590007,51.3464462612294,51.3371875155063,51.3216973145206,51.3073137749113,51.2810263461082,51.237025001186,51.1861476741003,51.1167177401297,50.9830128002676,50.8681818410706,50.8330305450405,50.8191852404036,50.8101565656361,50.8028051635365,50.797720009778,50.7903314381382,50.7795854937375
AZE,52.598324153357,52.504383457281,52.3990523014979,52.2922200615746,52.187756844117,52.0875884624214,52.0031035766189,51.9298009697328,51.8554690665125,51.7777602392446,51.6996375050779,51.6269001648611,51.5607642894128,51.4509605785238,51.3057569592403,51.1845622192109,51.1129397975862,51.0862790508096,51.0625030106882,51.0283911966077,50.9994614374377
BDI,50.7101575927266,50.6823464269144,50.6539283610676,50.6264344997239,50.5981469451746,50.5682760738555,50.5342187207674,50.5032770948904,50.4794001385885,50.4561401278996,50.4338827517944,50.4141841329078,50.4022374494901,50.3936357745587,50.3818276592494,50.3681790869489,50.3548535629824,50.3453188213143,50.3384101214602,50.3324163167643,50.3268940680597
