country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
CZE,83.69,83.18,83.12,82.47,82.74,80.82,78.87,79.24,77.96,76.0,74.9,73.89,75.01,75.96,74.63,73.77,72.23,69.59,70.25,70.25,67.78
DEU,82.93,82.23,81.56,80.82,80.71,79.92,79.3,78.76,79.67,79.68,80.23,79.39,79.59,80.3,80.28,79.5,78.08,76.68,77.03,78.47,77.6
DJI,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
DMA,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
DNK,89.68,85.47,82.17,86.64,82.05,80.36,79.97,78.4,74.81,70.91,72.31,68.35,64.78,64.89,62.0,61.92,58.52,55.01,53.53,54.36,50.01
DOM,86.48,85.42,85.96,86.67,87.06,87.08,86.89,87.39,87.77,87.49,87.12,87.35,89.01,88.6,86.88,87.6,88.9,87.34,88.12,89.36,
DZA,99.73,99.74,99.61,99.74,99.75,99.82,99.81,99.85,99.89,99.86,99.91,99.98,99.96,99.98,99.94,99.87,99.89,99.89,100.0,100.0,
ECU,87.07,86.56,87.21,88.19,87.61,85.69,88.87,90.07,88.56,88.43,89.64,89.78,88.71,87.01,84.67,84.35,83.8,81.42,82.77,83.97,
EGY,92.04,92.65,93.55,93.73,93.77,94.09,94.36,94.23,94.47,94.51,94.33,94.43,94.33,94.79,94.99,94.75,94.11,93.93,94.57,94.71,
ERI,31.69,30.98,28.9,22.41,20.96,18.99,20.49,20.71,22.59,22.1,20.2,19.79,19.29,18.99,19.01,20.53,21.25,21.18,21.74,22.43,
ESP,80.76,81.77,83.41,82.5,83.13,81.75,79.57,75.82,76.33,74.83,72.37,71.32,73.07,71.99,74.17,73.17,72.1,68.7,70.32,71.76,68.51
EST,91.78,91.74,91.72,91.34,93.73,89.72,83.8,90.24,90.74,87.31,88.93,87.58,81.45,85.52,84.87,81.91,71.04,62.75,65.31,69.95,60.93
ETH,5.66,5.76,5.2,5.37,5.86,6.18,6.08,5.72,6.3,6.32,7.24,8.11,8.18,8.99,8.9,9.61,10.34,9.5,10.24,9.69,
FIN,61.04,59.19,54.04,57.73,56.53,53.52,53.87,55.19,52.87,47.7,46.96,46.23,43.46,44.22,42.22,42.34,39.79,39.27,36.31,35.74,32.66
FJI,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
FRA,53.04,52.75,52.62,52.21,51.99,51.14,51.13,50.09,49.55,49.6,49.18,47.07,47.41,48.52,49.16,47.31,47.74,46.85,47.34,49.71,46.47
GAB,23.57,20.95,21.17,19.49,18.2,17.16,16.59,18.94,26.31,30.84,22.76,25.52,24.88,25.4,19.91,22.86,21.7,21.04,21.52,22.83,
GBR,88.07,88.56,88.09,88.56,89.58,90.17,87.34,88.37,85.83,85.46,84.28,82.96,80.84,79.95,79.08,78.28,77.87,76.21,77.54,77.21,75.54
GEO,52.15,53.78,64.42,70.41,70.69,66.79,67.0,64.71,72.77,74.47,70.89,72.52,75.55,75.19,74.39,74.57,77.24,77.97,75.86,78.88,
GHA,37.26,36.61,37.53,43.64,45.51,46.38,46.17,50.58,49.9,53.94,52.41,52.18,56.72,57.11,51.77,56.96,58.18,61.51,65.39,62.0,
GIB,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99,100.0,
GMB,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
GNB,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
GNQ,70.77,91.77,91.75,91.58,92.49,92.59,92.81,93.03,93.78,93.64,94.56,92.78,92.17,93.26,92.53,93.4,92.91,91.96,93.29,93.37,
GRC,93.77,93.57,93.22,92.68,92.94,92.64,92.19,90.19,90.65,89.94,87.79,85.85,83.86,84.54,86.34,84.9,83.16,81.17,81.81,81.71,79.08
GRD,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
GTM,37.06,36.29,37.49,37.25,37.64,34.68,36.01,32.39,32.54,32.06,32.99,33.71,37.37,37.09,35.21,37.67,38.62,34.51,35.64,34.57,
GUY,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
HKG,95.3,95.26,95.56,95.66,95.37,94.69,94.78,94.12,94.38,93.34,93.78,93.82,93.19,93.41,92.19,91.96,91.45,90.26,90.23,89.47,
HND,54.21,56.16,52.15,53.19,53.17,53.84,51.25,49.57,53.21,53.38,53.62,53.28,53.87,49.14,52.9,50.24,52.55,51.21,53.21,54.72,
HRV,79.47,78.01,77.02,77.63,79.63,78.01,76.05,74.24,74.6,72.18,71.24,70.65,69.54,70.55,71.32,68.76,68.82,68.25,66.42,67.97,
HTI,17.44,16.51,16.67,16.56,16.23,15.97,16.65,18.12,19.17,18.8,21.35,21.9,21.19,22.82,23.24,24.64,22.76,24.16,25.42,21.7,
HUN,83.14,81.82,78.94,78.71,77.48,76.66,72.12,71.97,70.47,68.2,65.44,65.35,66.2,66.61,68.02,68.38,68.28,67.86,67.9,66.04,64.22
IDN,76.98,78.53,79.23,79.46,79.18,78.25,79.24,80.04,80.96,81.38,80.91,81.04,82.09,81.4,81.01,79.23,79.64,76.39,75.94,77.18,
IND,68.17,69.13,69.4,69.99,70.96,72.44,73.85,74.19,74.49,75.52,75.14,76.19,76.42,75.81,75.78,75.95,75.36,73.34,74.46,74.94,
IRL,97.61,97.12,96.29,96.07,96.05,95.87,94.85,95.04,93.5,93.27,91.34,90.29,90.68,92.06,90.16,88.55,86.87,85.91,86.58,85.84,82.36
IRN,99.23,99.33,98.89,98.81,98.89,99.57,99.55,99.44,99.42,99.33,98.96,98.98,99.0,98.56,98.66,98.58,98.39,98.81,99.12,98.76,
IRQ,99.72,99.3,97.56,96.98,97.22,97.87,97.34,97.22,97.36,96.77,96.37,96.58,96.28,97.57,98.11,98.71,97.94,97.76,98.2,98.7,
ISL,25.41,26.69,26.16,22.47,18.68,18.15,17.19,11.52,10.25,10.33,10.38,10.91,11.67,12.5,11.73,11.3,11.2,10.34,11.11,11.69,10.33
ISR,97.08,96.81,96.77,97.09,97.18,96.62,96.51,96.45,96.58,100.0,99.94,99.66,99.53,99.38,99.28,99.38,98.47,97.84,97.42,97.3,96.52
ITA,90.22,90.41,89.8,89.19,88.18,86.84,84.85,84.63,84.47,82.2,79.97,78.59,79.41,79.87,80.09,79.02,78.87,77.58,78.28,78.73,76.77
JAM,93.37,93.62,94.35,94.45,94.21,93.29,92.35,91.62,90.59,88.98,89.26,88.72,89.04,90.42,89.92,91.16,91.8,90.03,90.97,92.07,
JOR,96.96,97.68,97.9,97.9,98.43,98.01,97.97,97.36,96.01,97.33,97.64,97.63,97.38,96.17,96.04,94.42,93.71,92.16,90.74,91.07,
JPN,83.97,82.3,81.23,81.07,83.01,82.64,80.63,80.6,89.43,94.22,94.29,94.42,93.38,92.58,91.15,88.7,88.21,88.93,86.74,87.31,84.82
KAZ,98.51,98.96,98.67,98.83,98.89,98.95,99.05,98.79,98.93,98.88,99.19,99.0,98.45,98.45,98.92,99.0,98.59,98.43,98.46,98.15,
KEN,13.54,14.15,15.41,16.86,16.48,16.87,19.09,19.77,19.13,17.23,17.82,18.64,18.71,19.56,20.46,20.44,20.18,19.56,20.8,20.2,19.77
KGZ,65.06,67.12,66.03,66.6,70.3,74.41,72.99,70.52,70.1,73.87,71.84,71.48,74.77,74.05,70.92,74.36,70.31,68.07,70.29,72.86,
KHM,22.36,22.39,24.44,25.7,28.08,27.69,32.14,33.76,34.04,34.28,33.66,36.82,41.64,45.56,46.83,47.16,51.91,56.33,55.82,54.93,
KIR,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
KNA,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
KOR,81.81,82.17,80.44,80.21,81.51,80.68,81.29,82.44,82.41,82.81,83.78,81.9,81.38,81.98,83.17,84.74,83.07,81.05,82.19,79.89,79.05
KWT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99,99.99,99.99,99.99,99.99,99.99,99.93,99.88,99.89,99.92,
LAO,19.03,19.33,19.62,23.15,22.03,23.91,26.43,28.41,29.91,31.2,33.96,34.25,50.96,70.96,78.07,78.72,76.2,74.73,74.45,74.9,
LBN,95.06,95.07,94.41,93.69,92.67,95.59,95.62,94.84,95.07,95.68,95.44,97.18,97.07,97.4,96.96,97.01,96.58,95.8,93.89,89.18,
LBY,97.09,97.12,97.16,96.79,96.32,96.66,96.9,97.29,96.71,97.09,96.74,97.48,97.27,97.03,97.38,96.96,97.18,93.96,95.95,96.27,
LCA,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
LKA,46.37,45.79,45.29,43.44,45.38,44.27,44.21,43.17,51.83,55.22,48.79,53.73,55.19,61.56,60.69,58.72,60.51,58.95,58.53,53.93,
LSO,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
LTU,52.41,53.62,60.15,61.41,61.26,60.52,55.65,74.62,74.27,73.35,70.61,68.35,67.49,66.0,65.08,64.71,64.97,65.7,62.69,61.9,61.44
LUX,89.7,91.26,91.18,90.35,88.08,87.14,88.72,87.95,86.99,87.23,84.59,83.24,80.64,78.45,77.92,77.94,78.18,73.45,74.02,71.34,70.39
LVA,64.14,63.04,63.22,64.83,65.18,65.14,61.14,65.89,62.92,58.05,58.96,56.74,58.98,58.91,55.57,57.15,56.35,53.24,53.05,49.12,47.81
MAR,87.15,81.45,84.21,84.79,85.28,86.29,86.28,87.1,88.63,89.09,88.23,88.48,88.84,88.41,88.7,88.93,90.72,90.09,90.26,90.12,
