country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ABW,5.6,6.5,6.9,5.1,5.9,6.3,7.3,8.4,7.4,7.0,5.3,5.0,5.1,4.9,4.7,4.8,3.5,5.5,4.7,4.3,3.0
AGO,69.9425,66.8948211396924,54.3196341212746,15.0104852432956,10.9424019151673,5.99552815902014,8.09270762786137,9.787272833293,12.4480088762996,13.0527610544736,12.6635675597103,12.8553065236728,13.5672422196748,10.2361858142293,9.4639071500616,13.8003469577253,12.8799653762689,13.4541664894194,12.3572465091709,13.0136243148161,10.0424174698289
ALB,5.89533593904893,5.15482698360405,7.98744912768719,7.71251764297258,8.4405242473735,6.21690032494347,5.88849892720342,6.40478651253913,6.57034595651639,5.45543806179984,5.66239940406269,6.05833333333333,6.48416666666667,5.90333333333334,5.45333333333333,5.18083333333333,5.78333333333333,5.70583333333333,5.54333333333334,5.77583333333334,5.00416666666667
ARG,,,,,,,,1.39065793279438,3.4083282411034,2.0373378711235,2.2947120724049,3.5914829823368,3.7466847946883,6.9525378630482,7.5810907696508,16.5952652565272,19.9673733621434,0.0673620839581979,2.0130065072791,-0.0175007827835003,0.897421188356205
ARM,13.9545454475592,13.7372678261464,12.1711329577946,10.6884140040786,11.2613821312147,10.4214641242572,10.1115419636096,10.2501693889753,8.5064304709265,7.66095822455669,5.8347220792968,5.9828802332704,3.4421711434095,5.7410489146788,5.39266669635978,4.12931133344314,3.65503785000689,3.50195095111197,3.52038219760139,3.24521114428292,4.02257380704685
ATG,7.96498082377086,7.84245628174153,7.53582989954556,7.0560305709931,6.91461110219025,6.89189937922051,6.58179122356335,7.62904063554153,7.53907562255182,6.99676602649857,6.90800411721803,7.17844375442281,7.36891666666666,7.6475,7.555,7.32444608333333,7.0348395,6.16923325,5.80990625,5.75962625,5.337422
AUS,3.10416666666667,3.2,3.36666666666666,3.55,3.66666666666666,4.18333333333333,2.94166666666666,3.06666666666667,3.4,3.05833333333333,2.92916666666667,3.04583333333333,3.27083333333333,3.27916666666666,3.23716666666667,3.28166666666666,3.54266666666667,,,,
AZE,5.91333333333337,6.53833333333333,8.5083333333333,7.2825,7.5741666666666,7.5383333333333,7.8333333333334,9.06,8.1141666666666,8.1308333333333,8.31833333333333,8.68583333333333,8.53583333333337,8.64233644907122,8.11416666666667,7.1725,7.58704850785953,8.48749424167901,7.71833324707993,5.61410674888091,5.31192049946286
BEN,,,0.436666666666669,-3.085,-3.06166666666666,-3.14,-3.60166666666667,-3.27333333333334,-3.24491666666666,-2.95333333333333,-2.36666666666667,-1.92,-1.84416666666666,-1.63,1.6675,1.37,1.37666666666666,1.4425,0.95,,
BFA,,,1.26083333333333,-3.085,-3.06166666666666,-3.14,-3.60166666666667,-3.27333333333334,-3.24491666666666,-2.95333333333333,-2.36666666666667,-1.92,-1.84416666666666,-1.63,0.930000000000001,1.37,1.37666666666666,1.4425,0.95,,
BGD,4.9325,4.59750000000003,5.08083333333333,5.6791666666667,5.64166666666667,5.34250000000003,5.51250000000003,5.00833333333337,4.4841666666667,3.7283333333334,1.8716666666666,3.145,3.46500000000003,4.21000000000003,3.93416666666667,2.99333333333333,2.78083333333333,2.2275,2.27916666666667,1.56586403535337,1.05166666666667
BGR,5.611075,5.82161666666667,5.57663333333333,5.71995833333333,6.31581666666667,6.41678333333333,5.1575,7.0682916666667,7.26119166666663,6.63004166666666,6.6301,6.606825,6.834975,6.21963333333334,5.39325,4.93576666666667,4.52424166666666,4.323325,4.10041666666666,3.726075,4.340575
BHR,6.82020560747664,6.36181909212283,4.67935358255452,3.60523943035158,3.78134267912772,6.5759606141522,6.3597619047619,6.0225,5.76833333333333,4.95083333333333,4.87666666666667,4.88666666666666,4.1675,,,,,,,,
BHS,2.05083333333333,2.175,2.31833333333334,2.14166666666667,1.80916666666667,1.57916666666667,1.7175,2.05916666666667,2.42880813044036,2.73791666666667,3.07,3.3325,3.345,3.50833333333333,3.25583333333333,3.40916666666667,3.66166666666667,3.79770833333333,3.72804166666667,3.7325,3.71166666666667
BIH,6.845,6.56083333333337,6.04833333333333,4.32083333333334,3.61666666666667,3.49333333333333,4.3325,4.72916666666666,4.63583333333334,4.15158333333334,4.02988016162984,3.97972316804495,3.72922447158094,3.65560133051606,3.17059185653536,2.80854564611638,2.37433451346327,2.2760725515021,2.62488595164006,2.71944672686647,2.93614522776443
