country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AFG,90.2343422745882,89.6572719108247,89.1820597157992,88.5095173779183,88.0523230026049,87.3843199267048,86.2947941426102,85.2308883426179,83.6885808085889,82.2715480212066,79.8813190499933,76.6005588438373,73.3963950785834,70.457519818279,67.2440281898069,64.5647004553262,62.450328963781,60.3588821938911,60.8465573679478,68.2520632927752,66.7798192102057
AGO,15.2913705414614,14.8272762248628,14.4583691466404,14.1813127741325,13.9036099250249,13.7429016650812,13.4870215637293,12.77620462525,12.1392959916763,10.1363158195895,8.29862892896137,6.79940254677967,6.50935427748874,6.06208778393204,5.69521925322732,5.30149196316428,4.96696928876587,4.8982031858665,4.55974891543203,4.36805575113365,4.20053222387316
ALB,39.3921641990486,38.8059957173448,38.6063294934205,37.7165328669354,35.0752446527399,49.1907919120372,45.2603221727418,43.7203750400776,43.096367042464,50.0171548655487,45.3301191377455,41.4315589482001,39.6210389737877,30.8188221749429,26.4903090026364,28.6177890525265,28.9584472245123,28.6627900528999,27.1664475175697,28.2943227135321,27.5637371839529
ARE,0.026188583039895,0.0270356047159498,0.0283412395302508,0.0328973210778537,0.0365313484634001,0.0441140944531778,0.0422016771259095,0.0437602965403624,0.0456090238105167,0.041788947954306,0.0377900302430097,0.0342838827207202,0.0360622288325928,0.022650392069575,0.0514871675209817,1.45331517402534,3.10660335919378,1.34128104045779,0.486806967493226,1.47213655197391,1.23874399444159
ARG,2.45825211119844,2.02937268026731,1.70535200306803,1.61702128969045,1.45702896482061,1.21735389382392,1.17990209591189,1.26098900049286,1.19285228155484,0.860039068986173,0.796510036727564,0.957148437898274,0.954244761582625,0.975500061160954,0.987619329855581,0.790450959221778,0.819199683528492,0.971205515889232,0.854128409844071,0.609545558538971,0.474649627374133
ARM,0.335705021127664,0.326906849262124,0.318206553395347,0.308908114049634,0.299820107935239,0.288318436304615,0.274731453464333,0.261865736521436,0.249297668293119,0.23610361575823,0.221346224357209,0.210772953532749,0.195815779786494,0.171107145186838,0.158218566211285,0.206202429882473,0.0675835783585701,0.0328972672354675,0.036762707909097,0.0433953538463488,0.0402293692963264
AUS,0.941076493009514,1.09454361664968,0.776474601187228,0.640328027538651,0.485164772264036,0.334908848695001,0.255121617462573,0.504899135446686,0.402559371963809,0.497505861799457,0.539017694154173,0.399059977903863,0.424419590271506,0.433682656600144,0.340268432248757,0.454142333403549,0.322993745403809,0.139449317592698,0.255455898268831,0.236245517085496,0.226484574900821
AUT,4.11561590414226,2.61299692880833,2.95435616980879,3.07712454024755,3.92752615871098,3.75502968645963,3.679639752099,3.53773259692887,3.30300705560844,3.17979644121845,3.09031190565972,3.18627350672205,2.85517492859024,2.76923890717538,2.79841159760802,2.41138149773275,2.24243924678072,2.36980116790201,2.23182290425817,2.25398753371912,2.31349404632833
AZE,44.8182153512613,43.8864864620499,42.6614134346887,42.430914045083,42.6758589893801,42.7769402474109,42.5632563745174,42.9100023362969,43.7165182491494,43.782224924823,42.9425919968958,42.9450116370389,42.4553806947344,40.9788261340012,40.251001887515,39.3935018538267,38.9435155068174,37.3127388956574,36.5263485412535,35.8502606847122,35.4507788894719
BDI,76.6439065390027,76.9005838637468,76.0580247892124,75.4669941522735,74.3425383237853,73.2150402269698,72.3893281299376,71.4109965031313,70.3013398724718,69.474443286975,68.8533517343225,67.910790912736,66.5247042344358,65.4126017961864,64.2741651131737,62.7841662457381,61.1964231728086,59.82615820585,57.9456527932086,57.0655301728543,56.4341799459727
BEL,3.25344037223474,3.25957924623995,3.39956193636885,2.9520551346462,2.47992741977935,2.18395655353154,2.20464961863338,1.81297803563052,1.85035897440887,1.36760838786895,1.47716154775836,1.47840366477528,1.35706334092437,1.19270312035019,1.03052586480203,1.18478725822358,1.02826961894339,0.999273859518621,1.1143337161998,1.0335138663925,1.02169778108719
BEN,26.414232054133,25.7500863826236,24.9646098077883,24.3063606385883,23.7808359097488,23.2195912943846,22.5671075885084,21.9768261343612,21.1906845199544,21.9705256126581,22.9461933909143,23.7920257660145,24.3876861167352,25.1278836677639,25.9477412355296,26.8116968900081,27.6872842935361,28.2879645233593,27.6261074389207,27.3182537396364,26.5880228018344
BFA,34.5824979001862,33.8673897182174,33.5795747689239,32.9993901161094,32.1401249801236,31.5033416137278,30.5244787221071,30.1837498843132,29.6340152639674,28.9206938757335,28.0895253026638,27.2164422101941,26.4094266298554,25.7704491706085,25.1926704274417,24.6615641759679,24.0529593195219,23.2466789967872,21.9742840250844,21.2698202005033,21.2745060717957
BGD,62.4606893355823,62.1287508362999,61.6942656616338,60.3134993569985,59.5909888865202,58.6100670669195,57.3552840068604,55.5576653433761,52.2410618101994,48.8380076570075,45.368353646838,41.2545894324836,37.2616110424815,33.3523075854856,28.7269137336358,28.9949554624821,29.2203509766153,29.8170529689403,29.0536844541083,29.0678434577094,27.906496217417
BGR,2.69949655691222,2.97113551243375,2.25762921856961,1.83181995999846,1.64770821402611,1.64585465186359,1.52824946994732,1.33137531958837,1.38216315700526,1.05516512398583,0.972344084133063,1.00347027810135,1.04766395283274,0.818055969399175,0.926783366172917,1.12187464626035,0.996517292466719,0.875952782275974,0.9284847277901,0.639121292869647,0.549886893348572
BHR,0.749513385070401,0.0642408112696738,0.735555323372688,0.733412277015929,0.70793675764965,0.720849303205735,0.748372621665904,0.732167497395173,0.747298985338914,0.711939854857068,0.699184515485899,0.664060721556282,0.592532719868188,0.565016134685344,0.569464608456046,0.568065356797751,0.55765382839417,0.549191230102544,0.546541216847574,0.523012552301255,0.502779792119894
