country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
CAF,250.0,290.0,320.0,330.0,360.0,390.0,460.0,500.0,510.0,540.0,360.0,380.0,390.0,400.0,420.0,470.0,500.0,490.0,510.0,520.0,530.0
CAN,25480.0,29530.0,34310.0,37900.0,41540.0,44930.0,43230.0,44490.0,47190.0,51080.0,52800.0,52200.0,47580.0,43900.0,42900.0,45060.0,46580.0,43900.0,48780.0,53300.0,54040.0
CHE,46660.0,55000.0,62770.0,65290.0,64120.0,64870.0,71800.0,79040.0,81330.0,86720.0,90590.0,88250.0,86810.0,83360.0,80770.0,82470.0,83160.0,81740.0,90810.0,95480.0,95070.0
CHL,4570.0,5200.0,6200.0,7350.0,8700.0,9950.0,9880.0,10720.0,11860.0,14170.0,15080.0,14690.0,14080.0,13310.0,13200.0,14460.0,14690.0,12960.0,14790.0,15470.0,15800.0
CHN,1280.0,1510.0,1760.0,2060.0,2510.0,3100.0,3680.0,4340.0,5040.0,5910.0,6740.0,7470.0,7890.0,8210.0,8670.0,9540.0,10310.0,10520.0,11950.0,12860.0,13390.0
CIV,580.0,710.0,850.0,850.0,880.0,1000.0,1080.0,1120.0,1020.0,1140.0,1240.0,1860.0,1880.0,1880.0,1870.0,2010.0,2120.0,2120.0,2300.0,2420.0,2470.0
CMR,820.0,1030.0,1140.0,1200.0,1250.0,1360.0,1460.0,1450.0,1470.0,1470.0,1530.0,1570.0,1530.0,1470.0,1410.0,1520.0,1560.0,1540.0,1610.0,1660.0,1690.0
COD,160.0,180.0,190.0,210.0,240.0,270.0,280.0,300.0,320.0,350.0,380.0,420.0,430.0,440.0,430.0,460.0,490.0,520.0,540.0,590.0,630.0
COG,690.0,760.0,1100.0,1560.0,1650.0,2090.0,2410.0,2640.0,2580.0,3330.0,3560.0,3800.0,3080.0,2260.0,1740.0,2070.0,2180.0,2230.0,2040.0,2170.0,2450.0
COL,2410.0,2650.0,3030.0,3540.0,4170.0,4770.0,5200.0,5690.0,6370.0,7340.0,8010.0,8280.0,7420.0,6560.0,6030.0,6350.0,6630.0,5850.0,6260.0,6640.0,6810.0
COM,800.0,970.0,1120.0,1170.0,1210.0,1350.0,1440.0,1450.0,1490.0,1510.0,1590.0,1590.0,1480.0,1410.0,1380.0,1490.0,1530.0,1530.0,1590.0,1620.0,1610.0
CPV,1440.0,1810.0,2070.0,2200.0,2770.0,3360.0,3650.0,3600.0,3760.0,3730.0,3840.0,3750.0,3620.0,3580.0,3620.0,4040.0,4420.0,3510.0,3870.0,4550.0,4780.0
CRI,4050.0,4400.0,4670.0,5090.0,5710.0,6440.0,6570.0,7290.0,8130.0,9330.0,9990.0,10410.0,10770.0,11170.0,11580.0,12070.0,12240.0,11700.0,12630.0,13210.0,14260.0
CUB,3100.0,3490.0,3960.0,4410.0,4740.0,5030.0,5080.0,5170.0,5590.0,6090.0,6640.0,6850.0,7270.0,7530.0,8010.0,8710.0,9010.0,,,,
CUW,,,17910.0,17930.0,18390.0,19020.0,19100.0,19540.0,19420.0,19330.0,19020.0,18980.0,18780.0,18260.0,18230.0,18820.0,19140.0,16250.0,18130.0,20450.0,
CYM,,,,,,,,73550.0,73950.0,51150.0,44990.0,43420.0,44430.0,47830.0,51890.0,57880.0,64520.0,56260.0,67650.0,61780.0,
CYP,16710.0,20260.0,23990.0,25600.0,27340.0,31970.0,32820.0,32170.0,32680.0,29760.0,27860.0,26590.0,26090.0,24840.0,25020.0,27570.0,28840.0,27280.0,30270.0,33070.0,32960.0
CZE,8100.0,10250.0,12470.0,14000.0,15850.0,18500.0,18830.0,19280.0,19420.0,19470.0,19430.0,18890.0,18330.0,17620.0,18240.0,20500.0,22100.0,21770.0,24400.0,26060.0,27370.0
