country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
COD,124640000.0,139150000.0,184400000.0,178250000.0,115280000.0,163680000.0,172160000.0,228320000.0,231800000.0,193510000.0,294150000.0,302070000.0,218020000.0,196510000.0,159040000.0,112910000.0,130060000.0,159460000.0,160520000.0,124280000.0
COG,32130000.0,32420000.0,31520000.0,30180000.0,46360000.0,28100000.0,25020000.0,22000000.0,11710000.0,24250000.0,25260000.0,25680000.0,20630000.0,21850000.0,19170000.0,24710000.0,27210000.0,26780000.0,27880000.0,28080000.0
COL,762980000.0,470540000.0,525760000.0,775970000.0,228850000.0,257870000.0,273770000.0,141220000.0,106800000.0,127190000.0,121310000.0,137010000.0,122080000.0,160460000.0,164520000.0,159540000.0,172380000.0,159150000.0,167580000.0,159010000.0
COM,11980000.0,12230000.0,12600000.0,13290000.0,16570000.0,11920000.0,11040000.0,10530000.0,7070000.0,15620000.0,17530000.0,18700000.0,18700000.0,16540000.0,17130000.0,17750000.0,15850000.0,16000000.0,16710000.0,19290000.0
CPV,56530000.0,42660000.0,43040000.0,43090000.0,46080000.0,54580000.0,49680000.0,35580000.0,23330000.0,16230000.0,15750000.0,23690000.0,18030000.0,18110000.0,19040000.0,25990000.0,32090000.0,17080000.0,25330000.0,16240000.0
CRI,26900000.0,27360000.0,27220000.0,28550000.0,43230000.0,34930000.0,30030000.0,29390000.0,26830000.0,31370000.0,28930000.0,29210000.0,23640000.0,24710000.0,27880000.0,24400000.0,23110000.0,22700000.0,19140000.0,16810000.0
CUB,52130000.0,35310000.0,32140000.0,37340000.0,24870000.0,37420000.0,37300000.0,33280000.0,25350000.0,20270000.0,18350000.0,14190000.0,16140000.0,13460000.0,16160000.0,22900000.0,23000000.0,27620000.0,21580000.0,18400000.0
CYM,20000.0,940000.0,,,,,,,,,,,,,,,,,,
CYP,9880000.0,29890000.0,,,,,,,,,,,,,,,,,,
CZE,38090000.0,35700000.0,,,,,,,,,,,,,,,,,,
