country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AFG,,,,13.7928583731895,20.4806758495246,21.2121323521857,20.0367248536922,15.3334973971382,13.9770517017747,12.9281604362278,12.8048363659593,12.3049882693651,13.4908301094464,14.1470450360055,14.5133427404056,14.6424246657516,13.9496520351375,15.1208585304773,24.7857399527695,23.3368489769108,19.7980988255309
AGO,56.6608944666511,46.5316387283025,37.1535135368479,21.4383204383608,20.7080710064909,20.8444196333637,31.9407468104196,35.3911613090284,33.9687833337354,30.7446796123415,35.3141708088895,35.9601982257134,56.7801551813803,114.845094739154,84.9404832711627,84.2843625797666,96.5947267900598,148.159899274824,108.138096106725,62.7299371223109,74.300461802381
ALB,26.906719150872,21.8078627475742,25.8843273020755,27.4843849045644,27.0298318019354,32.8810151678961,38.853166748772,46.0423347588701,50.2880728178401,60.3895494952424,66.5334303235846,63.7664595243345,73.3124354680646,70.6502835755701,75.0961019961549,62.8264355512297,60.2870294294132,69.8890319190523,62.1722783747637,55.7646367740804,48.8846201182997
ARG,133.474955613907,114.783966038451,74.2469415660219,52.8779757006235,43.1501917496034,36.7970755463574,41.4244681423918,30.9493567310993,27.7443463568229,26.2398392717053,27.809883508059,30.3338678915012,32.2082949986265,35.1613251074643,37.7365221801036,58.6307152401281,69.5902998339522,73.3926445591354,55.9476971135758,42.9676924073569,42.0664911888795
ARM,68.8336104106055,56.5888045570056,38.5750336386734,31.9881885928206,31.7603379636547,29.2430682607578,54.7919777524588,64.8981549562732,70.5642908723285,69.1932584997682,73.5435614911053,70.522973244206,80.4154639528465,91.3302217488821,85.7142699282465,84.732912100644,86.0748926105104,105.006642730875,104.151886769747,83.8849419476276,67.5888031767855
AZE,27.8913661531088,26.8473875403857,19.3448674587574,15.2700449073449,13.9068031577395,10.3182912677324,11.1638501179119,14.6468541228462,12.5683717083814,16.5157223576325,15.0367742964424,16.5803142224794,25.9596905994134,41.0459536484494,39.2647906934796,36.9721700313367,35.7072527820781,38.8428322510188,29.1465196359094,20.7787048331887,20.9780851317926
BDI,175.849196871252,152.927943930632,117.152931576234,108.489325868382,104.40031697488,86.4859445638783,34.4118134879002,30.7174205499981,27.2753185367529,28.5334432668174,27.7256926440413,25.6132540353277,20.1955195118146,22.8401921043702,22.3269256387722,22.2147815852055,24.3310399153694,24.9628147442442,35.0577385162281,28.4848855256944,39.3820040011509
BEN,32.1334455509149,32.419186077994,28.6476157952963,17.9181942417548,18.4502839223657,17.4105461426429,20.7638857666327,24.0894770495564,19.996755003711,23.6582252776724,24.9636746718343,29.09637367081,31.4017254236076,35.8378680486816,38.051632039449,48.5756210711522,48.5208750210975,54.2141769896793,57.5985101856642,62.3431340504469,64.1058071272236
BFA,37.5117673258691,35.9675476454255,33.0686776652641,17.5211107667213,25.9043169252733,28.411771846923,39.8899522491126,49.0210269923812,51.5649433752892,60.7622601114067,68.3909839730337,77.2449730208755,111.588257916983,83.6087932611822,94.0623582632253,69.0408879007064,59.7621586121849,57.0626555380148,54.8394522095048,54.6377766654433,53.3616492072748
BGD,29.4649511156153,29.0231053050116,25.5020847255283,26.5815575749539,25.4056316582734,23.6567567728032,22.9455982553559,21.3233746649766,19.4870042621521,20.1641903015642,20.0259278722599,19.1269964203113,18.6247057162,14.9717904789002,16.8057450414319,17.0924802738604,17.0856511809436,18.8853836099419,20.8766117836117,20.281806187216,22.3023475622467
