country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AFG,10.4461734184575,10.9515955613499,11.3380526263565,11.7311612917848,11.8403014103323,12.3145334194991,13.2315886357233,14.2261981024726,14.9110015280885,15.9048991924912,18.2773075329455,20.8139442328154,19.416806449418,17.8644708389205,16.481918735036,16.5872133728603,16.4116900566535,16.6574721550828,16.8028265730037,17.5834527519223,17.4263645265641
AGO,15.7253746031301,16.1708875549606,16.0088337250556,15.5676487489117,15.2710377339377,14.7750552322321,14.2438430179953,14.8569876477734,14.4240171088838,14.5224339404194,14.3854816247352,14.2818829107079,13.8367352747286,13.1674251284992,12.7312066681435,12.2630584225983,11.8664742189861,11.1169774970583,10.3442456195835,10.089093398929,9.96427923072729
ALB,18.8267463431868,19.8991702954924,19.9601729078634,20.5173290085514,22.5320884647014,24.6154898604117,26.8453572498148,27.905160185552,24.8003859935174,22.6798334693671,22.0711754138952,22.3130885398183,22.2402046944081,23.1425106838116,22.8258108222542,23.1217687501916,23.3977912423188,24.0157150089419,24.5363875817574,24.6574736586793,24.8281399612698
ARE,30.9528063421975,30.8968868741856,30.6800229225259,29.2934214384513,28.3627404154654,27.4138641321488,29.4262712635054,30.4586745573638,31.2877149680908,32.3483531146304,33.7022977827818,35.2957241465412,37.4703435636727,39.029584235965,40.2643051453731,41.8282357216149,35.2777754985813,34.3122425106889,35.7913877073722,35.7324614952567,36.3396498833142
ARG,29.0033013257521,30.9175265588833,31.8514568232445,32.5538461091929,33.1062038797551,33.4220095222242,32.6582516549898,32.8610905846211,33.6832913932387,33.5233594353316,34.4751628423289,35.4557559811175,33.4275674137197,32.0424637774893,32.2219264804808,31.7838090596064,31.4862219266112,31.52140171315,31.4026760902635,32.0090010255593,32.5636338529458
ARM,21.4683509605501,22.2047590799846,23.0930699323967,23.9205071761368,24.5785464487432,24.6013723008651,24.3544863263102,24.3203156187521,24.4951097412343,24.7113800616431,24.5657894523241,24.7095567330592,25.0313723838801,25.3439242172453,25.6944468127918,25.6855861923519,24.9972701784211,21.1746862348,23.6446569578586,23.6537673619896,23.9711906312238
AUS,31.6160141398215,32.1266494664442,32.1017515292108,32.5162868664039,32.4027135320648,33.1928318508602,31.3328636543774,31.1685818910724,31.038397056769,31.0244056754341,30.6874689576289,31.7081894979158,30.5330075565727,30.0527659816138,29.691793637741,30.1724021896352,29.2806389119703,28.9858702076846,28.6378923838946,28.4123501191077,29.1729230544147
AUT,41.7610373848558,39.5493116770851,39.7338702736055,40.4377944186696,39.2662645961951,37.45544678112,36.0784712000512,36.1488380571162,37.8264902981625,37.8433831539421,37.2306903271201,37.3128765959224,37.829348104192,37.5939078575836,36.8787712465827,37.3020832887455,37.2458012101082,36.6996865809045,37.3473163064223,38.3357441438269,37.1877469230872
AZE,17.1406332770932,15.5734162815426,15.5326457323094,20.7499975856374,21.2016869824824,18.0659043738872,19.7232846469178,21.5680615046232,22.1168007361862,22.4318820295069,22.7370099580774,22.4547430293717,22.2871441920644,22.5999230908078,22.403232879024,22.4028443171979,22.431475400049,22.5352089787873,23.1186125066828,23.0621743506016,23.0167803054178
BDI,4.18890785276144,4.3188119451703,4.41630125088706,4.56267768372537,4.70845893480985,4.89578941027649,5.09015441192178,5.31196196000052,5.53242708956015,5.77988763298363,6.05412220959222,6.30218003561005,6.23180506878166,6.22250213362867,6.20951299906136,5.97601095861302,5.80926983322552,5.65554993953095,5.77941310158691,5.7282608376862,5.75935350858754
BEL,34.9455859869282,35.7409183048552,35.012845008037,35.5948636538665,35.0428899409097,36.2615100840001,34.7240009167522,34.3177402215138,34.4634164731004,32.6667534203583,32.8125583472014,32.6788434880406,32.7718259245323,32.4732309598192,31.1334279591615,31.9782209896777,31.7140616759653,30.9754099344004,29.1990927749304,28.3856036096433,29.6480324593453
BEN,18.8050105797508,18.922821268337,18.9812203299594,19.0748800494586,19.2505285475671,19.3415666224657,19.2177601839109,19.123499585185,19.7873999134226,19.4168027364933,19.1809847435456,18.9018463884377,18.4565627817974,18.2168112723211,18.0857233371135,18.0077736634107,18.4566096997691,18.9473298185364,19.20645590066,19.3009784889568,19.4542084661845
BFA,19.344861652554,19.4784402873282,19.7903591489629,19.9976375197242,20.1080305785247,20.3080308165692,20.3507905799207,20.6588396675543,20.9102568656239,21.1449575611174,21.3460328817819,21.4502483924548,21.5535256028412,21.7166748574986,21.9202278713622,22.1340068981589,22.2464306584614,22.6603321044528,22.9311435926738,22.4670881153522,22.4600241636001
BGD,12.2091792796655,13.6506586919293,15.150646065951,15.1559569033081,16.0960740028802,17.1321387268445,18.2512752938414,19.5010106447062,19.5133332070155,19.5513326538982,19.5870714976698,20.4086659703583,21.3412977507433,22.312649355303,22.0244425279569,22.0356371201472,22.0761939672144,22.2352029952712,22.4246532198302,22.323594279599,22.7825338800874
BGR,35.7691919139589,36.7805071265553,38.9035050654683,40.0648114073794,41.558069020048,43.101589490958,42.4462150218908,40.7658458071394,38.1872390492817,36.9550270317686,35.8734628018951,36.244845651587,36.2300827822673,36.2496373205084,36.3138190576368,36.8040262372834,36.7545111455901,36.9545511943035,37.9167933408562,37.3758283295367,36.9335381166801
BHR,33.3403241003039,34.7437479998171,36.3161753154946,38.1466098105652,39.6697054885024,41.2337549250007,41.1208378333156,42.6843166315324,41.6771367858435,41.317051406683,41.5528293195779,42.0758710014326,42.0448443198403,41.9887940028595,41.8716114883672,41.6981834914653,41.5533948720397,41.3415226220109,41.5894213424294,41.3947728987918,41.1150498236094
BHS,24.8744037788583,25.6770503662176,29.0642701039204,30.1745876747755,29.128399347746,26.9904846893775,27.3534223558543,24.2458124816813,21.1944367532108,20.9301343245755,20.0386013926359,19.9623696923468,19.7184484166413,19.6858740578653,19.9771956223072,20.112491034691,19.9944572748268,19.6829950802614,20.4891833950497,20.3824010498009,20.5585378323108
