country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
COL,20.113,21.041,17.864,17.805,17.859,18.169,18.495,18.189,16.876,15.735,14.457,14.564,13.259,14.52,14.508,15.609,16.739,21.708,19.599,17.123,16.223
COM,11.205,11.263,11.044,10.838,10.708,10.502,10.328,10.081,9.944,9.823,9.703,9.693,9.566,9.408,9.148,8.858,8.699,9.696,8.989,8.088,8.051
CPV,23.885,23.855,24.028,24.164,24.293,24.585,25.181,20.675,21.768,22.789,23.975,25.292,26.596,27.854,29.159,24.47,24.72,30.029,27.779,25.44,25.039
CRI,13.273,12.429,11.629,10.955,8.561,9.879,16.012,15.189,17.677,18.988,18.713,20.657,19.467,17.725,17.681,20.975,27.686,33.371,33.122,26.149,21.211
CUB,4.049,3.903,4.354,4.284,4.321,3.301,3.497,6.338,7.965,9.109,8.533,6.624,6.323,5.211,4.856,4.504,4.516,5.448,5.205,4.599,4.493
CYP,8.451,8.783,12.411,8.819,9.688,8.006,12.966,15.074,21.488,28.027,39.647,36.572,34.079,25.859,27.006,25.436,19.049,23.817,17.786,18.797,19.014
CZE,16.591,21.054,19.367,16.566,10.572,9.837,16.627,18.27,18.152,19.855,18.629,15.024,11.302,9.889,7.38,6.368,5.341,7.196,7.542,5.893,7.828
DEU,13.617,15.348,16.751,14.494,12.726,11.28,12.563,11.597,9.608,8.6,8.554,8.128,8.133,7.837,7.558,7.063,6.712,7.73,6.966,7.039,6.555
DJI,65.904,66.164,66.561,66.916,67.297,67.64,68.553,69.223,69.674,69.975,70.529,71.213,71.634,72.138,73.03,74.045,74.939,80.735,78.39,75.295,75.268
DNK,10.568,8.424,8.625,7.884,7.603,8.666,15.207,17.863,18.144,16.704,16.199,15.522,13.136,13.481,12.874,11.785,10.354,12.528,10.684,10.61,11.746
DOM,10.291,8.748,10.764,7.207,8.561,6.882,8.405,8.08,10.903,11.903,11.931,9.277,12.116,11.713,9.921,10.254,11.755,11.552,11.507,9.93,9.261
DZA,44.696,35.004,31.447,24.136,27.003,22.881,19.58,19.311,20.464,25.528,22.513,23.04,27.396,22.831,27.315,27.77,28.145,32.327,30.659,28.696,27.509
ECU,10.578,9.057,6.64,6.52,6.511,7.794,8.147,7.56,7.324,7.301,6.829,7.519,7.21,8.001,6.614,6.447,6.863,8.694,7.004,6.71,6.162
EGY,24.651,18.938,23.071,21.087,17.318,16.821,15.275,14.369,22.167,27.87,28.64,27.13,31.412,30.321,28.996,17.873,12.876,13.09,13.067,12.64,12.645
ERI,9.094,8.875,8.795,8.71,8.726,8.634,8.772,8.937,8.803,8.608,8.522,8.563,8.737,8.714,8.815,8.679,8.655,9.651,9.555,8.689,8.529
ESP,19.22,19.483,16.737,14.999,15.233,23.579,39.043,43.07,48.097,54.136,56.204,53.406,48.702,44.071,39.606,35.284,30.97,37.168,34.2,29.064,28.936
EST,23.69,26.72,16.063,9.986,12.149,12.598,31.502,35.62,23.803,22.752,17.769,19.173,15.417,17.162,14.583,12.838,11.175,18.24,18.204,20.663,18.17
ETH,3.087,2.883,2.647,2.548,2.558,2.56,2.57,2.558,2.553,2.554,2.571,2.706,2.823,2.969,3.117,3.296,3.458,4.553,4.564,3.945,3.96
FIN,27.802,27.544,27.474,26.253,16.276,16.88,23.806,23.52,21.463,19.746,22.644,22.584,24.992,21.558,20.781,17.151,18.584,22.894,17.67,14.283,16.811
FJI,8.564,8.607,6.98,7.717,8.583,9.368,10.242,10.989,11.788,11.754,11.747,11.718,11.602,11.626,11.765,11.891,12.024,13.089,12.871,12.081,11.864
FRA,16.409,19.626,20.059,21.074,18.851,19.083,24.961,22.666,22.07,25.154,23.835,25.486,26.254,25.008,23.237,21.696,20.843,20.232,19.257,18.926,18.049
GAB,29.955,28.845,27.499,28.483,28.894,29.933,30.459,31.047,30.613,30.484,30.713,31.007,31.201,31.498,31.795,32.03,31.96,34.032,33.181,31.798,31.63
GBR,12.891,11.499,14.547,15.79,16.009,17.315,22.26,22.356,24.167,24.923,23.301,19.435,16.497,14.697,13.712,12.436,12.128,15.041,14.209,12.712,14.055
GEO,19.651,24.612,26.44,28.914,27.783,33.949,39.616,38.802,39.56,36.523,41.334,40.561,34.731,37.535,26.404,26.477,28.646,30.028,29.67,28.867,28.688
GHA,12.839,11.655,10.484,9.316,9.617,9.718,10.054,10.14,8.113,6.167,4.381,9.426,14.779,10.897,6.494,6.261,6.061,6.402,6.212,5.641,5.617
GIN,6.859,6.865,6.902,6.867,6.68,6.612,6.66,6.702,6.629,6.382,6.392,6.436,6.488,6.263,6.059,5.98,6.122,7.192,6.916,6.187,6.171
GMB,11.544,11.473,11.443,11.705,11.844,11.523,11.265,11.165,11.707,11.766,11.267,10.438,9.865,9.271,8.481,7.787,8.34,10.52,10.722,10.228,10.751
GNB,3.992,3.989,3.943,3.93,3.929,3.942,3.936,3.928,3.888,3.938,3.954,4.023,3.955,3.932,3.893,3.942,1.936,2.939,3.616,3.721,3.71
GNQ,14.379,14.105,13.971,13.807,13.854,13.809,14.204,14.634,14.607,14.487,14.392,14.491,14.699,14.652,14.818,14.643,14.643,16.367,16.124,14.831,14.619
GRC,18.692,19.049,18.943,17.193,15.665,16.776,19.336,26.856,39.087,49.116,53.989,47.517,45.273,44.326,38.993,36.491,32.617,30.054,31.036,25.175,24.33
GTM,4.101,4.49,4.527,4.385,4.229,4.242,4.497,4.67,4.272,3.727,5.377,4.535,3.829,4.428,3.71,3.784,3.969,4.444,3.049,4.432,4.203
