country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
AFG,67.6649216947867,96.2846799285317,115.351364261298,113.901013665423,175.237584638172,175.413140826605,209.951169955375,220.453267001767,229.855777302098,218.153226515757,162.937996670446,150.734672499696,126.33778068648,117.271992554753,106.804531719268,103.21655729768,109.281937110646,107.729969148765,117.261792691817,95.9433494807774
AGO,27.502670573402,61.5346192013515,21.4958546391159,8.16975892629131,10.5835049723659,16.0617052516893,9.75249698506944,10.0953751817816,7.96668586043369,9.675743272332,10.9127935261967,8.66654399180112,13.4975042280861,7.0763629222983,7.38022780242514,5.19663846089678,0.646164994595129,3.32903534057837,7.15733039405102,2.73551070652794
ALB,114.919120559503,99.4205705636638,104.626049048947,108.282345622282,89.4675017754791,117.025197743474,112.972797439172,125.32350687627,130.621184115465,120.383355150584,93.2543805123734,97.3208349120468,116.346601389351,59.4693973842132,58.5879677696642,120.193578586226,9.48429859628322,109.089661420416,225.28279778258,113.587233763616
ARG,3.06368772800239,2.50773410417239,2.39361776270316,2.88248113672057,2.25480515145449,3.09270579167348,2.84005577649549,3.15606973566648,2.32562828030416,4.21614654930324,0.815594111289175,1.13401637226583,-0.434022486164261,0.0596806652735957,-0.0264174570962341,1.63968636667102,0.197672123847312,2.25106395256179,3.42644402533688,8.45821924139504
ARM,78.6802808787067,80.9251461711865,54.8626986769603,68.8785134436532,85.6375057448552,73.6095382375576,90.3783451087789,105.202314544213,124.175167685318,89.4679400676545,92.7729931672942,88.7351492055813,115.649341338723,109.089995212974,86.4402257316648,47.7669273574331,140.860755373154,42.7418544085953,54.6703564622901,101.155195373675
ATG,72.2869923789343,24.1364851707738,101.242295909067,40.6927692346505,61.0741184167013,73.2101525914389,50.6100558240985,230.426627372387,178.612797992562,23.9514085969437,18.0550512511196,28.7275384703011,16.6649890898762,2.00068920575484,113.852414010865,193.564001291926,300.446573737353,282.429289615853,66.4869123269943,
AZE,36.6803899368841,21.1677604082411,25.0719440762745,24.0260244919903,18.7990173195459,21.0477665002444,19.9100437296325,17.2823346578786,31.3711344795208,30.8516213957771,-7.5216628057718,22.7308033308548,7.2108553144774,8.14014456367634,12.5359838737395,8.79497104801965,11.8801510629629,12.1746283685114,0.962738302767561,4.65106813543387
BDI,32.3150688034815,49.0817797095389,48.1831527362064,54.925612804001,48.5611522676675,53.4810049674631,57.5223921958251,66.9347553669134,58.8846764454885,52.0473166105939,53.531158440925,47.7231745274617,33.2127048120705,66.0744029800422,37.8751213698709,38.0641737757172,45.2186690687351,38.1468347869475,46.9122580361172,43.2839747999334
BEN,38.1634422840156,48.018812939883,41.4282009151833,46.0484129578578,46.1929213013316,58.8754422554999,61.7335024210164,70.3517371940847,66.6371218096379,48.8456202087464,61.6500369888105,54.3354297354941,38.4334358902264,42.807896513359,56.4794373319114,46.4074852037806,46.6073223806486,80.3027065900265,63.367893540382,61.3663239035477
BFA,41.3406232719682,47.9521812126094,50.1136834954304,62.6525911369258,52.1223007707403,53.8415921000908,54.6528560469407,64.5763993614187,58.9356261280971,67.1034642205235,59.0593840501053,61.6233242086291,53.1695223460114,53.2447710222797,44.8442632350923,58.1046738647459,52.8476565093986,80.6031466537298,73.2221980481189,61.9666668381718
BGD,9.23449526675648,9.94591772769139,8.64881454686077,7.02034162423865,6.0003670687168,7.64218553766386,6.48734622872245,8.72084546688449,9.35939806510145,13.8908147665947,16.8245963484945,15.3365681098627,16.2684037824931,15.7501998568078,23.3174663156111,18.6197543582917,26.5690902624416,32.3201662646109,30.3539583020247,30.6567476264575
BHR,172.3571931984,70.6775566843257,,,,,,,,,,,,,,,,,,
BIH,129.69175541457,165.682728985981,131.793222800195,132.12013048978,137.192079718356,113.609882748952,102.678130621674,134.11616107262,167.240462819445,154.769081914167,144.345160520712,176.782676590387,101.289146452589,128.453673986803,128.486692129781,105.128434403371,137.65220340486,132.950468076122,173.940264824279,88.5858140055092
BLR,,,6.00274302097372,7.78350793158077,8.93530177432896,11.6645858898443,10.3339621760053,14.3676034156259,12.6616490446488,10.8893604955757,11.3457169801297,12.7649689512428,11.0537112090691,-2.35601505293456,-26.4478580289019,12.6255654905737,22.4963320355055,34.7400482807975,15.0184068959184,1.76743324427634
BLZ,48.0703628219569,24.6606394440135,41.8973952369555,26.8516525023569,71.8676146121091,76.7838219720444,83.9373789117512,75.5671462878093,64.1311580612109,78.3759025772626,150.075961378239,107.645530312679,79.3359033762343,95.8582939210395,91.6393823262992,88.9734048462091,91.931921189706,177.45104672866,195.398461094838,50.6042444020396
BOL,84.2619913247387,76.7750911227052,57.995328675747,84.8168823394608,43.8490352242527,57.2934880036275,57.8488502637738,55.0236727916065,52.7561809249174,62.9262186633061,65.742371880815,62.1778008546677,71.8412338377282,62.2995316435592,83.6663311890094,63.3339145148285,60.6783129447549,28.6866472506072,42.4566241886162,27.6646290468403
BRA,1.26949723531829,0.975940107950522,1.17625339324467,0.5904000169611,1.74269930138166,2.46171480059539,1.95132285075705,2.39945983593843,4.30494481171993,6.54492834360437,5.82295387602425,4.56880547855045,4.97427720900426,3.31973361824829,1.3378865954952,2.15892443120043,1.31353496945096,2.93557704529604,5.31872333742705,2.74366338166919
BRB,80.0298012527982,113.356625328512,-2.34456988393124,-3.29627182648604,68.930438364172,34.028321732552,42.8639698237652,56.6045273583928,,,,,,,,,,,,
BTN,114.260982071018,110.876431499511,119.012180192436,137.775992762281,87.896253727492,99.9342848453497,101.255348281334,138.591167255441,167.25944247682,225.365574478667,188.618634709631,178.192674771971,131.349763007781,68.9963154818124,157.145036244543,142.045040820767,233.609298569272,263.29665677042,164.228915217542,248.990288868436
BWA,15.8018981796519,25.7920503436643,26.2354496837363,35.5345062994136,55.227055161523,371.067250944486,142.072559041198,76.0755306370115,57.1487821522183,34.6530449554491,50.1569138931341,45.7495348835392,29.7466545977404,40.5275516180701,45.0381080631809,37.3400319833021,29.0126910843694,33.3785035258144,40.1550570283325,36.6901472044936
CAF,12.5515282887076,26.2495981370546,20.7446823759278,30.5168670486337,40.1701195160093,53.8826181220386,46.8884515021266,58.0859785034989,58.8759589525814,49.4529432053412,43.6884321135639,132.160057726475,105.181757456329,107.50874845436,106.806891855746,131.398864030197,136.796888086131,165.657775392774,128.962661045607,133.984851343545
CHL,5.01287020423497,3.34273949763596,10.4442056770237,5.98999523536117,6.41510825807354,6.1535766131897,4.50624419197922,10.5875729601452,9.29009372553524,7.31087001755368,4.55475604851346,13.7470511171119,3.0103685017311,9.76831683600948,3.78848524374406,,,,,
CHN,1.05677588390882,1.31932947643607,1.37939125411922,0.967582507918453,1.30095570536551,1.32106091863306,1.10505836209094,0.502270690958349,-0.448768980250747,-0.133312163565893,-0.481609979015411,-0.6903547062559,-0.221971800432596,-0.570280800896231,-0.709016879521711,-0.502773118374669,-0.432308420267764,-0.405711855998866,-0.399430750409554,-0.199918570520098
CIV,13.2649833896599,8.20158237886537,4.54843111410438,12.0281491684033,8.88516608120203,18.1436293134818,100.805803613031,37.5892722454597,62.55808723947,123.932348037749,53.1934799473366,37.7145627583909,25.816414097981,23.6935023828701,31.0155420877719,34.9571788425677,41.6276951974711,54.0416998072013,53.1823245184691,64.9596914378186
