country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
HND,,90.870002746582,91.7900009155273,,94.0,,93.9499969482422,95.1500015258789,95.9300003051758,94.9800033569336,95.0699996948242,95.6800003051758,96.0100021362305,96.129997253418,,96.5199966430664,96.0800018310547,,,,
HRV,,,,,,,,,,,,,,,,,,,99.7600021362305,,
HTI,82.0,,,72.3467178344727,,,,,,85.4400024414062,,,,82.9942474365234,88.8723220825195,,,,,,
HUN,,,,,,,,,,,,,,,,,,,98.6999969482422,,
IDN,,99.0,,97.0,,99.0,99.0,,99.0,,,100.0,100.0,100.0,99.5800018310547,100.0,,100.0,,,
IND,,,,81.0,,,,,86.0,,,,,90.2938690185547,,,,94.5999984741211,,97.0,97.0
IRN,,,97.0,97.0,,98.0,,,,98.0,98.0,98.0,,98.0,,,,,,98.8099975585938,
IRQ,,,,,,,,,,84.0,,89.0,,91.0,94.0,,,,,,
ITA,,,,,,,,,100.0,,,,,,,,100.0,,,,
JAM,,,,,,,,,,,,,,,,,,,,93.5699996948242,
JOR,99.0,,99.0,,99.0,,,99.0,99.0,99.0,,,,,,97.0927734375,,,,,99.0
KAZ,,,,,,,100.0,99.8973617553711,,,,,,,,,,99.9000015258789,,,
KEN,,,,,82.3904724121094,,,,,,,86.5256271362305,,,,,,,,95.7298889160156,
KGZ,,,,,,,100.0,,,,,,,,,,99.6999969482422,,,,
KHM,,83.0,77.9599990844727,,,87.0,87.0,79.4400024414062,,,,90.0,92.0,,,,,,91.8321914672852,95.9700012207031,
KIR,,,,,,,,,,,,,,,,97.1587600708008,,,,,
KOR,,,,,,100.0,,,,,,,,,,100.0,,,,,
KWT,,,100.0,99.0,98.0,99.0,,99.0,,99.0,99.0,,99.0,,99.0,99.0,,99.0,,,
LAO,,,84.0,,,,,,72.0562286376953,,,,92.0,,87.9150619506836,,,,,94.5100021362305,
LBN,,,,,99.0,,99.0,,,,,,,,,97.0,,,,,
LBR,,,,,49.0741081237793,,,,,,75.0599975585938,,,,55.3987007141113,,77.4599990844727,,,,
LCA,,,,,,,,,,99.9800033569336,,,,,,,,,,,
LKA,,,,97.0,,98.0,,98.0,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,
LSO,,,,,,,83.1944122314453,,,,,86.6322021484375,,,,95.1947021484375,,,,89.7300033569336,
LTU,,,,,,,,,100.0,,,,,,,,,,99.9499969482422,,
LVA,,,,,,,,,100.0,,,,,,,,,,99.8199996948242,,
MAC,,,,100.0,,,,,100.0,,,,,100.0,,,,,99.7900009155273,,
MAR,,70.0,,,,78.0,79.0,,82.0,91.0,,,,,,,,,,98.5199966430664,
MDA,,,99.9100036621094,,,,,,,99.9100036621094,,100.0,,,,,,,99.6999969482422,,
MDG,,,58.0,,,,64.9402465820312,,,77.0,,,,,,80.0,,,82.3825988769531,80.7300033569336,
MDV,,,,99.0,,,,,,,,99.0,,99.0,98.1308898925781,,98.7442398071289,,99.4300003051758,,
MEX,,97.2900009155273,98.0,97.8600006103516,98.0,98.2900009155273,99.0,98.4100036621094,98.0,98.75,99.0,98.6500015258789,99.0,98.5999984741211,99.0,98.6100006103516,,98.9599990844727,,98.9499969482422,
MHL,,,,,,,,,98.0,,,,,,,,,,,,
MKD,,,,,,,,,,98.5999984741211,,,,,,,,,,,
MLI,,,,39.0,,,,44.0,42.0,,,,49.0,,,50.0,,46.0,,,
MLT,,,98.0,,,,,,99.0,,,,,,,,,,99.4499969482422,,
MMR,,,,,,,,,,,,,,90.4232711791992,,,95.0,,,,
MNE,99.0,,,,,,,,99.0,,,,,,,97.4223022460938,,,99.0500030517578,,
MNG,,,,,,,,98.0,,,,,,,,99.5331268310547,,99.0,,,
MOZ,62.0,,,,,,67.0,,,,,,71.0,,71.0,,,70.0,,,
MRT,,,,,56.122428894043,,,,,,71.0,,81.4210891723633,,,,,70.8639831542969,76.4899978637695,,
MUS,,,,,,,,,98.0,,,,,,,,,,99.3000030517578,,
MWI,,,,,,,,72.1395568847656,,,,76.0819091796875,72.9356079101562,,,,,80.725700378418,,76.7900009155273,
MYS,,,,,,,,98.0,,,,,,98.0,97.0,97.0,97.0,,,99.0,
