country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AFG,53.8847053183714,53.4612792288159,52.4346506649407,51.1372539727265,50.9809730044565,50.6796019979445,49.6482789825918,48.9887684966205,47.9732830178585,46.815030235786,45.9718073612872,45.050292098253,44.373893793709,43.9668291966004,43.4258015574842,42.8258436118048,42.1974949394659,41.5174449641093,41.1921934372491,41.2749080710877,41.0986249812024
AGO,35.4772601098037,35.6604309018172,35.8421927140946,36.2894934486048,36.7303961403065,37.1743601862271,37.6186232258142,38.0607115506617,38.5023989547908,38.9633563136187,39.44584203075,39.8478021943839,39.3126626329688,38.8098157713344,38.3358378434324,37.9154953921714,37.5479656640197,37.2635891146346,37.0537119557073,36.9012514239087,36.8118639888047
ALB,26.4232592881268,26.4029242423804,26.4196353579697,26.4804463807739,26.586583016501,26.7090495944053,26.8204860693124,26.8964718440507,26.9245711988074,26.9370625997913,26.9777768076807,27.0449580674785,27.1560704332358,27.2514695756041,27.3479864857341,27.5063925379807,27.7309419298429,28.0097240227045,28.3953824899265,28.8667699693816,29.3159449373725
ARE,32.4612763670122,32.6999150588521,33.0372522704471,32.9740350117792,31.6457165397396,30.4422214619752,30.8332673091047,32.4536179416377,32.8424085641155,33.0438247444437,33.2326073011118,33.2105075219304,32.9510152430903,32.8455573935556,33.3241230158166,34.4428365046761,34.5585858430608,35.1728911251732,34.9488193102247,33.6100133141541,32.6821248760667
ARG,37.664762825162,37.7113526033356,37.7529645667562,37.795990547956,37.854516073261,37.9065313210213,37.940812630367,37.978491065643,37.8303228739781,37.6100253780879,37.4046918390911,37.1864245669589,36.964577881329,36.7740215301406,36.6168087667714,36.4819848851075,36.3952441702678,36.4038060987243,36.5094150270977,36.6536588020505,36.7889415356969
ARM,53.6899116188834,53.8554791712204,54.0402983479517,54.2404507518626,54.4514209143978,54.6750278678428,54.9177778142799,55.1659461146881,55.3393031443183,55.545818145501,55.8076315370366,56.1631044930547,56.5176538366574,56.9124969604308,57.3003647163887,57.6205374810523,57.8431524356026,57.9342340910521,57.965468114445,57.8524165479098,57.4291978996732
AUS,22.95083268197,22.8445557154334,22.7049689153472,22.5375199861817,22.4596162909423,22.3427837360462,22.2132196765251,22.1970487158768,22.2181733455639,22.1972539141978,22.1812951526252,22.2168650669147,22.2644362380115,22.2853199862516,22.2860276975068,22.3193721395958,22.3214001726723,22.4579352200218,22.8173271862477,22.8929719827694,22.67275545586
AUT,33.104470152496,33.5160780113735,33.9116306915039,34.2329364368494,34.5800053724743,35.0487329273051,35.5416598530673,36.0513570433141,36.5339303847556,36.776020360823,36.8679209813428,36.889441147414,36.7869427725879,36.6996193690096,36.7542201329014,36.8769086796647,36.8611752887029,36.8416862986374,36.8112105070302,36.5823422465662,36.3359311952587
AZE,43.0420272737636,42.7878015602484,42.4733520971448,42.2297924221303,42.0736951410001,41.8849432546192,42.0786843730425,42.6392037153114,42.7764225841161,42.5181683529164,42.263412024217,42.0192704783279,41.7900044322043,41.5829770494441,41.4222785039453,41.2999163062584,41.1831774709233,41.1341134745917,41.1892750436993,41.412394046128,41.6038467801416
BDI,58.2372761410511,58.0787013130855,57.9250367983535,57.8421003926338,57.7109057778849,57.335579828027,56.4337015622442,55.7529706636629,55.6905376269071,55.6383060821341,55.5640744340485,55.6062630181407,56.2763850240608,57.265630667156,57.9068827378563,58.1659412380146,58.2659360409463,58.5701540811648,58.9592179019217,59.3211778372645,59.6273534376099
BEL,18.0737932172572,18.1258567663584,18.1565606265897,18.1679838146306,18.1658397992624,18.1539653950943,18.1394404718828,18.1053717091607,18.0016937800365,18.0212612698916,18.0675257107035,18.119255451112,18.1467116736501,18.1877074862457,18.250677833757,18.3014399890272,18.3354076572516,18.3864782613191,18.434931584874,18.4014586971564,18.3342026704273
BEN,21.3131422584098,20.4485095597554,19.5902947475157,18.7889047717395,18.0515924097509,17.3338745900328,16.650465583565,15.9979914875072,15.3735198370966,14.7763736697264,14.2069531305236,14.2232986712465,14.5999538070023,14.991359694663,15.4003613008821,15.8316306266342,16.2695004163416,16.6948960496036,17.0915502467034,17.4413198132352,17.7221488881735
BFA,43.8375555192828,44.0346985661095,44.2434931334507,44.4841108933142,44.44308130119,44.1891590825545,43.9495647038577,43.7176219277612,43.4800080226119,43.2284023871905,42.987821619414,42.7694079927526,42.5649035234364,42.384810984788,42.2480902807835,42.1877637900809,42.2112366301726,42.2929447794435,42.4171999707771,42.588157050822,42.7875360811498
