country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ABW,90.206901550293,91.4094009399414,97.0914077758789,97.6032028198242,106.258689880371,104.027778625488,95.4054107666016,98.3717803955078,,,99.4520492553711,106.056129455566,,,,106.101188659668,107.025413513184,99.4091567993164,103.091186523438,93.4065933227539,
AFG,,,,,,,,,,,,,,65.5676116943359,69.0419235229492,69.7666091918945,67.502799987793,,,,
AGO,,,,,,36.5583992004395,36.4576797485352,36.21923828125,35.8636512756348,,,,,,,,,,59.0305480957031,60.2004280090332,
ALB,107.92537689209,104.720672607422,,,108.718589782715,109.860473632812,107.613922119141,101.488723754883,100.700141906738,118.649780273438,87.7723236083984,106.871688842773,98.1427001953125,99.8697204589844,104.463073730469,102.025398254395,94.476188659668,97.0400924682617,94.8492889404297,97.5027618408203,91.6996002197266
AND,102.424240112305,106.194686889648,,,,,,,,,,65.6756820678711,68.6015777587891,64.207649230957,66.0919494628906,62.3595504760742,61.9946098327637,61.6438407897949,60.0928115844727,,68.1592025756836
ARE,95.6738662719727,92.1145172119141,90.7786331176758,88.3129119873047,88.7828598022461,,66.9717864990234,68.2881927490234,68.4539108276367,72.6052627563477,74.9869613647461,77.1275100708008,78.8523330688477,,,,83.0013580322266,80.0256805419922,,,100.922790527344
ARG,100.646942138672,98.8051834106445,95.7585906982422,96.6716003417969,99.4710311889648,103.054336547852,103.559028625488,103.731307983398,103.920051574707,104.117866516113,103.587631225586,105.598808288574,106.296783447266,107.820762634277,102.229911804199,101.081398010254,101.146430969238,105.180068969727,106.392417907715,103.885749816895,
ARM,86.5207977294922,99.0403823852539,93.8797378540039,92.8469696044922,97.5237274169922,98.5157318115234,,91.8632583618164,93.5342178344727,93.8078994750977,,93.342041015625,94.1152420043945,104.379989624023,101.938011169434,98.5882186889648,95.9885711669922,101.778373718262,100.186752319336,91.0718765258789,92.3628005981445
ATG,,,,,,109.127517700195,104.264099121094,118.195266723633,113.567070007324,,114.940826416016,109.355827331543,99.0551223754883,99.1987152099609,106.462043762207,107.729469299316,107.728706359863,,,,
AUT,,100.30689239502,,,,,,,100.442520141602,96.7753067016602,98.5312423706055,98.0967864990234,98.6279830932617,96.5676727294922,98.8874206542969,98.2095718383789,98.9782028198242,97.4406890869141,100.079627990723,96.6240692138672,
AZE,90.2480926513672,94.8574981689453,89.6128005981445,90.9314270019531,98.4918518066406,89.7155990600586,91.4284362792969,88.9788513183594,92.1835632324219,91.5945892333984,86.5466766357422,97.6105194091797,101.61833190918,109.720207214355,107.618377685547,100.641212463379,100.373161315918,99.1685180664062,96.5256805419922,99.0121307373047,95.9460678100586
BDI,26.4568996429443,27.1102409362793,31.3628101348877,,45.2214088439941,39.930290222168,47.9386405944824,53.5865783691406,59.7081413269043,66.2401123046875,74.8393630981445,73.8823471069336,66.9074096679688,69.1788177490234,68.0269927978516,61.619930267334,57.89453125,53.001838684082,,,
BEN,34.1879615783691,39.5081596374512,,,,52.2048416137695,,57.2166290283203,62.9200210571289,64.4668502807617,70.1695404052734,71.6975402832031,73.3267593383789,73.0627365112305,,,58.6740684509277,57.393440246582,67.2795181274414,61.853141784668,
BFA,23.5939292907715,24.9944591522217,26.4574699401855,28.0285491943359,29.778169631958,33.2407112121582,39.1826095581055,43.1958999633789,49.9376678466797,54.7807312011719,61.2615394592285,61.5311317443848,61.8921318054199,62.2848510742188,64.1177062988281,65.4495468139648,65.1451110839844,66.192253112793,68.6767807006836,63.7592086791992,57.2794990539551
BGD,,,68.1407012939453,,,59.9092597961426,65.9158630371094,68.5115203857422,,,,,,,,,,,122.023803710938,114.66185760498,115.554016113281
BGR,101.943962097168,102.79443359375,104.744163513184,107.543296813965,103.991546630859,103.244132995605,100.916191101074,99.534797668457,99.2872924804688,99.0352325439453,99.8572387695312,98.8547515869141,99.2664794921875,98.5221405029297,98.7016296386719,97.3978500366211,96.7766036987305,97.914909362793,92.7438812255859,95.4121017456055,
BHR,92.5391311645508,97.327392578125,97.1565399169922,,,,,,94.4056930541992,98.2040786743164,103.3828125,103.69815826416,99.778923034668,101.282348632812,99.2511520385742,100.607452392578,99.507942199707,,,93.4154281616211,89.6756973266602
BHS,,,92.9274826049805,85.7822723388672,89.4035720825195,87.7093276977539,87.0581207275391,79.5086898803711,87.8679809570312,84.2370376586914,76.0441513061523,77.3301315307617,,,,,,,,,
BIH,,,,,,,,72.4389266967773,77.5280914306641,77.1656036376953,76.0282516479492,84.2961807250977,91.3972396850586,90.0918197631836,90.15966796875,87.6003036499023,91.4811782836914,89.3832168579102,89.2675933837891,86.5141220092773,86.3625335693359
BLR,102.711761474609,101.271202087402,99.7501907348633,98.7065505981445,97.5204925537109,93.1044921875,,,97.5074310302734,96.3839111328125,93.7441787719727,93.2107772827148,92.9050521850586,94.2034072875977,94.4354629516602,96.189453125,97.9814834594727,94.544677734375,92.6838989257812,91.0230331420898,91.6238327026367
BLZ,101.39924621582,100.703147888184,102.170639038086,99.9123077392578,105.803321838379,98.3411712646484,102.434463500977,97.6375885009766,103.91349029541,109.451461791992,103.265090942383,102.833381652832,105.075477600098,105.980667114258,102.453826904297,104.173347473145,103.027030944824,105.125411987305,111.152313232422,103.984397888184,92.7203063964844
BMU,106.426742553711,,,,,,,,97.9350967407227,91.7647094726562,111.006286621094,,,,,,,,,,
BOL,,,,,,,,97.8182830810547,97.7385025024414,98.7406997680664,95.9917831420898,91.8683013916016,89.0040893554688,89.7464065551758,90.7919387817383,93.5634765625,90.859489440918,92.4228591918945,,96.9193115234375,96.3125305175781
BRB,107.157157897949,99.5275573730469,99.7810592651367,97.4972229003906,97.0198669433594,97.982551574707,98.481559753418,97.3796768188477,97.1083068847656,,,,,,,88.6160736083984,84.5130386352539,97.3224716186523,101.801239013672,89.8101272583008,97.9381408691406
BRN,107.609306335449,105.031448364258,105.877288818359,105.018753051758,105.035972595215,104.533569335938,104.025039672852,107.170715332031,108.836395263672,103.684364318848,104.556213378906,97.616943359375,100.208709716797,103.957054138184,102.369819641113,102.77953338623,95.6383285522461,100.381317138672,,,97.7004547119141
BTN,,,,72.1827774047852,,84.3834075927734,88.6407470703125,98.9466171264648,99.0509567260742,107.060539245605,102.049362182617,103.071617126465,100.412399291992,102.038230895996,99.6057968139648,89.4843292236328,82.0812683105469,89.9953231811523,97.0959014892578,86.8673934936523,
BWA,95.1370468139648,95.1660766601562,95.5467376708984,97.5789031982422,92.8852691650391,95.3886489868164,97.6328887939453,,,98.4614715576172,97.1184005737305,71.6099700927734,,,,,,,,93.3829574584961,
CAF,,15.8681402206421,17.6154899597168,18.2165699005127,,23.4958992004395,25.988639831543,26.5254497528076,28.6760292053223,30.3383293151855,,,,29.8765296936035,40.0755996704102,,,,,,
CHE,96.7873764038086,98.1534118652344,96.3820495605469,98.1537933349609,97.4160614013672,98.2243423461914,97.9227066040039,98.73095703125,97.7118301391602,97.7123184204102,94.7278289794922,97.3618392944336,97.5486068725586,95.2120819091797,97.267822265625,95.4034194946289,94.6508102416992,95.2465896606445,96.3942031860352,95.5380325317383,
CHL,,,,,,,,,95.1889495849609,97.5218200683594,96.6104583740234,98.1872329711914,97.6334915161133,97.8263931274414,97.52880859375,97.6894683837891,96.9540100097656,97.5408630371094,97.7230606079102,98.8135299682617,
CHN,,,,92.9709396362305,97.0764007568359,105.72486114502,106.323928833008,105.377182006836,,,,,,,,,,,,,
CIV,,,,32.5994987487793,35.8385810852051,,37.3548583984375,,46.7068214416504,45.870849609375,46.2720108032227,47.547290802002,53.0774688720703,56.6850814819336,61.946720123291,65.8000793457031,70.6708908081055,73.6503372192383,72.1432189941406,68.1644821166992,80.1363220214844
CMR,52.4137191772461,53.627799987793,,47.0485000610352,49.4822998046875,64.8987426757812,64.7765579223633,66.5326995849609,65.2488021850586,69.4360809326172,,68.9205474853516,70.2440490722656,69.1732330322266,64.4313278198242,60.9040107727051,62.0059204101562,62.9655227661133,65.1495819091797,66.2083892822266,68.1609420776367
COD,,,,,39.9390983581543,44.6374816894531,47.9074096679688,51.7605514526367,52.032039642334,57.4362106323242,59.7097015380859,58.992115020752,67.4712524414062,,,,,74.7407531738281,79.1898193359375,,74.1452026367188
COG,51.7402114868164,73.240348815918,64.774543762207,69.6171569824219,69.7149429321289,65.3784408569336,64.537712097168,65.7303771972656,73.9123611450195,76.591178894043,,,74.3932876586914,,,66.0263519287109,,,,,71.7173461914062
COL,,105.75080871582,108.820167541504,114.702697753906,116.764259338379,116.283157348633,121.891090393066,121.28840637207,118.816680908203,113.07731628418,102.958961486816,102.17431640625,101.969100952148,102.69677734375,106.483459472656,105.190063476562,103.186859130859,99.61083984375,98.2741165161133,96.7505111694336,
COM,51.3272018432617,57.1338195800781,,,57.4160385131836,60.0589294433594,,,,,77.3655319213867,84.2092742919922,,,81.8561553955078,,,,,,
CPV,101.05396270752,96.299186706543,84.2285537719727,95.4538421630859,90.4952087402344,98.505729675293,93.3517074584961,95.7150421142578,91.8226776123047,92.2021713256836,89.435173034668,91.6459121704102,95.6730804443359,89.8373184204102,84.8456268310547,84.1860504150391,92.4140472412109,85.195686340332,87.148063659668,,
CRI,,96.4581680297852,95.9079513549805,91.4553680419922,93.4215087890625,96.4099197387695,99.1332015991211,99.6685028076172,99.8558731079102,96.9700927734375,96.0623092651367,99.6901779174805,95.1086502075195,95.3045501708984,95.488037109375,96.1244583129883,96.9159393310547,97.4142990112305,98.4024963378906,100.887619018555,
CUB,97.066162109375,95.8498687744141,96.6129684448242,96.4385375976562,97.9055099487305,92.6689071655273,97.9285888671875,96.3538970947266,95.2941513061523,92.3872299194336,91.7502670288086,96.4826736450195,96.2795486450195,95.5227127075195,96.2764663696289,91.5126724243164,91.321533203125,94.8239898681641,97.1699523925781,93.3855133056641,93.2537384033203
CYM,,92.5531921386719,105.035972595215,89.3772888183594,111.956520080566,93.5714263916016,,,105.396827697754,106.79012298584,105.351173400879,,,,,126.523300170898,112.087913513184,,110.946746826172,91.8158569335938,86.5638809204102
CYP,102.752471923828,86.3794326782227,98.5299530029297,99.5320129394531,98.103141784668,97.719612121582,99.8577499389648,100.858917236328,101.551567077637,99.6903305053711,97.8568267822266,100.097213745117,97.7970504760742,98.9318237304688,101.156867980957,101.860679626465,102.125198364258,99.4018402099609,100.749061584473,100.143241882324,
CZE,100.580467224121,100.144836425781,106.73844909668,104.31706237793,105.084053039551,101.049110412598,100.78946685791,101.859939575195,100.808853149414,98.971061706543,99.258430480957,99.5554580688477,97.4269714355469,97.9728698730469,97.3155975341797,93.3873062133789,96.514892578125,96.5886306762695,101.592529296875,102.676872253418,
DEU,102.069488525391,102.837127685547,101.042137145996,99.6868667602539,102.223342895508,102.80394744873,104.005561828613,101.133728027344,103.636436462402,102.055450439453,101.803207397461,99.2480010986328,101.870109558105,100.095687866211,97.649169921875,98.7400817871094,99.9308776855469,98.487190246582,101.021011352539,98.0000991821289,
DMA,99.8537979125977,106.997077941895,111.764709472656,99.4047622680664,101.694923400879,97.5923004150391,91.2013473510742,87.52197265625,99.6569519042969,96.7521362304688,93.4973602294922,101.701316833496,100.0,103.441680908203,,,87.5239944458008,,82.8571395874023,85.3002090454102,85.7142868041992
DNK,,100.064147949219,98.8537368774414,103.731300354004,100.0,99.5552825927734,98.7832717895508,99.5480194091797,101.071739196777,99.7669067382812,99.302116394043,100.181266784668,99.7646179199219,100.89331817627,101.102592468262,99.6264190673828,100.529312133789,99.6574783325195,99.5444564819336,99.5729675292969,
DOM,,90.4875030517578,,89.3376922607422,95.243049621582,,93.8245468139648,92.1648864746094,94.0067367553711,94.5736465454102,94.8155517578125,94.8476409912109,97.9173126220703,96.9923095703125,95.0231323242188,93.244010925293,93.3884735107422,96.9038391113281,88.9884719848633,90.1221313476562,85.9290466308594
DZA,94.5012283325195,97.1799774169922,98.5751419067383,86.9479370117188,99.3132934570312,110.763076782227,97.5703277587891,97.6657333374023,97.4447479248047,99.4411468505859,101.97501373291,101.776527404785,98.4185104370117,100.851547241211,102.802917480469,103.524276733398,100.291580200195,102.213920593262,99.5935592651367,96.0903625488281,100.725112915039
ECU,93.3007583618164,92.9491806030273,97.226188659668,96.75,97.455192565918,,97.3557205200195,102.589241027832,106.147247314453,106.038177490234,104.817718505859,106.416030883789,99.7470779418945,97.2339401245117,99.7396621704102,99.0626831054688,96.3903732299805,95.780632019043,94.704963684082,100.747230529785,101.45491027832
