country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ABW,0.0180105822419485,0.0175662581169615,0.0173277773977134,0.0175077037289373,0.0178385963799542,0.0169973987102413,0.0199068534264945,0.0204920878910203,0.0203949029261921,0.0214687486582032,0.0178174595128952,0.0148129732019303,0.0125197884306596,0.0186117680674113,0.0239185699152083,0.0222530297372096,0.0275726826443453,,,,
AFG,37.4188554431481,29.7210671376957,31.114854912062,28.6359685844686,30.1050113574013,24.8922700059742,29.2975010547259,26.2100685374552,23.7436639877543,24.390873626371,22.8106627361766,22.1370413719574,20.6343227166798,25.7403140364582,26.4201990834448,22.0428967527575,25.7739707394105,29.9755825210461,33.5976188725451,33.7014323213923,34.5208917527827
AGO,6.19838450193387,6.25087790478717,5.06040294790886,5.19128018876127,5.24227833734658,4.80533933843347,6.62119676383424,6.18029349810839,5.84568087986773,6.06962999112471,6.50749231982044,7.5470567791822,9.12253437222206,9.83116886032956,10.0169959653141,8.60774180183334,7.88262506936516,9.94654357144815,11.4863453766476,13.7377884974543,14.9021524183832
ALB,21.9782570845961,20.537486307981,18.8453087247237,17.7083536239523,17.1536195739533,16.8370538440754,16.7943836018798,17.9558663972347,18.2267896025292,18.7668018946422,19.5651578123229,19.9901813581977,19.7802144171366,19.8499944651163,19.0221266422351,17.9155539877413,18.1604049243108,18.8061378645762,17.7932042707089,16.9844794042968,16.2225675343538
AND,0.419117893036526,0.414741997881256,0.380576808035011,0.353522338328863,0.368796683946436,0.406917963904405,0.418928933319218,0.466508601972863,0.490560827241276,0.601164453935572,0.585558984254785,0.537623493009676,0.513420109683398,0.521999648433619,0.559538512516191,0.546367882815281,0.522633248415779,0.559442769715814,0.531844879169824,0.487491862156614,0.47849213558896
ARE,1.92768393253654,1.66536190905993,1.39540987408529,1.09424400194674,0.976671167666283,0.82730546409323,1.03688688860825,0.735025770535299,0.651421594936876,0.627943993218947,0.633172495058869,0.628716004185158,0.723671593030506,0.750862912190636,0.761757601656358,0.711463999831489,0.746712201018526,0.963890712780097,0.943418359308674,0.703347021034237,0.701206777662814
ARG,10.328166939117,8.36248661002826,7.93875427420938,6.93557229126392,7.45235394606923,7.3189545972436,5.2736234689014,7.13216745078964,6.99873377022519,5.7817442068501,6.05291843670451,6.71270351428559,5.1566859021408,6.26456582010254,5.23162237725058,4.53787889681146,5.3185559967348,6.35703367575527,7.29128249622041,6.63829697473642,5.92985376183283
ARM,,,,,,,,,,17.9126819526397,18.4347628834968,18.0720363470662,17.2231200318056,16.39047353385,14.9942601242776,13.9423116554146,11.5256107379588,11.3498051554549,11.3435484176857,10.1467039255683,8.48155989918731
ATG,1.36082329223123,1.24120706394436,1.32900263274644,1.23281755209428,1.17936803205411,1.13093766050945,1.11209061281188,1.21473544271658,1.63746780706496,1.81290972569135,1.48407919187403,1.44110410331897,1.44541131496108,1.45866534731252,1.66492908993713,1.62679191195975,1.64775837456665,2.28029875431527,2.08201790600159,1.95443873342217,1.9144412888276
AUS,2.88740742216489,3.06160592253807,2.88586426810108,2.73103337885222,2.20601401439639,2.3420923019017,2.30109850559796,2.2044403145849,2.29239672089776,2.26781756709032,2.28547861762825,2.22073827026642,2.3759901241561,2.40555300214607,2.70644694209046,2.46003762123075,2.11578072211076,2.01224930777837,2.30383992497922,2.67322768587611,2.57350206211225
AUT,1.4869307559019,1.4931762753994,1.28239498294254,1.32751796800624,1.46196340335606,1.38504114785417,1.17655306368833,1.29288595990855,1.46130648071081,1.41768134316306,1.27784992108872,1.27555801772568,1.14362854172989,1.14928264077268,1.19990203076681,1.10911414021412,1.04463413653499,1.07138113272871,1.21593848387113,1.37475103789849,1.29697030335468
AZE,12.4256629119149,10.9880190382406,9.08684368137353,7.09157055829982,6.70298478517657,5.59580638410253,6.12193306461806,5.52125279642058,5.07564993663838,5.13976950772418,5.3662644804235,5.31940671805552,6.17745494667157,5.60494628069084,5.60736901068842,5.21250561853868,5.6952581438455,6.7389474235341,5.72598365721349,4.61220830811053,5.5408904479881
BDI,42.8412837005394,41.9026049689034,40.8481233922949,40.6376822658218,34.9341719197591,38.0048233017065,36.7213641376786,38.4305452876335,36.7045760044036,35.4200325741609,38.3674000405511,34.9581923436541,30.6846972994222,31.5443361286606,28.5466470060171,29.0119004854571,28.8443899996176,28.6249499997947,28.6602199997861,27.566714644381,25.219392135359
BEL,1.0294445025288,1.02291054131515,0.840639973990251,0.907269380581052,0.887523940039387,0.712338067185966,0.718679660856589,0.847918635049212,0.726239843441003,0.84457469539348,0.764565477908541,0.716518219283319,0.750617272066574,0.673190543684684,0.729532583142538,0.664625571120094,0.718789583537128,0.712818023641571,0.65493044587679,0.697213134884328,0.769082939613356
BEN,24.4539837351198,26.5208492800284,26.6894285026991,26.631803428758,26.9710869666408,26.8261561852139,26.9789553760994,25.8411354962681,25.7970008253273,25.7689758312295,25.2754046390823,25.6184529738008,26.3920850925037,27.7536354980493,28.4890165273264,28.0647739127077,26.8758016258337,27.1091750361118,28.5289506098592,26.8964460711789,25.4020258817765
BFA,25.9609768246545,23.3814384513092,26.7709190270281,25.2289761645165,21.8394874058463,27.314280245881,23.2048471286094,24.1433866229434,23.043650452489,23.7560050181575,23.6410927919708,23.6937727725999,22.6464984902029,21.7147178290213,20.5863197033828,20.9974732840091,18.2205245524421,17.9151635677562,17.2902157538449,18.4967125792015,16.3344550497717
