country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AFG,9.7424473612288,10.00383010196,10.609285274394,11.0989536457016,11.9679536586125,12.9773110687275,15.432954116012,18.1104765396538,20.4078609249115,23.3126435365349,25.3125451402318,27.3827152160493,26.5047865164887,24.7760540518311,23.5845736305743,24.8299112646687,25.481588068726,26.4123681838726,26.9547500966098,33.9379350455125,33.8587111379347
AGO,1.74375053265691,1.8149437448517,1.69720920535147,1.57158836050047,1.46990959098957,1.35825375257392,1.26472072160762,1.50124798665909,1.48443920676124,1.54505779574843,1.5786955899511,1.63406119127223,1.62032397756743,1.62349249706037,1.67662978594088,1.76645924011119,1.9095620498027,1.5183871130467,1.10289513646919,1.08043438862765,1.06907083836472
ALB,6.17692019883478,7.21327623126338,7.16290044625236,7.34077107753142,8.08319848826351,8.89576203408492,10.3073286052009,10.6760340031715,11.498233640053,10.6147679999376,10.2480154777242,11.7646529155008,14.018655689217,14.7755162368097,15.0546661905377,15.5346895811973,16.1658384470839,16.4777033096621,16.4686465654047,16.5207825633846,16.7055458211066
ARE,8.48825615589464,6.84412210689643,5.6971394609111,5.64557310079346,6.11277393322236,6.66280376580317,7.71009010839579,7.37504004210141,6.72525479188575,6.50789228677491,6.46221212534,6.32295483038573,6.54353167596252,6.40868383454716,6.38298771744718,6.33980865814556,5.56719458460339,6.16946120919977,6.48805059414297,6.41153832114307,6.61855427499788
ARG,11.2418590318437,10.8386719280154,10.6096112998385,10.5961938031442,10.3712588750205,10.1303352939149,9.5939294365437,9.32853838248143,10.1741901184947,9.67692713979772,9.0926906403841,8.63067715912533,8.94458919739506,9.06173330007349,9.0736182910723,9.09413643615855,9.24503465785381,10.0722326151081,9.14013096403019,10.1210552590074,10.2305445864573
ARM,6.41021270516885,6.26646612085569,6.1654514495633,6.04850299590334,5.94721292224665,5.75184909260933,5.59237672118045,5.48326210888507,5.43726811018613,5.38248785752833,5.28459886488249,5.25158889724477,5.24765839093623,5.27053494817444,5.30233322103838,5.27182178541723,5.28370084337631,5.3578355234839,4.54482972472724,4.52863776599451,4.58305353291227
AUS,9.26984686651682,9.28840450670854,9.09289091082449,9.12769255031623,9.04873487529977,9.25422851617924,8.919926587659,8.64020669780384,8.55572877815178,8.38154950730235,8.31812105618721,8.32140516450387,7.82950290679831,7.72484188411596,7.65787192687311,8.17956293830814,7.49636820892841,8.15707725688719,8.03127525361056,7.70558237421921,7.978684444329
AUT,13.0982119805672,13.2658002366691,12.9263420287829,13.4409410264294,13.0031332717486,12.45926543146,11.6234963307091,11.5530787172816,12.4818047581017,12.6866495177848,13.0330388805437,12.7218175121243,12.1514595952434,11.9797914874336,11.4170000518279,11.8817849591161,11.8004095836965,11.4710375519712,12.2713909226889,12.806119275347,12.8055322478764
AZE,8.76611270171459,8.33308636530539,8.71512576112168,4.169680455784,3.77211441854351,6.11813374353558,5.71831602043874,6.38197648822824,6.41280753803321,6.37966096357186,6.19270284479875,6.33905554830042,6.04303924816273,6.17520241810242,6.29868386858518,6.34780508770108,6.4261880202663,6.52185404882743,6.4714445015432,6.32373638284732,6.40261746245666
BDI,0.747092517745259,0.756034416292366,0.767727457371868,0.781373064591568,0.793984322675781,0.811436689907468,0.824995934847104,0.84076444262186,0.860421188611084,0.880877626216895,0.901267558587226,0.920499236471903,0.915932711234725,0.914837969587042,0.913119207049321,0.750055246874605,0.642283858245586,0.602442620691478,0.563947525852491,0.543689640057703,0.546957499271131
BEL,11.6072125069404,10.8846614679651,11.3542935588642,10.7698271622605,11.0426284939295,10.3140542315386,9.73875295697671,10.0917161098866,9.68333285492783,8.63877071695423,8.57732077426286,8.32425500097014,8.36577891046904,8.18014753413214,8.5880249933042,8.5758927852322,8.44465271690152,8.31982434400362,8.21506430932813,8.55312733892174,7.88552797427436
BEN,16.178404683174,16.3533616445416,16.4881473541229,16.6302727094963,16.7545988358946,16.8727461087385,17.0895037175497,17.1694427625162,17.2748631845827,18.4539821857019,19.5901952191798,20.7580124006637,21.8902403720789,22.9112892953157,23.8902851284102,24.7807973609729,24.6604709674298,24.8864258811414,24.8092007279995,24.7149963037063,24.7036509093611
BFA,19.3214601835315,19.5579396850351,19.8833930634511,20.1693274262171,20.3435972623401,20.4991310495154,20.6184338880368,20.801313574809,20.9276562489814,21.0582207376181,21.1719136190663,21.3449536567601,21.4899922592855,21.6961628585091,21.8576084213352,22.0526420161154,22.2604665669452,22.4465696897344,22.2715867595848,22.862112353479,22.8713692946058
BGD,18.1975146364273,15.3947424115791,12.5482967845155,12.5549006880356,12.7114218424757,12.9122943966723,13.1347700976371,13.3889291451972,16.3168008641291,19.7760840840143,23.7086143711238,20.9384166031106,18.4339393649045,16.1065572533244,16.9573626050282,17.0621847754719,17.2050865985659,17.3278551861897,17.3206575366015,17.4436312460356,17.5671474032078
BGR,27.960083625265,28.510753640419,28.8253671201564,28.0045235904415,28.472342582018,28.6290229509206,26.8112150326056,24.0686479989118,23.8979525331101,25.0842046623243,23.8201627699246,23.1995206110779,22.7420589227026,22.3463436262776,22.5439322919854,22.4040112542057,22.2294264438961,22.6042163805446,22.6120145545117,21.5793162526283,21.248978593206
BHR,11.3931090270229,10.5584361951085,9.88297983491798,9.30039344512777,8.94622302629854,8.6012797280177,9.01589738290994,9.08662104699952,8.90476503546565,8.98117201829874,8.88172013236047,9.0653068923129,9.1603195821805,9.28137199211999,9.28387307042754,9.43984070744634,9.53161814328507,9.73465972822389,9.90121120585798,10.0334950592006,10.2183546853598
BHS,5.43113101903695,5.03402774170087,5.0087739375906,5.01345571627661,5.34473543559594,4.15663073217501,3.62041661590937,3.67963805260751,3.72926533234965,3.55793848520683,3.40846747364858,3.3754085427702,3.26270678167563,3.25460987462019,3.26505082095387,3.23818758459083,3.21583487061874,3.37700961165467,3.46671053172678,3.47833692926701,3.46852563981132
BIH,21.23726932948,20.2800021768093,19.4249236769994,18.532029585057,18.9171909469728,19.16447233626,16.9721674655511,16.8037792229531,16.6870516189167,17.1360095865788,16.6616488588639,16.4252958982074,18.103066824197,18.2604715037766,17.1574613512436,18.3425735584211,17.2203429153815,18.590264272429,17.0282108942864,16.8063204252467,15.852884723724
BLR,24.8681122763699,24.378933552959,23.8477916360776,23.3822679478995,22.8982537496043,22.507380706594,21.9598141873456,21.6057370727199,21.3412404683398,21.014367854009,20.696176465743,20.3676809195974,19.9829317550007,19.8350707310245,19.6806968419181,19.0259539732371,18.7413805738955,18.7406171067702,18.3612653260901,19.5120463686947,19.693823122591
BLZ,10.5911330049261,10.4452054794521,10.1948778721443,9.8814470789538,9.48479417370772,9.26090588203594,8.82617987074847,8.50131679342342,8.32783951779996,7.96775065309431,7.74754183198206,8.06441519430943,8.15139120917104,9.29245628155411,9.25671389300063,11.4180984368945,8.51956349739502,12.7812510447661,10.5373968867566,10.3906885886375,10.0307030531615
BOL,10.8300991375756,10.8212249255864,10.5677204219819,9.91517704288954,8.99357318267021,10.7772016635393,10.4325394079466,8.08987975735596,6.47109445521989,7.33366507050448,6.31542275823263,9.45356025831281,8.95950339352358,10.3132813477822,9.83973529647482,10.2579879137801,11.6973114049336,9.06857167726733,12.557166686297,12.5101266583374,12.6456286183978
BRA,13.1747862073329,13.2897285230505,13.6622473013376,13.4031451585019,13.5974661524124,13.9524171573497,13.5823215929165,12.8722967919872,12.1768125223983,12.8566337092958,12.3996564235085,12.1397771543362,11.8205392456939,10.9186551967116,10.8228366925353,10.8499678408389,10.7157324080446,10.6737204229147,10.9165661275331,10.8008372146257,10.5907273741684
BRB,8.5920366489595,7.96420233463035,7.40786621244968,6.67981790591806,7.0156990521327,7.19400944938044,7.81795233499146,8.75748280072669,8.47398298507009,8.93507375177436,9.73717258701112,9.54519075109197,9.82849801308674,9.38569548047389,9.98993420764708,9.86667058667882,8.77246244813578,8.86216713124963,8.86926106636882,8.75742091738784,8.67388520200256
BRN,10.3355772637546,10.0957211813794,9.88413674724646,9.70660901791229,9.58751728699417,9.54759881625597,9.47445067888808,9.35718743499064,9.32578209277239,9.26983708198668,9.21247179061503,9.12768808627401,9.08746112417507,9.03372926376986,9.01218332051314,8.77182302953566,9.03042058484127,9.54892418665547,9.1288465403303,9.31968107825922,9.38022464501848
BTN,3.28214074876865,3.69622058473972,3.84665430532514,5.63583359596596,5.72693670106268,5.9938824164455,6.44828494497776,6.76913182339743,8.45232848538269,6.57508992494126,10.2698605670374,8.385475881918,9.2613111021113,9.49017477134837,9.70726370084777,9.97140762463343,12.0791048325417,13.3848624397803,11.9497005416498,10.2525353542088,10.6615502288137
BWA,16.3478903299951,14.417240761134,12.5591534001435,10.7868225356135,10.6985652122358,10.5534105534106,10.3430985129741,10.2515457877502,10.1026584880837,9.79263123573525,9.58498339805639,9.33010370621703,8.99126261269191,8.76892532925147,8.52201099288992,8.27993317887922,8.05445903034299,7.27695563886733,8.69981798243135,7.0191867935623,8.74489725493404
CAF,4.44886515161344,4.447622009832,4.43318825766318,4.43762048874002,4.44030082829681,4.43748727412793,4.48437017200536,4.52236781258767,4.54997728247654,4.58253468709167,4.49509860306992,4.52562647704913,4.57938568128724,4.63141112321668,4.68336804883694,4.75533464522965,4.80115287115349,4.85942959880526,4.80531343965287,4.81723801747424,4.85368715649687
CAN,11.3268729977955,11.3155142789372,10.7984478805916,10.4890191344749,10.1718379107486,9.73777705792692,9.00869840588815,8.60932564115648,9.04980313668368,9.08653922340251,8.70502847428952,8.57345289315087,8.6244200155446,8.63904489533386,8.575329932597,8.6116555517494,8.3457013644565,8.75440080427326,8.7954922121012,8.64417166548258,8.64591426688283
CHE,11.7539816561257,11.8468683604421,11.3889303709603,11.5663619303691,11.2030558206323,11.4935598176473,11.0581007016768,10.5041738473402,10.1031841616703,10.2698852488494,10.4528978497968,10.4051087836403,10.0452061074086,9.82001376691413,10.1991597946165,9.72185029939029,10.3286809730347,10.2070919064613,10.0009760312041,10.0401333762574,9.77717775476681
CHL,11.7594248269435,11.5182704712757,11.2591078896064,11.026393967583,10.7907120586404,10.5571813266941,10.3701168005588,10.2200077505735,10.4752631121275,10.8015953856073,10.7110560153486,10.9593804311842,11.2519356822837,10.74826809713,10.612413551684,9.953938599001,9.92156285557695,10.4321064783882,10.8505592023853,10.8684376812907,10.7143540424925
CHN,22.2194595612688,23.1577858342361,24.3675926950175,25.6747255231305,27.1968294016307,27.3484705105723,27.7071360563145,28.3788015819986,28.9617528049188,29.5766723486633,29.057992084894,28.5418907325438,27.5631327249257,27.6677522409515,27.7719331125328,27.9410857288076,28.1320672984022,28.5534962642592,28.4247414631448,28.2403742381079,28.2726196946588
CIV,9.86362465426806,9.80411291100508,9.74582613236854,9.71256795192744,9.75222733746233,9.77590870862822,9.88515903182559,9.8651376477021,9.96856063230344,10.0829113207072,10.2701809678731,9.93050827831427,9.50954156203943,9.2741277433198,9.0291933539228,7.51284273414612,6.24975089238458,6.19509961604105,6.03227359363663,5.92232330244617,5.90919217851331
CMR,7.69879641521888,7.98384025363501,8.39063980282035,8.89949809600864,9.47453311136351,9.5781425986345,9.73254107699222,9.86464694883145,10.0326915787028,10.2230652456973,10.4114461994662,10.6035866534476,10.89310814594,11.1498767050267,11.4031721071506,11.6512107865211,11.8459832532652,12.1005763544662,12.2485793013471,12.1572694871372,12.1900635348298
COD,2.99729645639157,3.13232980397547,3.27062291405889,3.44077221436856,3.62985609707919,3.8423698952998,4.03727499818173,4.29072765109253,4.55700423872454,4.8347435686307,5.07690113481561,5.32272610311019,5.50665212969194,5.65430794279485,5.80519010631173,5.96870904935582,6.08441582870301,6.17048899316525,6.10109164378337,6.11605739475706,6.21385352594099
COG,23.0401369881018,23.266906664452,23.5069494308439,23.7217677727234,23.7280782205776,24.1640247934395,24.3901789912264,24.8279316341289,24.9177047787417,24.9154506189995,24.9420653775799,24.6742649814684,24.3756361575953,24.03612242945,23.9723970172166,23.74753561147,23.3793251927118,23.4158893534899,23.248763400065,23.192795407977,23.1394416009673
COL,16.8230396771266,17.1541652170576,16.8095939591825,16.3251620052567,15.801766544932,15.4617139299085,15.8400702287287,15.7306614394382,15.7886638134508,15.8311963883586,14.5316884117324,14.1289926681195,13.5343057840588,12.8235787390093,13.8888114675589,14.6094246188582,14.41890132086,13.0652261828825,12.5794785656804,13.4171678181208,13.1404584122279
COM,12.133644764903,12.1341547424567,12.6590488544667,13.1711921816869,13.6590802861971,14.1904628918523,14.7986167615948,15.2997728245481,15.8039629949742,16.3212233520719,16.8116074003248,17.2688439975082,16.2592971299707,15.238662694472,14.2468182896824,13.2619187757504,12.3892722012019,11.7987046409882,10.8637298299282,10.6118733974045,10.5322037787807
CPV,8.59322760394342,8.75542452048895,8.94314156100219,9.14041048075581,9.25100211683106,9.44782241875891,9.60250868717688,9.94999683524274,10.2025787286094,10.4840500333062,10.731194108364,10.9575542281536,11.1897604964608,11.252389363401,11.83002503901,11.0596254739019,11.3390769230769,11.5384615384615,11.511529484187,11.3356197237145,11.3251619144242
