country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
BGD,71.6601367442575,71.6217254359684,71.5295382960744,71.2913881846816,71.1838365214719,71.0839671199201,71.0301912883153,70.9917799800261,70.1236844126911,70.0622263194284,69.9700391795345,69.900898824614,70.3867250518553,70.6323269570562,70.5794729968503,70.694476453868,72.1902127986479,72.4437274333564,72.3515402934624,72.3515402934624
BGR,48.9657074561,49.006987863185,48.4628129602356,47.7768572217619,47.1043182027438,46.9662093729859,46.3338246131172,46.5364775239499,46.8680913780398,47.1904937361828,46.0114222549742,45.8456153279293,46.1670965364775,46.2509211495947,46.3294030950626,46.3338246131172,46.3983050847458,46.4904200442152,46.4867096536478,46.2607019159912
BHR,13.3055555555556,12.986301369863,12.6621621621622,12.527027027027,12.2133333333333,11.9210526315789,11.7763157894737,11.6141732283465,11.3950456323338,11.2207792207792,11.0779220779221,10.9338521400778,10.694087403599,10.5519897304236,10.3974358974359,10.4113110539846,10.3846153846154,10.3184713375796,10.253164556962,10.253164556962
BHS,1.0989010989011,1.0989010989011,1.0989010989011,1.0989010989011,1.0989010989011,1.0989010989011,1.0989010989011,1.1988011988012,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013
BIH,42.36328125,42.37109375,42.12890625,42.16796875,41.97265625,41.6015625,41.5625,41.875,42.01171875,42.109375,42.20703125,42.12890625,42.5,43.14453125,43.515625,43.18359375,43.28125,43.7890625,44.19921875,44.19921875
BLR,44.3039846962421,44.1634001429875,44.1200396385204,44.1489571422939,43.9426124070359,43.9473243240579,43.9974765645792,43.8536830588166,43.7386033216697,43.3516182928452,42.9317720346167,42.4879171121282,42.242016376159,42.0354897826473,41.8448381185095,41.6444969947778,41.3223954869066,40.7971228692482,40.2759300320276,39.8738854130745
BLZ,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.79526523454625,6.88294607628233,6.88294607628233,7.01446733888645,7.01446733888645,7.01446733888645,7.45287154756686,7.45287154756686,7.54055238930294,7.54055238930294,7.62823323103902,7.89127575624726,7.97895659798334,7.97895659798334
BMU,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556
BOL,33.829040893566,33.8013477337764,34.119819071356,34.2857729160897,34.415725653097,34.534601033878,34.6534765069694,34.7723519800609,34.8967660851103,35.0257956244808,35.1557483614881,35.2829317825164,35.2820086771901,35.1546201421582,35.0226160804948,35.2631302501615,35.5444151204652,35.5645909720299,35.6827879627065,35.8307014677375
BRA,27.3547224621746,27.3671295288186,27.3795365954626,27.3925777744809,27.4788170573836,27.5650563402862,27.6512956231889,27.7375349060916,27.8237741889942,27.9100134718969,27.9962527547995,28.0824920377022,28.1687313206048,28.2549706035075,28.3410663137971,28.0064661276313,27.6718659414654,27.3372657552996,27.0026655691338,26.668065382968
BRB,39.5348837209302,37.2093023255814,37.2093023255814,37.2093023255814,37.2093023255814,37.2093023255814,37.2093023255814,34.8837209302326,32.5581395348837,30.2325581395349,29.0697674418605,27.906976744186,25.5813953488372,23.2558139534884,23.2558139534884,23.2558139534884,23.2558139534884,23.2558139534884,23.2558139534884,23.2558139534884
BRN,2.46679316888046,2.46679316888046,2.46679316888046,2.33396584440228,2.35294117647059,2.35294117647059,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537
BTN,14.6482412060302,15.3212477372301,15.5573628564682,15.1376026444893,14.7703124590078,13.6763124065378,13.6422068893145,13.6422068893145,13.631712884015,13.631712884015,13.631712884015,13.7891229635071,13.7891229635071,13.6063338926174,13.4490352348993,13.4504457262716,13.4504457262716,13.2900943890928,12.8969428421605,12.798329837441
BWA,45.517265717361,45.5719654862104,45.5507913821396,45.5296172780689,45.4960916132903,45.6672489545286,45.7325357754133,45.6319587810774,45.7466518447938,45.677836006564,45.6690134632012,45.8842835212535,45.6330174862809,45.6330174862809,45.6330174862809,45.6330174862809,45.63372328975,45.63372328975,45.63372328975,45.63372328975
CAF,7.92272946161996,7.9205239333526,7.91791710809336,7.91296028764968,7.92029439147324,7.92293171530386,7.91496356223314,7.87646312883239,7.82650646890751,7.83388551799416,7.84351985617516,7.8775048958233,7.87784680086038,7.87765738868021,7.87762207454493,8.28817136986741,8.80733249863559,8.96144820058429,8.99643648271213,9.03267841664259
CAN,6.90930546679025,6.89313252111685,6.87695957544345,6.75739131501664,6.6931456825485,6.62890005008036,6.56465441761223,6.50040878514409,6.43568354118357,6.44363616895263,6.45155533545478,6.45947450195693,6.46750520601544,6.47475514717938,6.45441069689781,6.45681990811536,6.43435624426279,6.37073522211031,6.48457678610033,6.49436207857817
