country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
BWA,0.000542719801519615,0.00116157509582995,,0.00116265550517382,0.000814458578963698,0.00579575750550597,0.00254649278493711,0.00290011987162136,0.00134999614286816,0.00424923706879901,0.00425005795533575,0.00961390555299185,,,,,,,
CAN,,,1.37050733099779,,,,,1.32120796156486,,,,,1.55988617745969,,,,,,
CHE,,,,,,,,2.35921191112653,,,2.24996889273145,,,2.1645869014501,,,,3.28865724743582,
CHL,,,,,6.95397915077549,,,,,,,,,,,,,,8.58285899053535
COL,,,,,,,,,0.944368543419381,,1.45172663090531,,,,,,,,
CYP,23.3766233766234,21.7948717948718,20.9580838323353,21.0191082802548,20.2445652173913,21.1072664359862,22.4137931034483,21.8340611353712,21.4101461736887,20.9580838323353,21.3176513828907,21.2883097816113,19.9715819387433,21.4772831154585,,,,21.0403817333898,
CZE,0.460688797902094,,0.471503179872916,,0.556065282064114,0.279985776722542,0.310220058829004,0.53917228540943,0.57076974007146,0.56723267033288,0.511218403862539,0.511945392491468,0.515168860904407,0.716743119266055,0.710025560920193,0.709622480840193,0.709489766177715,0.624313432585926,0.623803578506073
DEU,,,,1.38439749793462,,,2.20893047494966,,,,2.1896149008804,,,2.71204754186926,,,,3.05212413377523,
DNK,7.58088788562829,7.70975056689342,9.67861100849649,9.66789667896679,9.5381149079985,9.52023988005997,9.64312832194381,12.1477532368621,,,9.20852359208524,,5.54311308064584,8.30444554493162,8.20887014023486,8.69895536562203,11.652859044199,9.00767828237316,9.01451489686784
DOM,7.7741273100616,8.94497310715763,9.93793959453869,9.1932147290029,8.89532478278858,8.85273258239466,8.96954526491448,8.65665415102211,8.69420108468919,,,,,,,12.2716961712639,,,
DZA,1.80926534304623,1.92733017377567,2.00189269855136,2.0276341031058,2.19383302627751,2.0715098404706,2.13711938134364,2.38125392758737,2.38477336426017,2.51924057549376,2.62963312937083,2.74253336873356,2.93141951544273,3.04763516617424,3.16041260466687,,3.34465491648516,,
ECU,9.26896551724138,9.52570745316859,10.0266666666667,10.2229983879635,10.7528332433891,10.1813297515111,12.6353790613718,12.5638529148939,12.7686799798533,12.6283818886624,12.5781977904965,16.6392694063927,15.6676455346347,16.2799129804206,17.2808586762075,15.8957415565345,17.4484052532833,18.450184501845,18.8665447897623
ESP,12.2697492539361,11.7436620687283,11.7096420244137,11.6031174640897,11.8483073846593,11.9387392509417,11.4658562745799,12.0021782537666,12.1196416672836,13.0057159824809,14.1846093995481,14.4028896079464,13.5398566402649,13.7597703468782,13.9335468804013,14.1454194820544,14.6098073138621,14.6549134993381,14.7850960779743
EST,,,0.0680349245946252,,,,,0.0316188870151771,,,0.0310880829015544,,,0.199401794616152,,,,,
ETH,0.3815610466036,0.36705839702728,0.437319520109553,0.393056489085011,0.512586595204835,0.476255324080781,0.441331999428326,0.510046800997674,0.453128957307874,,,,,,1.84001614273803,2.08070495739124,,0.471448509594268,
FIN,,,,,,,,0.655351455124569,,,0.420633163604162,0.396982929734021,0.351895838831706,0.351648351648352,,,,,
FRA,,,5.77195274647504,,5.17597351238269,,,5.47460269719943,,,4.94757365232834,,,,,,,6.39495598372109,
GBR,1.33875914130691,,1.22906345836282,,0.783135943786479,,,0.385508592661403,,,0.283648885230316,,,,,0.413905093911878,,,
GEO,,,,3.9714058776807,4.17163289630513,4.01750198886237,,,,,,,,,,,,,
GHA,,,0.0907622241286323,0.149454586658722,0.0881957805214327,,0.243695094124509,0.241926938387176,0.243746962151142,0.242908323872324,0.224663636612152,0.29091720602986,,,,,,,
GIN,,,,,0.669252468265162,,,,,0.659027777777778,,,,,0.650222678999657,,,,
GRC,15.8870576829859,,16.6146158650843,18.64428335241,18.6766413001419,18.6234817813765,18.2275132275132,18.3202029643477,18.6587344510546,18.9070438006316,19.1947434642807,20.2386711820674,19.9064365220197,19.6870925684485,20.4361107139147,20.6583539411811,20.2026507417182,16.362182360613,
GRD,,,,,,2.22222222222222,,,,,,,,,,,,,
GTM,6.30632451000202,,,,,,,,,,,,,,,,,,
GUY,12.280081794013,,,,,,,,,,,,,,,,,,
HND,,,2.59142857142857,,,,,,,,,,,,,,,,
HRV,,0.935374149659864,,0.32520325203252,0.382695507487521,,0.384733764235149,1.08711950817214,,,0.854973521342436,,,1.01552393272962,,,,1.13621262458472,1.15853658536585
HTI,,,,,,,5.34043923736325,,,,3.86847195357834,,,,,,,,
HUN,2.54049445865303,2.0450204638472,1.28091420774348,1.34136684455156,2.08179783020493,1.38238341968912,1.84610063980633,0.840351862249673,1.89432265317594,2.33795428999625,2.25984401750048,1.88677811550152,2.36132218844985,1.84967815221507,1.91212521214407,1.82871978851964,1.91544145509663,2.27491250891914,2.19097586635305
IND,30.7335963028921,31.6329868329868,32.8692137725814,33.8165486420686,34.9320788330921,34.6501109831606,35.3416487104871,34.4923791438579,35.3987866644404,36.3294775163937,36.7856069627931,37.899492566545,38.0592736886044,37.4767510496831,38.3010121136423,38.7893080022906,39.9642159909513,42.2658230981323,42.2657783530901
IRN,,,,,,17.4702795330406,16.9801782967986,16.9013781870845,16.8220793833499,16.7422771365183,16.7145406275841,16.5804935370153,16.5804935370153,16.5804935370153,,16.9926889054673,16.9661689192113,16.9519786104974,
ISL,,,,,,,,,,,,,,,,0.00267094017094017,0.00267094017094017,0.00267094017094017,0.00267094017094017
ISR,,,,35.6721698113208,30.0135109052306,,28.3773440489858,32.5867195242815,,,31.8854507015184,38.4787055979171,38.73384528938,55.4347826086957,37.2049689440994,34.0714174333385,33.5996240601504,33.4003712871287,31.2975912975913
ITA,18.3336687462266,,17.7320846905537,,18.8250247140234,,,16.8274264018202,,,19.0829053558327,,,19.926631283172,,,,,
JAM,,,,,,,,7.28696890576786,,,,,,,,,,,
JOR,7.06467661691542,7.32883317261331,7.89733464955577,8.25147347740668,7.47430706944877,9.54241645244216,9.24878048780488,9.61787887857927,9.60502692998205,9.15877117427505,9.78610637895135,9.86842105263158,9.79835274069866,10.0003752486022,8.58987090367428,8.25993345077315,7.72407139411481,8.09718172983479,8.75855327468231
JPN,32.295719844358,33.2093933463796,33.503937007874,33.3240986266672,33.2020370812445,32.4851976316211,32.5855345153379,32.8083989501312,31.9983736531815,32.1916411824669,32.6451349141455,32.299794661191,,,,,,,
KAZ,,,,,,,,0.582514972706986,,,,0.785011397633019,0.79635734258394,0.809324363757104,0.821132055924301,0.817687414279373,0.83159519624553,0.845735017046474,0.854085602202849
KGZ,9.47416974169742,9.49860724233983,9.31596091205212,9.30845859231579,9.31342393229312,9.30531732418525,9.39504393772428,9.40453641666431,9.42263279445728,9.43982325115897,9.50012788087186,9.50166238834528,9.50341979121275,9.5208279970781,9.52362880807583,9.68006325452231,9.68519733034991,9.68672235189722,9.68831093661068
LAO,,,,,13.1221522055259,,,,11.4210410718208,11.6155596489327,12.1627408993576,11.6916488222698,,,19.4342379034043,20.0849825911673,20.9327384060379,21.712949286066,21.712949286066
LSO,,,,,,0.0338696020321761,0.0342026507054297,0.0343938091143594,0.0389273356401384,0.048133724237518,0.0532836019714933,,,,,,,,
LTU,,,0.00810715544589355,,0.0370933639971809,0.047902398862318,0.0483451097062105,0.0541066984092631,,,0.0553365151829564,,,0.0710924540438065,,,,0.207183634633682,
LVA,,,,,0.0337139749864057,,,0.0393351800554017,,,0.0218433670751199,,,0.0310719834282755,,,,,
MAR,,4.29746013781166,4.3049118009937,3.87998397114807,4.08611481975968,4.39278209532704,4.5679374454214,4.54810709510042,4.6057308379673,,,,,5.41635627530364,5.7091693046894,5.58609306816299,5.95875166026963,,
MDA,,,,,,,,,,,,9.84449244060475,9.83175150992235,9.83217567625868,9.83472144305873,9.84449071817819,9.81605942695437,9.51735405811181,9.40659340659341
MDG,2.17907597385109,2.17907597385109,2.17641161078913,2.17641161078913,2.17641161078913,,,,,,,,,,,,,,
MEX,1.90708587517597,1.95270714084639,5.05489349723187,5.06709205217228,4.97750702905342,5.43079676841952,5.4790518299215,5.80903081320538,6.38459564556562,5.69185768863419,5.82393502603381,5.94341151213189,,,,,6.28056520924812,6.24060614795446,6.16312830755925
MKD,,,,,7.39776951672862,,,,,,5.84126984126984,,,6.67462450592885,,,,,
MLT,20.1923076923077,,25.8064516129032,,30.1075268817204,30.1075268817204,30.1075268817204,33.8818973862536,33.8818973862536,33.9805825242718,36.1681329423265,36.1681329423265,36.1681329423265,33.718689788054,33.718689788054,33.718689788054,33.718689788054,42.7113062568606,44.4685714285714
MMR,,,,,,,,,,,,,,11.0100235109718,12.4793160507446,12.6307253295388,12.7432701049355,13.2049306625578,
MNG,,,,,,,,,,,,,0.0397661853873169,0.0314369070521612,0.0317272332204578,0.032177585006127,0.0417205078788253,0.0534163638239082,
MRT,,0.0575169982372198,,,,,,,,,,,,,,,,,
MUS,22.2222222222222,21.4285714285714,21.875,22.3404255319149,22.8260869565217,23.0769230769231,23.0769230769231,21.978021978022,22.4719101123595,21.8390804597701,22.093023255814,19.7674418604651,19.3023255813953,19.5348837209302,19.1860465116279,20.2325581395349,18.1395348837209,18.3720930232558,17.7906976744186
MWI,,,0.579150579150579,0.529801324503311,0.700094607379376,0.533578656853726,,,,,,,,,,,,,
MYS,,,,,,,,,,,5.5091633268398,5.47657312399555,5.15754430878988,5.15692451289231,5.15692451289231,5.15692451289231,5.15692451289231,5.15692451289231,5.15692451289231
NER,,,,,0.170161253483167,,0.196884564432872,,,0.196217230137109,,,,,0.340879922738491,0.392463139821869,0.443256143363022,0.572164824551991,
NGA,,,,,0.32879511916569,,,,,0.325145260279672,,,,,0.321580270139185,,,,
NLD,,,4.79950456727048,,10.5516088591726,,,7.31720343961972,,,5.50985061701667,,,11.0743801652893,,13.9989029072957,16.3419198590929,,
NOR,,4.23076923076923,4.15057915057915,5.41062801932367,5.32945736434108,,,4.33442688139974,,1.98025785656728,1.97033296499757,,,3.42597703883757,,,,,
NPL,,,,24.6356033452808,25.4200672107537,25.8670520231214,26.4009661835749,29.738245273873,,,,,,,,,,,
NZL,,,,,4.43109602158962,,,,,,,6.29722921914358,,,,,,,
OMN,,,,,,,,,,,4.77773864036633,4.84293562473588,5.77196652719665,5.88718662952646,6.95079618711775,7.45878114104487,7.55439989051594,7.39788749288862,7.92650489012563
PAK,49.4544270126486,52.1015397419892,52.773529820659,52.9403625294036,53.0364035209508,54.6257752102625,55.0500325991439,55.728959763918,51.9534728406055,51.4654909463994,49.4487320837927,51.2799293832064,51.7374730677863,50.5544382236234,49.239250871551,50.4153925256407,50.4638934008755,52.6645426571903,
PAN,,,,,1.43382023478806,1.43549255338238,1.43394873633268,1.20014648846845,0.892620415377817,0.93652907234798,1.10566205974142,,,,,,,1.87507474357205,1.89569049142811
PHL,,,,8.33333333333333,8.2273112807464,9.06744379683597,9.39669421487603,9.10743801652893,9.26590538336052,,,,,,,,,,
POL,,,0.446372438073683,,0.465447023078415,,,0.318361132258288,,,0.527411519777932,,,0.923194657019619,,,,,
PRI,7.88497217068646,,,,8.34920634920635,,,,,10.6707317073171,,,,,,,,,
PRT,,,11.8727264644119,,15.9440796302569,,,12.7525539315358,,,12.9637134905839,,,13.0990900876754,,,14.333058137529,,
PSE,3.30829270828656,3.39130169749675,3.29612070137168,3.53743019203101,3.78748243474778,3.62352511870242,,3.41424379834623,3.71865867981419,5.74327199771767,3.65321836714652,,,,,,,,
QAT,,,,,,,,19.0895741556535,16.8604651162791,,,,15.4929577464789,15.4929577464789,15.2777777777778,14.8648648648649,16.2162162162162,17.5675675675676,17.5675675675676
ROU,3.84459459459459,2.31422505307856,0.324400564174894,0.687370895362918,2.34776228906823,1.8849933988558,2.17311504294839,0.58844306301215,0.740237448147618,1.20803903007355,1.30097087378641,1.04844540853218,1.24837638908933,1.13157310849789,1.58469128419794,1.99045773072909,2.07579921886301,3.62479883515978,2.63781634681551
RUS,2.09962224369674,2.09741642744699,2.07436943620178,2.05719111969112,2.01937223560426,1.97082053328631,,,,,,,,,,,,,
RWA,,,0.422115895800106,,,,,,,,,,,,,,,,
SAU,,,,,0.685763638980855,,,,,0.687069139577144,,,,,0.686075320816539,0.521489151504503,0.409126129101775,0.404548513951807,0.383481170487857
SDN,,,,,,,,,,,,,,,0.453899315519832,1.26785120868446,1.37612741672986,1.39049591691605,
SEN,0.625579240037071,0.690687233797629,0.763445761166819,0.742049469964664,,,,,,,,,,,,,,,
SLV,2.27145931298318,2.20192082454907,2.47004759560151,2.6707206837045,2.01401756223314,2.26262626262626,2.55329496636135,1.38222619725181,1.28874388254486,1.61184748813615,1.68253447143795,1.76247735134245,,1.86969771847459,,1.86501630843857,2.12427866521703,2.29154470184829,2.01028686125282
SRB,,,,0.735651682216568,0.73217834252288,0.725385725385725,0.882319499715748,0.709904588823262,0.963664191372371,1.53064171431872,1.51810265811182,1.28336755646817,1.58000574547544,1.24421296296296,1.46241591108511,1.3568129330254,1.35838150289017,1.49339460080414,1.49210903873745
SUR,,,,,,,70.2114427860697,71.0600255427842,69.55,72.9918032786885,72.65625,72.562358276644,75.8620689655172,75.8620689655172,75.0,73.8095238095238,75.0,75.0,74.3589743589744
SVK,4.20393559928444,2.17166494312306,1.33951571354972,1.28932439401753,1.29533678756477,1.34228187919463,1.03626943005181,0.76104283437034,0.715137067938021,1.28670748158141,0.971796767719446,0.957976077061501,1.11722969395319,1.1983032873807,1.29856306546035,1.15934356802541,1.07161803713528,1.24269782262347,1.37931034482759
SVN,0.588235294117647,0.609756097560976,0.392927308447937,0.610997963340122,0.803212851405622,0.646663217796172,0.639877143588431,0.641169493155516,0.644527158763152,0.326909560470096,0.327756018419888,0.3252878797736,0.486625898230304,0.50204055192071,0.520291363163372,0.522875816993464,0.514470503691122,0.648659273698177,0.762734057876129
SWE,1.70805765973088,,1.52599025365488,,1.73571726104649,,,2.04964700523799,,,1.70944112144608,,,1.68822742740622,,,,,
SYC,5.0,,,,,,,,,,,,,,,,,,
SYR,9.85303699413596,10.3487953973391,10.3124096037026,10.1030482092671,10.0453335252213,9.75679953950209,8.90135174000575,9.64193270060397,10.0538986704995,10.2578837727175,9.41024351698872,,,7.21442878571235,6.81535838533693,6.995759640538,7.28284577165641,7.27932602410802,
TJK,,,,,,,,,,,,16.9776817256141,16.8669226640241,11.5272593018009,11.434452120397,11.4931997719684,11.5591069903623,11.5744507729862,11.5253203172666
TTO,,9.09090909090909,,,,,,,,9.25925925925926,,,,,,,,,
TUN,3.556827473426,3.62156663275687,3.62377850162866,3.8037935957577,3.88577256501785,4.00769152919745,4.12708141791807,3.89519824666268,3.76290706910246,3.83995162265672,3.94247209091823,,,,,,,,
TUR,12.8309221533314,12.6546954622664,12.6507047036848,12.87876916998,13.2008606505506,13.3300955983845,13.4023797897767,13.3676817389521,13.6350563442884,13.5782539641211,13.5725997449444,13.5264823364631,13.5275349536977,13.6062408682947,13.7366979243494,13.7955663721496,13.8270230141054,13.8101795455749,13.6916170022841
UGA,,,,,,,,,,,0.0733957682969129,,,,,,,,
UKR,1.76858904606456,,,,,,0.981199728655877,0.896600189013013,0.898718538795087,0.910477758674964,0.968068198237249,0.7467900074679,0.756480678423436,0.792484644104541,0.899033478753405,0.965423794430061,0.987630413207136,1.05298830819878,1.06993294764106
URY,,,,1.15005103776795,1.07903780068729,1.22665939757394,1.16781422978264,1.23328483336798,1.37684152554041,1.40479033504249,,,,1.56323386118764,1.56789403005013,1.57144065168983,,,
USA,,,,,5.54815994667411,5.4098017947332,,,,5.60433187991234,,,,,5.78551729401439,,,,
UZB,,,,,,,,,,,,,14.3529826209488,14.3417483177208,14.6327134867545,14.6322731315854,14.5926676658071,14.5312956293196,14.5247678139086
VEN,,,,,3.16805046616262,,,,,,,,,,,,,,
ZAF,,,,,,,,1.58735073433033,1.66123643306286,,,,,,,,,,
