country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
GRC,0.5,0.6,0.3,0.6,0.5,0.3,0.6,1.0,1.1,1.5,1.0,1.5,1.4,1.0,0.9,0.1,0.7,0.8,0.6,,
GRD,,,,,,,,,,,,,,,,0.3,,,,,
GTM,,,,11.7,,,,,,,,9.5,,,,,,,,,
HND,26.5,25.4,25.1,21.1,15.6,15.2,12.3,13.8,14.3,17.0,14.6,13.3,13.0,14.6,13.9,14.2,12.7,,,,
HRV,,,,,,,0.9,1.2,0.6,0.8,0.7,1.0,0.6,0.6,0.5,0.4,0.3,0.3,0.3,,
HTI,,,,,,,,,,29.2,,,,,,,,,,,
HUN,,0.1,0.7,0.1,0.1,0.0,0.1,0.1,0.1,0.3,0.2,0.7,0.6,1.3,0.6,0.2,0.3,0.4,0.4,,
IDN,22.8,24.2,20.1,26.2,21.6,19.2,18.8,16.5,14.1,10.6,10.8,9.7,8.5,6.7,4.3,4.4,3.4,2.8,2.9,2.2,1.8
IND,,40.6,,,,,33.5,,22.9,,,,18.8,18.1,13.4,11.1,13.2,15.5,12.9,,
IRL,0.1,0.1,0.0,0.4,0.1,0.2,0.5,0.5,0.5,0.3,0.7,0.4,0.4,0.1,0.2,0.0,0.1,0.1,0.1,,
IRN,,,1.0,0.8,,,1.5,,0.5,0.3,0.3,0.6,0.4,0.4,0.3,0.7,0.7,0.8,0.7,0.5,
IRQ,,,,0.0,,,,,,0.1,,,,,,,,,,,
ISL,0.0,0.2,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
ISR,0.5,0.5,0.5,0.2,0.5,0.5,0.5,0.5,0.2,0.5,0.5,0.5,0.5,0.2,0.5,0.5,0.7,0.4,0.2,,
ITA,0.8,0.6,0.6,0.7,0.7,0.7,0.9,1.3,1.2,1.2,1.4,1.2,1.9,1.6,1.4,1.5,1.0,0.8,0.8,,
JAM,,1.2,,,,,,,,,,,,,,0.1,,,0.3,,
JOR,,,,0.1,,0.0,,0.0,,,,,,,,,,,,,
JPN,,,,,,0.5,,0.0,,,0.7,,,,,,,,,,
KAZ,6.2,3.3,8.7,1.0,0.4,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,,
KEN,,,36.7,,,,,,,,,,29.4,,,,,35.0,36.1,,
KGZ,25.7,11.6,13.6,8.4,8.8,3.3,1.5,3.5,1.3,2.6,2.6,1.0,2.2,1.1,1.3,0.7,0.7,1.3,0.7,0.3,
KIR,,,,14.0,,,,,,,,,,,,,1.7,,,,
KOR,,,,0.2,,0.2,,0.5,,0.2,,0.2,,0.2,0.2,0.2,0.0,0.0,0.0,,
LAO,,,,,19.5,,,,,10.9,,,,,,7.1,,,,,
LBN,,,,,,,,,0.0,,,,,,,,,,,,
LBR,,,,,53.3,,,,,,,25.9,,27.6,,,,,,,
LCA,,,,,,,,,,,,,0.1,,,,,,,,
LKA,,,,5.6,,,3.5,,,2.6,,,,1.3,,,1.0,,,,
LSO,,,,,,,,,,,,,,,32.4,,,,,,
LTU,,2.7,1.8,1.5,1.3,1.4,2.2,1.5,0.7,0.9,0.7,1.3,0.7,1.3,1.0,0.9,0.5,0.2,0.3,,
LUX,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.0,0.1,,
LVA,,2.5,2.4,1.6,0.6,1.3,1.7,1.7,1.0,1.1,1.2,0.8,0.7,0.6,0.8,0.4,0.2,0.5,0.4,,
MAR,,,,4.2,,,,,,,1.4,,,,,,,,,,
MDA,5.6,6.6,10.9,2.0,1.0,1.0,0.7,0.4,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,,0.0,,
MDG,,,74.2,,,,,80.2,,80.7,,,,,,,,,,,
MDV,,,,,,,3.8,,,,,,,0.0,,,0.0,,,,
MEX,,7.2,7.8,5.4,,6.0,,4.7,,4.2,,4.0,,2.3,,1.9,,2.1,,1.2,
MHL,,,,,,,,,,,,,,,,,0.9,,,,
MKD,,,,,,,9.8,10.4,9.1,6.9,5.2,4.5,5.5,4.2,4.5,3.4,2.7,,,,
MLI,,,,49.7,,,48.2,,,,,,,,,15.2,,,20.8,,
MLT,,,,0.5,0.4,0.1,0.4,0.2,0.2,0.1,0.0,0.0,0.1,0.1,0.2,0.1,0.3,0.3,,,
MMR,,,,,,,,,,,,,6.2,,2.0,,,,,,
MNE,,,,,,,,,,3.0,3.0,1.6,1.3,2.5,3.3,2.8,2.0,1.8,2.0,,
MNG,,,,,1.7,,,1.1,0.9,0.5,,0.3,,0.7,,0.7,,,,0.2,
MOZ,,,,,,70.8,,,,,,64.6,,,,,74.5,,,,
MRT,,18.1,,,,11.9,,,,,,6.5,,,,,5.4,,,,
MUS,,,,0.3,,,,,,0.4,,,,,0.1,,,,,,
MWI,,68.9,,,,,,68.4,,,,,,65.7,,,70.1,,,,
MYS,1.6,,,0.8,,0.7,,,0.1,,0.0,,0.0,,,0.0,,,0.0,,
NAM,35.9,,,,,,26.9,,,,,,15.6,,,,,,,,
NER,,,80.5,,78.9,,,,60.6,,,53.6,,,,50.9,,,50.6,,
NGA,47.9,,,,,,,34.9,,33.8,,,32.3,,,30.9,,,,,
NIC,,,9.1,,,,8.3,,,,,3.9,,,,,,,,,
NLD,,0.2,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.2,0.1,0.1,0.0,0.1,,
NOR,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.2,,,,
NPL,40.3,,,,,,,8.2,,,,,,,,,,,,0.4,
NRU,,,,,,,,,,1.7,,,,,,,,,,,
PAK,,20.2,20.3,,14.9,,,9.4,9.6,,7.4,,5.1,,,4.9,,,,,
PAN,9.9,8.7,8.6,9.4,6.7,4.1,2.5,3.4,2.5,3.5,2.2,2.9,1.5,1.5,2.1,1.4,1.0,,1.1,,1.3
PER,14.7,16.3,17.8,15.6,13.2,10.9,8.8,6.8,6.5,6.1,5.4,4.8,4.7,4.6,4.5,3.6,3.0,5.8,2.8,2.7,
PHL,13.6,,,14.9,,,11.3,,,10.9,,,6.5,,,3.0,,,3.0,,
