country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
CHN,132390.0,134708.0,124086.0,140584.0,149087.0,175169.0,180546.0,184601.0,190369.0,193449.0,195121.0,210793.0,212911.0,207768.0,207716.0,212039.0,212863.0,175361.0,170222.0,161366.0,160565.0
CIV,33625.0,23649.0,18333.0,26304.0,22222.0,22218.0,23148.0,41747.0,154818.0,100709.0,85650.0,71956.0,71107.0,46811.0,40009.0,38316.0,39351.0,37525.0,39940.0,25148.0,25994.0
CMR,6215.0,7631.0,9096.0,10373.0,11499.0,13852.0,14752.0,14952.0,15149.0,13360.0,11410.0,10739.0,10565.0,10344.0,11032.0,45118.0,66241.0,78481.0,125477.0,147352.0,110715.0
COD,453465.0,462186.0,430919.0,401908.0,370372.0,367991.0,455852.0,476691.0,491470.0,509275.0,499551.0,516765.0,541487.0,537474.0,620805.0,720302.0,802974.0,840392.0,908401.0,932680.0,978209.0
COG,28950.0,28140.0,24428.0,20599.0,19726.0,19922.0,20546.0,20682.0,12836.0,12113.0,11744.0,14498.0,14772.0,13291.0,13295.0,13354.0,12743.0,12590.0,14253.0,13331.0,13820.0
COL,37992.0,47380.0,60447.0,72793.0,551741.0,373532.0,389753.0,395579.0,395950.0,394112.0,396711.0,360291.0,340116.0,311059.0,191635.0,138583.0,189254.0,189866.0,115792.0,109012.0,115513.0
COM,62.0,52.0,64.0,73.0,93.0,376.0,268.0,365.0,420.0,449.0,509.0,580.0,550.0,572.0,600.0,624.0,658.0,748.0,1670.0,1900.0,2194.0
CPV,7.0,5.0,,34.0,28.0,27.0,22.0,22.0,22.0,22.0,22.0,27.0,27.0,10.0,5.0,10.0,10.0,5.0,10.0,20.0,19.0
CRI,91.0,136.0,176.0,283.0,361.0,354.0,344.0,352.0,332.0,325.0,463.0,414.0,374.0,202.0,195.0,207.0,206.0,208.0,235.0,275.0,207.0
CUB,16084.0,15671.0,19003.0,33580.0,7496.0,7928.0,7537.0,7460.0,7845.0,7722.0,7453.0,7497.0,6827.0,5940.0,5331.0,5488.0,6625.0,8912.0,11534.0,14676.0,18560.0
CUW,,,,,,,,,,,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,8.0
CYM,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,
CYP,5.0,,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,7.0,,,5.0,,5.0
CZE,6699.0,4528.0,3589.0,2136.0,1379.0,1354.0,1060.0,811.0,758.0,620.0,984.0,1321.0,1280.0,1266.0,1272.0,1236.0,1166.0,1112.0,758.0,604.0,637.0
DEU,719.0,74.0,75.0,114.0,126.0,162.0,167.0,159.0,169.0,174.0,164.0,170.0,153.0,67.0,66.0,61.0,69.0,71.0,59.0,162.0,209.0
DJI,520.0,492.0,498.0,479.0,645.0,638.0,613.0,556.0,595.0,626.0,747.0,870.0,1059.0,1437.0,1761.0,2124.0,2351.0,2419.0,2607.0,1706.0,1840.0
DMA,17.0,24.0,30.0,49.0,58.0,56.0,51.0,51.0,49.0,52.0,41.0,35.0,35.0,20.0,26.0,36.0,50.0,55.0,54.0,57.0,73.0
DNK,10.0,10.0,10.0,10.0,15.0,10.0,10.0,6.0,6.0,6.0,6.0,11.0,11.0,,,,5.0,5.0,8.0,,
DOM,89.0,93.0,62.0,141.0,352.0,313.0,222.0,238.0,239.0,280.0,298.0,348.0,382.0,359.0,427.0,472.0,546.0,550.0,635.0,719.0,886.0
DZA,11651.0,10650.0,12024.0,8338.0,10599.0,9044.0,8168.0,6665.0,6093.0,5657.0,3643.0,3509.0,3470.0,3705.0,4021.0,4181.0,4514.0,4571.0,6003.0,7734.0,7629.0
ECU,720.0,718.0,772.0,878.0,1329.0,1063.0,1029.0,859.0,912.0,848.0,711.0,807.0,1006.0,1041.0,1251.0,1424.0,1644.0,1689.0,1825.0,3205.0,4244.0
EGY,5734.0,5361.0,6288.0,7608.0,6789.0,6777.0,6983.0,6903.0,7922.0,10014.0,12804.0,15899.0,17929.0,19792.0,22106.0,24850.0,27416.0,26553.0,27498.0,24390.0,23160.0
ERI,124111.0,131108.0,144062.0,193738.0,208747.0,186392.0,209164.0,222457.0,251941.0,285356.0,308210.0,363081.0,407428.0,457247.0,486209.0,507260.0,504300.0,524738.0,511911.0,512674.0,559853.0
ESP,51.0,53.0,49.0,2442.0,37.0,26.0,34.0,41.0,42.0,55.0,56.0,60.0,60.0,34.0,39.0,46.0,51.0,52.0,55.0,62.0,56.0
EST,1021.0,849.0,738.0,622.0,258.0,248.0,249.0,242.0,225.0,455.0,349.0,340.0,315.0,303.0,288.0,281.0,274.0,277.0,271.0,45.0,60.0
ETH,62674.0,63153.0,65447.0,74007.0,59845.0,63863.0,62877.0,68838.0,70601.0,74964.0,77109.0,86857.0,85839.0,83958.0,87448.0,92232.0,93467.0,151426.0,149130.0,149603.0,158344.0
FIN,6.0,,5.0,10.0,5.0,,6.0,6.0,6.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,,,5.0,,
FJI,1088.0,1280.0,1376.0,1681.0,1824.0,1862.0,1888.0,1849.0,1576.0,1314.0,1109.0,927.0,887.0,791.0,734.0,675.0,591.0,516.0,414.0,336.0,207.0
FRA,110.0,112.0,286.0,79.0,99.0,97.0,80.0,90.0,92.0,94.0,92.0,84.0,90.0,50.0,54.0,59.0,50.0,49.0,38.0,65.0,50.0
GAB,37.0,50.0,78.0,96.0,116.0,132.0,145.0,167.0,180.0,189.0,180.0,179.0,174.0,167.0,216.0,342.0,440.0,454.0,620.0,772.0,866.0
GBR,146.0,141.0,134.0,170.0,198.0,182.0,155.0,152.0,150.0,150.0,140.0,137.0,128.0,78.0,85.0,84.0,69.0,62.0,101.0,237.0,210.0
GEO,12488.0,6620.0,7289.0,6337.0,11805.0,12597.0,15015.0,10636.0,10115.0,9266.0,6787.0,6687.0,6505.0,6405.0,6535.0,6983.0,7519.0,7346.0,9754.0,13389.0,14695.0
GHA,15866.0,14759.0,18421.0,9949.0,5042.0,13225.0,14876.0,20175.0,20333.0,24269.0,21048.0,22116.0,22962.0,15527.0,16959.0,18071.0,18432.0,13844.0,14251.0,14949.0,13870.0
GIN,3868.0,4777.0,5816.0,6830.0,8269.0,9481.0,10912.0,11978.0,13164.0,14062.0,14559.0,15247.0,16995.0,17536.0,20333.0,23493.0,26857.0,26792.0,34403.0,35244.0,38585.0
GMB,744.0,684.0,1680.0,1249.0,1257.0,1336.0,1966.0,2233.0,2572.0,3063.0,3382.0,5122.0,8473.0,11589.0,14564.0,17237.0,17813.0,10579.0,11042.0,10698.0,8107.0
GNB,969.0,1008.0,1042.0,1000.0,1018.0,1053.0,1100.0,1117.0,1118.0,1173.0,1222.0,1306.0,1472.0,1650.0,1870.0,2043.0,2093.0,1638.0,2039.0,2037.0,1859.0
GNQ,584.0,540.0,478.0,460.0,402.0,381.0,341.0,306.0,261.0,230.0,196.0,168.0,142.0,131.0,127.0,140.0,156.0,145.0,168.0,361.0,389.0
GRC,268.0,221.0,333.0,93.0,92.0,67.0,61.0,52.0,54.0,48.0,88.0,108.0,111.0,101.0,106.0,107.0,95.0,90.0,87.0,125.0,102.0
GRD,76.0,98.0,151.0,199.0,293.0,310.0,332.0,344.0,325.0,316.0,330.0,324.0,270.0,100.0,103.0,96.0,80.0,70.0,52.0,51.0,70.0
GTM,6696.0,4374.0,3376.0,6493.0,6157.0,5927.0,5763.0,5675.0,6087.0,6389.0,6620.0,7487.0,10284.0,12549.0,16284.0,19128.0,22770.0,24544.0,26927.0,30259.0,34010.0
GUY,75.0,191.0,405.0,535.0,676.0,707.0,724.0,746.0,768.0,800.0,800.0,700.0,508.0,269.0,260.0,283.0,284.0,267.0,285.0,250.0,248.0
HKG,6.0,7.0,,8.0,9.0,9.0,10.0,16.0,14.0,18.0,24.0,25.0,33.0,15.0,11.0,11.0,5.0,15.0,96.0,177.0,350.0
HND,606.0,485.0,536.0,1035.0,1236.0,1116.0,1165.0,1300.0,1967.0,2612.0,3299.0,4157.0,6847.0,10509.0,14424.0,18857.0,26351.0,34456.0,51687.0,64785.0,84363.0
HRV,230193.0,215480.0,119154.0,93768.0,100429.0,97016.0,76479.0,65863.0,62653.0,62606.0,49755.0,40121.0,33452.0,26231.0,24869.0,24105.0,23793.0,23451.0,18083.0,17698.0,17579.0
HTI,7550.0,9209.0,13538.0,20834.0,22275.0,23059.0,24110.0,25886.0,33652.0,38559.0,38644.0,37147.0,34762.0,29671.0,28424.0,27517.0,26734.0,25649.0,29454.0,30307.0,122139.0
HUN,3394.0,2747.0,3516.0,3117.0,3384.0,1612.0,1535.0,1435.0,1234.0,1085.0,1218.0,1264.0,1447.0,2909.0,3336.0,3927.0,4007.0,4617.0,4653.0,1953.0,2147.0
IDN,16240.0,27919.0,34383.0,34722.0,20549.0,19339.0,18207.0,16882.0,16069.0,15514.0,14775.0,14393.0,13947.0,13056.0,12485.0,12148.0,12039.0,13029.0,13962.0,11761.0,11756.0
IND,13703.0,13335.0,16275.0,17797.0,20455.0,19551.0,19496.0,17766.0,16226.0,14245.0,11032.0,10431.0,9882.0,7288.0,7926.0,9586.0,11787.0,12398.0,14230.0,20828.0,25319.0
IRL,6.0,5.0,23.0,5.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,,,,,,5.0,13.0,
IRN,122530.0,115171.0,99430.0,102479.0,68398.0,69051.0,72771.0,68785.0,72366.0,75932.0,75061.0,82202.0,84950.0,94102.0,118639.0,129941.0,128998.0,135018.0,142994.0,122764.0,151757.0
IRQ,368577.0,311889.0,262302.0,1450908.0,2309246.0,1903516.0,1785215.0,1683576.0,1428306.0,746204.0,401461.0,369960.0,264086.0,316056.0,362536.0,372332.0,336274.0,333200.0,343899.0,287446.0,329032.0
ISL,11.0,8.0,10.0,32.0,10.0,10.0,5.0,5.0,,,,,,,5.0,5.0,5.0,5.0,5.0,,
ISR,626.0,669.0,624.0,876.0,1539.0,1486.0,1298.0,1290.0,1323.0,1326.0,1026.0,967.0,787.0,487.0,469.0,492.0,452.0,373.0,453.0,902.0,855.0
ITA,208.0,192.0,219.0,106.0,84.0,57.0,42.0,45.0,57.0,65.0,64.0,63.0,69.0,49.0,52.0,69.0,76.0,62.0,61.0,151.0,124.0
JAM,260.0,350.0,489.0,661.0,766.0,825.0,908.0,1055.0,1248.0,1404.0,1501.0,1682.0,1857.0,1998.0,2224.0,2448.0,2529.0,2526.0,2419.0,1858.0,2128.0
JOR,1149.0,1158.0,1778.0,1592.0,1777.0,1882.0,2109.0,2248.0,2242.0,2363.0,1622.0,1711.0,1836.0,1919.0,2119.0,2430.0,2308.0,2486.0,2981.0,3550.0,3978.0
JPN,17.0,19.0,10.0,166.0,519.0,183.0,148.0,149.0,176.0,173.0,154.0,257.0,140.0,53.0,44.0,42.0,39.0,40.0,39.0,64.0,48.0
KAZ,6563.0,6124.0,4321.0,7374.0,5232.0,4825.0,3741.0,3631.0,3497.0,3567.0,2114.0,2219.0,2263.0,2366.0,2406.0,2520.0,2757.0,2741.0,3198.0,3666.0,3795.0
KEN,3159.0,3842.0,4638.0,5356.0,7544.0,9682.0,9609.0,8585.0,8731.0,8946.0,8580.0,8546.0,7902.0,7526.0,7567.0,7480.0,7705.0,7422.0,7529.0,7595.0,8004.0
KGZ,3142.0,3286.0,3127.0,2493.0,2257.0,2526.0,2611.0,2748.0,3163.0,3490.0,2299.0,2449.0,2498.0,2571.0,2771.0,2934.0,2963.0,2883.0,3035.0,3297.0,3324.0
KHM,31404.0,18109.0,17804.0,17963.0,17700.0,17250.0,17022.0,16308.0,15201.0,14016.0,13738.0,13066.0,12802.0,12428.0,12238.0,12139.0,11986.0,11862.0,12072.0,11700.0,11624.0
KIR,15.0,31.0,31.0,39.0,36.0,36.0,31.0,31.0,31.0,34.0,21.0,5.0,,,,,,,,,
KNA,,,31.0,,,,,10.0,7.0,10.0,12.0,20.0,25.0,49.0,51.0,58.0,57.0,54.0,47.0,22.0,21.0
KOR,236.0,269.0,266.0,1333.0,1183.0,1099.0,567.0,578.0,508.0,555.0,495.0,478.0,346.0,243.0,239.0,274.0,180.0,146.0,117.0,132.0,107.0
KWT,615.0,391.0,374.0,610.0,741.0,847.0,936.0,986.0,1112.0,1189.0,971.0,974.0,1076.0,1013.0,1097.0,1251.0,1300.0,1422.0,1702.0,1981.0,2276.0
LAO,10360.0,16114.0,24441.0,26445.0,10012.0,8596.0,8397.0,8412.0,8086.0,7981.0,7736.0,7476.0,7359.0,7229.0,7056.0,6943.0,6757.0,6665.0,6778.0,6653.0,6551.0
LBN,24929.0,19854.0,18325.0,12249.0,13089.0,12966.0,16250.0,15864.0,15004.0,15100.0,3809.0,4262.0,4353.0,4719.0,5301.0,5620.0,5647.0,5495.0,6061.0,6794.0,7392.0
LBR,353340.0,335466.0,231136.0,160543.0,91542.0,75221.0,71601.0,70133.0,66779.0,23428.0,17548.0,13561.0,9972.0,6558.0,6039.0,5508.0,5365.0,5195.0,5384.0,5156.0,4838.0
