country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ECU,3.3,3.2,3.3,3.7,3.5,3.8,4.1,4.1,4.4,4.3,4.5,4.8,4.6,4.7,4.7,4.6,4.5,4.1,4.6,4.7,4.7
EGY,,9.0,,,,9.2,,9.4,,9.8,,,9.1,,9.0,,9.0,,,,
ESP,7.2,6.9,7.0,6.7,6.7,6.6,6.3,6.3,6.0,6.1,5.7,5.7,5.8,5.8,6.2,6.2,6.2,6.0,6.4,,
EST,6.2,7.1,7.4,7.6,8.0,7.8,7.7,7.2,7.3,7.3,6.8,7.0,7.5,7.8,8.1,8.1,8.1,8.1,8.1,,
ETH,,9.4,,,,,,8.0,,,,,7.3,,,,,,,,
FIN,9.4,9.4,9.5,9.3,9.2,9.3,9.3,9.2,9.3,9.4,9.3,9.4,9.4,9.4,9.4,9.3,9.2,9.5,9.3,,
FJI,,,,,,6.6,,,,,7.5,,,,,,8.4,,,,
FRA,8.2,8.4,8.6,8.5,8.1,7.9,7.7,7.7,7.8,7.9,8.0,8.0,7.9,8.0,8.1,8.0,7.8,8.0,7.7,,
FSM,,,5.6,,,,,,,,5.5,,,,,,,,,,
GAB,,,5.8,,,,,,,,,,,,6.0,,,,,,
GBR,7.4,7.4,7.2,7.2,7.3,7.2,7.3,7.6,7.7,7.7,7.9,7.7,7.6,7.6,7.6,7.4,7.5,7.7,7.7,,
GEO,6.3,6.3,6.2,6.3,6.2,6.1,6.1,5.7,5.6,5.9,6.1,6.4,6.7,6.7,6.3,6.5,6.8,7.0,7.0,7.0,
GHA,,,5.3,,,,,,,5.4,,,,4.7,,,,,,,
GIN,,,,,6.3,,,,,7.6,,,,,,8.5,,,,,
GMB,4.8,,,,,,,5.7,,,,,7.4,,,,,6.6,,,
GNB,,,,,,,,4.5,,,,,,,,7.8,,,7.9,,
GRC,7.2,7.1,6.9,6.7,7.0,7.1,7.0,6.7,6.1,5.8,5.9,5.9,5.8,6.3,6.6,7.2,7.0,6.7,7.1,,
GRD,,,,,,,,,,,,,,,,5.5,,,,,
GTM,,,,3.2,,,,,,,,4.5,,,,,,,,,
HND,2.4,2.4,1.9,2.1,2.8,2.7,3.3,3.1,3.1,3.0,3.5,3.7,3.7,3.2,3.4,3.4,3.6,,,,
HRV,,,,,,,7.0,6.9,6.9,6.9,7.1,7.1,7.3,7.3,7.4,7.9,8.0,7.9,8.2,,
HTI,,,,,,,,,,5.5,,,,,,,,,,,
HUN,,8.3,7.1,8.7,8.7,8.8,8.9,8.2,8.1,7.6,7.6,7.6,7.8,8.0,7.9,8.2,8.0,8.1,9.0,,
IDN,9.4,9.0,9.2,8.7,8.4,8.5,8.4,8.1,7.5,7.7,7.4,7.4,7.4,7.4,7.4,7.4,7.6,7.6,7.6,7.8,7.9
IND,,8.6,,,,,8.4,,8.2,,,,8.4,8.4,8.2,8.2,7.7,7.7,8.0,,
IRL,7.7,7.6,7.7,7.9,8.2,8.2,7.7,7.6,7.5,7.5,7.3,7.9,8.0,7.9,8.4,8.7,8.6,9.0,8.9,,
IRN,,,5.3,5.0,,,5.3,,7.3,7.5,7.6,7.2,7.2,7.1,6.9,6.8,6.9,7.0,7.0,7.2,
IRQ,,,,9.3,,,,,,8.8,,,,,,,,,,,
ISL,9.5,9.4,9.2,8.9,9.1,8.6,9.1,9.5,9.3,9.3,9.9,9.4,9.5,9.4,9.7,,,,,,
ISR,5.3,4.9,4.9,4.9,5.0,4.9,4.7,4.8,4.9,4.9,5.2,5.1,5.1,5.2,5.2,5.3,5.3,5.5,5.6,,
ITA,6.7,6.9,6.8,6.9,7.1,6.9,6.7,6.4,6.4,6.3,6.2,6.2,5.9,6.1,6.0,6.1,6.3,6.3,6.5,,
JAM,,5.3,,,,,,,,,,,,,,7.2,,,5.7,,
JOR,,,,8.0,,8.4,,8.2,,,,,,,,,,,,,
JPN,,,,,,6.5,,8.3,,,7.9,,,,,,,,,,
KAZ,7.5,8.2,5.9,8.9,8.9,9.5,9.4,9.5,9.5,9.4,9.8,9.9,10.0,9.8,9.8,9.8,9.8,9.8,9.8,,
KEN,,,5.0,,,,,,,,,,6.2,,,,,7.3,7.2,,
KGZ,9.3,7.7,8.4,7.3,7.6,8.4,9.1,8.7,9.7,9.6,9.3,10.0,9.5,10.0,9.9,9.9,9.6,9.4,9.5,10.0,
KIR,,,,6.6,,,,,,,,,,,,,9.5,,,,
KOR,,,,7.4,,7.3,,7.4,,7.4,,7.6,,6.7,6.7,7.1,7.4,7.6,7.5,,
LAO,,,,,8.0,,,,,7.6,,,,,,7.0,,,,,
LBN,,,,,,,,,7.9,,,,,,,,,,,,
LBR,,,,,6.5,,,,,,,7.8,,7.2,,,,,,,
LCA,,,,,,,,,,,,,5.5,,,,,,,,
LKA,,,,7.0,,,7.8,,,7.3,,,,7.1,,,7.4,,,,
LSO,,,,,,,,,,,,,,,4.6,,,,,,
LTU,,5.8,6.4,6.9,6.8,6.6,5.7,6.5,7.1,6.5,6.7,6.0,6.1,6.0,6.3,6.6,7.0,7.2,7.0,,
LUX,8.3,8.3,8.2,8.2,8.3,7.8,8.0,8.2,7.8,7.3,7.6,7.9,7.5,7.6,6.8,6.6,7.2,7.1,7.2,,
LVA,,6.5,5.9,6.8,6.4,6.1,5.9,6.2,6.4,6.5,6.5,6.6,7.1,7.0,6.7,7.0,7.1,6.9,7.1,,
MAR,,,,6.5,,,,,,,6.7,,,,,,,,,,
MDA,7.6,7.4,7.0,7.1,7.4,7.3,7.6,8.1,8.5,9.0,9.2,9.7,9.7,10.0,10.0,10.2,10.0,,10.1,,
MDG,,,6.7,,,,,6.2,,5.8,,,,,,,,,,,
MDV,,,,,,,6.4,,,,,,,8.3,,,8.9,,,,
MEX,,4.0,3.8,4.2,,3.9,,4.6,,4.4,,4.7,,5.0,,5.2,,5.3,,5.6,
MHL,,,,,,,,,,,,,,,,,7.2,,,,
MKD,,,,,,,4.1,3.8,4.4,4.9,5.6,5.8,5.6,5.6,5.7,6.1,5.8,,,,
MLI,,,,6.4,,,8.0,,,,,,,,,7.5,,,7.6,,
MLT,,,,8.6,8.3,8.5,8.2,8.4,8.5,8.4,8.6,8.6,8.5,8.6,8.5,8.6,8.2,8.0,,,
MMR,,,,,,,,,,,,,7.3,,8.9,,,,,,
MNE,,,,,,,,,,4.5,5.2,5.1,5.2,5.2,5.2,5.3,5.9,6.1,6.2,,
MNG,,,,,7.3,,,7.8,7.8,7.6,,8.1,,8.0,,7.9,,,,8.2,
MOZ,,,,,,5.3,,,,,,4.2,,,,,4.6,,,,
MRT,,6.5,,,,6.7,,,,,,7.5,,,,,7.8,,,,
MUS,,,,7.6,,,,,,7.0,,,,,7.2,,,,,,
MWI,,6.9,,,,,,5.5,,,,,,6.4,,,7.0,,,,
MYS,4.6,,,5.0,,4.8,,,5.2,,5.8,,5.8,,,5.7,,,5.9,,
NAM,3.0,,,,,,3.3,,,,,,2.8,,,,,,,,
NER,,,5.9,,7.7,,,,8.9,,,7.8,,,,7.6,,,8.7,,
NGA,5.7,,,,,,,7.1,,7.1,,,7.0,,,7.1,,,,,
NIC,,,4.8,,,,5.3,,,,,5.1,,,,,,,,,
NLD,,8.4,8.7,8.7,8.8,8.7,9.0,9.0,9.1,9.1,8.9,8.8,8.9,8.8,8.8,8.9,8.6,9.2,9.4,,
NOR,9.5,8.8,9.0,9.2,9.4,9.1,9.4,9.5,9.5,9.4,9.3,9.1,9.0,8.6,8.9,8.9,8.8,,,,
NPL,6.5,,,,,,,8.3,,,,,,,,,,,,8.7,
NRU,,,,,,,,,,8.0,,,,,,,,,,,
PAK,,9.2,9.3,,9.7,,,9.9,9.7,,9.5,,9.3,,,9.6,,,,,
PAN,2.5,2.6,2.7,2.5,3.0,3.2,3.5,3.3,3.4,3.2,3.3,3.4,3.4,3.3,3.4,3.6,3.6,,3.7,,3.7
PER,3.6,3.7,3.6,3.5,3.5,3.8,4.0,4.3,4.4,4.4,4.5,4.7,4.7,4.6,4.7,5.0,5.2,4.8,5.8,5.7,
PHL,5.2,,,5.0,,,5.3,,,5.2,,,5.6,,,6.2,,,6.5,,
PNG,,,,,,,5.1,,,,,,,,,,,,,,
POL,,5.7,6.4,6.8,7.2,7.3,7.3,7.3,7.3,7.3,7.2,7.3,7.4,8.0,8.3,8.2,8.6,8.6,8.6,,
PRT,6.2,6.4,6.7,6.7,6.9,6.9,7.2,7.0,6.8,6.5,6.2,6.5,6.7,6.9,7.4,7.4,7.6,6.9,7.4,,
PRY,3.4,4.0,3.9,3.6,3.6,4.1,4.0,3.8,3.5,4.2,4.4,4.0,4.3,4.5,4.7,4.8,4.8,5.3,5.5,5.0,
PSE,,7.5,7.3,7.8,7.1,,7.7,7.5,7.7,,,,,7.3,,,,,,,
QAT,,,,,,,,,,,,,,,6.5,,,,,,
ROU,,,,5.0,5.5,5.8,6.0,5.7,5.6,5.3,5.0,4.9,5.1,5.6,5.3,5.4,5.7,5.6,6.0,,
RUS,,,,,,,,,,,,6.2,6.2,6.2,6.5,6.7,6.7,7.4,6.9,,
RWA,,,4.6,,,,,5.6,,,6.0,,,6.0,,,,,,,
SDN,,,,,,,6.8,,,,,7.8,,,,,,,,,
SEN,,,6.2,,,,,,6.1,,,,,,,7.1,,,7.3,,
SLB,,,5.0,,,,,,,7.0,,,,,,,,,,,
SLE,6.6,,,,,,,,7.9,,,,,,,7.9,,,,,
SLV,2.9,3.7,3.9,4.8,5.2,4.6,4.9,5.1,5.6,5.7,5.5,5.8,6.1,5.9,6.4,6.2,6.3,,5.6,5.6,
SRB,,,,,,,,,,4.7,4.7,4.3,4.4,4.5,5.2,5.9,6.4,6.6,7.1,,
SSD,,,,,,,3.9,,,,,,,4.9,,,,,,,
STP,,,,,,,,8.4,,,,,,,6.4,,,,,,
SUR,,,,,,,,,,,,,,,,,,,,5.9,
SVK,,8.7,8.7,9.3,9.5,9.2,8.6,8.5,8.7,8.6,8.3,8.4,8.5,8.7,9.4,8.8,9.5,9.1,9.1,,
SVN,,9.8,9.9,10.0,10.0,10.2,9.9,9.7,9.7,9.4,9.2,9.4,9.6,9.7,10.0,10.1,10.1,10.3,10.2,,
SWE,9.4,9.3,8.7,9.2,8.9,8.6,8.6,8.6,8.5,8.5,8.1,8.4,8.2,8.1,8.3,7.8,8.1,8.2,7.8,,
SWZ,,,,,,,4.0,,,,,,,3.7,,,,,,,
SYC,,,,,,,,,,,5.4,,,,,7.1,,,,,
SYR,7.2,,,6.1,,,6.3,,,,,,,,,,,,,9.2,
TCD,6.3,,,,,,,,4.9,,,,,,,7.1,,,,6.9,
TGO,,,,6.1,,,,,4.8,,,,5.1,,,5.8,,,6.8,,
THA,,6.1,,6.0,6.5,6.4,6.5,6.6,7.2,6.7,6.9,7.1,7.5,7.3,7.3,7.2,7.7,7.5,7.6,,
TJK,7.9,7.8,,,7.4,,8.4,,,,,,7.4,,,,,,,,
TLS,,,,,9.5,,,,,,,9.4,,,,,,,,,
TON,,,,,,,6.7,,,,,,7.7,,,,,,9.3,,
TUN,,,6.4,,,,,6.7,,,,,7.8,,,,,,7.7,,
TUR,,,,,,,,,,,,,,,5.4,5.4,5.2,5.3,5.2,,
TUV,,,,,,,,6.6,,,,,,,,,,,,,
TZA,,,,,6.3,,,,7.4,,,,,,,6.9,,,,,
UGA,,,6.1,,,,5.9,,,6.4,,,,6.1,,,6.1,,,,
UKR,9.1,8.8,8.8,8.8,9.5,9.6,10.0,10.2,10.2,10.2,10.3,10.5,10.0,10.1,9.8,9.9,9.7,10.0,,,
URY,5.1,4.7,4.8,4.9,4.8,5.0,4.8,5.0,5.4,5.6,5.5,5.6,5.6,5.7,5.9,5.9,5.8,5.7,5.7,5.6,
USA,5.3,5.4,5.4,5.3,5.3,5.3,5.5,5.4,5.3,5.3,5.4,5.3,5.4,5.3,5.3,5.3,5.2,5.7,6.1,5.2,
UZB,7.4,,,,,,,,,,,,,,,,,,,7.2,
VEN,3.4,3.5,2.9,4.3,,,,,,,,,,,,,,,,,
VNM,,7.2,,7.2,,7.4,,6.5,,7.1,,7.1,,6.9,,6.7,,6.6,,6.8,
VUT,,,,,,,,6.8,,,,,,,,,7.6,,,,
WSM,,,,,,6.4,,,,,6.8,,,,,,,,,,
YEM,,,7.9,,,,,,,,,7.3,,,,,,,,,
ZAF,,,2.6,,,2.6,,2.5,,,,2.4,,,,,,,,,
ZMB,,3.6,,3.6,,,,4.1,,,,,3.1,,,,,,,3.9,
ZWE,,,,,,,,,5.8,,,,,,6.0,,,,,,
