country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
AUT,0.860397479398934,0.799806107610276,0.799806107610276,0.824042656325739,0.824042656325739,0.803441589917596,0.803441589917596,0.791323315559864,0.791323315559864,0.791323315559864,0.792535142995638,0.792535142995638,0.793625787687833,0.810349006301503,0.810349006301503,0.810349006301503,0.810349006301503,0.820576829859428,0.820576829859428,0.81040717401842
AZE,2.73193631128103,2.69498742016644,2.67965158480523,2.67555695390685,2.71938423555894,2.75333728684328,2.74866258381545,2.75116144018583,2.74867526434223,2.79343802172808,2.78614548929941,2.82472206428511,2.86706265197247,2.91520503205516,2.98565241586219,3.08515014397367,3.14927287245626,3.29961522638724,3.31639443436177,3.31034482758621
BDI,14.018691588785,14.797507788162,14.797507788162,15.5763239875389,15.5763239875389,15.5763239875389,15.5763239875389,15.5763239875389,13.9408099688474,13.6292834890966,13.6292834890966,13.6292834890966,13.6292834890966,13.6292834890966,13.6292834890966,13.6292834890966,13.6292834890966,13.6292834890966,13.6292834890966,13.6292834890966
BEL,0.698908779217354,0.702205518741964,0.692315300168134,0.692315300168134,0.689018560643524,0.702205518741964,0.712095737315795,0.715392476840405,0.715392476840405,0.725282695414235,0.735172913988066,0.735172913988066,0.741766393037286,0.758250090660337,0.758250090660337,0.787065883973371,0.776306814455303,0.774365448940775,0.778841739358562,0.787040073457073
BEN,2.4033079106066,2.29908655551614,2.39049308265342,2.56585668676836,2.91862362539908,4.73476410074495,6.12207343029443,3.87676481021639,5.04935260730756,5.45579992905286,6.47875133025896,6.6326888967719,7.30066512947854,4.67138169563675,4.87586910251862,4.39063497694218,4.81755054984037,4.89349059950337,5.20140120610145,6.73785030152536
BFA,0.292397660818713,0.35453216374269,0.413011695906433,0.45687134502924,0.475146198830409,0.520833333333333,0.584795321637427,0.70906432748538,0.986842105263158,1.09649122807018,1.42543859649123,1.53508771929825,1.6812865497076,1.75438596491228,1.82748538011696,2.19298245614035,2.22953216374269,2.24780701754386,2.32090643274854,2.41228070175439
BGD,3.84113082891603,4.4557117615426,4.60935699469924,4.60935699469924,4.99347007759084,4.99347007759084,5.04724590919567,5.10870400245832,5.10870400245832,5.10870400245832,6.06898670968733,6.14580932626565,6.14580932626565,6.14580932626565,6.14580932626565,6.37627717600061,7.22132595836214,7.22132595836214,7.22132595836214,7.22132595836214
BGR,1.96745426128528,1.94005148951821,1.73048600883652,1.67541194881709,1.7401712549489,1.69413497836295,1.51989683124539,1.51068533529845,1.47383935151069,1.46462785556374,1.24355195283714,1.16985998526161,1.22973470891673,1.29882092851879,1.36413043478261,1.40935887988209,1.40935887988209,1.40014738393515,1.37290254237288,1.28353629329403
BHR,4.94444444444444,4.72602739726027,4.51351351351351,4.36486486486486,4.16,3.96052631578947,3.81578947368421,3.66141732283465,3.49413298565841,3.33766233766234,3.19480519480519,3.04798962386511,2.87917737789203,2.73427471116816,2.58974358974359,2.5706940874036,2.56410256410256,2.54777070063694,2.53164556962025,2.53164556962025
BHS,0.1998001998002,0.1998001998002,0.1998001998002,0.1998001998002,0.1998001998002,0.1998001998002,0.1998001998002,0.2997002997003,0.2997002997003,0.2997002997003,0.2997002997003,0.2997002997003,0.2997002997003,0.2997002997003,0.2997002997003,0.2997002997003,0.2997002997003,0.2997002997003,0.2997002997003,0.2997002997003
BIH,1.85546875,1.90234375,1.85546875,1.875,1.85546875,1.7578125,1.9921875,2.05078125,1.9921875,2.05078125,2.0703125,2.0703125,2.05078125,2.03125,2.08984375,1.953125,2.0703125,2.08984375,2.109375,2.109375
BLR,0.59164012503328,0.586741611813722,0.581759378404895,0.596341126838308,0.59634994406139,0.596347004958059,0.591430176739051,0.60127549260234,0.601251786506333,0.591427261839635,0.585979852938277,0.580372758938381,0.557695907930909,0.548308274380752,0.561609553274085,0.546851906591783,0.527184489936689,0.492659375307912,0.46809559004681,0.443371594659835
BLZ,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729,1.40289346777729
BOL,0.178159327979322,0.181851749284593,0.183697959937229,0.191082802547771,0.202160066463583,0.202160066463583,0.202160066463583,0.202160066463583,0.202160066463583,0.205852487768854,0.210468014400443,0.215083541032032,0.226160804947845,0.22800701560048,0.22800701560048,0.229853226253115,0.234126557740238,0.232539001200037,0.232395458321795,0.233389919689837
