country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AGO,,,,,,,,,,,,,27.0509235108551,27.5431425134929,29.7962481046854,25.2864287003902,24.5020630055897,34.2327207945479,21.793201373031,18.862575764514,20.7721782383456
ALB,,,,,,,68.9250758129726,67.4524044101273,70.3097317457696,70.1754140488105,72.1806633606422,73.1812519352364,68.1382711252925,66.3900717847667,63.6106665234143,57.6472416886546,60.6989523536247,68.7202964808134,63.6144426435859,59.7323205592001,54.9262850702957
ARE,,,,,,,,,,,,,,105.587446558029,100.296480087119,89.35644427914,96.1997591341184,118.174002290536,101.050463705997,79.4866212034737,
ARG,50.6278207919725,41.8949109861802,34.940798126021,28.168600324333,25.8325151090984,21.961534168157,25.6637910223591,25.3323186486328,26.4659610716203,30.6012215884466,33.1873915714789,34.4321395694616,40.4276279370297,37.9322482578709,38.8683983871173,,37.8443440962428,45.7796388175674,40.7222722878412,41.5386944065745,79.3319820963556
ARM,,,,,,,21.5298790880604,27.8156975797733,36.3814480131175,41.3884619477093,43.1497137322292,51.3010287372558,48.2599761094213,54.3707768513385,58.2780692643235,62.361391610247,65.4382865905868,83.4040608437763,74.528459030572,64.9919620965304,68.796507860184
AZE,,,,,,,,,,,,,,28.1240305896455,13.9316405221928,13.1328229332882,14.6175206192473,15.4000078964343,16.306949352075,14.6502648378252,20.4533116129564
BHS,55.672490358046,56.6044820210065,59.5382363107704,65.9312990238265,69.0324476330575,74.1763252897587,79.3621693535137,82.4890845265735,83.5911006955995,79.8412372672661,84.9381480982705,79.6001494427789,75.6826223665384,76.2207218329346,,,,,,,
BIH,,,,51.775693641522,58.1416412794783,63.7210204398649,61.3821382051084,61.4299871667807,62.3704742656019,64.8375700680389,65.0662258600553,65.1950482907094,63.188940448013,62.0258426536475,61.5486554750387,59.8817709824797,59.7174900767724,61.8412518286359,55.9260822588094,51.3739051244929,51.9645360224599
BLR,,,,,26.8374733572582,32.6740348314364,32.9485197193635,43.7194949954771,30.7497260817914,31.0288799446766,37.9237724424186,41.3051232778985,49.7829233454112,47.0412004350757,41.7311547529977,40.464602977518,39.519099632604,44.9383069235445,40.7240198819532,,
BOL,,,71.2736519099378,57.467541066616,53.5079633764077,48.3592139137211,49.511643226743,49.3716582389569,48.4713135115361,48.6545056090348,50.067147616787,55.2129829051453,67.0968867115574,76.3041074062827,78.535629331517,85.3440587184646,92.9265176554185,,,,
BRN,,,,14.985708406505,17.1496889696147,8.37325155631622,29.0251910147597,22.6652013409951,7.16152427927212,12.0201485786952,18.3699177498596,25.5176771966543,39.9514308542372,35.4773398376157,28.6066153794763,27.7440261421702,29.5142070114636,66.09479946432,54.203695958443,43.4637572640613,61.8374517194129
BTN,,,,,,,,,,,,,,,,,,,89.7814388813733,90.6312079813797,97.888280021237
BWA,,,,,,,,,,,,,,,21.8237608979861,24.7401386444572,31.037648679842,45.5261388854079,41.48108747714,37.0178362447407,42.2334451162923
CAN,185.657921469115,187.9080240379,195.889823948542,212.843737162345,,,,,,,,,,,,,,,,,
CHL,84.9762769918847,83.8572390801632,80.8487879496946,79.1456005795271,85.5184305138642,102.741092757007,106.057558678224,104.998364923965,109.488366826964,112.523013945861,115.656551837115,119.84319143869,121.690461544155,126.850899536447,128.905998197361,134.165138308804,143.51692083204,147.274957174506,127.196308184255,132.512191262731,130.092393849766
COL,40.7055406266416,45.2342444156972,49.8249068753401,51.994226729235,52.884363308784,55.8878014493466,62.387142973882,66.0933510645864,65.2353371973411,69.3380630828207,69.4672289525034,70.4302133014905,,,,,,,,,
COM,6.27864254812847,5.02912519620321,6.6261292424553,6.76624715430518,7.08662692007408,9.20425993770569,,,,,,,,,,,,,,,
