country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
BDI,0.140562026614781,0.134734830909839,0.126000042966542,0.119381398394797,0.115414670699401,0.111102789832202,0.105949654244256,0.101317727701461,0.102902064606444,0.101975687089739,0.100964227531221,0.10009458521628,0.100293457933774,0.100983580069881,0.100984099610299,0.100257634294216,0.0992220857918543,0.0985175916118493,0.0979524014573775
BEL,0.0804731396561706,0.080605408027934,0.0804495478744953,0.0798258771982217,0.0789595038444526,0.0788050539436467,0.0778030421545218,0.0765447585838889,0.0747400134658856,0.072297192420013,0.073122165003929,0.0728874873238668,0.0735750912969759,0.0749597005565586,0.0734934846619273,0.0743848764519709,0.0746181123128424,0.0749550465550252,0.0747130529047716
BEN,0.334888987459987,0.324790963310387,0.314972067887755,0.287579708467796,0.27920579130886,0.270900927629792,0.262897128458793,0.255167551179466,0.247681134910626,0.250056334806967,0.252128289597168,0.244786855924984,0.237661809182038,0.239360388010028,0.232562389013753,0.226110113848865,0.220008949649773,0.214228293452059,0.208746212840472
BFA,0.334644700276674,0.331394323468562,0.328018924323307,0.324550931781203,0.321335134321933,0.318322872982882,0.315211915723333,0.312057653022304,0.308668130924742,0.305084581919694,0.301490629575163,0.297869476228617,0.29428858078826,0.290770202788167,0.287367198228125,0.284417168404712,0.281891686423096,0.279532876539491,0.277332694164825
BGD,0.0583668831185644,0.0569827659707515,0.0546657708786518,0.0538229406801593,0.0528146370171493,0.0522029665253946,0.0516723542710694,0.0511885584458983,0.0499898835268268,0.0494615012857959,0.0490506291612021,0.0485487509699067,0.0485135260101695,0.0482813053946768,0.0478297939959077,0.047530286897748,0.0483103050877324,0.0481064044392975,0.0483720352758704
BGR,0.427377523800607,0.429319697389871,0.414285363623212,0.412049853296044,0.408861736876466,0.412142123367431,0.422597096921825,0.430796748174151,0.442277481353581,0.454017362434245,0.478863720670629,0.482562281126998,0.488952967480734,0.490472405175101,0.493090182840544,0.495086360399241,0.498296888325159,0.503604333131671,0.508957008134791
BHR,0.0026421910827359,0.00246436683374993,0.00228392186512035,0.0021240618726729,0.00196286906027644,0.00185773215308438,0.00173962483505386,0.00167678298602491,0.00172382052183227,0.00171220979284743,0.0016517833275215,0.00158227607370364,0.00151789141530239,0.00146797909148249,0.0013922974640201,0.00139712099932739,0.00141532704838262,0.00142643274980913,0.00139593782094106
BHS,0.0208570458080318,0.0206014444555627,0.0203551094232525,0.0200932902762827,0.019811283374937,0.019546520719312,0.019293845263361,0.019048759381514,0.021521054316451,0.0213066857716616,0.0211107973812056,0.0209260838403549,0.0207605632340805,0.0206156343817242,0.0204873426636106,0.0203709032203852,0.0202698422752898,0.0202090117035439,0.0201830094380798
BIH,0.243387436182594,0.248249994506141,0.250214024532692,0.25275196934884,0.254645410004026,0.2553486420924,0.256972406266931,0.26341528942099,0.26858745448044,0.273288588117042,0.279434893469947,0.282201474460626,0.290461301999891,0.295421570324011,0.309156696363209,0.303808680248007,0.303389624313973,0.30763644585644,0.310640643938332
BLR,0.568453881996977,0.570186716622752,0.573473587050383,0.576787489416887,0.57724371200235,0.578926184287654,0.583297552349219,0.583624600847168,0.584359397199831,0.584534335093782,0.588751008528773,0.599258190308212,0.600079737230734,0.600229434263852,0.605455826198762,0.605162634809459,0.606491164635015,0.60341460169519,0.604563140245426
BLZ,0.265372659034044,0.257648479137835,0.250240409536304,0.243158560223428,0.236406619385343,0.229990044716636,0.233514813795927,0.234195693921841,0.229148971273885,0.233243823524135,0.228319190227939,0.223545022827386,0.246960006510764,0.241290906348967,0.241156263899979,0.236701330261476,0.238447602435276,0.250759956193771,0.252942991708529
BMU,0.00641169493155516,0.00639437295180241,0.0063784662977787,0.00636598020180157,0.00634819869861927,0.004739336492891,0.004719578384331,0.00470772852098862,0.00470713758963174,0.00471357194481978,0.00471891024632711,0.00472225282941649,0.00472708937350309,0.00472820690633422,0.00471861335682154,0.00469991070169667,0.00467967616640928,0.00465968749029232,0.00464051478777379
BOL,0.388257261869248,0.388840547888174,0.406591178445668,0.408698498764242,0.410594303507345,0.412400625407452,0.414126009918857,0.41576866625517,0.417917641525998,0.420081882446112,0.422181549674012,0.41624937044239,0.408983753990688,0.405923343607614,0.390013889443485,0.402107344846811,0.406328939853416,0.402551941178875,0.407826119007888
BRA,0.261201959302034,0.261425825187393,0.261700671230574,0.262058323315552,0.262722834701795,0.263485375235291,0.264379492683232,0.265381972525426,0.266416114226317,0.267427062290965,0.268402139016719,0.269360350807084,0.270325306492807,0.271334079992495,0.272403818118449,0.273571147985902,0.274794841624293,0.276191160006917,0.277989397619266
BRB,0.0526759376316898,0.0486348569761091,0.048380013844127,0.0481477914978408,0.0479195541269794,0.0476689865573458,0.0474239666135275,0.0435978390004469,0.0398350106287051,0.0361091652283183,0.0342138908396809,0.0323336255335048,0.0286748628983118,0.0250359444631221,0.0249847414614646,0.024936678648147,0.0248926947053238,0.024849306704343,0.0248097622870348
BRN,0.0115394490490052,0.0113343024161899,0.0111446689476089,0.0109690316813058,0.0107853631836235,0.0105878086677096,0.0103909058791745,0.0101954467134978,0.0100152983682575,0.00986297857021331,0.00972757914601583,0.00959808038392321,0.00947391357896033,0.00935532458298641,0.00924274213673713,0.0091363833626459,0.00903587241348152,0.00894046544063084,0.00885502334405529
BTN,0.2462115568882,0.242873656509014,0.252317315464634,0.22555191644591,0.200842566246366,0.145698046626289,0.144094710571364,0.143380005472954,0.141250703081718,0.139694595826729,0.138154874095685,0.136672581870559,0.135292417953655,0.133713793647525,0.125275905267554,0.123723443881547,0.122904092967794,0.122076970828799,0.121221187400218
BWA,0.109813620943654,0.125059071043513,0.11604036574184,0.107227679038216,0.0952280790979076,0.14307912429422,0.158740285320593,0.127390978652912,0.156254898036445,0.135159680492,0.130799436814996,0.18507912362733,0.117824708967069,0.116163767643826,0.114525352851465,0.112911735295921,0.111488313237565,0.109895033336236,0.108268327225195
CAF,0.455754522327828,0.445999905552961,0.436018382721547,0.427176756832943,0.419022266439902,0.410179110082422,0.412007205930961,0.408190972836605,0.394302676811344,0.390383721172331,0.3877288973701,0.389342232254754,0.388826004683193,0.381868623191773,0.37550763939,0.368953996970888,0.364025908128355,0.358092940237471,0.35210578822793
CAN,1.27303625340646,1.25079812780734,1.22868000143412,1.20606574036143,1.18228388763304,1.15753767418934,1.13249841979212,1.10824879751756,1.08578467752661,1.08125408073742,1.07702199527311,1.07331741155531,1.07218984005881,1.06699371930333,1.0537397994121,1.04362734546412,1.02736699062522,1.00542648937361,1.00050042018978
CHE,0.0553572618398608,0.0549116227142785,0.0545120386063682,0.0542707618747039,0.0537509218834776,0.0530212254051068,0.0523273170605092,0.0515979674651807,0.0509392095797001,0.0503969870177811,0.0498064614865034,0.048779926945214,0.0481018777658059,0.047614858017197,0.047112108132667,0.0467610424732237,0.0465051170340794,0.046287771468183,0.0454319616439502
CHL,0.0936051927667898,0.0926651116225402,0.0886916441094252,0.0817726121715807,0.0756976797821394,0.0751822496696357,0.0746623212324757,0.0740902521461501,0.0735929311375824,0.0731180603316868,0.0726497746424692,0.0721527054535623,0.0715852085800763,0.0709432485652853,0.0700435500699719,0.0690153929000136,0.0680764364812866,0.0676750010737909,0.067530707480659
CHN,0.0933107212822105,0.0929077235499489,0.0925499510631117,0.0922968884532654,0.0917734939695042,0.0914885427526412,0.0911802352658384,0.0898047775854916,0.0882356221213574,0.0866405009636757,0.0853667732754321,0.0842674179581007,0.0832481556099894,0.0817500005764561,0.0802404118993135,0.078854472611138,0.0775438733577459,0.0772177733682942,0.0770780820753915
CIV,0.146401079770707,0.142893595304925,0.139522428678875,0.136274248420752,0.137894581779523,0.13479319632736,0.131830525949248,0.128957293568833,0.126185710556087,0.127838668282434,0.146200204471429,0.142697583661045,0.138633945464258,0.134670262747454,0.130922503902613,0.127438754482067,0.124144251505754,0.121042561019889,0.118084722482009
CMR,0.368804121695459,0.358809467777796,0.349232315567796,0.339764200340197,0.33036201427421,0.321039195747014,0.311970707922905,0.315231807743578,0.306440630785303,0.297940429117833,0.289687462737782,0.28105304046579,0.272366877833,0.264345418282069,0.256956464239265,0.249935671798666,0.243079154217845,0.236545898793913,0.230348333492967
COD,0.121061291217688,0.117548518282505,0.113992640907324,0.11053204053299,0.107238173358094,0.10482886152564,0.119436167331335,0.132928765496068,0.14532251414555,0.156659065507652,0.155496689213577,0.157059831786038,0.153759713131268,0.150816349173556,0.152049647855955,0.149854003953729,0.147179951439653,0.142514848265754,0.137974254730248
COG,0.142204040742328,0.137426049360071,0.13256166213928,0.127690324382937,0.123102277894599,0.119119478538681,0.116789166823748,0.114291092690076,0.114974345535655,0.111803731713234,0.113236316574976,0.110533212215729,0.107894313008464,0.105312821204105,0.102784314964032,0.100307890510472,0.0979229474593535,0.0956057677047541,0.0933440118882934
COL,0.0553039127102975,0.0538716700273073,0.0480904152977652,0.0446135310127051,0.046212159515493,0.0418201519566072,0.0400934767551913,0.039372611835023,0.0350422785311426,0.0337519995817639,0.030833177903493,0.0321268381313528,0.0322333816053416,0.0344663944432836,0.0370031188580484,0.0426165486966558,0.04232769565832,0.0403515726062555,0.0389347750309432
COM,0.11407551448057,0.11193310189012,0.10967187861179,0.107481897568098,0.105360926009074,0.103288220216842,0.101254464932463,0.0992614944810609,0.0972972325673297,0.0953596525974502,0.0933650487221916,0.091355904332097,0.0894476538568452,0.087631666579035,0.0859028188018803,0.0842416309179746,0.082636432750471,0.0810309126698688,0.0794452035875009
CPV,0.0992853566773627,0.100131422492021,0.0989456108345444,0.0978138602239937,0.0967371369838167,0.0997297324251279,0.09878670172936,0.0980807557710717,0.0977618404253031,0.0976648338232853,0.0976133535067597,0.0975941100002733,0.097581158249316,0.0975506970972815,0.0974862203227574,0.0973871039996884,0.0972565862160185,0.0971479310405126,0.096777502714609
CRI,0.0507395408893047,0.049999071445816,0.0492814298185505,0.0485960373402695,0.0456595151690041,0.0450444769165074,0.0488911596116353,0.0493858377220881,0.0503272027424855,0.049743414036305,0.0491926990401275,0.0486667104387367,0.052614778048658,0.0520854950012307,0.0514941757644799,0.0509296630090092,0.0486043452284634,0.0482686837547077,0.048023829305524
CUB,0.334719582692464,0.329751798152749,0.326036172612358,0.322204538704,0.316551244623147,0.310722099881312,0.305098338435865,0.299537708159455,0.293870648602747,0.277346851658937,0.279372751349843,0.273616122951237,0.267288924720168,0.265338447658236,0.258592124755808,0.259069157374136,0.259630454618407,0.260245872670103,0.261513762424736
CYM,0.00455228296990941,0.0044099488445934,0.00427460032486963,0.0041466246475369,0.00402519773783887,0.00390999198451643,0.00380098065300848,0.00369692600602599,0.00359673416537784,0.00350042005040605,0.00340976898815105,0.00332446808510638,0.00324454105966711,0.00316957210776545,0.00309909351514682,0.003033014361323,0.00297057644035825,0.00291188631995807,0.00285274148456667
CYP,0.112045938834922,0.11101559621761,0.118708566608535,0.109064905948115,0.102357198656865,0.0755252395451621,0.0783326768051445,0.073238897125063,0.0732669104826632,0.0736229799802127,0.0673454993897263,0.0667165362651554,0.0806722744202142,0.0659600747547514,0.0752067927687309,0.0822868933540142,0.0749185300671267,0.0763666954118535,0.0722355954449563
CZE,0.270676921851466,0.267771202815388,0.265631438998059,0.257590045029229,0.255007657181963,0.250393780099249,0.247213311150126,0.24325284192618,0.240242840951791,0.239639570212881,0.237867158087598,0.236476764138988,0.236107156237226,0.235748791539013,0.23559531897775,0.233679851829664,0.232805684477041,0.232210410719604,0.235616668627494
DEU,0.143298213821145,0.144189763326646,0.14434440925268,0.144046021113485,0.144372478222329,0.145317085668526,0.145844487628413,0.144857479976321,0.147929025410071,0.147141795490237,0.147261589766733,0.146562528941438,0.145017645547812,0.142843838799629,0.142419876297957,0.141497971757868,0.140974635132155,0.140258271224697,0.140126797804098
DJI,0.00122922759025911,0.00121047203567503,0.00119165791791145,0.00151911040894452,0.00171521094807713,0.001344185390049,0.00142617827008964,0.001719965901676,0.00210846358367121,0.00206879359336,0.00203081972007181,0.00199458072417242,0.00196018280664855,0.00192742660600413,0.00189602034809038,0.00186587702750863,0.00183703818008302,0.002714470298266,0.00267559005679386
DMA,0.0729596824794618,0.0728342728954537,0.0727442022870777,0.0726680812719821,0.0726248057286447,0.0726174223719755,0.0871282527881041,0.0871345793578182,0.0868897803136721,0.0868080673630603,0.0860646919601234,0.0852599718642093,0.0852151682999574,0.0861994655633135,0.0875963559915908,0.0880100918238625,0.0883912787271656,0.0887928610539713,0.0892830570518735
DNK,0.420363397293127,0.419833535725539,0.430303397108775,0.431650283450966,0.422233118823284,0.437234385116847,0.440151762734481,0.436398402720559,0.448607432055451,0.432436531265269,0.428785246197104,0.430940156552479,0.413769338273731,0.413843551250783,0.410651901654472,0.412245436199306,0.412067097984976,0.406579616161048,0.402442795326336
DOM,0.0913077270834308,0.0900614746446196,0.0888885612779313,0.0877833139549884,0.0867205645551055,0.0835672345408451,0.0825145057922605,0.0814649433436777,0.080437410595075,0.0794406504362136,0.0784788214599945,0.0775529861389548,0.0840454596812272,0.083116696030775,0.0822173908437576,0.0813388693229388,0.0805027114359655,0.0796671602336419,0.0788422611780706
DZA,0.233209300226648,0.229647367931003,0.226855039810779,0.222166004937141,0.21845942030715,0.215096314695588,0.211127248474906,0.207304937438785,0.203287634172006,0.199396135053965,0.195141527328548,0.1905214664924,0.186461464851323,0.181250166918719,0.179202032156981,0.176466237470455,0.173938768176481,0.17098643204747,0.168239837006683
ECU,0.0971410615341886,0.0938370238276232,0.0935999381200409,0.0875329073682475,0.0833986273632781,0.0848015691309115,0.0808986726924959,0.0786909863202778,0.0754066868512387,0.0737147251055311,0.0755355432055716,0.0604922044880975,0.0656575204142326,0.0591330978793938,0.0616366137954198,0.0567757020171856,0.0570356864043014,0.0591585634727787,0.0579105140044476
EGY,0.0373264940988945,0.0373061825856677,0.0316025680767158,0.0314992419081682,0.0304237642348124,0.0307693063800576,0.0329593837536935,0.0322099385721829,0.0308256197653874,0.0303667840580631,0.0284052142691042,0.0270709159997225,0.0287746343672505,0.0274167609650131,0.0280817697822396,0.0288506773910063,0.0299293861738583,0.0307825658231884,0.0277314615404914
ERI,0.23938380923396,0.230151900254168,0.232976290904718,0.247826707729456,0.24423834454521,0.237898511074886,0.238929181736807,0.234280619288561,0.230116208685386,0.227198790380469,0.224436955984335,0.222927765265463,0.222183152334565,0.220821340174314,0.219023491697899,0.216113957829589,0.212950212240378,0.209645453078765,0.205958898364657
ESP,0.308550050613159,0.303458176765029,0.295809088713061,0.286503786411067,0.278286307347437,0.271749384048511,0.269547150864831,0.268974551911434,0.265902500234422,0.268744472645629,0.261282459079565,0.264151613990457,0.264361382553822,0.265406667773569,0.262994547105507,0.253949193801053,0.250606883397093,0.245734976112966,0.243590846543664
EST,0.397601260651336,0.381123628490698,0.43682530309461,0.415129082795643,0.447011964077931,0.447090323014905,0.446903931390805,0.484425167577311,0.476406072143428,0.469117620375355,0.484067869653725,0.497510545473909,0.513149162198468,0.528959788416085,0.515415399002872,0.516650440968338,0.520009827432101,0.521992114459182,0.525947230962964
ETH,0.148010373132552,0.162519112492118,0.163626565971825,0.165990343168554,0.168922461810353,0.159053268559866,0.15848624771605,0.160870764899013,0.16310472241698,0.160189953175493,0.157163716959391,0.154239291045171,0.151356827161931,0.148484566291537,0.145616052000428,0.143674804386758,0.139902938707366,0.136187497314844,0.133569580810939
FIN,0.424667956003955,0.424756492326572,0.426317017454503,0.429241352699863,0.426700600523378,0.425170404104792,0.42299205206494,0.4204087294662,0.417666368735654,0.415425202683945,0.408919185463724,0.40845831703748,0.409213854251395,0.408712676989786,0.407028485095169,0.406670262576999,0.406584606000501,0.405639308709599,0.404799335573235
FJI,0.113588353038142,0.105905307388439,0.0983704281266893,0.0909739264234331,0.0837573176273512,0.0768209838620587,0.068118764735643,0.069418586387147,0.0707566027630125,0.0721376123324713,0.0735525213018578,0.074979429698611,0.0764224703835711,0.0778967020103006,0.0794550039781923,0.0811182101659434,0.0828506753204452,0.0839378204364548,0.0837777663843894
FRA,0.294856911714895,0.292915109412277,0.290872928055072,0.288247798234149,0.285646491105707,0.283785119703707,0.282138858644602,0.281435742888356,0.279678112445159,0.278439717139473,0.277367781766253,0.276467026732857,0.277673626146145,0.275101723359223,0.275925184277718,0.269905388381501,0.268098403817004,0.2656252242012,0.264678891327189
FRO,0.00133244503664224,0.00132275132275132,0.00132343514133874,0.00132409227268025,0.00132291537475712,0.00131831009125178,0.00131171732491648,0.00131532975728056,0.00131841872154585,0.00132529870990454,0.00132653484226672,0.00132154951680846,0.00130876669188769,0.00133430373605046,0.00131521262604121,0.00129416839876074,0.00127425427164784,0.00133153259401571,0.00131295132701866
FSM,0.022264772676671,0.0223363859727496,0.0224392345528309,0.0225776445195026,0.0227520931925737,0.0229492546082103,0.018525894569134,0.0185977310768086,0.0185704469906591,0.0185373992028918,0.018497794138049,0.0184508653455847,0.018396556164686,0.0183360073344029,0.0182680099743334,0.0181968719577105,0.018135325801128,0.0180316636012839,0.0179172937719487
GAB,0.235106883206134,0.228614197011977,0.222071137926676,0.215469089467407,0.208837085868027,0.202218177858665,0.195599787187432,0.188966781965475,0.182380884238644,0.17597159331178,0.16988498525137,0.16427424397202,0.159236526997451,0.154739357027024,0.150679215540822,0.146904739734523,0.143316638047436,0.139933064633145,0.13674295942058
GBR,0.0948739292461117,0.0970028874987383,0.0948490995361914,0.10015313865211,0.0992295433404232,0.0971572877794819,0.0971317004053069,0.095114636636995,0.0958285494146981,0.097519294087155,0.0977010561316691,0.0964903756210034,0.0923118708719866,0.0918436853072596,0.0920827197454319,0.0908479709343665,0.0910522566567729,0.089123318751113,0.0896633846312131
GEO,0.202948779979229,0.115090621132879,0.120436574896559,0.119061516921038,0.119943276933224,0.119268827519866,0.113516632546136,0.104312599773681,0.100467437129986,0.0992256643694584,0.111817408117131,0.098133738271674,0.0987040960186574,0.0922869318753429,0.0869097779938004,0.0834552289531145,0.0825233101470608,0.0832725354284345,0.0841285549033196
GHA,0.182635722286617,0.180068686644018,0.177556881379391,0.175094869071264,0.172680696306815,0.1703435422083,0.168086505130745,0.165940554649765,0.163846594424207,0.161734287993223,0.159646296949707,0.15763587530979,0.15572228920004,0.153861552484264,0.152128650575103,0.150579329278075,0.149129905055977,0.147702214347809,0.144806067530755
GIN,0.309104688752884,0.302668314147421,0.296457521887672,0.291277427344553,0.289786645617117,0.287911650521726,0.28096716588124,0.278951136033311,0.272126461858661,0.274685505697389,0.276986702761906,0.270201388939733,0.26344706031323,0.256770669831848,0.250289467843415,0.244002766204263,0.237833183191546,0.231841864702622,0.226103866427172
GMB,0.167341632379592,0.168382149765128,0.169762278821646,0.170818090393669,0.17159613857719,0.204637121173781,0.2287030931559,0.233568458915308,0.226839212333601,0.220254183116391,0.213896626137217,0.207897518535219,0.202290012852159,0.197042695649166,0.187858452071972,0.183361448755476,0.179091549972241,0.174899323576866,0.170806790346311
GNB,0.204730642717731,0.207474567693394,0.20266577879754,0.19783749486859,0.192972227161392,0.188165214434422,0.183440919248652,0.191528441654372,0.186558346744806,0.181662172546365,0.176889608502022,0.172302687577321,0.167930154490144,0.163765023393834,0.159823384505229,0.156073766705095,0.152462575519796,0.149012420185222,0.145713049234982
GNQ,0.0436391771302405,0.0411149028188155,0.0390556141389768,0.0413997978478164,0.0395736088428677,0.0424146865462458,0.047548898318442,0.0454130697132669,0.0434840377344816,0.0417477462015349,0.0401123740731442,0.0385761679292027,0.0371408939813181,0.035804602350108,0.0345623004667191,0.0334071176957502,0.0317331636108029,0.030877359787657,0.0301344222662678
GRC,0.248168249288301,0.239978654770395,0.240186090977285,0.234475056264032,0.232339799355078,0.230730879780636,0.229314495512161,0.230817488646378,0.22980848362511,0.229968082422009,0.228905763874494,0.2041788169435,0.200630577005592,0.198589992493484,0.199251637357098,0.199507895456225,0.198844760036345,0.19927192336118,0.201711481287101
GRD,0.0183681716321957,0.0182944119718632,0.0182258917017515,0.0181595314840877,0.018095944698793,0.018034915596595,0.0269653225951426,0.0268850931120391,0.0267668341080845,0.0266016404344935,0.0264347458299188,0.0262853538008622,0.0261606613415187,0.0260575002171458,0.0259879762296644,0.0259311441685179,0.0258663056880006,0.0257862662346034,0.0257095845331139
GTM,0.154720137775967,0.130315266125011,0.106971247427628,0.112661650954007,0.11544062279337,0.113453911662675,0.108373815237347,0.103461269816399,0.09868763962665,0.0940644933575981,0.0896191459249901,0.0900985063824292,0.0920375440551479,0.0914021720155685,0.0907809254065087,0.0902901841035256,0.0899215221316569,0.0895299246859755,0.088302227727695
GUM,0.0122596345402944,0.0122092668335266,0.0121680406412557,0.0121330510376792,0.00605081474220504,0.00603525797710223,0.00601782479704886,0.00600521252447124,0.00600445530583693,0.00601210838628999,0.00602533048937734,0.00604280724653445,0.00606409751068797,0.00608891026772938,0.00611658205394825,0.00614707491440198,0.0061801641451597,0.00616682494850701,0.00610761619739816
GUY,0.545493584728627,0.548430519741139,0.551967765082519,0.553384473085751,0.554923559279709,0.55658184536036,0.558440833193723,0.56055607162305,0.562887236263876,0.562785412602105,0.559984320439028,0.556860051787985,0.553519394924227,0.550063650222383,0.546534127803102,0.530600488152449,0.520017581546805,0.520136077505229,0.515032827211392
HKG,0.0007428537469543,0.000737082626962482,0.000733869547349263,0.000583336979189453,0.000578343912207394,0.000574894363160769,0.00057365764111978,0.00049827738390137,0.000494937496464732,0.000433560369785038,0.000431821031077185,0.000428798672107338,0.000425164236830195,0.000408908758825614,0.000419304225504518,0.000402544078576604,0.000399579110004129,0.000267343937976206,0.000269792664337457
HND,0.150016581889037,0.143855440900486,0.140405209434428,0.137132432839065,0.134017494771403,0.127050102544908,0.124299457172793,0.121684777138753,0.119195609948407,0.116809078888124,0.114519986887574,0.11232332522943,0.110205303386648,0.108155429338807,0.106172867575839,0.104247630107289,0.102377068823839,0.100596463905831,0.0989321835431075
HRV,0.200771529667595,0.196766250058077,0.202545390004281,0.204353400094963,0.19766986209743,0.199712045255998,0.20168722290654,0.210549498338582,0.209478902832345,0.212751574511873,0.206994838355548,0.193474006794558,0.203216735212472,0.212814293718302,0.202157317983564,0.201565643587317,0.208386611603311,0.227121413640468,0.220934312387712
HTI,0.102740758126337,0.101007119542936,0.1103597695379,0.108500327996492,0.106686057924555,0.10492327275833,0.10592098874038,0.120367704977531,0.119012750905102,0.117182406630697,0.115433204185099,0.11375429169396,0.112132743882541,0.110575341305316,0.109079943951397,0.107641035754886,0.0900482055058534,0.0889375238797252,0.0883548640803278
HUN,0.4538206625525,0.454925653592023,0.456128715339893,0.456442370799603,0.45665279073329,0.456755741175599,0.457463844392451,0.439198989842323,0.440746121509343,0.443229793428909,0.436264452270789,0.438049360723615,0.439295712660779,0.440492140684814,0.441664795321112,0.442327419676246,0.441811248041554,0.412913638550549,0.426338915647972
IDN,0.100089755071282,0.101787132403285,0.100618677087464,0.0994222515684565,0.0982442014819081,0.0971027799155958,0.0960036070713716,0.0949228372742997,0.0938389265128246,0.0927587527469739,0.0917325530419841,0.0907765609928737,0.0909093516918377,0.0952282276358831,0.0983741491169117,0.097424782937028,0.0965175226406346,0.0957007908007422,0.0950288517891835
IMN,0.225114991864085,0.229718753172911,0.223980079480859,0.34822029043266,0.339137614452783,0.332565312267613,0.308901722953014,0.302600360068198,0.295916190656775,0.254935673208039,0.260277391521375,0.26343393887379,0.277535200315816,0.281551769582824,0.275090002272483,0.275639878288885,0.287051705039485,0.279548915112295,0.2758423893658
