country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
CHE,166558.0,161753.0,167689.0,164346.0,157777.0,156315.0,152956.0,151628.0,145386.0,147041.0,145871.0,141145.0,141474.0,144314.0,143615.0,141355.0,141771.0,144884.0,142099.0,142274.0
CHL,685127.0,706925.0,686445.0,594456.0,497056.0,565044.0,572191.0,526524.0,570215.0,556184.0,579184.0,567641.0,534984.0,564637.0,512101.0,512533.0,460545.0,442145.0,467709.0,423377.0
CHN,76947800.0,79349403.0,81873750.0,84899810.0,85830050.0,86358190.0,88566750.0,90060290.0,91288190.0,92927090.0,94166630.0,95062910.0,103281871.0,102133381.0,100489465.0,99631500.0,97923829.0,97943713.0,100144851.0,99268783.0
CIV,730329.0,743359.0,775972.0,788783.0,780280.0,811788.0,834856.0,864043.0,853734.0,1121491.0,1246187.0,1294102.0,1503735.0,1423194.0,1464090.0,1425662.0,1387042.0,1291849.0,1321740.0,1463957.0
CMR,979727.0,1077637.0,1122283.0,1232779.0,1412908.0,1474005.0,1636978.0,1826815.0,1747441.0,2029134.0,1907139.0,2059576.0,2256907.0,2354801.0,2158098.0,2225159.0,1102789.0,2118556.0,2152054.0,2269190.0
COD,1971819.0,1972721.0,1973988.0,1975199.0,1976380.0,1977476.0,1978828.0,3301607.0,3445330.0,3426939.0,3702549.0,4028084.0,4058927.0,4192618.0,4356643.0,4349994.0,4280340.0,4238642.0,4416748.0,4954942.0
COG,28420.0,28339.0,28666.0,27900.0,27906.0,29750.0,30200.0,31585.0,31811.0,32784.0,33843.0,32099.0,33139.0,34173.0,34720.0,34349.0,35086.0,34100.0,33917.0,33971.0
COL,1183108.0,1238344.0,1124974.0,1097255.0,1115039.0,1179990.0,1157133.0,1036817.0,1133358.0,1152710.0,1178961.0,985140.0,925503.0,1050175.0,1052333.0,995345.0,974683.0,1013607.0,1064416.0,1052640.0
COM,5074.0,5875.0,4809.0,4654.0,4556.0,5656.0,5864.0,6002.0,6511.0,6993.0,7454.0,7892.0,8262.0,8638.0,9022.0,9463.0,9795.0,10181.0,10580.0,10953.0
CPV,32053.0,25963.0,15000.0,29263.0,27873.0,34385.0,31983.0,32028.0,31318.0,30582.0,31727.0,31036.0,31386.0,31698.0,31699.0,31698.0,27581.0,27581.0,27581.0,19340.0
CRI,62522.0,68596.0,61608.0,55138.0,56303.0,61411.0,74792.0,89566.0,87009.0,63990.0,72653.0,52159.0,53193.0,53124.0,42769.0,46959.0,42030.0,45183.0,45151.0,30892.0
CUB,337417.0,304417.0,285839.0,267397.0,277892.0,285011.0,419902.0,402165.0,351512.0,358162.0,380298.0,361651.0,267044.0,316736.0,275444.0,282416.0,248413.0,204385.0,194001.0,151055.0
CYP,72745.0,66397.0,58218.0,54795.0,39806.0,35973.0,31155.0,32892.0,35916.0,37822.0,30760.0,25303.0,32846.0,23289.0,19879.0,24020.0,23070.0,26510.0,26150.0,24580.0
CZE,1466926.0,1617273.0,1619151.0,1539462.0,1582788.0,1561492.0,1544454.0,1465570.0,1482187.0,1457126.0,1415798.0,1412209.0,1392345.0,1361498.0,1357136.0,1338780.0,1352540.0,1344870.0,1345840.0,1386000.0
DEU,6839431.0,6946946.0,6839000.0,6702200.0,6571690.0,7038419.0,6908443.0,6587482.0,6490900.0,6517900.0,6526000.0,6460700.0,6517500.0,6316300.0,6266500.0,6141600.0,6372600.0,6065200.0,6053000.0,6101400.0
DJI,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0
DMA,135.0,132.0,140.0,142.0,145.0,132.0,128.0,120.0,100.0,120.0,120.0,119.0,118.0,118.0,118.0,118.0,117.0,116.0,116.0,115.0
DNK,1484586.0,1490600.0,1508600.0,1493900.0,1448300.0,1513200.0,1499300.0,1508400.0,1496500.0,1503300.0,1443760.0,1450871.0,1459400.0,1471275.0,1449769.0,1416280.0,1373650.0,1366920.0,1359580.0,1306950.0
DOM,164037.0,162095.0,179069.0,174845.0,178540.0,180503.0,206348.0,199832.0,198098.0,188794.0,191727.0,188610.0,184342.0,190252.0,200873.0,219424.0,208491.0,211928.0,221838.0,232034.0
DZA,2901720.0,3000731.0,2350627.0,2672232.0,2873873.0,1485477.0,3176367.0,2856567.0,2584734.0,3062449.0,2709432.0,2509193.0,2686241.0,3376449.0,3512157.0,3107776.0,3187485.0,2889582.0,1941867.0,2929807.0
ECU,785161.0,892221.0,810795.0,805174.0,867353.0,767151.0,822099.0,879497.0,954785.0,899018.0,939988.0,875088.0,824670.0,705783.0,742875.0,687800.0,604969.0,686950.0,734275.0,722902.0
EGY,2751930.0,2755787.0,2975160.0,3002359.0,2911543.0,3186032.0,3179076.0,2992580.0,3037991.0,3268112.0,3311233.0,3291950.0,3251394.0,3224925.0,3097555.0,2592349.0,3623430.0,3134051.0,3146954.0,3226804.0
ERI,405859.0,395213.0,442581.0,472402.0,492281.0,419412.0,453744.0,451578.0,481214.0,441076.0,444814.0,453365.0,477880.0,474686.0,475917.0,478058.0,476220.0,476732.0,477003.0,476652.0
ESP,6597060.0,6624481.0,6595493.0,6303597.0,6237884.0,6714826.0,6076837.0,6039751.0,5985488.0,6173208.0,6267941.0,6335536.0,6212892.0,6203674.0,6011747.0,6027610.0,5975710.0,6069230.0,6034580.0,5832980.0
EST,263166.0,260979.0,282094.0,280235.0,292271.0,309300.0,316413.0,275294.0,296941.0,290500.0,311100.0,332900.0,350400.0,351354.0,330677.0,350430.0,364370.0,370120.0,367110.0,361830.0
ETH,8486199.0,8722142.0,9365022.0,8105902.0,9196798.0,9880145.0,9991821.0,10400347.0,10268620.0,10351267.0,10627226.0,10833970.0,11018259.0,11303227.0,11327016.0,10390466.0,10478218.0,10571532.0,10582984.0,11236673.0
FIN,1192900.0,1127100.0,1185800.0,1150600.0,1131500.0,1193900.0,1133100.0,954200.0,1042500.0,1036300.0,1102000.0,1119000.0,1019800.0,998100.0,864500.0,906800.0,948000.0,951600.0,953790.0,977050.0
FJI,7076.0,6133.0,6789.0,6000.0,5733.0,5397.0,4307.0,3001.0,2886.0,2005.0,2570.0,1752.0,2475.0,3179.0,3354.0,2759.0,2390.0,2885.0,3043.0,3594.0
FRA,8995422.0,9395474.0,9218409.0,9090572.0,9137030.0,9709048.0,9493933.0,9314258.0,9242949.0,9420575.0,9532772.0,9605505.0,9626902.0,9597185.0,9406524.0,9055320.0,9394040.0,8926700.0,9325710.0,9005010.0
FSM,136.0,137.0,138.0,138.0,140.0,143.0,146.0,150.0,153.0,152.0,161.0,171.0,163.0,164.0,164.0,165.0,166.0,166.0,166.0,166.0
GAB,20853.0,20089.0,22492.0,20994.0,20454.0,22519.0,25035.0,25552.0,26568.0,27120.0,27620.0,28120.0,28532.0,28928.0,29243.0,29731.0,29314.0,29424.0,29486.0,29410.0
GBR,3056295.0,3130046.0,2917266.0,2863222.0,2883382.0,3272480.0,3075443.0,3012536.0,3075987.0,3139924.0,3028452.0,3179197.0,3099217.0,3127630.0,3181631.0,3105815.0,3211351.0,3038280.0,3210819.0,3155713.0
GEO,347198.0,330792.0,338185.0,202130.0,198022.0,223450.0,196900.0,173200.0,183847.0,172567.0,222950.0,186050.0,185472.0,171486.0,149384.0,146549.0,146432.0,155833.0,159136.0,156939.0
GHA,1461534.0,1332720.0,1360035.0,1438036.0,1270218.0,1437191.0,1570744.0,1602099.0,1642866.0,1634973.0,1625970.0,1632045.0,1504191.0,1518801.0,1619488.0,1644881.0,1880045.0,1923044.0,2058044.0,2051393.0
GIN,1335963.0,1432422.0,1531176.0,1627913.0,1718070.0,1870890.0,1772804.0,2415040.0,2450394.0,2812308.0,2884400.0,3028634.0,3147605.0,3157882.0,3238934.0,3295749.0,3093277.0,3028055.0,3002599.0,2977582.0
GMB,169181.0,189403.0,195719.0,207841.0,186202.0,238381.0,293340.0,319350.0,207523.0,242866.0,234062.0,231053.0,256195.0,233900.0,212854.0,160213.0,210000.0,162046.0,106514.0,114845.0
GNB,133300.0,147231.0,160332.0,159459.0,136586.0,145611.0,139290.0,148586.0,137316.0,164149.0,188953.0,119173.0,148340.0,159119.0,152250.0,160194.0,186310.0,191878.0,207384.0,206926.0
GRC,1274545.0,1261582.0,1252779.0,1195590.0,1173584.0,1232843.0,1229150.0,1161764.0,1120784.0,1134261.0,1109712.0,994750.0,1019535.0,938176.0,853072.0,787980.0,728140.0,739890.0,770910.0,773280.0
GRD,318.0,315.0,320.0,300.0,320.0,328.0,333.0,340.0,347.0,350.0,400.0,413.0,353.0,389.0,387.0,387.0,381.0,384.0,386.0,388.0
GTM,642961.0,637771.0,625533.0,619592.0,723868.0,891456.0,858887.0,859650.0,877053.0,885789.0,900955.0,908503.0,916401.0,922970.0,946308.0,959078.0,888381.0,937544.0,971145.0,918199.0
GUY,132400.0,120100.0,109900.0,105100.0,110500.0,122800.0,128530.0,134570.0,143537.0,146308.0,167711.0,188322.0,193922.0,153129.0,176231.0,169939.0,180740.0,188443.0,158748.0,157154.0
HKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HND,390415.0,380335.0,368828.0,390934.0,447161.0,392793.0,406564.0,381161.0,371372.0,377551.0,413829.0,361308.0,400277.0,371171.0,410354.0,428366.0,359799.0,403791.0,397555.0,400466.0
HRV,559821.0,567051.0,543551.0,560116.0,556418.0,561332.0,563446.0,552508.0,543158.0,589156.0,586869.0,497948.0,492151.0,536172.0,466211.0,459710.0,490870.0,535770.0,519780.0,519280.0
HTI,414300.0,426200.0,423800.0,431000.0,541800.0,437000.0,556500.0,641290.0,627266.0,410026.0,578678.0,655762.0,438176.0,437237.0,541032.0,585101.0,243781.0,323531.0,353628.0,322147.0
HUN,2885811.0,3001698.0,2933537.0,2838236.0,2764254.0,2903443.0,2882230.0,2599986.0,2679290.0,2757920.0,2816940.0,2817260.0,2697704.0,2565875.0,2402083.0,2367960.0,2458460.0,2337650.0,2361650.0,2247110.0
IDN,14835868.0,15279888.0,15465047.0,15132235.0,15378324.0,15731313.0,15938659.0,15928676.0,15517692.0,15548595.0,15452504.0,15310019.0,15176367.0,15044369.0,16433169.0,17058294.0,14288766.0,13637005.0,13399507.0,14519903.0
IND,98603100.0,97805700.0,99519200.0,99236800.0,100833500.0,101155500.0,97171600.0,100075800.0,100625700.0,98969000.0,99299950.0,100160240.0,100210200.0,98613400.0,99566880.0,98093510.0,95126400.0,101113610.0,101521690.0,99558760.0
IRL,303119.0,310418.0,282115.0,280012.0,279109.0,322307.0,300004.0,274102.0,297600.0,315595.0,307995.0,306894.0,292594.0,281290.0,272627.0,260970.0,266660.0,265640.0,274670.0,285660.0
IRN,8789102.0,9096853.0,9522870.0,9394627.0,9810297.0,7095403.0,8989037.0,9016254.0,8763666.0,9039256.0,8893995.0,8555401.0,8182763.0,8449886.0,8800337.0,9081051.0,11094432.0,9454460.0,9073243.0,8107539.0
IRQ,2910900.0,2783550.0,3911030.0,2848000.0,2966750.0,1585596.0,1493415.0,2570483.0,2374286.0,2066057.0,2934105.0,3441479.0,1288713.0,1303200.0,1359359.0,977375.0,2673021.0,3440808.0,1942488.0,1179042.0
ISL,,,,,,,,,,,,,1455.0,2300.0,2100.0,1500.0,2200.0,1500.0,2400.0,3000.0
ISR,92430.0,89130.0,104210.0,102192.0,103000.0,81533.0,80971.0,79358.0,74544.0,82891.0,80572.0,75847.0,64622.0,54248.0,54361.0,61213.0,50801.0,64372.0,80023.0,63107.0
ITA,4147562.0,4276507.0,3995818.0,3801047.0,3933244.0,4037602.0,3480655.0,3476388.0,3438491.0,3498385.0,3459869.0,3392536.0,3275506.0,3253985.0,3140579.0,3092700.0,3066520.0,3011730.0,2978390.0,3010620.0
JAM,1672.0,1359.0,1536.0,1542.0,1422.0,1543.0,1907.0,2073.0,2188.0,2433.0,2496.0,2206.0,2069.0,2159.0,2185.0,1896.0,1829.0,1811.0,1898.0,2086.0
JOR,55780.0,39960.0,65853.0,63406.0,49995.0,40405.0,47914.0,42968.0,42817.0,52624.0,60762.0,61768.0,61812.0,54334.0,47410.0,55112.0,68862.0,61457.0,66941.0,55039.0
JPN,1985726.0,2018378.0,2020451.0,2006323.0,1983627.0,1940319.0,1936221.0,1956822.0,1939505.0,1947101.0,1952515.0,1942251.0,1922104.0,1906923.0,1894128.0,1807310.0,1809015.0,1805313.0,1753105.0,1854217.0
KAZ,13677800.0,13951832.0,13775200.0,14068409.0,15134650.0,15356610.0,16570000.0,15068400.0,15886231.0,14784092.0,15586966.0,14590623.0,14542276.0,15144296.0,14854952.0,14784523.0,15157457.0,15649544.0,15785574.0,16004351.0
KEN,2102634.0,1771599.0,2177936.0,2390855.0,2038151.0,2021880.0,2332573.0,2542199.0,2679558.0,2700291.0,2730562.0,2669565.0,2551453.0,2814068.0,2602578.0,2811780.0,2874012.0,2649080.0,2668085.0,2591448.0
