country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AGO,,,,,,,,,,,,,,0.0322900004684925,,,,,,,
ALB,,,,,0.087569996714592,0.154119998216629,,,,,,,,,,,,,,,
ARE,,,,,,,,,0.472519993782043,,,0.675230026245117,0.865700006484985,0.931800007820129,,1.26389002799988,1.31064999103546,1.48830997943878,1.49468994140625,,
ARG,0.410129994153976,0.403759986162186,0.420740008354187,0.452160000801086,0.460070013999939,0.470550000667572,0.583980023860931,0.561039984226227,0.565970003604889,0.634909987449646,0.618489980697632,0.593959987163544,0.622619986534119,0.558149993419647,0.556309998035431,0.488299995660782,0.478130012750626,0.541260004043579,0.522159993648529,0.549470007419586,
ARM,0.321090012788773,0.256590008735657,0.257609993219376,0.240569993853569,0.211070001125336,0.224380001425743,0.29093000292778,0.241390004754066,0.270139992237091,0.238529995083809,0.222159996628761,0.241510003805161,0.250019997358322,0.233050003647804,0.227880001068115,0.188759997487068,0.178540006279945,0.209199994802475,0.205569997429848,0.209549993276596,0.181150004267693
ASM,0.187869995832443,0.325280010700226,0.366919994354248,0.395520001649857,,,,,,,,,,,,,,,,,
AUS,,1.84801995754242,,2.17862010002136,,2.39897990226746,,2.37009000778198,2.23445010185242,,2.17708992958069,,1.91902005672455,,1.87918996810913,,1.82570004463196,,1.8550900220871,,
AUT,2.17456007003784,2.16612005233765,2.37323999404907,2.35923004150391,2.41843008995056,2.56944990158081,2.59674000740051,2.72609996795654,2.66867995262146,2.91472005844116,2.95492005348206,3.08429002761841,3.04969000816345,3.11654996871948,3.05656003952026,3.09182000160217,3.13264989852905,3.20278000831604,3.26360988616943,3.20047998428345,
AZE,0.324959993362427,0.29831001162529,0.219940006732941,0.171650007367134,0.170059993863106,0.165539994835854,0.249760001897812,0.218480005860329,0.210840001702309,0.214269995689392,0.209690004587173,0.209779992699623,0.222320005297661,0.206369996070862,0.184679999947548,0.184159994125366,0.200130000710487,0.223900005221367,0.208360001444817,0.151299998164177,0.181779995560646
BDI,,,,,0.200680002570152,0.154170006513596,0.140959993004799,0.137189999222755,,0.107019998133183,,,,,,0.213119998574257,,,,,
BEL,1.8411899805069,1.82050001621246,1.79060995578766,1.8226900100708,1.84999001026154,1.93684005737305,1.99860000610352,2.06188011169434,2.17332005500793,2.28114008903503,2.33072996139526,2.37001991271973,2.42816996574402,2.52338004112244,2.66666007041931,2.86017990112305,3.15659999847412,3.39175009727478,3.39239001274109,3.40544009208679,
BFA,0.241119995713234,0.215139999985695,0.151659995317459,,0.098360002040863,0.165680006146431,0.177870005369186,,,,,0.197190001606941,,,0.613610029220581,,0.174349993467331,0.251159995794296,0.251260012388229,,
BGR,0.472220003604889,0.470860004425049,0.442690014839172,0.44216001033783,0.430029988288879,0.447310000658035,0.493380010128021,0.562990009784698,0.529500007629395,0.600390017032623,0.634239971637726,0.790069997310638,0.949469983577728,0.770089983940125,0.740369975566864,0.754130005836487,0.832740008831024,0.849669992923737,0.772780001163483,0.754209995269775,
BHR,,,,,,,,,,,,0.101159997284412,,,,,,,,,
BIH,0.0182600002735853,0.0159000009298325,0.0269699990749359,0.0196899995207787,0.0252100005745888,0.0184199996292591,0.021059999242425,,,0.265329986810684,0.321319997310638,0.257250010967255,0.21603000164032,0.213369995355606,0.197799995541573,0.191990002989769,0.190009996294975,0.203250005841255,0.190349996089935,0.187429994344711,0.192279994487762
BLR,0.611469984054565,0.627590000629425,0.678520023822784,0.660650014877319,0.962029993534088,0.741469979286194,0.621670007705688,0.669130027294159,0.677600026130676,0.646030008792877,0.651910006999969,0.505479991436005,0.499989986419678,0.500630021095276,0.584110021591187,0.604430019855499,0.577329993247986,0.539009988307953,0.459809988737106,0.47477000951767,0.578429996967316
BMU,,,,,0.160260006785393,0.1684799939394,0.182349994778633,0.180500000715256,0.261949986219406,0.233549997210503,0.196299999952316,0.190830007195473,0.195069998502731,,,0.22851000726223,0.264510005712509,0.22545999288559,,,
BOL,,,,,,,0.157000005245209,,,,,,,,,,,,,,
BRA,0.999390006065369,0.963429987430573,1.00246000289917,0.988070011138916,1.08138000965118,1.12904000282288,1.11865997314453,1.15991997718811,1.13966000080109,1.12683999538422,1.19567000865936,1.26970994472504,1.37092995643616,1.28637003898621,1.11749994754791,1.16769003868103,1.21096003055573,1.14525997638702,,,
