country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
CUW,,,,,,,,,94097.0,99191.0,87452.0,89193.0,90016.0,98278.0,93921.0,94607.0,,89305.0,92640.0,96000.0
CYM,,,,,649.0,36644.0,44215.0,45649.0,44766.0,45400.0,46118.0,46720.0,54607.0,60718.0,61940.0,,,,,40829.0
CYP,,,,,377037.0,416970.0,353913.0,349163.0,345817.0,307496.0,277276.0,307878.0,308639.0,360841.0,345016.0,416502.0,389962.0,390504.0,319131.0,371740.0
DEU,10943452.0,12479419.0,13598987.0,15009691.0,16644222.0,17183042.1168,13296300.2124179,13037702.0,15199723.0,15269690.0,15401010.0,15842604.0,14988243.0,15126366.0,15163474.0,15123221.0,15022386.0,13946212.0,14710963.0,13733867.0
DJI,,,,,294902.0,356462.0,519500.0,406407.0,703617.0,743273.0,787867.0,864027.0,910165.0,987400.0,928000.0,859000.0,917000.0,860000.0,692000.0,635000.0
DMA,,,,,,,,7363.0,7836.0,6890.0,7469.0,7744.0,7361.0,7361.0,7425.0,7393.0,7409.0,7401.0,,
DNK,888729.0,1213919.0,913960.0,679707.0,775117.0,740682.0,621546.0,698012.0,782554.0,763945.0,752489.0,750598.0,753643.0,715076.0,820139.0,833857.0,880039.0,933622.0,1054552.0,1079649.0
DOM,480650.0,537317.0,,597583.0,883785.0,1138471.0,1263467.5494,1382905.0,1476007.0,1751758.0,1446902.0,1265132.0,1367055.0,1486227.0,1770295.0,1906487.0,1894225.0,1781902.0,2184754.0,2043326.0
DZA,,,,,200050.0,225140.0,250095.2398,1198828.0,1309432.0,1400495.0,1508774.0,1660660.0,1694426.0,1831056.0,1725198.0,1844422.0,1793990.0,1541273.0,,
ECU,521550.0,564515.0,632722.0,671087.0,674837.0,670831.0,1000895.0,1209347.0,1527372.0,1591052.0,1642336.0,1772533.0,1866808.0,1907090.0,1990210.0,2212486.0,2194042.0,2517104.0,2632031.0,2682600.0
EGY,1579530.0,2959895.0,4031114.0,5372832.0,5181581.0,6099218.0,6250443.0,6715321.0,7181079.0,6424921.0,6456469.0,6979807.0,6490063.0,5887541.0,6337413.0,6701763.0,7403472.0,7564385.0,7226065.0,7765482.0
ERI,,,,,,,,,,25852.15,19202.06,22527.11,12551.97,12551.97,12551.97,37259.65,27452.8,,,
ESP,7363964.0,8270437.0,9170557.0,10033089.0,13346028.0,13461304.0976,11803192.2752,12500043.0,13901612.0,14066221.0,13903835.0,14205033.0,14288388.0,15073218.0,15929902.0,17165709.0,17464920.0,16745921.0,17712459.0,17161676.0
EST,,,,,180911.0,180927.0,130939.0,,197717.0,227809.0,253855.0,261069.0,209154.0,204177.0,229905.0,239576.0,241338.0,213000.0,227000.0,288456.0
FIN,1162400.0,1307092.0,1312305.0,1416404.0,1560089.0,1605522.7576,1125532.53496144,1219391.0,1398619.0,1445102.0,1472143.0,1426630.0,1413646.0,1509479.0,1630089.0,1594271.0,1628170.0,1496192.0,1409037.0,1446004.0
FJI,,,,,,,,257316.0,290789.0,232617.4,324269.9,329096.8,255214.0,244524.4,276943.9,279465.5,145782.4,,,
FRA,3565963.0,3954173.0,4000847.0,4259470.0,4984492.0,4887718.0,4674198.0,4485449.0,4445470.0,4704614.0,4905403.0,5073570.0,5135743.0,5225656.0,5738031.0,5978536.0,5827493.0,5261083.0,6398943.0,6467242.0
FRO,,,,,,,,34325.88,35751.59,35739.63,32168.71,35753.08,33506.52,33520.26,34942.61,35039.3,31214.33,,,
FSM,,,,,,,,6570.016,5900.462,13192.05,9269.688,9269.688,9814.813,9814.813,11433.5,32194.52,25234.09,,,
