country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
ARE,,,,9.08877377185638,18.4571935721925,22.5486848865656,25.9527767613405,9.23340466657576,4.15826180805087,4.66753962394389,,34.7893264134916,15.5555376294353,13.3965921370122,11.3105145657531,5.95478136383678,6.99809073740343,10.733089066644,28.8211373229562,29.1352806028648
ARG,2.29608863649362,2.76418511242315,2.64559064812489,1.45684120465348,1.68503858127805,0.923115975148604,0.453659663659484,0.600714181209072,0.462939243615258,0.267799853085437,0.405291324046884,0.669273860698598,0.453942537841681,0.782151174329976,1.02431430345001,0.87099785403387,0.666286721092952,0.73881273489992,0.53835046156679,1.25802068910561
ARM,,,,,,,,,,,,,,,,0.00016054017666375,0.000587402110041417,,0.00266591567026057,0.012504159584835
AUS,90.1506199116433,88.6542702726224,88.0660994478314,114.767980166225,160.613761460318,79.5117942352011,90.6024351591236,98.476645103663,80.6859955491946,58.5232211987622,49.9568610334554,47.9127159760519,55.5493491592628,65.8727880936412,63.577454768141,54.2108144550866,59.8988829872342,92.302863874898,68.61760745049,64.4311841005313
AUT,4.6153185235571,8.66537025698211,13.8008664399664,24.8483720375022,33.3889675004397,22.8633213476471,12.9003342624833,12.5282525645534,9.04241558572826,5.81180618596789,6.2187652337077,6.54859553162761,8.36076308666792,6.74456165616261,9.63711122461815,8.71263424088916,7.55782534559071,9.15741934517024,7.33561040840939,7.92628235992004
AZE,,,,,,,,,,,,,,,,,0.00411008080961021,0.0412714028060806,0.0132967537595276,0.00289312673402865
BEL,13.0014968738352,20.3418735680943,27.6169673631704,33.1292614311918,49.1736727392013,36.8654601312627,25.4092843400562,22.3064290836487,19.5848020252637,20.2493020062022,22.0010502155211,19.9349940499699,,,,,,,,
BGD,,0.381055977917734,0.295871950505076,0.329392819976008,0.889116159107398,1.59508718305401,2.28278740066927,4.19654507612696,1.72963267769442,1.08250836931193,0.823951860160277,9.14439229780221,6.97541713447116,5.77655499191178,9.02285066037398,5.02302456565012,3.73738238793184,3.98956688789061,9.92929501863064,4.95278863623151
BGR,0.54958728247361,1.75148900858631,2.61638806710049,5.43406296244121,15.2686038353439,2.41342416965991,0.936282986791806,0.743189703544909,0.557475748066756,0.666812369973593,1.57487296303766,,,,,0.317064905945032,0.248310816606431,0.300621544193498,0.342285018392936,0.394835326505311
BHR,2.40843777691859,2.36985717348305,4.39790947730271,7.46359289372056,4.80773124712379,8.10403235650078,2.03276469981228,1.07274554645527,0.521917652330386,0.870996085949357,1.78752387445086,2.06427335104215,0.904090357485142,0.982491479510514,1.51324245512699,2.45119925579194,1.87834350341925,1.65460146419838,1.36899384732403,0.923256891161776
BLR,,,,,,,,,,,,0.031796863450775,0.0149499895006117,0.0385134840177358,0.0401825099103529,0.0236543767168084,0.0232416883220022,0.00985795496289766,0.0121136013885198,0.0103422316391471
BMU,1.21150596258233,1.42640437950964,1.40402815369168,2.55533854166667,2.3927885325846,1.46131805157593,0.465594951923077,1.57524441082905,0.296703893791095,0.458750980686051,0.682054813079863,0.369037173128481,0.230068460018505,3.14453331354564,0.548001516594897,0.680184838673026,0.589751551330814,0.352685952543194,0.310707027289931,0.161727546570124
BRA,12.625311627784,16.9855290979534,19.1693049725612,25.2320398144618,46.1979849360913,33.6032480326323,42.4636066145347,41.1135649038776,31.5316211791756,33.7347708387864,29.9123449693159,26.2280086004285,23.3034582936999,31.2459149922376,31.1363196865386,40.1263763339537,55.4493033759648,93.055293746432,84.3819151075546,66.1992484512925
BRB,,,,,,,,0.647250624784671,2.1934849939083,0.303532885653945,0.119377186461952,0.162132645861097,,,,0.199292486804688,0.238239700581588,0.121121958115621,0.00417042474856675,
BWA,,,,,,,,,,,,,,,,0.9302520462197,0.954148489771857,0.42211745448564,0.819211975137483,0.438835648955369
CAN,56.5634057933025,68.8127863360994,79.4563897128041,93.7751701558359,118.802581360749,96.7701047198619,96.9607894635386,86.8612403674964,82.1866694667089,73.7255136551287,71.6767723353985,74.4172189096838,70.4187935577419,75.482371926819,77.6193571040358,79.6169731403107,82.1554373025011,118.021314359756,109.089676072261,104.060418036039
CHE,123.916761113688,10.8572444637268,13.543016881604,18.4015194268617,256.604528620315,249.047732110442,139.047497383063,146.1746256992,115.647469086647,86.2427215003001,99.0583717939921,101.035026887204,137.616231463725,121.710067022521,136.41196379986,129.325608644557,133.870934167074,176.240405236939,104.949062932423,105.713185841998
CHL,9.88680213844406,13.2035728919709,16.7224604029653,18.0782202140024,26.1825950874896,16.0495928652571,21.5592400801545,26.6873979660122,20.3938678833529,17.4110768177232,14.862195497523,10.4525996876914,8.11488600741491,9.61445242762636,13.7937655703462,15.4626163811408,13.6349900259111,16.3236134162713,13.2739007750335,13.6358009662707
CHN,23.369655293377,26.1588347490133,17.1641893398155,42.1126875098433,177.601855374447,84.9972002949932,153.493742549872,135.65766750332,88.3790584351372,58.9204164597018,80.4138158934067,114.16339553512,355.519219066095,162.864309405686,139.907738522409,94.0678583383834,127.797372536115,215.033283123151,226.481216828059,181.540057074834
CIV,0.114390556236345,0.213393328517081,0.145442934810869,0.423394051926219,0.571486370703201,0.856440935589503,0.710010700101918,0.649782455918201,0.31771112120816,0.479859364814398,0.859139328482481,0.81686209721708,1.13903730463853,,,,0.249723039539215,0.268294083446005,,
COL,0.85139232140535,1.77603303374257,6.55816295850853,9.65257085704392,8.36329748033662,7.43659024591127,8.53862182303777,7.92226392072106,7.74595915945753,8.68726987589042,5.34141236981738,4.51578033904703,3.94781301891227,5.0112589169771,4.44592999701063,4.08811874514016,4.30448774799945,3.69896848857737,2.25024040603104,1.88288661631772
