country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MMR,3.7,,,,,,2.1,,,,,,,1.3,,0.9,,,,,
MNE,,,2.2,,,,,,,,1.2,,,,,0.5,,,,,
MNG,,0.1,1.1,,,,,0.7,,,0.4,,,0.4,,0.3,,,,,
MOZ,2.1,,,,,1.3,,,2.4,,,,1.7,,,,,1.0,,0.7,
MRT,,,,,3.8,1.1,,,4.0,1.9,,,3.5,,,2.3,1.8,1.0,1.7,2.7,
MWI,,3.2,,1.5,,,0.3,1.5,,,,1.1,0.6,0.7,0.2,0.1,1.2,0.7,,,
MYS,,,,4.7,,,,,,,,,2.8,3.8,,,3.6,,,,
NAM,,,,,2.0,,,,,,2.8,,,,,,,,,,
NER,,,,4.3,3.0,3.1,2.3,3.6,2.2,6.7,2.5,2.7,3.5,2.1,,3.0,2.4,2.5,2.3,2.1,
NGA,4.7,,,,,,,,3.1,,,1.8,1.8,2.9,,1.8,,1.4,,,
NIC,,0.0,,,0.5,,,,,0.7,,,,,,,,,,,
NLD,,,,,,,0.1,,,,,,,,,,,,,,
NPL,,,,2.7,,,,,2.9,,,3.2,,1.8,,,2.9,,,0.8,
NRU,,,,,0.2,,,,,,,,,,,,,,,,
OMN,,,,,,,0.8,,,,,2.4,,,3.1,,,,,,
PAK,,,,,,,,,5.8,,3.3,,,,,2.4,,,,,
PAN,0.4,,,,,0.3,,,,,,,,,,,0.3,,,,
PER,,,0.1,,0.2,,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
PHL,1.3,,,,,1.7,,,2.0,,2.4,,1.6,,,0.9,0.9,,0.8,,
PNG,,,0.8,,,,,6.4,,,,,,,,,,,,,
POL,,,,,,,,,0.1,,,,,,,,,,,,
PRK,,,,,,,0.5,,,0.6,,,,,0.5,,,,,,
PRT,,,,,,,,,,,,,,0.1,,,,,,,
PRY,,,0.3,,,,,,,0.4,,,,0.4,,,,,,,
PSE,,1.4,,0.7,,,,1.0,,,,0.3,,,,,,0.6,,,
RUS,1.2,0.5,1.3,,,,,,,,,,,,,,,,,,
RWA,,,1.7,,,,2.2,0.9,,0.9,,,0.7,,,0.4,,0.2,,,
SAU,,4.5,,,,,,,,,,,1.8,1.3,1.9,1.3,1.2,1.4,,,
SDN,,,,5.7,,,,4.1,,,,4.5,,,,,,,,,
