country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
AFG,9.34581107862271,9.04194622008558,9.00807937489488,9.42497851803826,9.45975370769119,8.51231351337066,7.97832906206182,6.87726161559921,6.79070150250112,7.28994465607705,7.63132021490245,7.67144651116352,7.42314756123328,9.15493213282662,9.82001072133237,12.001515022017,16.0081333915639,19.7518259692815,19.2895218016683,18.2155979394767,18.7233431528502
AGO,53.1474977460202,53.8911866112254,52.1128019678063,50.3810863273926,48.7601694323269,46.9569810263623,45.1982298216901,41.8178023650597,38.1055447858108,35.0236884151592,31.6616294938321,28.8273326686373,30.5968290929754,32.3855249207433,34.2948111671695,36.3591952630483,38.5150329260352,38.1442916155213,37.6307983834219,38.3121973743899,38.4062834732599
ALB,33.6776952268961,33.1543897216274,33.7560041325255,34.2939393610203,34.5226926040147,34.3907476965692,32.6269723459234,36.3012452231783,34.3524160275109,32.565003294514,36.6717137506475,38.4175729184722,38.3451025081253,40.0348501172691,42.5199632266349,42.2046099800952,42.2495697769872,42.2738816536111,42.2173656767173,42.9994052349848,43.3666181117046
ARE,91.4328625698888,93.068599908314,94.2087566175418,94.2405137874146,93.747742736281,93.1663416461559,92.135483013825,92.4859566630057,93.1493853850254,93.3820990696888,93.4421042918097,93.5952911295852,93.3865859469156,93.5317280551974,93.5673004085166,93.61748256194,94.3706854812925,93.7775259158431,93.4717083352253,93.5485948926138,93.3416113466189
ARG,88.3403677761351,88.7648278304238,89.0141864470152,89.0477830214226,89.2903111926247,89.5470591502728,90.0870901751959,90.3724849798992,89.5251047798878,90.02992795416,90.6224905365423,91.0877650507157,90.7973584376527,90.6874861941673,90.6618850176524,90.6478981466655,90.4993517588017,89.6489559495268,90.6230168080599,89.5012377355171,89.3928335740846
ARM,27.536577724316,27.8442506264373,28.0486150674154,28.157227281198,28.1634144513292,28.160829140213,29.2836394651387,29.4033064703752,29.5345526568254,29.4945696168376,29.6602250972825,29.8658112968164,30.1895442213042,30.6350366550644,30.5665196775961,30.6096631504947,33.035687466834,33.6594690937539,29.6700626884089,30.3458641376995,30.3905033931926
AUS,88.0347022843,88.148067712944,88.4586804587225,88.5467705710572,88.7000329920494,88.5624714822431,88.858740212563,89.072642353175,89.5510789995536,89.6986920141603,90.011169959655,89.8489597962661,90.3183082989165,90.5202889743146,90.6860265215911,90.140374787397,90.7841187187586,89.9347337888711,90.1777694413458,90.9382761688196,90.532470566595
AUT,81.1841812092326,81.6299522292326,81.7855083605612,81.2728452840501,81.3790725870921,82.1299377881895,82.9583610822451,83.2845767671957,82.8606855788737,83.069494418842,82.7814661647163,82.7094374757003,83.6388590644815,84.0926828976181,84.9032175267222,84.8358654069448,85.0135680049921,85.1518799398294,84.3346506298708,84.010501419515,84.6099237288934
AZE,54.062496079253,53.4170747499386,53.6816257265958,52.5260837255388,54.1749393050045,53.0818388277714,50.2567680259745,49.3911174275902,49.7739198849813,49.8447831340423,50.4121162592024,51.1220663660059,52.0079782805684,51.8293044517802,51.8503716900099,51.9601758665616,52.2526573860778,52.2646153257014,52.0910798818451,52.4801388077823,52.8149039847214
BDI,2.63952489605784,3.03044591693625,3.15568309042811,3.34190418259059,3.45476025536734,3.56340241850604,3.86460535291152,4.12992006810075,4.30651835940727,4.60142535245549,4.97582672597177,5.21152714150436,5.1352527023668,5.13813790923098,5.16256174522281,5.75127857052658,6.41474879108892,6.98425644307757,6.98943110275475,7.25217911438816,7.43018994925884
BEL,87.3333731020021,87.5403910764236,87.1627675110557,87.9500554518189,87.6500089280277,88.6523597628654,89.2726376407777,89.0165885846514,89.4295087326844,90.6669385576442,90.5814165403725,90.8369733423565,90.904925511736,91.0649282756202,90.7060037496455,90.7864546139542,90.9245423227396,91.043617606182,91.2307408553481,90.8843626466149,91.4596382099098
BEN,40.339250869241,41.0321067984272,41.563601321066,42.2278065976483,43.2001037772949,44.12263983627,44.4490537614467,45.0066061033185,46.5624502413757,48.622080987031,50.8127300057016,52.5784792422591,53.8058731112985,55.3128289275203,56.7679106005478,58.146486136977,58.8697004998493,58.8399510853084,58.9969000252011,59.8231990722064,60.1681351183373
BFA,36.4224651378747,37.0925185085195,38.0889856738688,38.8442893138313,39.3626038736076,40.145062364789,40.5829038820683,41.5271758141607,42.3981370029845,43.2080545802811,43.9671991131417,44.3891832450265,44.9689490568948,45.5769830154207,46.3149729320479,47.0050798026062,47.5248593409972,47.4519319945255,47.5260481277313,48.5861956839324,48.5822452320225
BGD,22.8116034905662,20.8160259285564,19.3876569993113,19.4016201446124,19.9015914844462,20.4613803635086,21.1064410212395,21.8054475780567,22.2164736217054,22.5550809903326,22.7874914705349,22.079634103047,21.4125337777337,20.7892785747821,23.5120833674979,24.6983637798851,25.8855499146434,26.692747119595,27.2009873626277,29.1828139559439,29.3044274650508
BGR,63.7128519687399,63.2042141162281,64.3430464312506,65.88587438634,65.8792664755994,65.5831082865929,67.8459468295986,70.7292444528342,71.2949605916283,70.6296423265913,71.7450873554962,72.245283518074,72.9271630105228,73.4149630962378,72.9208056100616,73.3553407697648,73.4721880355221,73.1445746239217,73.2934947166617,74.1751116498444,75.1746614066047
BHR,88.4665942010668,89.3211122837608,90.0125378748302,90.60983994805,90.9759913299597,91.3321680003849,90.9257974522857,90.8633944411591,91.0448306341449,90.9688036945474,91.06843701109,90.8833113280564,90.7880747349768,90.6708886767141,90.6710912269266,90.5174079821967,90.428126590971,90.225499390128,90.0588266406521,89.9258880085463,89.7424327881181
BHS,93.9996267263904,94.5412748714219,94.6567991658401,94.514392810803,94.4141576103094,95.1137665739073,95.8606407601413,95.3866146848603,94.6500392679502,94.9759474632897,95.2047998692643,95.3037304181224,95.4516209938606,95.5102398999594,95.5392233515768,95.5952164515282,95.6613651094381,95.4301538726779,95.2975284780195,95.286411258188,95.3276250734054
BIH,55.5798595879739,56.8110952777347,57.9635130798285,59.2269441310434,59.4499142086772,58.324543364269,57.2600335359383,60.3956529016819,62.2159989540411,60.0812680429217,63.959288612031,65.9254862155843,64.90212894073,63.7743190661479,62.7333129807244,65.4336676426006,62.2697791578542,65.9614311981863,60.3800530752752,61.1156899228678,61.3689959655181
BLR,62.2742097759701,63.2638194606546,64.3234493164417,65.2724203498654,66.2583098760256,67.1097698522083,68.1736241872578,69.0293818442942,69.72158204466,70.5270549775353,71.3128675683245,72.095485760307,72.9364623469907,73.5139897567643,73.0697152121898,73.3001683255422,73.7491422213635,73.8898472169433,73.8851776914515,73.4722618912122,73.3975147704541
BLZ,85.3823088455772,85.9794520547945,86.6350648495622,86.7330725983867,86.8623936730107,86.880607873252,87.1907103684441,87.3710896157917,87.3657939348276,87.7083145662553,87.9010695187166,87.1148751538413,87.3168577299,86.1546059852199,85.5554380771129,83.1627050768634,84.3910012390464,82.4128247133162,84.5010872191351,84.9063975256389,85.2843539111326
BOL,54.8892168206502,54.9162563868356,50.540851760557,50.9749971075742,52.9459363487828,58.081731289694,58.9985191746128,59.2055242536105,58.9443627147816,61.5813735262369,60.636397246277,59.0839058942223,60.1983094960516,60.4749236177209,59.5668113071454,58.6604467311664,60.5379547067796,61.2723696781668,59.3188227111444,62.3863966776963,62.7773134024096
BRA,76.3020328076062,76.0964320071026,75.7267570835645,76.9070187577513,77.6850887981671,78.0929945106545,79.3493731212162,80.689685578673,81.9016035280575,82.0861473571339,82.4913742032334,83.1686443133862,83.582836662605,84.5017232949246,85.0155714071544,85.0762147063474,85.3068179770507,84.9571040623087,84.5045921827422,85.2203352374078,85.9165000078708
BRB,87.9899930146044,89.6451361867704,90.873335397956,90.7496206373293,90.5894549763033,90.3990728909755,90.1655653723365,89.3036900259106,89.6997275784924,89.3491945935938,88.5240999880397,88.8451082806439,88.5715139382712,88.7523767734386,88.221564136603,88.448704190983,90.2112156828729,90.0257991815432,89.9829522073952,90.0951058865227,90.2229595994877
BRN,89.3320510873783,89.5655730998936,89.7677966909836,89.9382334774552,90.05020744393,90.0817486594978,90.1486272326209,90.2558768462658,90.2791262135922,90.3278147879427,90.3789784960183,90.4588092655223,90.4953349010089,90.5427755224778,90.5573062703159,90.7022328276802,90.2845638243021,89.8211506632741,90.5803355046164,89.72640121494,89.7626392257518
BTN,17.9244534905236,18.6092906380522,19.716339741713,22.2069019855027,23.1603265054674,24.3098975904518,25.5904647623507,26.8594648716993,24.6584398413398,22.6652435770374,23.4499527218695,24.7573085699293,24.3292808729473,24.89435238009,25.5230623804455,26.1810850439883,25.4860499643296,27.2664787957935,28.9675248753251,35.3164285026409,36.697693713782
BWA,71.2918878491034,69.9929998890226,68.2673312951038,65.9455661146621,67.4095127902005,68.6474098238804,69.6800138142646,71.7820936226011,73.4497760759626,74.5392892076948,76.2534627367936,77.7491886661452,78.6256759970474,80.0948729218132,81.2438635884993,82.3382775961708,83.4013789450254,79.2248186345971,80.9639017331238,83.9599168064116,83.7806196656025
CAF,14.2569247734988,14.8414509026272,15.0763295855452,15.6399769523215,16.1951281484609,16.4722391180014,17.2934905757545,17.8501843969087,18.4645238584762,19.072053567343,16.7517861022711,17.2256462577952,17.931773554415,18.5419998918226,19.1290645278375,19.6810503773149,20.1155551116022,20.15881531316,20.132479161116,20.6465537826099,20.744772265035
CAN,87.3514089525598,87.398577411518,87.8468652353756,88.1364078963721,88.5467250801854,89.0668158927204,89.8243390459262,90.2914268878938,89.8705016222891,89.8223928978288,90.1821038347273,90.357946110312,90.3419180988399,90.2324167967309,90.4603288011959,90.4275720080731,90.6427950255518,90.2219703457463,90.2867417530281,90.5260148323127,90.5043366290423
CHE,85.0644311708627,85.4661750790052,85.8589830808458,85.7780866553496,86.0949587824138,85.7015298346705,86.4875735561592,86.7770549664384,86.9823503698417,86.9146335284762,86.765889234389,86.9005609021894,87.169505271695,87.4222146252674,87.2056035788367,87.7341519886183,87.7780118361519,87.8596016775465,88.2809831164676,88.3065567667408,88.8689043932258
