country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
LAO,,,82.0,,,,,,67.3585815429688,,,,90.0,,,,,,,91.6399993896484,
LBN,,,,,93.0,,94.0,,,,,,,,,95.0,,,,,
LBR,,,,,60.7748107910156,,,,,,,,,,62.6965599060059,,,,,,
LKA,,,,93.0,,92.0,,93.0,,,,,,93.0,93.0,93.0,93.0,93.0,93.0,93.0,
LSO,,,,,,,65.5219573974609,,,,,67.7474670410156,,,,80.2302474975586,,,,73.9400024414062,
LTU,,,,,,,,,100.0,,,,,,,,,,99.8099975585938,,
LVA,,,,,,,,,100.0,,,,,,,,,,99.8600006103516,,
MAC,,,,96.0,,,,,98.0,,,,,98.0,,,,,98.4700012207031,,
MAR,,66.0,,,,68.0,69.0,,76.0,80.0,,75.0,,,,,,,,85.620002746582,
MDA,,,,,,,,,,,,100.0,,,,,,,99.6999969482422,,
MDG,,,63.0,,,,67.4173126220703,,,75.0,,,,,,78.0,,,77.9036865234375,78.9300003051758,
MDV,,,,98.0,,,,,,,,99.0,,97.0,93.984489440918,,98.1620635986328,,97.5699996948242,,
MEX,,92.0,93.0,94.0,94.0,95.0,95.0,94.0,95.0,95.0,95.0,96.0,96.0,96.0,96.0,96.0,,96.0,,,
MHL,,,,,,,,,98.0,,,,,,,,,,,,
MKD,,,,,,,,,,98.6999969482422,,,,,,,,,,,
MLI,33.0,,,35.0,,,,43.0,44.0,,,,45.0,,,46.0,,40.0,,,
MLT,,,91.0,,,,,,92.0,,,,,,,,,,93.4400024414062,,
MMR,,,,,,,,,,,,,,80.011589050293,,,92.0,,,,
MNE,99.0,,,,,,,,99.0,,,,,,,99.1475830078125,,,99.4499969482422,,
MNG,,,,,,,,98.0,,,,,,,,95.674919128418,,99.0,,,
MOZ,66.0,,,,,,67.0,,,,,,71.0,,73.0,,,72.0,,,
MRT,,,,,57.4043807983398,,,,,,68.0,,75.4096374511719,,,,,70.103157043457,71.7799987792969,,
MUS,,,,,,,,,92.0,95.0,94.0,95.0,95.0,95.0,,,,,93.9100036621094,,
MWI,,,,,,,,72.0976486206055,,,,75.9792633056641,69.7539672851562,,,,,78.617317199707,,71.370002746582,
