country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ABW,55.0125172180073,51.7852298243845,54.0607007192211,53.8841202639004,51.7272559982541,50.6584576108456,55.8930411328093,58.8006572951036,56.2504341594081,58.6859032351161,59.1636730262709,60.2405386637617,56.626871086152,57.2219745438198,57.2465137419772,55.9651590878475,58.7855516510707,81.7487040187796,67.508470565327,61.3565535911972,59.6054698880193
AFG,,,,4.84285686566253,6.83998223656721,9.38832772083979,10.58413068423,11.5750442390122,4.95918037606027,4.47210362973721,4.3216854169302,3.94105709996345,3.98149379462535,3.88832174612488,3.84188120492596,3.51231703339133,3.22995723026215,3.09659808966059,,,
AGO,,,,,,,,,,,,,25.2401083054984,21.0984099001473,17.0006850586294,14.9352704887729,15.3409215605835,13.7246223259782,10.4107253356593,8.62886678212951,9.55820657744636
ALB,,,,,,,38.2134448059932,39.0828637762627,41.1536869937844,40.8045831076808,39.7865440804969,39.2616784878667,37.1507412126006,36.5990006785223,34.7578266321655,32.5073553823979,33.7256095426439,37.7193334290377,36.4341262736936,33.79124601978,32.3894418032961
ARE,,,,,,,,,,,,,,84.7052070870221,80.7200407529448,76.3249507790972,78.1589860379455,90.79016696008,77.5000203150982,66.586486399096,
ARG,10.7627059172487,9.68251819633223,10.6534929189359,11.9102616607561,13.0985413493544,12.313946714342,12.4162075416805,12.6901062454749,14.0087151168124,15.2128150156924,15.7290920133564,13.8237692455151,14.4142330417064,13.6676334273514,15.9584973420583,,14.4776292447323,15.746489768328,13.2644289814535,12.9136184380619,15.437576647908
ARM,,,,,,,24.8549219693588,28.4451645997959,35.367887872035,40.0600551046667,42.380240486921,48.9171731063841,45.630782609944,48.8756443742773,51.5425858055791,55.5020027333594,60.1552379151791,72.1929140858516,61.6738125458808,52.5538426755394,55.6355274851119
ATG,58.2779314548268,54.4307735618203,53.9388866040809,56.9801794532302,56.8700180042882,58.6594013354386,65.7955601859272,69.9722704826134,68.0341136717723,63.6323778532537,61.2814888295866,56.0283278357383,48.6225959185356,47.0106186461537,44.3336050564692,41.6541874622447,41.9757859373826,53.802449365344,45.4562884943185,38.1460990545085,37.5014254927286
AUS,99.1347105275741,102.611545762354,108.433078240274,113.601509731452,120.511803195287,121.713420287771,122.507455358702,125.196332642521,122.167796856948,121.180279318981,124.704074882297,128.442294533427,136.353973851483,142.663702407647,140.669087554556,140.019388123744,136.21472648698,142.229832537004,138.684517039077,134.020843312686,127.431890729182
AUT,88.3093375766464,88.4249908125088,94.9670359723065,95.1090616207875,93.5025894904191,96.4418920331131,98.3438510262014,99.1468795000545,96.672569255418,94.8379795773965,93.3411391388064,88.3599171258328,86.4399964991008,83.5897539711459,84.7370865911526,84.8629638770058,86.3027943646251,93.0516337886918,93.0623241005417,89.4572187299253,84.9218745928881
