country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
AFG,13.5908440629471,14.2757172848146,2.71765663140765,2.70154983648514,3.06396016851781,9.55929665290078,10.0068399452804,9.48396392550296,9.28515436811549,9.04540630889217,9.38375959895067,9.50743390124228,9.50743390514774,8.46474928755978,6.90132854318275,6.41240942152383,8.46496563965005,8.46496563965005,8.46496563965005,8.46496563965005
AGO,3.26544047447621,3.26544047447621,3.26544047447621,3.26544047447621,3.26544047447621,3.26544047447621,3.26544047447621,3.26544047447621,3.26544047447621,3.26544047447621,3.26544047447621,3.26544047447621,2.98513777140918,3.52838160898955,3.56432794032302,3.27173313103798,3.2927155846902,2.98513777140918,3.56432794016586,3.56432794111089
ALB,6.4348002946542,8.79561968215455,16.9842506831688,20.2122671045918,18.950749351955,14.0880113317174,14.3615194179702,6.55594383866479,10.5491947192084,17.0950463301496,5.63648928406372,6.6282662687677,5.80443538622455,4.4681507380307,4.88103821196828,4.60902290572876,4.24372005552322,6.30999158821428,5.23287856666312,5.23297976274214
ARE,23.0837646304169,23.0837646304751,23.0837646305193,23.0837646298193,23.0837646296077,23.0837646300218,23.0837646298308,23.0837646307234,23.0837646299528,37.7825506911788,37.8735451399811,37.8286131158646,35.9297130091081,35.9194621757436,36.6315387916647,37.4891696614907,39.1994135217699,40.8047478987393,39.1750608203715,39.175060821175
ARG,25.8412413758749,24.6114708185251,25.2048382213376,26.2079537368731,26.3538176224921,25.9318967466923,25.5208988357025,26.1834763194443,26.326283940279,26.2695537667952,26.4207779418198,25.4786952520741,25.2940192718582,26.9204760768435,27.29380500519,25.0392642031328,25.7281842981227,26.2580690795814,27.3298745459666,27.7062875014767
ARM,7.54789057188317,4.07601270683478,3.91308219264206,3.90443188741885,3.91203966936436,3.91471518730715,4.50956655245517,4.50878450357741,4.50930314247056,4.50953273200374,4.50944054284511,4.50979558895947,4.09371061569318,4.33308161296177,4.63162199073651,7.05455917637127,7.8087654544348,8.3120055254733,6.45284443166191,6.45284443179974
AUS,21.9816078584878,22.7321242207043,22.4837519461845,23.0062181548748,26.4813833441284,26.1793265247223,28.0298292037527,27.8166500071398,26.9854140818101,27.9457482175955,27.8112284739633,27.260421187509,26.1224776911327,26.69576698723,26.5533722782793,25.9843790037107,26.2594933830552,27.3357562202963,28.8541985511682,29.1257367387033
AUT,39.5899770478662,39.7462145364717,41.5844194509419,42.0498650433576,42.5208090955527,43.7136372999499,41.6146687326059,43.7774013580124,45.0017663637709,44.6419662370848,44.9767546554611,45.3987519217349,45.1197053406998,45.4270338644942,45.4294697143385,45.256768737639,45.0650744429811,44.7478353463958,45.8580653817007,45.9544736232152
AZE,9.41197199265927,10.2822205388415,11.9144714410388,9.56431343559416,10.9254267744834,7.32982352657744,6.34241150158965,7.96470821551429,9.92468369998848,8.46615068317652,10.2522841335785,9.86232467791198,10.6605996048357,10.1299333868704,10.8204007197775,10.2872281827427,11.2844931488283,11.6344259206884,15.9706946403919,17.9645850890765
BDI,2.77959352923981,2.98402014576567,3.31122277399292,3.37842141158689,3.66470092670598,2.15376123554464,3.30005800286962,3.08204159427868,2.04759161434583,2.2083390259958,2.78920380909449,2.78920380906093,2.78920380915672,2.78920380915672,2.78920380915672,2.78920380915672,2.78920380915672,2.78920380915672,2.78920380915672,2.78920380915672
BEL,42.8618630118526,42.3958059094387,43.3710021957425,44.8064403974274,41.8926417867405,42.9722090972746,41.9183625377138,34.3854848223737,36.9300410808858,47.3801861001113,50.0412690481523,49.1559334916751,48.9810662749009,49.2687319493113,49.2348339525497,50.5913963976128,51.2853379356174,52.8090438946842,50.614096872762,51.225289909463
BGD,20.5453247279632,20.5453247281222,20.5453247279449,18.6953799762447,17.5296223910967,17.5296223910842,17.529622391051,9.13740492095846,9.13740492098625,9.17211665981447,9.46512608408117,9.46512608399777,9.46512608405641,7.81462419141718,7.8146241914628,5.26069338126998,7.81462419144476,7.81462419146311,7.81462419149449,7.81462419149449
BGR,27.3815339521251,22.6375711574953,24.1507003703107,24.2030866868599,24.3870545930043,25.023724222467,24.0389678778304,24.6993180409175,25.4351178673717,29.2709585747076,31.7174959871589,28.0904280904281,28.168202764977,25.675385166607,26.8514251859654,30.6177378060789,30.5384804524219,30.3854875283447,34.718947760268,36.66087603456
BHR,21.4557564224548,21.8161925601751,23.8071895424837,19.7295898391333,17.4070145352586,22.7971252127574,20.6410495548425,18.0153195136322,19.9217272097445,18.8050104316078,19.0892186439004,20.1410418269698,18.9444771530838,21.2072870464668,24.6325720064401,24.6325720386358,24.6325720715985,24.6325720715985,24.6325720715985,24.6325720715985
BHS,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785,27.7735162197785
BIH,14.9942643720972,14.9942643720972,14.9942643720972,14.9942643720972,14.9942643720972,14.9942643720972,14.9942643720972,14.9942643720972,16.3320867580166,18.0339419757199,17.1970322721972,17.3539217551169,18.3548662776521,17.1773651890701,17.9264075153568,19.0677764189961,17.634654675488,18.5629794543566,16.8974784599446,16.9204680722382
BLR,41.9978053133625,41.9978053133625,41.9978053133625,41.9978052785745,41.9978052437382,41.9978052614757,36.8386786887988,39.9816354487771,47.1323704238647,43.2561194049497,36.4521802945987,37.9875792605535,41.0469997660771,38.8295983954696,40.0076118041112,42.2072669117827,41.204768333741,37.7848664016924,19.8233073817893,19.8233073829303
BLZ,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058,18.4598161678058
BMU,17.0492964437924,17.0492960810915,17.0492955990525,15.7300550488672,16.9166229421386,17.049296447253,17.0492966352904,17.0492974505007,17.0492961634005,17.0492975317646,6.0289213231149,7.59340683564993,6.02271117601453,7.25436598003288,6.22892624343444,8.78503465349982,8.81216073075774,7.70578206178854,7.70578206178854,7.70578206178854
BOL,5.05419774918073,5.05419775469689,5.05419776215977,11.6737745864487,11.6737745864751,11.6737745857992,11.6737745960865,11.5900459921931,11.6847509421646,9.62230186941864,9.70781303633108,9.70781303755758,11.9310022946373,11.931002293005,11.9419774535534,11.9419774531557,11.9419774583533,11.9419774550761,11.9419774550761,11.9419774550761
BRA,33.2422020362265,34.4312947606324,33.1010442763914,33.2675050590247,34.9716953356297,36.6298092697386,34.7585902155205,36.1548449464861,36.3385826644926,35.3398062600989,36.3888313097608,34.1546643418563,35.4621969491065,32.7776980511883,34.9332812403144,34.2626046901449,34.4875597016212,30.4032310241011,31.338015876313,31.3380158760171
BRB,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636,38.110802973636
BRN,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993243285215,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964
BWA,77.684469621559,16.0646947228958,16.0646947228958,16.0646947228958,16.2699070488761,16.8167163910392,16.3479571002296,24.8884694165491,25.5956267844863,28.108574013489,25.5249117138043,20.2563186741653,23.7021722885237,23.3561488392331,25.6818684575657,26.0962457491088,26.7495435622396,28.73399450937,28.6947102179883,28.6947102280123
CAF,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074,9.2459911293074
CAN,40.3686648538595,35.2086619131401,36.0634713968764,36.266605926431,36.9750533157157,35.8361315008053,35.8258688230278,35.7327847602883,36.6536011559055,37.238680760567,36.0480060784385,37.0377811463522,38.4350095547253,37.1529087994415,36.3464442942544,36.3598900386973,36.9488912567787,34.1367386527645,31.1976270726219,31.9388141493644
CHE,53.4727518430806,57.1762115754868,62.1673393045926,60.3906394714636,62.2267435918875,63.9752449851484,60.9063959918166,61.3151372351075,60.8214179025224,62.7119247230331,62.5735581808355,62.997833624319,63.5586653478193,63.3158898676024,65.6563795007646,63.8577705982595,68.1683022731588,64.4296656152188,68.4755854491107,71.370537264103
CHL,37.0282651226004,36.6091693882983,14.5683530649955,12.9923712576489,9.93249827222778,18.9228981507446,17.1118879597488,20.3202361169101,15.002913099796,11.4370872898651,15.9619752982723,17.0980701965429,14.0565395515934,7.95903970450296,20.1167468562582,19.6257706299744,19.6257706306905,20.3692105521671,20.3692105521671,20.3692105521671
CHN,42.9526007649669,42.396957207939,41.6107437021342,41.2949432058537,40.6961113783077,41.3830969141648,41.3830969146874,41.3830969145511,41.4512685209591,41.4512685203049,41.4512685209806,41.4512685204961,41.4512685200766,41.4512685204304,41.451268520095,41.4512685204808,41.4512685203911,41.4512685204217,41.4512685204284,41.4512685217902
CIV,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178,14.989795857178
CMR,10.5445028101995,10.5445028102995,10.5445028105041,7.90233257646412,7.90233257690817,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182,7.61195832912182
