country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ABW,93.3060073852539,97.66162109375,90.3014373779297,94.7770690917969,98.2526931762695,92.3969116210938,109.275360107422,92.7710800170898,,,96.3276824951172,106.178161621094,,,,90.8969192504883,109.445281982422,106.983657836914,98.738166809082,96.6560516357422,
AFG,,,,,,,,,,,,,,99.3599090576172,104.540580749512,106.744239807129,103.905738830566,,,,
AGO,,,,,,45.810619354248,45.4913482666016,48.372688293457,62.360710144043,,,,,,,,,,60.2129707336426,61.8553352355957,
ALB,110.87922668457,105.99739074707,,,108.076301574707,109.633247375488,109.622703552246,102.62329864502,100.316307067871,115.545181274414,94.2569808959961,104.631706237793,99.3719482421875,99.3520431518555,108.278106689453,103.69718170166,102.773208618164,101.39672088623,99.4588088989258,104.804733276367,98.5522613525391
AND,102.45231628418,96.3917465209961,,,,,,,,,,66.8329162597656,63.5883903503418,72.4310836791992,65.5963287353516,70.3271026611328,66.2561569213867,63.7362594604492,64.1463394165039,,70.4491729736328
ARE,99.7059173583984,97.1779937744141,95.105827331543,89.8694534301758,87.0543670654297,,70.2628402709961,69.9113311767578,70.3188018798828,75.3712463378906,76.1817321777344,78.5740127563477,80.7699279785156,,,,85.0891723632812,83.0390625,,,97.4186401367188
ARG,98.4101867675781,96.8085174560547,93.9388427734375,95.0608520507812,97.8433609008789,101.749870300293,102.558662414551,103.101448059082,102.923759460449,103.409118652344,103.172309875488,105.196296691895,105.821311950684,105.331466674805,100.967590332031,99.526481628418,99.6626892089844,102.569900512695,104.616569519043,102.613723754883,
ARM,87.0192794799805,100.919578552246,93.0807723999023,91.2721633911133,96.0440979003906,98.784049987793,,91.2549667358398,93.4211196899414,93.3487167358398,,95.7205200195312,94.3250274658203,105.571472167969,103.500816345215,101.712020874023,98.3354187011719,102.173698425293,101.031951904297,93.1151275634766,92.6356811523438
ATG,,,,,,109.75936126709,103.378379821777,120.46443939209,124.477607727051,,113.275611877441,128.656723022461,101.684532165527,106.084243774414,109.119499206543,101.251960754395,102.30061340332,,,,
AUT,,101.586448669434,,,,,,,100.790916442871,96.2336502075195,99.1749801635742,96.6232528686523,100.134063720703,97.7116775512695,98.4220428466797,97.3281478881836,99.9173431396484,97.7750930786133,99.5705490112305,97.6607818603516,
AZE,95.0953521728516,96.2864227294922,97.2518920898438,92.2177429199219,97.8045806884766,91.6603775024414,92.0753326416016,89.9870834350586,93.3493804931641,92.3395309448242,89.4396133422852,98.5741806030273,104.736999511719,112.694541931152,106.782562255859,99.8573837280273,100.392021179199,97.9841537475586,96.5965805053711,100.310592651367,96.4852600097656
BDI,35.4190216064453,39.5760803222656,40.2509689331055,,53.256290435791,45.8804893493652,51.1549987792969,55.9213905334473,59.476261138916,62.8745384216309,67.7748718261719,64.3172836303711,57.3010902404785,58.9061889648438,58.5449981689453,52.8434600830078,48.7870216369629,45.4094505310059,,,
BEN,58.5116004943848,61.0710792541504,,,,71.1963729858398,,73.1414794921875,77.0985794067383,78.5252838134766,83.4203567504883,82.7584915161133,82.5977630615234,81.6409225463867,,,64.8232879638672,63.0471801757812,74.2099533081055,67.2245788574219,
