country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ABW,,14.9029102325439,18.8882808685303,,20.7926406860352,19.028829574585,21.5635509490967,22.1767807006836,21.7505397796631,20.6340808868408,21.8776302337646,19.6179790496826,23.201379776001,21.8537502288818,18.5214080810547,20.1234397888184,19.4014263153076,,,,
AFG,,,,14.559211730957,10.8146924972534,4.86058568954468,6.49249029159546,6.39557981491089,5.14692163467407,6.48944759368896,7.13206768035889,7.96457004547119,7.28490495681763,8.26023578643799,8.20247173309326,,,,,,
AGO,,,7.99235010147095,7.45479011535645,,,11.460000038147,8.68476963043213,8.96000003814697,8.37043285369873,8.82697105407715,7.13000011444092,8.918776512146,6.55097389221191,6.7637767791748,5.77752447128296,6.04535579681396,5.2947359085083,6.91961002349854,6.64047193527222,7.73896265029907
ALB,,,11.3716506958008,10.7679862976074,11.0750179290771,10.7907085418701,,11.4857339859009,11.1068429946899,11.6269950866699,11.5800323486328,10.9884605407715,10.4410238265991,10.8297872543335,10.5701904296875,10.9706964492798,11.4001798629761,10.1343832015991,9.83377838134766,,
AND,,,,,,,,,,9.84161376953125,6.19552993774414,13.3152103424072,10.4428100585938,9.99098014831543,9.39243984222412,13.4619197845459,10.8952398300171,8.99186897277832,10.2647352218628,6.96124982833862,12.7695150375366
ARE,,,,,,,,,,,,,,,,,13.5688695907593,12.7982301712036,14.7556104660034,,
ARG,14.3547201156616,15.1393003463745,15.8031702041626,15.5098400115967,15.1015701293945,15.7478399276733,16.0206699371338,15.0479698181152,15.1585597991943,14.5182600021362,14.4579296112061,13.7993297576904,13.9633102416992,13.3555402755737,13.2639198303223,12.5233402252197,12.5144596099854,12.4222898483276,12.2848997116089,12.7075796127319,
ARM,,,,,,,,,,,8.74975109100342,,,,8.89112567901611,8.98857688903809,10.0050926208496,9.57238006591797,9.66730403900146,9.70266437530518,
ATG,,,,,,,6.92814016342163,,,10.143256187439,10.7302341461182,10.3166236877441,7.63021183013916,6.48356962203979,7.17285442352295,7.58762550354004,7.13054037094116,7.37875652313232,6.85999488830566,9.1680383682251,9.80351543426514
AUS,15.6161003112793,15.5131454467773,15.8242025375366,15.6258916854858,15.0950536727905,15.0764636993408,14.7948474884033,17.1157817840576,17.1274814605713,15.3935136795044,15.5629892349243,15.0333337783813,14.8824272155762,14.8905534744263,14.8495864868164,15.1084365844727,15.2933683395386,14.4562530517578,13.1453952789307,13.9446935653687,
AUT,10.2627859115601,9.15046119689941,9.39920520782471,9.53390502929688,9.52635955810547,9.72220516204834,9.45856857299805,9.69365501403809,9.80349922180176,9.77025699615479,9.73365116119385,9.42200183868408,9.65059852600098,9.77871322631836,9.81950569152832,9.81190967559814,9.88176250457764,8.94960975646973,8.81137847900391,8.97728061676025,
AZE,,,,,,8.50422096252441,10.0456657409668,9.18668842315674,7.77654981613159,7.73798894882202,7.11869239807129,7.69959688186646,8.26628303527832,9.44595050811768,7.82062816619873,8.45423603057861,8.59315299987793,9.80201053619385,10.7886276245117,,
BDI,,9.17908000946045,10.9592695236206,,,12.6155395507812,16.3016891479492,16.5881004333496,14.9792995452881,16.9720306396484,17.2432594299316,22.286958694458,27.4972400665283,19.2901420593262,20.7077770233154,21.1151103973389,21.2221660614014,20.7419528961182,20.4385395050049,20.6370830535889,15.7270135879517
BEL,11.5436449050903,11.4161128997803,10.9779834747314,11.5367441177368,11.3690233230591,11.2771291732788,11.1327447891235,11.2154445648193,11.2295703887939,11.0699214935303,11.3517208099365,11.3424959182739,11.7361478805542,11.6954307556152,11.9768667221069,11.8788394927979,11.8170013427734,11.1488370895386,11.3196802139282,,
BEN,16.6825294494629,19.2139492034912,18.7903900146484,19.7096099853516,14.9486904144287,19.0885791778564,18.1756191253662,26.1439609527588,20.9599990844727,25.0213108062744,22.3412208557129,22.227710723877,17.4795207977295,18.7914009094238,19.8796501159668,17.7091808319092,18.2101707458496,16.4128227233887,15.2831525802612,16.0946025848389,19.0426368713379
BFA,,,19.4941902160645,18.2017002105713,17.8638191223145,,,16.1728191375732,19.5006103515625,15.8953800201416,16.1652793884277,19.3681106567383,18.0270805358887,,21.4440002441406,22.661169052124,21.6566200256348,20.9924583435059,21.3924655914307,21.9580974578857,20.2971973419189
BGD,16.6816291809082,15.9531202316284,,17.3365306854248,18.1534004211426,17.8161907196045,14.0298700332642,,16.7939701080322,12.277943611145,11.8120946884155,13.3063278198242,12.0441026687622,13.9817361831665,13.8549823760986,11.9579200744629,11.3293676376343,10.3874378204346,10.221302986145,11.6619834899902,10.6746625900269
BGR,10.7672672271729,10.4770545959473,11.2711486816406,10.7262678146362,9.52760219573975,10.652626991272,10.3638000488281,9.88965129852295,9.98612213134766,9.66042137145996,9.75960445404053,9.427565574646,9.69010066986084,9.763916015625,10.1444025039673,9.54122543334961,10.4822626113892,9.45689678192139,10.561671257019,,
BHR,,,,11.9186601638794,11.0267295837402,10.5586700439453,,8.62552452087402,8.76965427398682,8.17982959747314,7.45860004425049,8.6840295791626,7.32818984985352,9.62066841125488,7.22384977340698,9.25130939483643,8.55740356445312,9.36690330505371,9.08058261871338,9.29553604125977,
BHS,,,,,,,,12.4952259063721,12.3615016937256,13.0437307357788,12.142466545105,12.7203388214111,12.4450998306274,12.103554725647,11.7079401016235,12.6787691116333,11.2915163040161,12.1819257736206,12.282262802124,11.4419317245483,11.5939617156982
BIH,,,,,,,,,,,,,,10.2865800857544,,9.6307897567749,10.133150100708,,10.3777904510498,,
BLR,13.9697122573853,14.3527898788452,14.2633962631226,14.2933788299561,13.091724395752,12.1249322891235,12.179817199707,13.4379816055298,14.5316724777222,13.0864067077637,12.7738304138184,13.520544052124,13.0505609512329,13.5779962539673,12.978702545166,13.2640409469604,13.0782632827759,12.8703765869141,12.3624439239502,12.8108110427856,
BLZ,16.0251903533936,16.3242797851562,,,,19.4965991973877,22.0576095581055,22.6104698181152,21.5642700195312,21.2301216125488,23.1328201293945,21.5630798339844,21.59255027771,20.4853000640869,21.5186595916748,22.149019241333,22.2200603485107,18.9935398101807,17.9535694122314,17.8313503265381,18.5317096710205
BMU,11.036600112915,11.1138496398926,12.1054000854492,,,,13.9704303741455,12.9342403411865,,,,7.79644012451172,9.01879978179932,,7.77346992492676,,,,,,
BOL,,,,21.5667705535889,20.5818996429443,19.0274791717529,22.8131809234619,22.1394195556641,18.2445392608643,18.3915691375732,17.6992492675781,17.2877807617188,18.2649192810059,20.4127101898193,20.978630065918,21.6094303131104,22.434139251709,22.2169208526611,23.1457805633545,,
BRA,,9.6722297668457,10.3297300338745,11.3952398300171,11.9628000259399,12.6430196762085,13.0978202819824,13.3970499038696,13.6389598846436,13.966290473938,13.7229700088501,13.4677696228027,12.697979927063,12.9940595626831,13.0888299942017,12.8152103424072,12.7402696609497,11.5625896453857,12.8002004623413,,
BRB,18.5845603942871,18.6181392669678,18.2429790496826,,17.2209701538086,15.7106504440308,16.1005802154541,18.0963306427002,,16.7026901245117,14.844820022583,17.4510593414307,17.8095474243164,13.3624496459961,12.879150390625,16.3585720062256,13.8598604202271,16.1424694061279,14.8447303771973,12.7307195663452,12.4731502532959
BRN,,,,,,,,5.30208015441895,9.18218994140625,9.72642040252686,,9.98460006713867,,11.4419498443604,,,,,,,
BTN,,18.6066303253174,22.8328609466553,,,15.1049098968506,12.8447103500366,10.2955198287964,11.3875102996826,,15.6869497299194,17.4541397094727,19.9053230285645,18.2254676818848,19.4520702362061,17.2065887451172,18.0860347747803,18.5493354797363,15.7097816467285,19.6539344787598,17.8004417419434
BWA,,,25.8235301971436,,26.5077896118164,,20.4773998260498,23.5505275726318,24.1944999694824,21.6718196868896,20.9129199981689,22.6601257324219,23.0535526275635,22.0042915344238,22.8162631988525,22.5610656738281,22.3420009613037,21.465087890625,,,
CAF,12.0125799179077,12.0471296310425,9.66650009155273,10.0542402267456,9.86948013305664,7.8600001335144,7.84172010421753,6.47537994384766,7.8254599571228,10.616569519043,8.0834436416626,9.38718795776367,8.38674163818359,7.3190221786499,8.89505004882812,9.13549613952637,9.79781246185303,9.78244304656982,9.08869171142578,10.7420520782471,9.99392795562744
CAN,,,,,,12.4984664916992,12.5725317001343,12.6209001541138,12.7131490707397,12.8579139709473,13.002293586731,12.9890079498291,12.7445983886719,12.6629419326782,12.9404630661011,12.9341850280762,12.6524801254272,9.87754249572754,11.0546884536743,11.0546884536743,
CHE,15.3090171813965,15.1373510360718,15.1917314529419,15.4210720062256,15.2347688674927,15.2296237945557,15.2887344360352,15.1756076812744,15.3431043624878,15.3788661956787,15.0640153884888,15.2539520263672,15.384970664978,15.3578214645386,15.359375,15.4628915786743,15.6454629898071,14.2427225112915,14.5807075500488,15.4052076339722,
CHL,17.6372203826904,17.0210494995117,16.199089050293,16.2312793731689,16.746410369873,17.4011306762695,17.0356101989746,17.8533096313477,17.7475700378418,,19.6776504516602,19.9210090637207,19.5937099456787,21.1555995941162,21.3112392425537,21.3660697937012,21.2335300445557,19.3549995422363,14.8810195922852,,
CHN,,,9.4963903427124,9.32388019561768,8.41512966156006,14.2963151931763,13.5135316848755,13.5520687103271,13.0780954360962,14.4071683883667,13.3154048919678,12.7526111602783,12.2598295211792,12.2695617675781,12.1552953720093,11.4506902694702,11.2266368865967,10.5329275131226,10.8503179550171,10.5049028396606,
CIV,22.648229598999,22.1071605682373,21.8456897735596,20.0178909301758,20.755880355835,21.5269107818604,22.1895599365234,22.7727508544922,22.4268608093262,20.8587608337402,21.5747299194336,21.7667808532715,21.1732196807861,22.3875999450684,20.6334991455078,18.2889003753662,19.8460693359375,18.5902500152588,16.2662792205811,15.9030103683472,15.9464101791382
CMR,21.4420204162598,20.8471202850342,21.3776092529297,20.3126602172852,21.3793392181396,15.7006101608276,19.7797908782959,18.7538890838623,14.8677701950073,15.1762199401855,13.8249502182007,12.8797597885132,13.243989944458,12.6946897506714,15.9128103256226,16.8831596374512,14.1786985397339,14.4511222839355,15.0479040145874,12.766975402832,13.0829515457153
COD,,,,,,,,9.57841014862061,,,16.1748008728027,14.1246004104614,15.7097797393799,14.6354198455811,13.5172300338745,,,,,,
COG,9.5199499130249,8.56180953979492,7.59781980514526,,,,,24.7277793884277,,,14.7248983383179,6.55592012405396,7.95039987564087,,15.68577003479,15.5829000473022,17.0074214935303,17.0091400146484,16.5610046386719,15.5095014572144,14.7291526794434
COM,,,,,,29.2331199645996,,,21.4148693084717,18.4915103912354,16.0707302093506,18.8928909301758,13.3536500930786,,,,,11.4759645462036,10.2856864929199,10.4760227203369,
CPV,,20.8404808044434,,17.5405807495117,18.3287506103516,18.2409896850586,15.886549949646,14.2168998718262,15.1532802581787,16.121675491333,14.7782297134399,16.282190322876,16.7482299804688,17.8430099487305,16.4125804901123,17.5685405731201,15.1536998748779,17.0901870727539,15.1129817962646,15.6936044692993,14.7047233581543
CRI,20.1517200469971,20.4308891296387,,20.6433391571045,21.0218906402588,20.8109607696533,23.4082202911377,22.8808898925781,23.0096206665039,23.5015602111816,22.8309097290039,23.1095294952393,23.3734302520752,23.4232006072998,30.1514205932617,26.086669921875,32.5915794372559,30.0822105407715,31.1666202545166,,
CUB,,,,,,,,,,16.4788303375244,16.5196533203125,15.8017377853394,15.2635679244995,14.9375658035278,13.5649137496948,12.6599740982056,14.2259435653687,16.6611003875732,15.9666299819946,16.9599647521973,
CUW,,,,,,,,,,20.1375484466553,21.858772277832,,19.5018730163574,13.7020921707153,,,,15.3129596710205,15.2769498825073,12.4153747558594,
CYM,,,,,,,,,,,,,,,,14.9241704940796,14.9581575393677,,,,
CYP,14.9054718017578,14.9483184814453,14.4089345932007,14.4986753463745,14.7981653213501,15.5970468521118,15.0933561325073,15.5240621566772,14.8708009719849,14.0066299438477,14.7843351364136,11.3143348693848,13.863242149353,14.6343183517456,14.4133911132812,11.7928562164307,13.5074253082275,12.9371271133423,12.7362098693848,,
CZE,10.6412544250488,11.2805690765381,11.2287092208862,11.8212118148804,10.6711826324463,10.5268926620483,10.4351472854614,10.585657119751,10.6301145553589,10.1663341522217,10.6200428009033,10.6447257995605,10.4988613128662,9.93392562866211,10.4360103607178,11.2675294876099,11.8427038192749,10.743049621582,10.8769035339355,,
DEU,8.64251327514648,8.77161598205566,8.78028964996338,8.90677928924561,9.04431533813477,8.92984580993652,9.01806831359863,9.11344146728516,9.51164531707764,9.51723003387451,9.7097110748291,9.74810409545898,9.63814353942871,9.4778299331665,9.48073101043701,9.63820171356201,9.72637844085693,9.29844093322754,9.06617259979248,9.19070148468018,
DJI,24.2714900970459,24.7011394500732,22.7150497436523,24.7079601287842,22.5274391174316,,,12.3283996582031,,,,,8.57643985748291,15.1595897674561,15.6437196731567,14.4741497039795,,,,,
DMA,,,,,,,,,,,,,10.2080097198486,12.6981000900269,9.78391265869141,8.44583606719971,8.29829978942871,10.6661701202393,7.76732730865479,9.35660457611084,6.41283702850342
DNK,12.2421703338623,12.5096940994263,12.4436130523682,12.424934387207,11.9803829193115,12.1115255355835,12.267725944519,12.583722114563,12.0839557647705,12.0301713943481,12.3308391571045,12.9065752029419,12.8566246032715,12.9486169815063,12.7363147735596,12.6484069824219,12.7428998947144,11.6999034881592,11.8259592056274,11.8043584823608,
DOM,10.7097902297974,,,,12.5410499572754,,,,,,,21.5446033477783,,19.5591907501221,20.1564598083496,19.4849300384521,20.008768081665,20.6340427398682,19.5941772460938,22.3626346588135,22.0254058837891
DZA,,,,,,11.0207595825195,,17.769157409668,17.5647163391113,15.9837255477905,17.6460342407227,16.469202041626,16.0845546722412,16.1110439300537,17.5560722351074,15.6197366714478,16.0217590332031,16.5491714477539,16.0506973266602,13.1015062332153,13.2610235214233
ECU,,,,,,,13.1725702285767,12.9965600967407,11.976110458374,10.7635498046875,10.539719581604,11.3273000717163,11.572790145874,,,,10.6745500564575,10.5891103744507,9.75601005554199,9.2932596206665,9.69493961334229
EGY,15.5180444717407,15.0328617095947,15.4734354019165,11.6723699569702,11.6068706512451,11.0132055282593,11.1726179122925,11.3302068710327,10.95152759552,10.9230432510376,12.0,12.0,12.0,,,,,,,,
ERI,,7.1314001083374,,5.44515991210938,,,,,,,,,,,,,,,,,
ESP,10.5926456451416,10.6286649703979,10.4052257537842,10.4370346069336,10.3825521469116,10.3598051071167,10.1776542663574,9.9380931854248,9.69765377044678,8.55840301513672,8.97512054443359,9.17328262329102,9.41445732116699,9.66042995452881,9.75414752960205,9.57202339172363,9.57694053649902,9.02206134796143,9.20082759857178,9.24893379211426,
EST,17.9200572967529,18.0984725952148,17.5179996490479,17.5368518829346,17.0132350921631,16.422779083252,15.2818441390991,16.1728553771973,16.2565689086914,15.6193103790283,15.3818626403809,14.616979598999,14.9788484573364,14.3647565841675,14.4936990737915,15.8006401062012,15.525013923645,14.2844390869141,14.251974105835,,
ETH,,,,23.9753799438477,24.6994495391846,26.3557300567627,23.5837497711182,26.3040409088135,29.674430847168,30.5395393371582,27.0210990905762,25.9183807373047,23.6640396118164,23.0133628845215,23.3241710662842,22.991756439209,20.9222030639648,22.4477195739746,23.5620422363281,23.0064029693604,
FIN,12.7579383850098,12.6649990081787,12.4618701934814,12.4433355331421,12.4147138595581,12.1907577514648,11.9996738433838,12.1376848220825,11.9793186187744,11.5580825805664,11.2070598602295,11.0744342803955,10.972207069397,10.876088142395,10.5400705337524,10.3994731903076,10.5227766036987,10.2389678955078,10.2311220169067,,
