country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
BEN,0.802264150943396,0.0547169811320755,0.461944235116805,0.0132,0.2456,0.3204,6.544,9.134,4.44,10.2904192307692,5.00227777777778,8.08654814814815,0.133233333333333,9.949325,0.0153361685814719,30.0375007253228,43.894588056741,33.7991652764514,32.6870217207792,36.8753352942734
BFA,9.60662505463501,10.2237684406037,12.9491153370841,10.6886529430018,8.22185435166496,9.30836566726795,8.59048174112846,8.84277948859688,9.35177529666408,12.2425632198745,14.1488045959666,13.8078631744214,13.9078222074984,18.2653366787438,14.9823000388157,14.2397163980168,7.60290592014988,13.4653247920508,9.33713250387307,13.2587841546224
BGD,160.266893534273,170.671374186418,192.872642090988,188.408168316832,179.81000499002,195.064350868424,184.290524471148,208.024322968907,249.746915935394,254.30935709739,253.280642653537,278.132224964281,297.810941171621,288.288357639838,302.542720033696,318.46686309072,320.445462644775,325.386565272497,395.524244732166,390.901243970551
BGR,147.327414986458,80.8517959553275,74.2319571383549,73.9399744572158,102.009400324149,111.242875647668,104.600445009536,97.053358443189,133.082461538462,95.8697618329816,109.138258120149,108.803212851406,122.002165427244,138.028604118993,130.631040274227,131.834511213341,135.841179516686,139.228903207331,131.05988886367,
BHR,987.440594059406,982.576354679803,982.576354679803,977.759803921569,661.941176470588,1219.16097560976,671.478048780488,1336.08252427184,968.266990291262,1566.8309178744,1327.28502415459,1383.20673076923,1039.50480769231,311.923444976077,348.636363636364,534.514285714286,827.614285714286,1395.89047619048,1395.89047619048,90.6380952380952
BHS,,,,,,,,,,155.0975,134.46,152.44375,188.2675,272.855,328.22625,348.6,170.5625,102.32375,102.32375,
BIH,17.6568338249754,58.1793677042802,57.5929853658537,42.1919084712756,45.0875342465753,59.1887103174603,72.7853259779338,81.5298804780876,103.378109452736,120.743978065803,101.63532210109,120.034403578529,127.88747553816,107.905458089669,106.478745283019,84.7628571428572,60.3591231527094,82.4571133004926,62.0219246031746,59.3047023809524
BLR,135.625785598851,146.917808219178,167.70119090581,231.967509025271,218.354774415655,237.418419144307,281.114718614719,270.460704607046,303.888587448001,271.386091995654,256.342968145763,215.224563324562,194.186599499771,146.618635419966,142.446306966998,156.18574929972,153.880273061439,180.728268551237,169.360241820768,195.409917945059
BLZ,382.371428571429,78.6571428571429,81.0,89.2571428571429,60.8714285714286,49.7571428571429,121.438356164384,58.0133333333333,234.706666666667,140.070512820513,389.110256410256,374.217692307692,382.494204545455,413.266022727273,333.434555555556,419.900555555556,449.784239130435,402.611530612245,378.1444,126.2332
BMU,,,,,,,,,,,339.066666666667,316.9,284.666666666667,177.2,140.0,363.766666666667,174.333333333333,180.666666666667,101.0,59.9666666666667
