country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
NGA,309850006.103516,578770019.53125,6401790039.0625,11431959960.9375,1643209960.9375,960679992.675781,1163290039.0625,2052360107.42188,1809859985.35156,1916109985.35156,2515659912.10938,2478600097.65625,2431540039.0625,2498189941.40625,3356350097.65625,3303270019.53125,3275409912.10938,3375860107.42188,3527699951.17188,4443259765.625
NIC,737340026.855469,1104910034.17969,656349975.585938,623849975.585938,676640014.648438,633950012.207031,591750000.0,511160003.662109,536580017.089844,532320007.324219,495799987.792969,432170013.427734,457920013.427734,430980010.986328,562590026.855469,353859985.351563,388089996.337891,460730010.986328,753960021.972656,1127260009.76563
NPL,452880004.882813,429660003.662109,407230010.986328,452510009.765625,500940002.441406,551359985.351563,592890014.648438,767349975.585938,749320007.324219,769679992.675781,873330017.089844,883820007.324219,1224439941.40625,1064500000.0,1269650024.41406,1452359985.35156,1332680053.71094,1759150024.41406,1598489990.23438,1208219970.70313
NRU,16139999.3896484,13750000.0,9239999.77111816,17520000.4577637,25610000.6103516,31239999.7711182,23430000.3051758,27780000.6866455,37529998.7792969,35619998.9318848,28750000.0,22520000.4577637,31250000.0,22680000.3051758,25760000.2288818,37529998.7792969,54330001.8310547,28250000.0,33759998.3215332,35490001.6784668
OMN,64309997.5585938,100339996.337891,19040000.9155273,54069999.6948242,213979995.727539,74650001.5258789,21799999.2370605,-21610000.6103516,,,,,,,,,,,,
PAK,1043199951.17188,1327510009.76563,1476699951.17188,2059510009.76563,1111500000.0,1068930053.71094,1385479980.46875,2933209960.9375,3714360107.42188,2017400024.41406,2194469970.70313,3615820068.35938,3764020019.53125,2961090087.89063,2364290039.0625,1386939941.40625,2009300048.82813,2591929931.64063,2922810058.59375,1841030029.29688
PAN,36540000.9155273,30969999.3133545,28440000.5340576,38810001.373291,-127669998.168945,35439998.626709,66550003.0517578,129610000.610352,110940002.441406,51349998.4741211,9210000.03814697,-193259994.506836,10250000.0,22610000.6103516,41750000.0,39139999.3896484,70500000.0,144800003.051758,91400001.5258789,130169998.168945
PER,509160003.662109,479079986.572266,465420013.427734,459899993.896484,321339996.337891,474589996.337891,442950012.207031,-298890014.648438,590719970.703125,385559997.558594,363660003.662109,328299987.792969,334829986.572266,320200012.207031,-1259999.99046326,450829986.572266,458910003.662109,488739990.234375,303670013.427734,829349975.585938
PHL,724770019.53125,465010009.765625,587760009.765625,595010009.765625,643260009.765625,87790000.9155273,345359985.351563,582450012.207031,-135869995.117188,-3369999.88555908,192059997.558594,677440002.441406,514950012.207031,283649993.896484,160479995.727539,547400024.414063,886270019.53125,1456359985.35156,1633859985.35156,1612479980.46875
PLW,25829999.9237061,19780000.6866455,23670000.0762939,37389999.3896484,22409999.8474121,42290000.9155273,34919998.1689453,28760000.2288818,24520000.4577637,15460000.038147,35419998.1689453,23479999.5422363,13930000.3051758,17799999.2370605,22149999.6185303,84540000.9155273,24950000.7629395,66239997.8637695,49439998.626709,55669998.1689453
PNG,222839996.337891,262149993.896484,268390014.648438,273690002.441406,332329986.572266,308089996.337891,394890014.648438,514280029.296875,616479980.46875,670270019.53125,657440002.441406,581909973.144531,591390014.648438,531580017.089844,532630004.882813,790349975.585938,649200012.207031,1055770019.53125,1185420043.94531,661169982.910156
PRK,131139999.389648,160850006.103516,87449996.9482422,55180000.3051758,99580001.8310547,206229995.727539,65220001.2207031,78830001.8310547,118489997.86377,97870002.746582,109099998.474121,153529998.779297,131429992.675781,119650001.525879,133119995.117188,120510002.13623,134059997.558594,124910003.662109,20129999.1607666,12829999.9237061
PRY,65500000.0,34549999.2370605,63619998.9318848,68989997.8637695,122160003.662109,140050003.051758,163160003.662109,112360000.610352,79980003.3569336,104569999.694824,130710006.713867,62419998.1689453,60180000.3051758,88540000.9155273,142750000.0,164639999.389648,127449996.948242,304730010.986328,175139999.389648,96720001.2207031
PSE,1041839965.82031,1160839965.82031,1015710021.97266,1360250000.0,1717109985.35156,2470080078.125,2596840087.89063,2512560058.59375,2434739990.23438,2006099975.58594,2602330078.125,2487840087.89063,1872209960.9375,2401659912.10938,2147179931.64063,2296149902.34375,2295709960.9375,2033420043.94531,2160290039.0625,2236189941.40625
RWA,335959991.455078,491140014.648438,572710021.972656,605390014.648438,619090026.855469,795320007.324219,820030029.296875,1033089965.82031,1263209960.9375,878640014.648438,1086290039.0625,1035030029.29688,1089119995.11719,1150469970.70313,1231329956.05469,1119699951.17188,1168280029.29688,1625010009.76563,1330319946.28906,1076819946.28906
SAU,13789999.961853,20239999.7711182,25110000.6103516,24299999.2370605,-131070007.324219,,,,,,,,,,,,,,,
SDN,620229980.46875,994580017.089844,1826109985.35156,2048439941.40625,2120590087.89063,2567659912.10938,2341100097.65625,2025849975.58594,1742400024.41406,1369130004.88281,1507329956.05469,874679992.675781,969700012.207031,809090026.855469,862409973.144531,967559997.558594,1535430053.71094,2349330078.125,3821500000.0,1558410034.17969
SEN,458279998.779297,1066339965.82031,701349975.585938,869359985.351563,732650024.414063,932340026.855469,884799987.792969,936400024.414063,1054599975.58594,1075770019.53125,994419982.910156,1108680053.71094,869400024.414063,731159973.144531,908150024.414063,999020019.53125,1438099975.58594,1612020019.53125,1389400024.41406,1451839965.82031
SLB,61939998.626709,121559997.558594,196789993.286133,199699996.948242,238190002.441406,224809997.558594,206009994.506836,332850006.103516,327880004.882813,305100006.103516,289829986.572266,200520004.272461,190029998.779297,175500000.0,186809997.558594,195559997.558594,223889999.389648,214309997.558594,264709991.455078,252729995.727539
SLE,337170013.427734,376230010.986328,339980010.986328,380339996.337891,512429992.675781,328559997.558594,411260009.765625,458299987.792969,423890014.648438,439739990.234375,449059997.558594,914030029.296875,946969970.703125,693210021.972656,541119995.117188,508149993.896484,566239990.234375,841010009.765625,709659973.144531,523469970.703125
SLV,211419998.168945,237339996.337891,218490005.493164,178240005.493164,108370002.746582,244149993.896484,293260009.765625,302420013.427734,297390014.648438,219910003.662109,169139999.389648,98069999.6948242,89699996.9482422,128970001.220703,151619995.117188,253460006.713867,302950012.207031,342769989.013672,213240005.493164,707969970.703125
SOM,176179992.675781,201279998.779297,240220001.220703,396170013.427734,393739990.234375,765869995.117188,658039978.027344,505679992.675781,1098979980.46875,990460021.972656,1054579956.05469,1109199951.17188,1260560058.59375,1183640014.64844,1760369995.11719,1575180053.71094,1719739990.23438,3044709960.9375,2407310058.59375,1937760009.76563
SRB,1310479980.46875,1159699951.17188,1068489990.23438,1579589965.82031,784849975.585938,933510009.765625,600039978.027344,661469970.703125,1379170043.94531,1087780029.29688,780270019.53125,367049987.792969,312480010.986328,633469970.703125,1688420043.94531,1070119995.11719,564599975.585938,488369995.117188,533299987.792969,510130004.882813
SSD,,,,,,,,,435829986.572266,1186260009.76563,1399300048.82813,1964119995.11719,1674829956.05469,1587030029.29688,2183239990.23438,1577500000.0,1676640014.64844,1822660034.17969,2119209960.9375,2077149902.34375
STP,37849998.4741211,33680000.3051758,32700000.7629395,23059999.4659424,47939998.626709,38470001.2207031,29370000.8392334,50189998.626709,73480003.3569336,50700000.7629395,53750000.0,41380001.0681152,49000000.0,47040000.9155273,40240001.6784668,52180000.3051758,50830001.8310547,92120002.746582,72160003.6621094,53130001.0681152
SUR,11140000.3433228,24799999.2370605,42880001.0681152,63029998.7792969,150309997.558594,100019996.643066,154520004.272461,100809997.558594,76330001.8310547,40349998.4741211,30819999.6948242,13390000.3433228,15979999.5422363,16530000.6866455,20129999.1607666,14180000.3051758,23469999.3133545,27190000.5340576,28780000.6866455,54779998.7792969
SWZ,34189998.626709,21920000.0762939,46709999.0844727,34779998.7792969,50919998.1689453,70260002.1362305,56020000.4577637,91139999.3896484,124089996.337891,89620002.746582,117790000.915527,86370002.746582,92629997.253418,147639999.389648,147610000.610352,121309997.558594,70529998.7792969,105379997.253418,125029998.779297,96620002.746582
SYC,9390000.34332275,10630000.1144409,17200000.7629395,13710000.038147,6079999.92370605,7489999.77111816,23159999.8474121,53930000.3051758,22719999.3133545,34750000.0,27420000.0762939,12000000.0,6780000.20980835,5800000.19073486,16200000.7629395,,,,,
SYR,118389999.389648,106510002.13623,71099998.4741211,19920000.0762939,85660003.6621094,159199996.948242,121669998.168945,131059997.558594,335519989.013672,1671550048.82813,3637699951.17188,4174310058.59375,4920470214.84375,8899740234.375,10415780273.4375,9990870117.1875,10124990234.375,10035040039.0625,9690519531.25,8277419921.875
TCA,2200000.04768372,3150000.09536743,5199999.80926514,-419999.986886978,15390000.3433228,,,,,,,,,,,,,,,
TCD,251990005.493164,332079986.572266,386440002.441406,290730010.986328,342609985.351563,470950012.207031,553750000.0,490160003.662109,457660003.662109,475130004.882813,459339996.337891,391929992.675781,606469970.703125,624460021.972656,648979980.46875,875299987.792969,641919982.910156,1037589965.82031,730440002.441406,694119995.117188
TGO,50090000.1525879,65129997.253418,82610000.6103516,79830001.8310547,122489997.86377,282570007.324219,487420013.427734,403380004.882813,542380004.882813,245080001.831055,226320007.324219,210940002.441406,199470001.220703,168250000.0,344940002.441406,336690002.441406,403739990.234375,561479980.46875,350790008.544922,429570007.324219
THA,-938590026.855469,51860000.6103516,-164580001.831055,-214169998.168945,-303850006.103516,-612140014.648438,-28149999.6185303,-20360000.6103516,-134119995.117188,-131369995.117188,28790000.9155273,354510009.765625,58669998.1689453,227779998.779297,250220001.220703,-419290008.544922,-351649993.896484,198039993.286133,132389999.389648,554000000.0
TJK,133300003.051758,228919998.168945,226369995.117188,206809997.558594,157720001.220703,205630004.882813,251770004.272461,387950012.207031,282130004.882813,394230010.986328,390549987.792969,356459991.455078,432250000.0,359730010.986328,328190002.441406,403750000.0,361670013.427734,714390014.648438,556090026.855469,589000000.0
TKM,28840000.1525879,54040000.9155273,29049999.2370605,41110000.6103516,28770000.4577637,18120000.8392334,40639999.3896484,43799999.2370605,40819999.6948242,37659999.8474121,35909999.8474121,34479999.5422363,22950000.7629395,32229999.5422363,28139999.3896484,20459999.0844727,25329999.9237061,34099998.4741211,28709999.0844727,15090000.1525879
TLS,175029998.779297,161240005.493164,184619995.117188,209139999.389648,276709991.455078,266570007.324219,208589996.337891,289950012.207031,275720001.220703,283640014.648438,258570007.324219,249539993.286133,212289993.286133,223699996.948242,231960006.713867,207649993.896484,229899993.896484,249949996.948242,255339996.337891,223559997.558594
TON,22260000.2288818,20309999.4659424,32889999.3896484,22559999.4659424,27670000.0762939,25059999.4659424,35180000.3051758,66319999.6948242,88559997.5585938,78180000.3051758,81089996.3378906,80330001.8310547,68400001.5258789,82610000.6103516,87230003.3569336,97449996.9482422,107949996.948242,162979995.727539,113069999.694824,295049987.792969
TTO,-3140000.10490417,-1519999.98092651,-2410000.08583069,12289999.961853,20469999.3133545,9289999.96185303,6699999.80926514,4340000.15258789,,,,,,,,,,,,
TUN,301670013.427734,333690002.441406,368350006.103516,436850006.103516,328609985.351563,380869995.117188,497929992.675781,550150024.414063,925229980.46875,1022130004.88281,714659973.144531,922700012.207031,495869995.117188,646820007.324219,811890014.648438,806799987.792969,979090026.855469,975140014.648438,1093560058.59375,1212290039.0625
TUR,167639999.389648,288880004.882813,399329986.572266,569260009.765625,801539978.027344,1123359985.35156,1356969970.70313,1049589965.82031,3288270019.53125,3112169921.875,2847840087.89063,3446770019.53125,2141260009.76563,3609090087.89063,3159280029.29688,1195930053.71094,700299987.792969,542299987.792969,1059540039.0625,800270019.53125
TUV,6179999.82833862,8020000.45776367,9020000.45776367,14229999.5422363,10689999.5803833,15750000.0,15930000.3051758,13909999.8474121,37250000.0,25479999.5422363,27590000.1525879,34299999.2370605,49650001.5258789,24440000.5340576,28530000.6866455,27370000.8392334,36479999.5422363,43060001.373291,36009998.3215332,63560001.373291
TZA,1725760009.76563,1774199951.17188,1492449951.17188,1887650024.41406,2314260009.76563,1909569946.28906,2300419921.875,2960310058.59375,2441830078.125,2822229980.46875,3433239990.23438,2650520019.53125,2584709960.9375,2317889892.57813,2585600097.65625,2455199951.17188,2125929931.64063,2277000000.0,2618050048.82813,2661899902.34375
UGA,1003710021.97266,1222239990.23438,1195329956.05469,1589229980.46875,1364069946.28906,1463030029.29688,1391099975.58594,1690140014.64844,1572920043.94531,1642500000.0,1697089965.82031,1633680053.71094,1638160034.17969,1762599975.58594,2011810058.59375,1945589965.82031,2029569946.28906,3086120117.1875,2564060058.59375,2113840087.89063
UKR,,,404100006.103516,484630004.882813,420980010.986328,617349975.585938,654719970.703125,656650024.414063,777929992.675781,772059997.558594,790739990.234375,1403819946.28906,1449349975.58594,1523319946.28906,1180660034.17969,1223209960.9375,1119680053.71094,2337570068.35938,2214540039.0625,28732429687.5
URY,17270000.4577637,24479999.5422363,18340000.1525879,24600000.3814697,37040000.9155273,32860000.6103516,50729999.5422363,45909999.8474121,18229999.5422363,17360000.6103516,36520000.4577637,91569999.6948242,23180000.3051758,18250000.0,41639999.3896484,,,,,
UZB,192100006.103516,243149993.896484,169070007.324219,149610000.610352,151800003.051758,166529998.779297,143490005.493164,198139999.389648,143779998.779297,255910003.662109,295160003.662109,324670013.427734,451000000.0,511049987.792969,639140014.648438,1058079956.05469,1152729980.46875,1462290039.0625,1161939941.40625,1591819946.28906
VCT,6269999.98092651,10579999.9237061,7860000.1335144,4800000.19073486,64180000.3051758,25530000.6866455,27889999.3896484,16850000.3814697,17760000.2288818,8310000.4196167,8520000.45776367,9890000.34332275,13500000.0,9119999.88555908,11859999.6566772,18149999.6185303,84480003.3569336,76139999.3896484,126319999.694824,15489999.7711182
VEN,82419998.1689453,46669998.1689453,48799999.2370605,57250000.0,73019996.6430664,60060001.373291,59049999.2370605,53110000.6103516,48990001.6784668,50790000.9155273,37830001.8310547,43130001.0681152,36590000.1525879,43419998.1689453,86839996.3378906,149080001.831055,259859985.351563,331779998.779297,273149993.896484,272250000.0
VNM,1533939941.40625,1657989990.23438,1693479980.46875,1690099975.58594,1621579956.05469,1760189941.40625,2160600097.65625,2769860107.42188,3332000000.0,4113310058.59375,4085600097.65625,4215620117.1875,3167389892.57813,2906070068.35938,2407489990.23438,1644829956.05469,1088040039.0625,1171109985.35156,526520019.53125,48919998.1689453
VUT,33009998.3215332,38599998.4741211,40299999.2370605,49590000.1525879,57979999.5422363,93540000.9155273,101540000.915527,109470001.220703,92889999.3896484,101940002.441406,91339996.3378906,100410003.662109,186559997.558594,129130004.882813,132699996.948242,130940002.441406,130600006.103516,154039993.286133,166899993.896484,125059997.558594
WSM,33270000.4577637,30379999.1607666,43229999.5422363,48250000.0,33150001.5258789,38650001.5258789,65849998.4741211,124440002.441406,88800003.0517578,117290000.915527,113010002.13623,93989997.8637695,93720001.2207031,88639999.3896484,136220001.220703,128100006.103516,123720001.220703,166770004.272461,84419998.1689453,126269996.643066
YEM,244059997.558594,266510009.765625,296000000.0,287809997.558594,154970001.220703,330040008.544922,353290008.544922,667080017.089844,477549987.792969,711820007.324219,1039630004.88281,1163439941.40625,1778410034.17969,2301110107.42188,3234010009.76563,7985350097.65625,3758929931.64063,2548280029.29688,3889739990.23438,3636909912.10938
ZAF,642150024.414063,631609985.351563,681229980.46875,723239990.234375,795119995.117188,1114910034.17969,1073810058.59375,1036270019.53125,1396969970.70313,1065829956.05469,1295339965.82031,1077400024.41406,1420270019.53125,1180280029.29688,1014809997.55859,920969970.703125,964869995.117188,1203089965.82031,1041569946.28906,1028579956.05469
ZMB,770450012.207031,1128449951.17188,1169050048.82813,1470270019.53125,936210021.972656,1056199951.17188,1228239990.23438,919320007.324219,1033469970.70313,957140014.648438,1145250000.0,997729980.46875,797679992.675781,966460021.972656,1040489990.23438,1000320007.32422,947840026.855469,1016099975.58594,1087640014.64844,1829949951.17188
ZWE,186919998.168945,187300003.051758,372940002.441406,278239990.234375,477459991.455078,612750000.0,736539978.027344,712530029.296875,722580017.089844,1001590026.85547,827539978.027344,760570007.324219,788289978.027344,654250000.0,725830017.089844,794559997.558594,844090026.855469,985049987.792969,985789978.027344,782289978.027344
