country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ABW,0.675221615808179,0.676016069234022,0.688679918915654,0.69135563251433,0.707898439531212,0.724120548657128,0.731939888305978,0.714304441025581,0.727899780486547,0.736741127648223,0.719008021782698,0.73280502011743,0.763303791019128,0.759784686729285,0.757897566150687,0.765701445787313,0.79509039830895,0.788775769025922,0.761985246029648,0.733731968938425,0.755766011715458
AFG,0.205665899112522,0.22823796542098,0.23621153852991,0.244437624900144,0.29233707437696,0.286211074308156,0.287804316101289,0.317535785964613,0.347863295726007,0.327603869657351,0.298647465611095,0.280987881083867,0.247614251046152,0.23589670774426,0.224963910315426,0.202007124113082,0.192221917434848,0.199371857842555,0.166263302067621,0.168281609531497,0.187993966286215
AGO,0.255948676884834,0.297029974469886,0.393017915763477,0.484246131016389,0.515263510096949,0.616874737851365,0.482696792492941,0.544472657260849,0.687772640450927,0.691511467071733,0.66892231890813,0.626511613384655,0.451408159659843,0.264176316567577,0.348542002652781,0.345489998832843,0.290879978262779,0.224768108944545,0.259967838981942,0.369682720660272,0.287059467968953
ALB,0.369199702314271,0.437294287367562,0.455863802393053,0.452712502239347,0.493482654295808,0.531156750989611,0.466839975538577,0.425293591153928,0.434684588153408,0.403527797861585,0.417469314327045,0.406655631040956,0.338946259934778,0.341427562594599,0.354789757103502,0.391733384984811,0.369140973851332,0.370092654049701,0.39765509698609,0.352069465231789,0.403287035117492
AND,0.827833118676373,0.913474977380657,0.91592192005764,0.927742682842378,1.01757415276254,1.09575416907802,1.03414679085295,0.974771715360916,1.00476009357755,0.912038832790431,0.931178084865107,0.91473269279999,0.76192522853544,0.755596148226227,0.7661881617016,0.77509352285557,0.71783827489834,0.71716069963247,0.715053505428999,0.619453950090325,0.652614137142021
ARE,0.325719046413424,0.344155163439216,0.388839418799044,0.422329032713694,0.462727113973272,0.538117992276392,0.453617818518252,0.52224448837609,0.579062865006023,0.595771265536419,0.608356864722832,0.602727497747564,0.607010736701618,0.610414933757808,0.622260156661334,0.608620471577811,0.575554200465214,0.568818104680986,0.643313052785729,0.676343058561857,0.644336444389775
ARG,0.303700588489583,0.350068749220172,0.376362707789093,0.395415468079093,0.436657685683402,0.517696128965063,0.503658220289319,0.574874210866226,0.66497195531362,0.666466239450322,0.650493382001246,0.627745774331629,0.687447782840901,0.631657865947359,0.62144344185593,0.481467070966957,0.423355375548655,0.381166737382459,0.408285397167516,0.470836720758073,0.471622202801391
ARM,0.229921351635969,0.258174355669092,0.301125032193064,0.336198520052679,0.41513303149798,0.482626263084606,0.414081032543763,0.428647405584608,0.439327843404336,0.392676638156533,0.389234712064043,0.395647600550136,0.359992907269505,0.333428009699777,0.320657413960074,0.325840237476222,0.30697812531997,0.290261718464722,0.294263704063936,0.342980404731774,0.377322487024078
ATG,0.60755992381973,0.605552666783763,0.614602433440337,0.60291798602873,0.612687577194863,0.62958263463113,0.632673985257318,0.635113210235259,0.626435809665256,0.679644769210418,0.691688851440989,0.716707426544978,0.766132850867811,0.776572018041041,0.791976805086489,0.745117752640337,0.711711954187463,0.687060576898081,0.67384993588483,0.669883274398741,0.677688469561389
AUS,0.787407105416424,0.970813771517997,1.04368443407042,1.05019100058551,1.11998115725838,1.3242022500479,1.06211916394983,1.32438124262335,1.4898029406574,1.58813708930645,1.48463832585606,1.33345543379171,1.22642564340216,1.05560473092982,1.11433622258473,1.13974126437851,1.04365870910572,0.959384642611267,1.04168691118311,0.986720292440899,0.919482695957679
AUT,1.00460503632196,1.09221216079962,1.09721173072685,1.0798526562,1.18954889895647,1.25664877063125,1.17685603715156,1.11669887413334,1.15723540643969,1.04536573329375,1.05861765481608,1.06120244100745,0.886055884940234,0.859987342362259,0.875513078895296,0.90390612466745,0.826543853772548,0.832431382006228,0.851986982364327,0.737636350892999,0.795041684003936
AZE,0.190445471990027,0.20250347374813,0.234137409427351,0.26750849492659,0.328198342169213,0.429716147349798,0.354290047068638,0.398037181627801,0.485648453862554,0.468663032828634,0.456078757373564,0.449272061484404,0.364869265023484,0.266974276483708,0.289691151445364,0.310135082130732,0.288195627577165,0.278952156796175,0.268904794664944,0.344561662830981,0.301972944525906
BDI,0.209534176852216,0.22703594483777,0.266286648763134,0.279331895294297,0.279988024952946,0.311337733272795,0.329431211029652,0.353178128655517,0.365965334988064,0.362651779812319,0.341656515880624,0.345878233838682,0.352342096596437,0.304779838527781,0.310920834313883,0.298490604417955,0.26981139202534,0.267010696685367,0.255886536688489,0.282081151637645,0.209811665514768
BEL,0.990968897794508,1.10495967174016,1.10946477581945,1.09773740584235,1.20434046843373,1.27505674607812,1.1857533542207,1.10924967218334,1.15798288641051,1.0562723043293,1.07068360720236,1.06308492661882,0.887370657715625,0.864503507062648,0.87621912963059,0.905091802995293,0.823745167498038,0.818000876365761,0.851473673069754,0.745655316272376,0.791930874162759
BEN,0.367073081473159,0.396114137140006,0.400623018037734,0.400447787312642,0.427217075513368,0.478751330741559,0.462697953552676,0.43833344223113,0.467764925902828,0.456729495475819,0.465401450167608,0.451015632433604,0.367814614319095,0.355568311021952,0.365562331794492,0.38840539904145,0.359107222728037,0.36907658686677,0.380694312684749,0.328994120059221,0.337622337083457
BFA,0.349162299109805,0.374247268964824,0.376495630809008,0.366167815716408,0.398825762526267,0.458380699977317,0.442430646404868,0.431176828826592,0.473456689100212,0.465359499989582,0.462454016738664,0.460394575727433,0.37250676375849,0.352724439771253,0.347184934781015,0.374985188844771,0.342651114365447,0.346632975976805,0.360168978396194,0.316487286998796,0.320428901648767
BGD,0.292766844663109,0.29319500882673,0.284740506126263,0.267591593664407,0.269848034804097,0.28745055242305,0.304133721023944,0.320176281397537,0.328734364602131,0.29986590924544,0.310995327609598,0.330036171007216,0.348202046269634,0.360173872532574,0.370925254495584,0.357957536790762,0.35220031278481,0.33865254349011,0.333668338762788,0.321456738329406,0.278867487199533
BGR,0.323078276025537,0.368374212938914,0.37893755480636,0.396488475424671,0.459259636046186,0.506821357100388,0.492802257176411,0.458925379915949,0.498950433942068,0.455112516980884,0.461740783621919,0.449144512951365,0.384908682840935,0.377306369465165,0.390618442507942,0.410665543747358,0.386815889645699,0.394325958214098,0.418833954314567,0.391446074017444,0.423526583761616
