country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
BRB,248.0,273.0,330.0,317.0,308.0,526.0,296.0,-36.0,-54.0,-64.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,0.0,-28.0,-80.0,-80.0
BRN,1383.0,1261.0,1163.0,1030.0,2291.0,2409.0,2489.0,2479.0,1399.0,346.0,285.0,303.0,356.0,415.0,440.0,450.0,456.0,462.0,0.0,0.0,0.0
BTN,3921.0,3642.0,848.0,-1283.0,-1553.0,-1538.0,-1305.0,-922.0,-464.0,20.0,309.0,452.0,450.0,1116.0,287.0,287.0,287.0,287.0,287.0,291.0,291.0
BWA,4488.0,4314.0,4283.0,4270.0,3926.0,4343.0,4960.0,5151.0,-1019.0,-6636.0,-7836.0,-8893.0,-9599.0,-10286.0,-10916.0,-11623.0,-11770.0,-11330.0,-4083.0,-7306.0,-6487.0
CAF,-18097.0,-16510.0,-13604.0,-41282.0,-30352.0,-28983.0,-28899.0,-43126.0,-86281.0,-111764.0,-112382.0,-174051.0,-63045.0,-52607.0,-58584.0,-52954.0,-36849.0,-24745.0,-85646.0,-17430.0,-14682.0
CAN,185643.0,194611.0,204526.0,202175.0,213801.0,238083.0,244463.0,225369.0,227075.0,243748.0,239813.0,192884.0,224332.0,329455.0,372685.0,420224.0,387685.0,256592.0,198867.0,459988.0,433842.0
CHE,42567.0,39484.0,33203.0,37308.0,72475.0,94430.0,69324.0,76388.0,67194.0,67840.0,83823.0,78122.0,71876.0,71009.0,45658.0,41253.0,44517.0,55523.0,50665.0,96424.0,45098.0
CHL,9225.0,11495.0,14289.0,17285.0,20170.0,22488.0,24324.0,26048.0,28086.0,30870.0,36529.0,52702.0,55689.0,135864.0,220621.0,237807.0,181339.0,26042.0,65480.0,59374.0,62679.0
CHN,-613223.0,-770977.0,-103701.0,-759559.0,-1042019.0,-764370.0,-177135.0,-184144.0,-416189.0,-58864.0,-188951.0,-371108.0,-646941.0,-153056.0,-94625.0,-198206.0,-656091.0,-91577.0,-379749.0,-293846.0,-567724.0
CIV,-99880.0,-108869.0,-117342.0,-124651.0,-130079.0,-150037.0,-168027.0,-182689.0,-200010.0,-232712.0,-250964.0,-23011.0,522.0,18568.0,-796.0,5395.0,2043.0,-12390.0,1322.0,26777.0,6002.0
CMR,-18568.0,-19444.0,-27775.0,-28528.0,-10807.0,-10720.0,-10203.0,-9366.0,-12669.0,-7523.0,-6900.0,96599.0,42008.0,13255.0,-37912.0,-9184.0,-12255.0,-9888.0,-9888.0,-4798.0,-4798.0
COD,-106731.0,4260.0,20384.0,-29715.0,-99742.0,-82339.0,-46009.0,8823.0,40891.0,53668.0,121097.0,36966.0,-17711.0,440748.0,176290.0,-124246.0,-144920.0,-1633.0,-64639.0,-14991.0,-14992.0
COG,26280.0,25412.0,38337.0,35475.0,31239.0,1774.0,86014.0,12318.0,5262.0,-26643.0,-24605.0,-21598.0,-18207.0,-14783.0,-11601.0,-8856.0,-6268.0,-4472.0,-4476.0,-995.0,-995.0
COL,-33114.0,-25949.0,-41465.0,-39303.0,-49634.0,-63313.0,-46901.0,-34220.0,-46385.0,-56070.0,-64789.0,-67522.0,-41123.0,104373.0,431072.0,495524.0,396826.0,227130.0,199070.0,183180.0,154521.0
COM,-4112.0,-2455.0,-2760.0,-3020.0,-3147.0,-3294.0,-3553.0,-3832.0,-3897.0,-3835.0,-2365.0,-2667.0,-2815.0,-2938.0,-2920.0,-2917.0,-2916.0,-1766.0,-1766.0,-2002.0,-2002.0
CPV,-2898.0,-2993.0,-2768.0,-2408.0,-2200.0,-2340.0,-2618.0,-5069.0,-7226.0,-6779.0,-6622.0,-6578.0,-6226.0,-6004.0,-5550.0,-4679.0,-4001.0,-3362.0,0.0,-1253.0,-1226.0
CRI,5216.0,4856.0,4567.0,4321.0,4080.0,3794.0,3432.0,2357.0,1695.0,1587.0,1579.0,1589.0,1617.0,1649.0,1671.0,1673.0,1653.0,1029.0,1018.0,1006.0,995.0
CUB,-24916.0,-16776.0,-16561.0,-12619.0,-19050.0,-29427.0,-35063.0,-34121.0,-35313.0,-36101.0,-37619.0,-39426.0,-24910.0,-24146.0,-23394.0,-23779.0,-23955.0,-11976.0,-11976.0,-23149.0,-22797.0
CUW,1014.0,1006.0,438.0,489.0,533.0,541.0,484.0,242.0,1516.0,1469.0,1283.0,1063.0,842.0,645.0,537.0,25592.0,-9595.0,992.0,503.0,518.0,518.0
CYM,1003.0,1004.0,1002.0,997.0,990.0,975.0,951.0,978.0,1024.0,1060.0,1077.0,1105.0,1107.0,1094.0,1065.0,1011.0,859.0,810.0,965.0,942.0,921.0
CYP,12786.0,12583.0,12616.0,12110.0,12332.0,11887.0,11555.0,11793.0,12566.0,12237.0,11914.0,11599.0,11277.0,10951.0,10632.0,10311.0,9983.0,9653.0,9341.0,9014.0,8697.0
CZE,25997.0,26030.0,26203.0,26259.0,27887.0,29813.0,31270.0,34927.0,16841.0,5347.0,5427.0,6303.0,5037.0,5465.0,5747.0,5849.0,5553.0,4336.0,4111.0,329739.0,-14638.0
DEU,142009.0,81735.0,81351.0,-489056.0,-24772.0,-23341.0,46533.0,130116.0,295282.0,199143.0,462384.0,592338.0,1175283.0,517480.0,452988.0,403908.0,319082.0,203468.0,310264.0,981552.0,609553.0
DJI,-5636.0,-5249.0,-3779.0,2719.0,1253.0,2148.0,2770.0,2129.0,2090.0,2104.0,2033.0,1900.0,1723.0,1623.0,1535.0,1435.0,1322.0,1300.0,1300.0,500.0,500.0
DMA,-252.0,-254.0,-259.0,-316.0,-297.0,-264.0,-198.0,-206.0,307.0,-461.0,1376.0,-431.0,92.0,-2032.0,-234.0,-231.0,-228.0,-225.0,-224.0,-202.0,-199.0
DNK,7228.0,5166.0,6887.0,10491.0,20560.0,25775.0,15551.0,17533.0,13495.0,16871.0,21359.0,27242.0,42284.0,33391.0,24561.0,18919.0,9488.0,10851.0,26887.0,60219.0,31006.0
DOM,-36657.0,-36851.0,-37063.0,-37170.0,-37076.0,-36723.0,-36561.0,-36587.0,-36687.0,-36737.0,-36673.0,-36543.0,-36375.0,-36219.0,-36069.0,-35934.0,-35797.0,-17957.0,-17957.0,-35153.0,-34915.0
DZA,-39421.0,-38648.0,-51345.0,-44138.0,-25046.0,-2101.0,-4458.0,-10788.0,-20108.0,-26763.0,-30052.0,-30064.0,-27638.0,-6438.0,-14403.0,-27146.0,-27786.0,-10798.0,-10803.0,-14684.0,-25963.0
ECU,-22641.0,-20940.0,-16855.0,-12679.0,-9644.0,-8799.0,-8491.0,-8330.0,-8167.0,-7883.0,-6182.0,2273.0,14724.0,35461.0,53707.0,95482.0,54921.0,-10320.0,-28503.0,-23090.0,-21948.0
EGY,9854.0,-3044.0,-37129.0,-118055.0,-173021.0,-192199.0,-175191.0,-194100.0,126170.0,-2626.0,130305.0,-92801.0,-193298.0,-71604.0,-80000.0,20788.0,7050.0,6016.0,6161.0,13707.0,305006.0
ERI,76703.0,-6374.0,-12835.0,-49998.0,-18131.0,17855.0,-24348.0,-13361.0,-32949.0,-43269.0,-33974.0,-75696.0,-52965.0,-55431.0,-38579.0,-21403.0,-29818.0,-14967.0,-14966.0,-17134.0,-15284.0
ESP,658428.0,661158.0,629803.0,659720.0,772317.0,434135.0,129557.0,69406.0,60761.0,-153486.0,-250741.0,-97870.0,-1979.0,106474.0,201135.0,337467.0,464783.0,236854.0,144385.0,299779.0,119099.0
EST,-3705.0,-3681.0,-5208.0,-5351.0,-2941.0,-2034.0,-2089.0,-3781.0,-3941.0,-3674.0,-2688.0,-674.0,4261.0,1081.0,5202.0,7089.0,5386.0,3694.0,7043.0,39754.0,5717.0
ETH,-13744.0,-25430.0,-44421.0,-30512.0,-381.0,-20780.0,16315.0,80213.0,116793.0,119517.0,80955.0,103122.0,62785.0,115823.0,71766.0,9302.0,-10807.0,38866.0,-1377.0,-11996.0,-11996.0
FIN,5929.0,6956.0,9251.0,10820.0,14027.0,15626.0,14877.0,14080.0,16798.0,17894.0,18164.0,15915.0,12655.0,17321.0,13356.0,11822.0,15671.0,17504.0,22484.0,60353.0,38156.0
FJI,-6411.0,-6484.0,-6523.0,-6562.0,-7406.0,-9812.0,-10052.0,-10354.0,-10396.0,-10114.0,-10703.0,-10493.0,-10401.0,-10441.0,-11607.0,-11738.0,-11873.0,-6008.0,-6008.0,-3557.0,-3289.0
FRA,195616.0,200629.0,191417.0,132512.0,91973.0,79528.0,58032.0,52644.0,70178.0,103287.0,116297.0,52342.0,-345.0,15548.0,102984.0,132925.0,71972.0,145593.0,131465.0,179377.0,91862.0
FRO,325.0,319.0,-188.0,-179.0,-189.0,-206.0,-187.0,-780.0,32.0,8.0,48.0,85.0,499.0,541.0,634.0,676.0,670.0,548.0,662.0,614.0,599.0
FSM,-2831.0,-2919.0,-2968.0,-3080.0,-3109.0,-3070.0,-2997.0,-1798.0,-1717.0,-1631.0,-1559.0,-1480.0,-1413.0,-1346.0,-1281.0,-1281.0,-1360.0,-680.0,-1190.0,-1159.0,-1134.0
GAB,5434.0,6830.0,8555.0,10382.0,12045.0,13441.0,15277.0,17274.0,18967.0,19973.0,19587.0,16565.0,12041.0,7398.0,4013.0,2886.0,2233.0,1506.0,1503.0,987.0,987.0
GBR,211846.0,276077.0,308279.0,288923.0,309385.0,263390.0,249639.0,274811.0,228773.0,172088.0,237272.0,306091.0,347839.0,324649.0,272311.0,259744.0,232727.0,144221.0,462967.0,487029.0,445523.0
GEO,-31075.0,-30614.0,-31216.0,-31729.0,-32142.0,-32463.0,-32757.0,-36608.0,-37847.0,-39290.0,-40117.0,-16047.0,-13321.0,-10588.0,-7889.0,-5176.0,-5412.0,-2738.0,-2738.0,26999.0,2003.0
GHA,28768.0,34433.0,21272.0,28536.0,32813.0,30506.0,22416.0,-3726.0,-720.0,1005.0,-2377.0,-6312.0,-13306.0,7009.0,-4913.0,-19375.0,-21857.0,-291.0,-11259.0,-10003.0,-10003.0
GIB,343.0,338.0,328.0,288.0,273.0,256.0,248.0,255.0,213.0,155.0,209.0,189.0,171.0,401.0,421.0,442.0,475.0,514.0,561.0,613.0,689.0
